n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
137459,64326,41292,196950,25365,53867,8322,248838,82973,21481,31921,48.99,31.92,31.72
70943,16058,230350,260189,168647,75774,159838,233368,165544,184020,45173,51.31,32.2,31.72
191712,39111,171751,108779,249721,34077,230288,185904,188595,21314,146789,52.3,30.55,31.43999999999999
95501,181865,681,189715,230828,144796,40837,131740,107982,40422,56375,44.04,28.78,28.959999999999997
221337,78149,126927,133062,17773,98558,44049,42838,229319,233218,67127,42.61,28.73,29.4
134961,102583,140863,178819,79392,225862,105020,86093,44633,101398,16232,48.01,30.05,30.91999999999999
110909,257020,7353,73033,229809,177265,4980,79691,251682,206953,39980,41.95,29.67,30.279999999999994
22497,41071,30399,222452,159735,215848,4030,60822,60627,145103,2257,51.26,30.97,31.199999999999996
124964,238818,188361,139523,48521,232120,216397,118569,261210,191810,185193,49.09,29.68,30.039999999999992
227949,241494,179193,245661,182808,99472,88140,222169,45239,218564,139020,39.43,25.59,26.039999999999996
153938,49271,28091,124494,162331,236736,239006,93529,79992,243914,169567,45.2,29.64,30.479999999999993
218061,235185,108373,157312,193483,9758,215142,165661,55574,67022,151774,43.0,28.89,29.479999999999993
224910,210312,173526,154935,80580,205608,234788,125169,163854,218563,88905,46.55,30.47,30.919999999999995
211633,218673,21839,233733,61875,234145,82846,231542,27147,172579,255741,42.64,29.16,31.079999999999995
183167,10024,158513,84501,138174,124818,258852,250397,92552,243349,21367,35.93,28.23,28.439999999999998
46435,187042,11313,130570,136086,143037,216834,156728,186386,65503,10215,40.54,29.46,29.359999999999996
52651,177198,18702,88183,204888,157736,238147,36130,182638,80885,30613,45.39,31.06,31.39999999999999
133052,256512,232981,216710,216239,133510,219909,236,18741,221212,59278,46.12,28.72,30.679999999999996
163410,71885,163120,250206,4788,233468,192158,255181,8990,2754,125326,48.53,30.25,31.479999999999993
182892,37975,55873,94328,65329,233350,193573,196186,90430,213887,257572,45.39,32.3,31.279999999999998
78152,224894,101832,165724,158546,105546,8923,45315,108081,129419,255560,49.18,30.66,30.999999999999993
16756,197667,133858,226160,133412,78321,146761,181071,74154,206788,54416,41.94,29.25,29.599999999999994
184697,184386,114662,84369,45840,56284,4704,125464,232523,114613,244274,49.33,30.91,30.999999999999996
254736,72337,86861,198124,238168,106722,249011,164500,243188,220701,107364,47.54,30.4,31.279999999999994
84202,196682,162559,55093,67105,73306,133987,22705,7885,105654,69093,49.45,31.85,31.999999999999996
159619,75273,177129,239731,168167,34708,160674,198778,81992,22739,245165,33.22,22.74,23.679999999999996
258565,205060,43513,162582,24151,183768,55470,244946,244596,66479,175310,53.38,29.95,30.999999999999993
56654,233453,168329,130873,200363,29890,169212,89259,2085,119439,149441,54.51,30.56,31.159999999999993
259603,53407,43638,24513,64005,136072,221052,24988,29885,209070,254645,44.99,30.25,30.399999999999995
82863,77752,227868,148701,152548,173182,39521,237769,195628,19847,173461,44.01,28.9,29.39999999999999
221980,260455,46994,235689,188293,195804,7135,198162,200977,210038,47469,51.22,31.99,31.119999999999994
177366,54043,68924,9137,155625,85044,165510,86020,192924,257667,201861,43.55,30.05,30.55999999999999
159070,221192,95494,258549,259551,42560,45055,198030,56353,12979,250632,50.04,31.32,31.679999999999993
14011,249413,42089,179337,246340,256542,243480,15069,176476,236863,68655,45.94,31.08,30.999999999999996
184633,241467,175132,175736,221019,129463,27325,221999,52318,209127,36123,51.01,32.02,31.759999999999994
102836,125507,157645,143171,129993,141719,84858,94947,112721,194959,106380,48.41,31.23,31.679999999999993
