n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
21061,19506,60389,48669,66191,50099,69442,65854,4406,75218,11881,67895,10008,55884,27014,37966,70178,10323.8,160.52,152.87
54767,63204,50930,30614,2684,31,23851,39641,66434,74745,33352,43605,8601,64685,34341,39689,53486,10332.82,401.46,447.8200000000001
50352,50289,8160,21468,16688,31319,37629,43781,7278,4709,63088,54770,18468,64465,10698,19840,46238,10328.04,119.18,119.79000000000002
53888,4611,61116,50683,60146,6164,13301,61720,19840,2651,4255,17393,42455,13800,71977,45438,25555,10343.64,157.23,160.99999999999955
50254,64267,14548,7885,61235,44284,16295,38847,16660,50809,38509,15932,68027,24789,5004,51383,58271,9196.96,31.82,30.88000000000003
48703,24966,59699,46734,9874,5851,5240,63722,33473,3493,68165,74613,74946,28308,30101,12252,65852,10307.33,202.05,217.11999999999992
68643,55064,66467,40017,14869,19095,55832,74188,55319,11014,13731,54478,8247,13003,54416,20467,4024,10137.29,55.56,56.28999999999999
58552,56503,54659,3949,65093,42532,33106,10294,46203,9218,15909,47088,3850,45278,45597,23318,1306,10330.5,167.74,176.78000000000014
30211,47946,9242,18781,27260,423,26842,16146,941,38438,48382,3230,30521,18597,24509,59512,14731,10327.48,637.05,731.4999999999995
62481,45147,33845,17060,3661,27278,47479,43910,62045,38355,38842,72509,42858,24123,10591,13445,69891,10347.4,75.68,75.97999999999993
40339,20500,49360,19257,16414,29205,41404,66628,31829,31019,24109,38149,48819,55022,6062,17332,2693,10326.12,63.3,64.05000000000004
51616,10213,9595,17304,55080,39241,72191,54624,18649,55337,39063,46473,11082,32513,58302,48399,69364,8373.41,39.18,38.38999999999994
7583,49339,53559,1104,54686,42030,57841,26737,48705,38444,61720,11934,24308,14236,36303,14700,73161,10316.78,55.16,58.72
20169,58479,52268,24298,55273,56585,22903,32500,59434,44615,68596,18686,46578,60612,11337,63345,26691,9909.92,61.48,63.639999999999475
38630,241,58862,60556,1019,28669,39132,15002,39473,71461,20476,55601,61791,12131,65231,30456,71269,10333.44,290.7,312.2499999999996
53124,36711,2833,15837,35399,5314,33,33629,52222,68957,51935,58272,13373,33109,46376,37145,25694,10343.98,311.63,352.63000000000034
11175,4646,9234,34404,40056,69945,44550,15490,69492,32643,21437,8925,54372,37970,37060,68135,17618,10331.67,216.03,222.4699999999996
75232,68558,27561,69648,13802,53844,71247,52876,36518,38306,57981,48733,74479,18063,20587,16160,15796,8490.17,55.82,45.62999999999946
49994,52588,61334,18288,73349,39185,46407,61953,54408,28575,62484,64075,65741,41712,64581,7893,58193,10024.35,43.22,43.50999999999999
39345,18718,64949,6868,28274,3348,46583,61804,51244,1325,69052,8710,10665,51788,841,47353,5397,10324.32,146.81,157.10999999999854
15224,490,35432,38342,29712,18439,75084,37738,25061,13822,56887,60410,43279,50348,22053,43344,55274,10330.47,96.32,94.07999999999952
57051,19401,58627,19333,68702,41428,16937,27376,24487,58212,45766,50970,56005,64481,51057,28856,25715,9408.55,35.74,36.05999999999998
57576,26773,6526,50901,4361,30674,11096,24478,47659,7469,22724,30548,38997,11354,67124,37280,46277,8888.68,37.14,36.069999999999986
53927,60069,7070,67649,71720,56440,59585,64251,33390,62344,28235,44196,34848,5535,5741,6888,21346,8672.23,35.63,35.089999999999996
45849,507,37985,934,18403,8347,56065,29119,51971,73107,28963,59467,25277,44499,13413,11222,41815,10337.62,309.72,328.0300000000002
42326,70241,59735,42617,33488,3778,68418,5813,24920,48326,10500,27471,68749,45317,24613,26426,32935,10333.87,101.83,101.13000000000007
39494,40924,67751,50419,33376,63187,45080,31452,5833,40083,72348,9481,1206,60415,64920,57435,6221,10339.34,226.51,223.449999999999
54017,64694,60360,57685,15482,11221,10679,31607,12940,20158,54265,27979,57755,10111,55959,73270,51704,10320.75,58.07,58.52999999999999
5157,23643,32732,64227,28842,16788,36568,46150,41890,56995,14062,73014,37421,70919,26369,38881,57905,10324.64,226.56,229.79000000000005
67375,60565,70276,34208,35723,30380,2170,15562,12963,22619,54350,32607,28582,37297,844,70192,67539,10319.83,252.39,258.25000000000034
56134,6523,15963,50422,35715,15498,74012,47042,30089,71648,36984,29040,31475,8491,67915,40307,42901,10332.38,275.34,278.1799999999998
30618,48915,62949,37595,22463,17994,2031,72498,66171,42976,48101,3314,17016,51849,20348,23168,66908,10233.85,54.67,53.99999999999996
10021,17770,27066,65108,74645,27978,30843,17318,30630,50411,46329,17372,65334,14157,3409,69000,47004,10324.89,61.24,61.72999999999997
64120,59716,40461,1656,28845,72813,21369,64841,63034,71569,41149,10324,33968,18015,52671,25043,41473,10340.15,64.67,65.47000000000001
38237,50343,7756,27349,5018,41308,32716,44979,57828,29611,34092,45111,21277,39964,2225,46708,75181,10351.04,78.11,81.30000000000007
70715,7626,19820,46323,2881,64370,8037,3219,31649,5893,1630,29592,42817,8722,8179,45210,55397,10333.66,160.33,163.54999999999964
17806,28380,58846,57044,18619,46928,40888,23191,43098,53560,50157,1262,53645,34569,69953,69643,60640,9596.69,42.3,41.88000000000005
5497,74020,16068,53599,51157,22454,407,65608,18117,67362,19420,10439,43260,31113,23104,32347,2880,10336.88,186.76,208.91999999999996
22130,73584,22061,10287,55990,13586,59966,19670,5249,33092,44597,49350,3573,4760,65056,11746,46971,10336.06,123.69,136.5199999999998
38369,19766,60046,30952,66510,46636,21270,53046,44255,35368,64528,51457,1937,40732,69512,37778,72148,10338.83,258.14,269.35999999999996
61461,4578,69703,74776,72364,34399,5020,59758,51781,15730,52924,45428,65012,6704,2711,35789,4492,10335.4,112.24,114.04000000000013
33281,37981,27144,69372,67667,44601,50603,32851,27390,15203,74191,43180,31804,69832,46315,21305,20061,7973.57,28.13,29.06999999999999
43340,1191,6718,74038,20469,45164,47604,38166,38459,42336,64862,52908,56492,22286,132,18449,74527,10346.16,225.29,244.07000000000014
5714,57919,16495,44740,1221,62968,33764,24596,9207,71942,55558,36530,22784,69406,22263,8295,20630,10330.38,116.11,122.44000000000011
14424,66050,71227,50423,56968,34833,40815,37350,1787,56191,36757,33841,70499,69109,72687,41671,44861,9703.69,49.34,47.29000000000002
24902,56583,18573,776,67022,20359,73830,50350,47309,60834,4766,73609,53954,29924,2056,47477,69349,10337.98,136.0,134.57999999999953
20777,25494,46461,65141,2508,32662,74915,31729,35975,24266,55047,10213,75122,58743,31029,58937,66702,10223.73,70.84,73.76999999999997
13162,24678,21559,57736,8549,55934,51739,35632,33120,57306,46683,42960,11878,40241,3949,64555,1437,10348.36,334.76,367.35
32841,26579,52153,50675,57096,51021,5035,60989,46475,74552,16621,73979,36483,43006,3185,52178,62092,10317.34,71.87,73.05000000000008
68379,17739,5450,10680,74176,45538,47319,588,9092,25005,14524,70860,61748,5651,41226,3327,41261,9906.57,57.99,59.98000000000006
51465,16419,36055,53269,18629,19331,52979,40120,67042,7844,21353,16434,17557,63031,6122,68106,5697,10332.8,95.49,97.67
72737,50759,23621,45180,10852,10581,73373,22862,34810,26424,34205,42983,33276,33979,67821,59831,20342,9706.53,43.01,42.95000000000002
58828,72446,20030,5059,23195,67138,4429,41429,9390,25282,59840,31289,60118,68454,20891,43734,17678,10326.61,68.12,68.37000000000003
62453,72865,7492,71230,10802,67852,45007,322,10484,13629,56063,46179,74746,59189,44014,49553,67161,10328.82,84.93,85.91000000000004
47455,15577,17840,41535,2978,23933,16397,2516,44287,25341,5785,54242,8131,40796,51054,6846,22041,10325.72,142.13,140.77000000000012
46908,10147,53507,7078,57764,46527,33531,40598,73758,59459,54031,23680,4022,59471,34622,24968,50811,10123.85,62.58,61.28000000000011
8400,46872,12622,16169,3432,45978,2796,23211,52922,1788,42310,59831,72620,65015,62460,10544,6779,10343.99,164.67,170.42000000000013
70203,52682,34372,3643,67615,12545,10497,43727,46995,12908,61785,4334,20220,67711,37628,4823,95,10328.32,213.44,224.18000000000004
49373,44261,20560,71864,19252,21044,22887,20837,31795,43027,3125,63296,52180,5789,29678,31495,36906,10338.28,69.77,71.99999999999999
43066,22284,31219,46148,29627,21446,55148,60673,47616,74105,18087,50660,74044,1765,21252,738,51105,10337.81,139.17,141.90999999999985
22539,19513,2557,3298,42378,66858,484,5004,6187,14667,75104,19358,20073,49790,3465,54884,57181,10320.02,298.7,327.80000000000007
74454,43636,32500,18065,47713,66879,28398,69907,52479,9574,17012,53445,74201,45952,12655,56562,57152,9701.22,50.21,50.61000000000002
32197,61752,50037,29495,51752,31464,63069,52043,9046,33078,36159,69020,48732,71085,2847,62200,31066,9101.97,42.74,42.95999999999995
36212,5282,42148,51219,13980,70054,6385,18901,51436,3512,55187,51525,56748,13738,60383,60553,21152,10012.55,67.49,70.53999999999944
22230,44629,62175,53883,20841,37186,66002,14747,48271,45274,18703,46874,61954,67989,7065,25649,33768,9106.62,44.7,41.85000000000002
23186,42555,38802,49822,5434,38156,72277,56519,4574,53811,35267,49173,27285,45465,17584,17321,14457,8580.17,33.2,35.66000000000005
46787,21726,4092,56436,75588,52218,60754,9983,10200,55761,71422,72602,18127,22181,20049,27192,21557,10320.28,90.77,93.08999999999999
29917,3895,68852,17767,64624,46789,37753,43931,15529,53591,34310,20751,44888,65740,43488,69878,18950,10337.36,99.82,107.31999999999995
49301,72807,40008,30741,49619,45419,51152,61770,67049,40128,53752,53254,12807,20186,19352,644,67779,10324.29,101.66,105.42000000000007
14000,26859,67299,14573,34954,22103,49264,11190,4721,1374,15125,47469,63006,41727,14174,59326,48377,10332.58,139.38,148.81999999999954
33277,63770,29978,20846,73615,72303,10214,66583,22020,3379,21864,67782,53595,27273,57433,53086,34619,10227.03,80.25,83.59999999999958
2774,17598,50884,22457,57797,74048,7032,49158,11376,53108,43847,30552,66426,59706,5125,62907,13343,10334.83,172.34,186.61000000000007
35217,66519,64261,72193,51654,61954,34774,23726,30116,70910,47752,20911,39643,18827,59889,9023,8977,10336.12,50.62,51.35999999999996
62667,51543,74202,53737,72894,12090,34803,63214,30100,14532,38888,18490,47115,12340,18170,7432,17931,10335.24,97.62,100.94000000000004
73233,26018,924,4333,52999,73174,64270,14030,61992,73340,45518,44963,12783,674,31678,29707,65239,10336.73,297.07,334.3199999999997
