n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
500,6596,5186,7074,4070,4408,3111,1188,2713,9488,7267,7634.55,148.86,152.69000000000028
9526,2427,9932,4292,7526,8627,2662,2271,2262,7220,5916,7637.39,115.49,113.64000000000014
5075,6565,3940,1897,3378,5005,1117,1743,3729,6504,5265,7638.6,153.14,154.00000000000034
8066,1637,3059,736,906,9789,381,3548,568,8101,8659,7630.31,168.03,170.67000000000024
7246,5610,4498,1934,2829,1560,3638,6548,3821,8110,7369,7635.95,128.19,126.0000000000001
6191,2762,3796,3862,4647,7578,8962,9501,6383,3471,7400,7641.79,90.65,87.77000000000001
4225,5408,8131,9725,1817,3503,1291,757,252,85,7870,7635.0,249.67,251.20000000000036
5235,6277,9506,4705,3209,6552,2622,2494,499,248,6345,7638.87,145.34,146.63000000000017
2378,8889,935,9252,6217,4164,2129,1302,7583,4970,236,7634.07,154.69,150.20000000000022
581,8797,996,8600,2112,701,4482,1924,7086,1491,3114,7648.41,173.06,178.16000000000025
452,8186,2135,4575,3144,7332,6384,5403,4390,4257,3982,7644.55,132.18,133.62000000000018
4021,986,9632,9674,2871,5728,7020,9918,9179,8555,996,7639.27,112.04,123.69000000000013
5787,8960,6760,8816,3266,8788,6948,1148,4376,1184,4121,7631.97,139.56,136.87000000000012
2909,1582,2474,961,3331,7014,735,865,1494,8402,7686,7633.3,174.96,178.8100000000003
8210,6066,1626,5123,657,2074,8707,543,7263,2100,6474,7635.89,158.34,163.78000000000026
7308,403,8593,4423,1480,4096,5331,1405,4945,560,6295,7645.31,151.71,159.6100000000002
952,4276,5131,2130,4264,6228,1919,4976,1541,6960,4020,7635.78,145.23,145.52000000000018
8236,9128,3365,5408,5548,8344,6407,9570,7883,1715,2125,7648.0,129.35,131.05000000000018
7350,8581,9152,9525,8520,8775,495,4773,2572,3276,6067,7643.12,110.72,111.12000000000013
6377,8537,5312,1595,6709,5658,2070,9419,1062,713,4923,7643.5,141.28,150.61000000000024
8743,5138,6841,4887,5223,5777,4467,5329,8521,8209,141,7637.49,139.26,140.11000000000018
8620,1996,2437,5195,5334,5366,9389,1127,7402,4581,7859,7639.37,125.29,128.52000000000018
7440,5966,6234,1280,9485,919,2204,798,8580,8063,9430,7641.48,123.08,126.18000000000015
4127,4020,9400,5548,5924,6064,6595,5036,7611,9801,5577,7645.47,102.44,101.12000000000016
8718,8315,2749,476,2430,4098,3623,9220,2185,1847,3024,7627.74,149.08,157.86000000000018
6735,820,1625,8940,4353,1752,3347,4287,1094,9358,8624,7625.41,151.83,154.4800000000003
1286,1192,3561,2840,8380,7079,357,9672,6031,7973,4648,7645.14,126.8,130.89000000000019
3603,3283,9798,8087,3853,6970,7408,6015,8920,3093,7899,7634.22,135.61,136.81000000000031
1191,4203,6673,3299,135,8716,6237,8426,7980,1251,6614,7639.08,177.73,181.82000000000033
8356,9474,9578,6972,657,5764,7511,104,3109,4904,90,7636.17,237.24,235.75000000000054
8860,1966,4958,8396,5170,8896,9371,9033,4628,8611,6740,7637.1,105.79,105.2600000000002
8880,8484,6689,9875,9520,5042,7414,4946,2145,8295,7277,7632.51,114.15,111.90000000000022
9605,2299,9011,2670,4140,157,6949,9271,593,6035,6895,7649.85,150.47,163.05000000000027
6588,4612,300,1482,1475,78,6281,4405,7608,4455,6105,7631.72,239.62,250.54000000000045
