n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
906,356,3180,8164,6881,1328,4214,3732,6952,6065,3715,8076,558,5538,6890,5936,6493,248.92,46.43,46.226091091066586
3245,110,4785,8271,1104,3362,8121,3283,5107,3177,3781,7620,3628,4342,4832,1785,8122,222.49,50.38,51.46966304006193
9995,3068,3658,7947,6832,924,9745,2398,6446,890,3488,387,9766,2325,6805,849,985,264.4,56.96,57.33042489572677
3016,6444,7366,5147,1854,1300,2713,5394,3124,3039,8598,7661,522,5108,6203,6125,5434,192.84,45.0,45.24322718657475
7248,2773,1785,47,1281,4584,1323,5758,6884,2026,9193,3398,6228,5843,5057,7085,1437,282.45,60.04,57.64520433972546
807,7757,3206,6106,8872,7312,3162,5297,5967,7774,496,6730,4063,6631,666,6153,571,274.07,50.86,51.88480608838306
7603,1025,1015,4210,3193,1029,9922,5555,5946,4461,5488,714,4295,5185,4515,4872,61,290.84,61.81,65.05878401279693
9757,1070,397,3831,1757,7785,7630,6332,4113,7044,8085,2174,8135,2997,142,4969,2479,259.41,53.22,53.98331428323826
9949,3868,5370,5235,7549,5928,9760,1294,8386,3232,6417,2620,4051,6680,1060,554,7892,294.63,46.79,47.88891719807491
9053,8922,5337,2632,6988,1723,1182,4339,1377,3413,1579,6898,8167,7323,2837,3837,2177,266.81,49.44,49.41041955259568
6829,7551,3849,8823,1985,4815,4813,4577,9287,4385,6110,4162,4265,3263,7199,4053,3043,210.8,43.84,43.67990988503417
4019,3858,2512,4609,9474,3084,5346,1061,6489,4123,4029,8312,8623,3790,1647,7600,606,221.95,45.35,45.141747247775875
1676,73,7778,3786,7344,6125,661,4811,3815,1953,825,3105,9838,9555,3181,1230,6098,356.06,63.87,65.36157653130155
8399,2912,7358,9880,4258,103,1733,9767,5729,3565,613,6040,5570,2316,723,3341,4176,230.6,52.73,54.11808623300992
626,9820,3333,186,5361,6700,6091,3033,5115,1276,3332,515,8120,8979,7921,1036,6687,277.98,49.17,50.8883054583696
1661,6476,9013,2532,8749,1493,2681,6517,4442,6713,4641,5039,6845,841,5117,9281,5852,227.95,47.67,45.46729531013182
6784,6823,298,5960,3230,6401,6635,3336,96,7113,2565,6942,1860,1482,6655,9466,5975,272.65,52.13,51.25123474825628
7551,2663,2129,243,846,9036,2334,6499,1458,9385,6075,8265,2812,2390,5700,4641,2651,289.81,49.73,48.33063786777203
8538,2814,1099,1782,6287,8036,3233,4941,2075,712,7909,5153,874,9955,6355,1413,2625,238.82,49.33,50.48584598408686
3638,6627,3213,7748,2997,9263,3573,683,6549,8485,2563,6284,5885,2016,2448,4047,3155,206.09,45.26,45.92186769252739
673,9213,624,5311,1928,6387,9822,7466,9012,5017,6882,5049,9545,4083,6975,6376,6020,167.79,40.88,41.012264109907875
7320,8250,7181,2928,382,57,8019,7623,3854,7320,7508,2942,7753,6559,1754,1099,2104,349.13,68.63,69.8059789442016
5874,7054,5985,1502,7241,8263,8358,667,666,2134,1347,5140,8380,1310,889,8256,6190,294.23,52.01,52.71265209639158
2231,423,1087,1795,3173,2156,8058,4716,2705,3622,1073,5749,4132,2601,5305,4505,7477,299.69,53.74,52.6966202471582
2352,4164,8228,7866,3413,9697,4306,8290,3889,5227,6099,603,3259,2983,6610,2641,4557,216.4,43.84,43.80910939454005
5371,6174,2764,4330,1885,8695,795,5894,7422,9096,8543,9503,1713,4129,8776,6459,6086,196.35,38.88,40.14193105445409
4337,6156,6044,9459,2395,5902,5420,1333,7246,3769,2895,791,4855,8455,4155,5080,9598,195.47,41.82,42.12163365181847
5122,29,553,3631,2447,4767,7081,6843,8399,5965,782,2163,8001,3723,746,365,891,347.22,63.16,63.54872685455352
42,9291,5815,4976,1742,8570,5851,8750,3674,6770,9561,4934,9651,2190,3345,6000,7780,293.69,63.47,62.605932226223295
2598,2207,231,3990,2446,7386,1569,1043,2370,4419,6585,4329,188,919,9213,5739,9743,301.54,56.78,56.17274177768216
9477,7270,9861,8480,8074,4071,2704,6,720,1008,8708,413,6651,3041,3893,2608,956,375.35,63.53,64.07054692226743
1718,202,9026,3231,2330,6769,3268,8491,9962,8305,6803,2861,8332,5068,1044,4919,794,235.28,48.08,50.12398780538116
7830,8821,104,6146,7154,7622,1318,7413,2873,3701,1724,4283,3805,635,2019,5497,4313,290.61,54.02,52.56458569142418
860,4357,9073,7144,8572,4346,4843,3555,1399,8313,249,2781,4265,3868,3322,2608,5355,246.74,48.5,47.072582963515906
3144,6368,5383,9850,3918,6216,8787,7692,7735,8693,104,434,7163,3831,9344,5042,3472,266.89,47.22,48.56294927957077
6415,9590,1274,9260,2810,2369,539,440,1833,1747,2651,5650,2323,470,505,682,2267,349.92,63.33,62.93416379802384
698,1111,764,1077,9674,5954,3265,8747,1080,6288,1754,4039,3370,3328,1834,554,564,306.35,53.99,52.764903709355856
1433,4708,7817,1636,2173,1603,3358,4824,5228,5513,6942,4278,342,5749,4205,4630,793,288.61,51.38,50.72396117481445
6029,5256,9863,8253,7800,4712,507,6765,511,7150,8497,1610,5681,7683,788,8812,9274,239.14,46.24,47.502589227498426
3548,1489,9413,4704,2791,7144,21,8577,3310,4724,884,71,5698,8041,1567,8052,3023,342.9,74.76,72.9273147256364
8103,9708,5688,8440,4269,9470,2603,4648,3517,3793,8164,2716,1800,1325,8032,9195,1713,255.25,42.09,43.71595030720015
5351,5826,1558,6574,6465,1411,6916,412,6094,3377,4966,4312,7013,8928,8211,2803,6214,206.96,48.1,48.386725699096225
3826,7551,2078,8708,9733,9918,555,5709,9528,5352,8548,2544,7377,9072,5297,2777,7588,213.2,42.85,41.24619153089137
7189,4214,9489,3785,2065,5473,7569,3898,8318,3138,4382,4939,2532,2555,4056,5350,9877,216.72,40.61,40.696479288101884
8555,5711,2636,3870,5375,3101,4238,1667,2696,1665,3201,6295,2473,2430,4949,4872,7125,206.32,45.15,45.35032201362775
4486,3214,1790,1750,4600,3382,6362,7600,555,206,6537,7152,3644,8199,4853,7590,362,263.48,51.76,52.87751269282671
2323,4214,9891,6630,90,3969,7045,9404,9624,6900,3744,9564,3745,2973,2035,7436,7086,240.47,47.0,48.18733273729888
5128,4256,1603,6874,3971,6555,2563,4096,6939,7909,7457,322,6706,8491,2999,5374,174,287.91,58.86,59.34589131110382
6368,8025,1742,624,4116,8902,3569,2635,3273,8506,5705,1656,9413,7483,8864,3358,7794,200.22,45.4,46.352688163136946
