n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
9686,3738,5895,4204,6930,4566,8621,53.94,14.35,15.125178678069128
79,2475,581,6303,6696,2625,1821,152.63,31.61,31.96451696002695
8389,1438,3946,1669,1634,324,2977,91.15,27.47,27.114860102876133
3793,1723,3561,400,8531,7608,7436,64.72,22.07,20.9825190544147
5074,8774,6225,3480,3442,7106,6973,43.11,15.05,15.173077026174601
8380,349,9520,9688,839,6848,8602,60.76,18.72,18.75876621578482
9524,2969,1536,7861,5999,319,8506,137.78,34.51,35.574814715833945
1942,6004,4744,6098,5050,312,6754,60.19,16.41,16.671775042557286
1657,1720,5012,3250,257,7396,982,85.88,31.68,31.24753324149538
6728,7960,7591,3411,9645,1208,87,114.08,30.71,31.205605272337394
4658,395,6109,5010,1254,3590,8035,99.57,27.45,27.2458463327161
3151,1896,9364,6117,6418,7589,2288,55.29,17.16,16.75175263590501
5651,6472,1994,4164,1995,2014,1319,73.51,18.99,18.51337594555779
5480,6407,3473,1726,404,7706,707,76.76,25.93,24.95910861145393
8158,4763,5858,7488,2317,6142,4406,41.87,14.26,13.99710101533787
7933,8622,7824,6864,8062,4862,6466,41.68,15.9,15.366673388047861
3794,2562,8008,9773,4250,8987,7006,43.86,15.83,16.078718154319986
1381,9599,9433,1572,1165,5833,2885,74.65,19.52,20.18316207379303
8933,2400,6828,1095,1411,615,2105,87.25,23.58,23.890699543212662
4855,6399,3796,5397,7190,2826,8585,41.71,16.29,16.433997577208036
4702,1836,2556,8861,6942,1575,5387,75.27,23.61,23.859988785965832
8462,4073,8424,4214,2778,2580,7552,62.6,14.55,14.424366452748963
3841,6621,5874,9395,2371,7645,7228,45.76,16.69,16.3909747223714
481,9751,6279,2956,6436,8358,877,63.07,19.5,19.547923223760222
7904,4488,6634,4156,6752,7741,5899,56.72,13.7,13.830914006344502
8971,5418,1333,3686,8730,3078,6598,70.97,21.3,21.216864493422868
6267,190,5127,7611,8578,7639,2906,83.55,27.3,28.027157507345198
1547,280,6601,3547,9326,9935,6320,75.32,19.23,19.294704531137214
3530,1645,6389,9137,3269,4495,9604,50.41,16.57,16.75524342095181
9506,3137,8024,2258,139,7117,7898,78.94,20.37,20.987910438664404
4156,8412,9274,2843,7652,3358,1193,70.78,16.37,16.57100461725938
5738,49,7953,8735,1072,9692,7946,70.11,20.31,21.194203909764862
5486,7525,4373,8239,7541,451,1307,49.05,15.99,16.67078846471866
5695,2845,6627,4182,2209,886,2663,80.71,23.44,23.54963109649197
8183,6253,7612,4830,2553,170,4631,97.61,22.5,22.348143393756207
9132,7657,29,6004,557,8814,6264,97.0,26.35,26.70913288551518
9245,7254,3349,5053,8163,2185,7926,62.54,14.01,14.610620254369646
8823,4959,1256,4226,5129,4983,5467,59.37,18.88,17.647103411095348
5114,6438,8488,1522,8330,3450,6408,46.7,17.84,17.487299751191074
9768,8691,2450,8268,1460,5047,671,89.15,22.8,23.86569673386004
3816,7496,9196,3802,8562,4546,1003,43.41,14.95,15.508172068655284
1833,1834,6213,5973,3501,5216,5834,59.06,17.11,16.946496118877988
1267,5483,7493,5942,2727,8152,7241,47.61,16.64,17.446705531541298
4783,7554,2193,7241,3537,4473,5344,48.39,18.38,18.086811556424944
2604,1631,3896,7682,3105,6124,3036,54.83,20.66,19.700765590121964
5834,2297,2218,3820,4401,9021,6193,36.32,16.51,16.135766736310046
6557,5607,4599,9750,8234,9516,5250,51.93,15.33,15.888966757459183
6544,4777,8715,1190,6020,5055,6474,63.57,17.42,17.28587556993588
7929,2863,4225,5799,7220,7809,1436,38.04,17.69,17.229962455491144
3054,5158,6209,2081,459,1708,5747,48.69,16.94,17.553392447232806
2737,5884,1262,7150,137,8891,5249,74.47,22.24,21.679477811090024
3879,9742,6388,8866,4663,7682,2467,39.07,14.73,14.93077049911488
5895,5183,3311,8166,1557,2329,3347,49.02,16.19,16.727060992703407
5428,4112,2316,6887,5904,4098,1460,54.86,18.85,19.23892687542938
5614,3072,4038,3933,767,5512,6107,75.35,20.76,21.17741270602872
1010,2359,2907,1033,7041,7267,4455,65.81,22.35,22.563167801114798
2175,5258,8568,9450,1907,5538,6464,55.31,19.37,20.42508962464809
3731,887,6427,7762,8025,5191,8923,35.13,15.53,15.478657998774082
9790,1483,9633,8362,8824,8121,6574,57.52,14.41,14.749402681112786
7447,2775,6746,6324,8597,7416,756,59.92,15.86,16.693425176614678
1773,7394,9688,2100,1940,8192,2868,42.15,17.32,17.8754239864135
1267,6432,5010,7498,144,4144,1736,80.0,23.36,23.344475367958964
5744,3614,2836,408,2406,7000,1506,54.36,20.14,21.041265798406922
5505,7625,815,7779,3957,1058,7888,74.99,21.01,20.90132763717284
2285,9154,497,2271,8227,8882,988,100.68,24.61,23.585975418926065
792,3270,8948,102,8566,5531,8658,56.42,23.46,21.34337083466943
3907,2293,6087,8062,24,2158,8849,90.47,25.6,25.854927879456717
1909,4041,1773,7640,3469,870,3526,77.62,21.86,20.11165198413822
6211,5517,6452,8593,8308,2670,8371,50.33,15.09,14.472332246303589
1727,2480,3445,2842,6181,3307,4872,64.76,17.45,16.929961856357
5581,7059,2354,7007,2136,6523,5139,54.05,16.74,16.498603536728563
4903,1627,9215,1637,7746,4462,4660,69.11,20.65,19.95719020830054
8640,8010,4585,3753,6892,2254,8962,51.02,15.66,15.750202250566629
