n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
55,913,136,113,324,991,185,14.25,11.29,11.180000000000003
494,198,561,36,425,476,359,19.13,14.0,14.69
389,678,626,73,604,209,243,21.18,13.82,14.199999999999996
735,924,382,0,358,415,974,23.83,17.27,17.770000000000003
285,876,419,887,117,705,851,14.97,10.52,10.540000000000003
560,382,987,36,563,628,308,16.07,12.77,12.520000000000003
97,302,558,524,347,973,594,17.92,12.46,11.98
300,981,360,838,132,429,419,15.1,11.36,11.24
832,577,657,551,378,478,145,13.08,9.81,9.650000000000002
160,610,391,577,488,980,203,14.92,11.2,11.020000000000003
991,136,623,93,359,840,914,15.12,11.56,11.86
677,0,391,110,333,579,938,23.51,17.14,17.87
629,552,144,333,644,897,912,13.86,10.42,10.540000000000003
577,384,439,442,231,505,298,15.44,10.69,10.440000000000003
491,995,725,388,393,984,875,12.42,9.78,9.590000000000003
935,162,610,608,266,758,308,15.21,11.28,11.5
508,257,425,20,326,967,314,22.95,17.35,17.179999999999996
503,951,293,146,488,24,124,19.56,14.33,14.160000000000002
675,636,983,454,251,300,40,13.68,10.66,10.660000000000004
800,139,846,401,13,491,545,17.33,13.39,13.740000000000002
573,280,249,957,485,800,37,15.48,11.22,11.64
251,501,274,864,158,738,292,14.34,12.07,12.15
300,504,622,486,530,660,884,14.43,11.82,11.11
618,901,761,916,121,16,778,17.02,12.53,12.520000000000003
129,307,289,546,725,344,628,12.7,11.01,10.830000000000005
303,748,542,27,475,358,369,23.31,14.65,14.830000000000002
698,762,832,604,135,37,2,19.35,12.44,12.75
258,566,466,702,938,110,909,12.85,10.49,10.410000000000004
703,558,195,14,439,797,826,19.52,14.41,14.540000000000001
437,609,589,705,725,976,647,14.83,9.84,10.080000000000002
664,493,879,933,861,394,487,12.74,9.69,10.020000000000003
401,698,872,736,201,920,303,13.86,10.74,10.84
476,849,776,67,310,856,3,32.41,25.81,25.999999999999993
711,797,443,596,293,663,799,14.69,10.52,10.620000000000003
483,932,318,146,169,489,711,17.23,12.02,11.900000000000002
562,910,509,996,338,550,157,16.38,11.31,11.41
435,599,554,831,49,70,750,16.65,11.73,12.56
235,273,839,87,810,64,679,17.92,11.47,11.260000000000002
964,26,341,739,439,70,414,17.33,12.6,13.020000000000003
718,498,50,126,862,125,224,17.67,11.81,12.210000000000004
629,661,844,975,113,729,916,13.95,10.67,10.510000000000002
137,299,722,940,448,153,187,17.0,12.19,11.700000000000001
625,189,423,821,165,68,637,17.06,11.05,11.790000000000003
