n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
796,155,20,33,612,632,135,645,331,107,716,104.97,38.93,39.14185719930856
562,664,354,199,392,802,795,796,502,113,902,83.87,26.33,27.681157572473882
61,624,717,478,629,647,956,345,666,127,992,108.01,29.42,31.032001168834263
698,730,636,303,807,869,130,981,933,396,818,82.05,26.28,27.06739047332955
300,938,763,893,980,697,829,124,531,881,804,67.91,24.98,25.041831031695192
193,39,800,401,455,380,774,195,466,365,808,106.11,32.35,32.843023821591586
647,77,979,45,923,956,40,497,261,922,27,111.04,37.51,37.003024549187764
967,532,682,582,585,896,221,235,95,794,839,83.87,27.48,27.47934046616939
905,910,642,798,514,715,536,430,519,312,968,83.75,24.04,24.495740171173818
116,149,436,913,579,432,945,86,958,107,425,111.14,33.76,32.999692189167995
64,101,425,792,159,751,977,31,810,457,441,111.76,35.96,37.89621561352949
702,427,30,508,941,884,985,332,739,258,80,101.47,37.03,36.502647569270906
360,72,124,367,708,30,353,356,182,10,850,134.41,43.57,44.02192931188808
997,236,838,374,72,610,914,146,212,3,209,124.68,41.04,41.7774384511618
674,689,749,960,922,126,765,7,300,377,706,105.08,32.31,31.566771547655392
25,955,619,238,879,145,191,464,115,488,352,117.16,39.93,39.191066147410616
724,982,264,133,28,989,213,370,343,484,983,103.63,33.02,34.22134476375928
299,303,959,899,981,566,651,334,188,607,82,98.96,29.94,30.144019098477237
105,546,594,315,160,385,919,150,968,128,823,95.23,32.17,32.47452366255806
228,323,520,248,242,772,188,298,381,429,679,90.29,28.62,28.795329415831603
47,881,135,615,21,403,79,719,74,135,430,117.17,38.72,41.81634013008188
306,563,426,758,948,145,605,432,305,652,363,70.82,26.17,27.11262013819571
86,254,455,647,378,652,971,541,59,385,418,103.85,36.06,35.968366466417116
8,427,985,745,922,328,451,208,380,300,975,96.94,32.98,32.30084902045172
