n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
47800,68877,73906,1073,38188,109824,140139,96797,159858,148462,83522,20.13,18.39,18.940000000000005
249848,32896,181008,225234,135132,249095,161898,171695,177261,193930,14153,20.6,18.83,18.790000000000003
119706,235807,228322,204464,249531,229248,178408,209157,146609,102859,104351,19.74,17.95,18.10000000000001
104589,103316,27141,126228,166275,104973,16317,49967,17654,258124,54726,21.02,18.53,18.880000000000006
115507,42546,28817,89143,157477,13782,26838,61,148578,39653,140671,18.86,18.17,18.160000000000004
26598,248761,95318,160887,6684,18432,229200,54513,160974,98626,38941,20.51,18.32,18.810000000000006
166306,66127,250470,91066,157883,95463,124295,32202,30239,222543,127944,19.44,18.43,18.500000000000007
260335,256330,122156,125932,126834,81750,22514,37779,26787,196522,89819,18.81,19.13,18.670000000000005
194078,69404,125467,217279,181418,42320,135353,6054,53795,249295,249566,19.87,18.5,18.630000000000006
138479,94831,38430,180897,142389,239637,7089,198742,138440,78142,256508,20.27,18.42,18.94000000000001
168536,226315,23857,182503,221629,68449,135894,96128,238094,43789,93243,19.16,17.88,18.350000000000005
202358,58403,139615,141968,204224,131779,86419,166839,58469,160754,212732,20.16,18.69,18.840000000000007
206674,258192,198789,223511,51156,211308,62754,214521,105037,193953,210587,18.81,18.4,18.220000000000006
59438,52407,135695,129179,93208,191628,7596,259418,7323,207123,73247,20.27,18.62,18.860000000000007
123794,67941,50762,181540,158633,250744,90251,117238,211960,245634,189563,19.5,17.75,18.040000000000006
259008,91624,250347,255463,95587,21112,57792,26779,59466,123228,51565,19.96,18.78,18.910000000000007
88535,53575,126524,163595,258277,236010,159976,220315,500,125691,238341,18.38,17.64,17.970000000000006
171174,90179,209621,168593,22224,218798,173168,31432,238492,101852,205076,19.34,18.51,18.320000000000007
186513,196644,52250,125313,233048,46798,113750,206867,166682,87167,22740,18.78,17.71,17.94000000000001
209931,248031,254714,189222,103766,121414,105221,194865,248197,22261,190001,19.86,18.01,18.330000000000002
41643,44565,260338,33302,7221,39623,154877,237201,121989,211419,171929,19.38,18.32,18.520000000000007
38318,160320,216664,156203,256981,124349,172298,245751,91857,40871,143827,19.28,18.27,18.56000000000001
143729,34336,5609,3733,209546,254513,190413,170308,26941,138040,196475,20.43,18.91,18.750000000000007
244744,36503,113720,258618,228522,51067,216571,229089,55323,7338,66016,18.99,17.8,17.900000000000006
55778,76799,131376,63055,200194,153730,85456,67990,142698,109841,218679,19.49,18.81,18.820000000000007
34360,15965,238555,193966,92742,235327,120104,173663,152921,213659,237055,20.35,18.81,18.830000000000005
135465,110265,216829,240575,230206,131504,34278,139414,39802,137234,133836,19.11,18.28,17.990000000000006
4903,228800,115376,203556,48000,159528,1030,203433,209497,39269,45179,19.05,18.41,18.660000000000004
37108,124123,162293,190105,31545,145876,16188,85454,178869,135882,139126,19.76,18.48,18.380000000000006
145605,126481,205592,203552,27815,231532,146878,14895,65141,50149,72592,17.79,17.72,17.760000000000005
11062,202443,25623,133094,118535,147253,7304,199227,234359,239203,16611,19.55,18.48,18.180000000000007
116194,85357,160570,255160,132527,158895,134260,52272,181595,72662,118579,18.92,17.67,18.120000000000005
133210,139797,211645,125314,133104,246808,64921,183295,137156,229778,229632,20.59,18.74,18.94000000000001
246986,243219,68050,241902,146673,234030,247271,53107,220200,117316,35948,19.25,18.53,18.570000000000007
109218,31882,102855,115898,82832,19017,175939,63082,112286,19168,55755,20.6,18.58,18.88000000000001
175498,79371,205504,32073,235150,203668,40487,246285,187726,168678,173082,20.01,18.78,18.690000000000005
95992,37481,66350,231429,35980,253636,122614,57563,195738,249693,24674,19.71,17.8,18.240000000000006
104400,231979,127732,42675,259488,175068,218220,58644,42327,185158,113120,19.06,17.5,18.090000000000003
260590,135162,105856,88897,110435,51313,93484,83499,24168,189307,95932,20.33,18.73,18.960000000000008
5107,88599,145240,120237,115463,184326,4740,100753,86900,135642,163558,20.11,18.33,18.800000000000004
77451,134286,251861,16853,29582,258233,240791,206664,59914,254724,229740,20.22,19.26,18.870000000000008
27467,22036,69616,71282,10377,237475,204209,47592,70895,198122,33962,21.5,18.95,19.01000000000001
214899,110691,222714,238921,177202,214690,247988,67792,106416,39155,140666,18.0,18.22,17.980000000000008
240955,134947,149578,129659,183610,85733,23451,73154,15080,209607,180408,19.37,18.14,18.550000000000004
48062,111494,234693,18982,70496,245982,4412,166314,23217,210142,68302,19.72,18.48,18.070000000000007
21952,159430,224455,58302,17464,69324,226171,31897,118954,3026,88906,19.94,18.87,18.67
260651,144982,109513,242920,239973,70217,162975,33875,11326,138127,186000,20.19,18.4,18.630000000000003
62504,245924,28692,254073,42322,68654,13206,47486,52892,244382,81786,20.87,19.05,18.750000000000007
164802,79955,139220,199097,53967,76011,116834,131095,176201,46635,70915,18.13,17.92,17.620000000000005
90964,210679,4761,260701,65653,9686,4022,4832,192172,132554,144454,18.66,17.56,17.610000000000007
256390,49664,134803,124455,64403,245011,117192,27861,172574,214675,170421,18.32,17.08,17.440000000000005
113292,172100,129761,143106,218789,232974,103045,254361,132824,80683,180287,18.73,17.27,17.620000000000008
56408,257540,60179,89837,52068,218178,231192,185263,191062,166717,36626,18.8,17.78,18.000000000000007
106089,259375,91108,257394,14257,219411,34031,3736,18539,163957,194219,19.24,18.11,18.260000000000005
230648,67002,112916,42794,14523,22147,174385,220533,99845,228206,132629,19.2,18.17,17.790000000000006
175778,254523,73907,156966,63494,181583,76823,11858,120442,48588,41296,19.55,18.02,18.460000000000008
70526,116870,949,69007,95457,252126,86226,254967,258188,143412,84812,18.96,17.28,17.480000000000004
64080,9030,253143,231312,81146,57112,93476,47961,280,87905,100041,19.27,18.24,18.300000000000004
21991,124424,73119,131796,171971,52685,65058,132313,203486,1297,23816,19.5,18.55,18.870000000000008
69250,214183,23528,37713,104729,153826,10922,103279,5896,78550,79755,20.15,18.65,18.380000000000006
165064,61029,22146,153507,251038,138723,223673,196749,40698,172371,234042,20.11,18.73,18.850000000000005
187693,205531,230448,156384,102109,200359,85494,188921,258140,129549,39180,18.24,16.93,17.380000000000006
74495,189833,162190,168616,37945,11478,216231,218966,187435,233817,134474,20.33,18.94,18.770000000000007
164451,112523,192374,183776,212918,132524,36518,238521,137299,197359,132217,20.02,18.06,18.35000000000001
149023,218873,213098,210941,4215,216638,179954,153108,209182,234049,186433,18.98,18.4,18.230000000000008
179016,250630,181751,168529,60277,22306,8168,10973,34889,167017,94557,19.47,18.64,18.300000000000004
251531,27503,98728,219105,118328,146414,13311,164565,4938,164161,139314,19.85,18.85,18.83000000000001
178432,64109,128265,69151,868,119786,209111,18379,196153,244450,131850,18.12,17.61,17.490000000000006
235367,140299,24102,172831,137885,17314,195488,193144,124219,66111,212131,19.45,18.07,18.870000000000005
19516,221808,69614,61547,191190,198296,53796,60486,193941,170375,255783,19.4,17.99,18.250000000000007
120675,129485,221650,100285,20116,125569,238673,179226,75318,201056,12254,19.12,17.4,18.020000000000007
161736,165882,168496,51980,20308,157209,38646,86972,66568,170795,194829,20.11,18.52,18.84000000000001
181636,79801,162830,148835,34980,3268,126463,15901,127349,70457,254937,20.96,18.26,18.700000000000006
176161,26088,181452,57067,177132,128349,76246,185826,135406,74853,121808,20.55,18.39,18.840000000000007
122132,122248,201108,31064,260387,234268,143937,52232,81703,256409,22506,20.76,18.66,18.940000000000005
245433,123979,4588,75913,120316,20044,214931,132807,253783,260730,117820,19.74,18.0,18.150000000000006
260562,70426,101409,55007,240269,247880,243934,55236,19559,152429,23672,19.52,19.22,18.70000000000001
37156,195949,137380,68631,249755,94254,34761,158168,215014,165588,133364,20.06,18.59,18.650000000000006
73287,232485,29537,184375,95731,60655,130518,235328,229676,127438,103305,19.58,17.95,18.080000000000005
6510,41698,941,249026,128895,178674,118164,106278,79154,190626,36885,20.57,18.49,18.78000000000001
109099,90167,98593,82857,31695,220261,86854,456,85078,196800,88676,19.35,17.51,18.160000000000007
