n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
25132,118853,166481,60726,133237,240228,257809,25.66,17.62,18.119999999999997
185622,244876,8231,260708,64686,60941,187136,26.87,18.42,19.479999999999997
116574,19280,65740,21084,154989,59822,163620,34.19,21.1,20.72
207508,209769,163554,185990,94327,67268,179453,24.26,17.89,18.72
110891,73069,137937,196785,1264,39614,9305,33.37,19.87,20.24
100860,107145,42004,29143,134239,189731,23021,28.33,17.29,17.839999999999996
63141,26715,26154,5190,47647,196761,60693,32.78,20.14,20.639999999999997
27583,56977,6406,136507,175502,121740,118976,29.78,17.58,19.919999999999998
81192,140386,168233,99615,55692,179486,237649,25.37,16.5,16.679999999999996
199367,252475,55087,191084,211308,113700,111568,31.23,19.89,20.279999999999994
134087,5589,152325,155016,13430,231063,109580,31.56,18.23,19.119999999999997
243500,137642,152395,47507,241334,24585,173878,31.16,18.93,19.279999999999998
210411,125777,95992,5107,136107,251833,241552,29.26,18.83,19.359999999999996
31087,160041,96071,75911,180982,257824,244435,34.65,19.35,20.159999999999997
97576,80812,4995,229204,179650,108069,26518,27.64,18.13,18.679999999999996
27529,80195,52007,220361,203250,176310,216372,27.98,17.63,18.479999999999997
4121,212876,118337,15726,107655,167063,127366,27.65,18.95,20.079999999999995
121461,54590,233188,154335,160840,19343,1396,31.82,20.17,20.079999999999995
74543,6328,97754,80169,245175,189678,20066,26.55,19.72,19.479999999999997
57452,197914,128567,50425,30347,149829,97883,32.98,19.69,19.639999999999997
102703,187675,121431,36612,197546,90423,103558,30.06,19.01,19.559999999999995
232703,31910,66627,31921,32232,21105,161622,27.78,17.17,17.56
222840,87682,168032,102525,251571,55577,181574,28.44,19.94,19.879999999999995
27630,6466,162052,172794,123305,203741,11319,32.04,19.96,20.159999999999997
189665,185022,130534,76219,93738,251553,119809,28.32,19.06,19.959999999999997
37084,209380,98281,70501,126930,137967,226962,32.14,19.22,20.079999999999995
125189,188624,250268,190818,210855,109829,244332,30.06,18.39,19.799999999999997
129006,219153,178316,77794,103460,60719,40999,30.09,18.95,20.039999999999996
128133,156383,68001,143802,112106,182352,178032,25.51,18.83,18.679999999999993
183292,240800,22101,153590,190788,214395,150929,29.38,19.12,19.0
25152,18654,93338,46172,261553,142937,38404,30.52,20.35,20.119999999999997
211367,109253,235458,17521,209340,22583,238909,29.67,18.68,19.599999999999998
234750,178613,259165,212286,169890,9849,33689,26.8,18.44,19.119999999999997
255305,77694,102391,60738,185703,175828,232038,27.92,18.05,18.759999999999998
178546,86354,115040,45227,137362,75232,29378,29.9,19.11,19.599999999999998
40899,141791,258653,249020,253980,198122,111073,33.98,19.6,19.999999999999996
25206,86204,135397,65169,187528,134785,67439,31.48,19.65,19.56
44450,234591,41290,120832,248351,184347,61458,31.71,19.84,20.319999999999997
105949,229236,260868,93992,205210,200366,150323,29.51,18.28,19.319999999999993
191083,37949,122331,115653,188447,7703,212266,30.3,20.23,19.959999999999997
156018,100467,231163,193135,47297,102984,133738,33.24,19.69,19.639999999999993
14043,126473,71814,106145,66511,186242,191692,33.81,20.47,20.359999999999996
245542,108041,184914,169850,123862,94399,252176,27.91,20.11,20.079999999999995
143544,86698,186976,195457,239067,172617,21342,28.71,18.14,18.479999999999997
199651,214874,223365,190261,58982,139684,162856,27.62,19.09,19.399999999999995
49250,105571,213985,174842,100284,256176,230932,30.41,18.64,19.039999999999996
166417,239853,3042,82033,121778,137251,186535,32.1,19.0,20.279999999999998
237689,231531,122239,170415,46496,213927,24754,28.38,20.23,19.559999999999995
4492,105623,247261,56761,191224,149230,158975,25.26,19.05,18.999999999999996
101131,237325,56491,231913,254958,26334,102232,29.48,18.69,19.08
213810,146203,201064,210132,52307,71934,195099,34.6,17.86,18.959999999999997
241536,153676,152101,50199,128399,210813,160412,27.83,19.18,19.959999999999994
36142,2224,160516,177916,113874,126368,66503,31.33,20.24,20.279999999999994
134595,148398,45499,122444,186833,53738,254905,25.84,17.65,18.319999999999997
253435,199271,19090,91812,796,237417,127250,31.8,19.85,19.919999999999995
139766,219464,175397,172596,17155,197832,155074,24.33,16.54,16.799999999999997
