n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
38752,73737,72746,73842,24101,56862,24940,42736,13410,43272,9988,8046,63530,18049,68070,15904.83,40.15,41.199999999999974
9540,41739,24819,61340,50348,30024,62483,13211,207,25366,20531,14627,12167,44005,19917,15914.35,86.96,91.40000000000038
48194,13749,75362,57821,42304,23990,71969,13542,47885,13484,8448,25623,27055,42490,49078,16590.42,79.43,79.76000000000015
22658,60119,10981,32224,52854,71233,61079,49175,736,15407,49074,17399,430,64947,49947,17107.24,904.56,1306.840000000001
44905,9462,64315,38787,2075,15315,62785,46417,25614,45041,50081,18562,38088,65373,11613,17089.58,739.01,862.4000000000001
75455,14403,38793,53490,44164,8289,68058,56674,6605,28880,55149,31173,35528,9617,19114,17099.17,291.27,322.7200000000002
35525,12585,72528,62594,56681,23581,70957,50631,32116,12035,59305,46631,16910,10960,671,17112.3,590.69,708.9200000000004
18456,47322,2150,2791,32879,73705,60061,50176,67733,10277,6963,28650,25406,58018,1598,17099.31,975.03,1179.3599999999972
61851,68053,11186,36590,61650,66560,2948,6946,20972,51474,65558,56976,4725,28258,3122,17100.6,312.23,346.7200000000005
55264,54166,56668,49615,1953,21833,44357,19427,39711,25000,55330,10056,48430,28402,51587,17096.89,237.3,279.27999999999975
55235,24988,35508,18252,61582,47633,37553,312,16165,22180,59987,10081,9687,49961,4707,17095.22,352.85,385.35999999999984
53683,19605,25759,2422,64727,41636,60046,17869,61362,31005,10126,47818,4076,1884,24222,17107.79,1016.89,1225.5999999999997
56232,11217,34956,17216,48882,43796,28128,19920,38506,67937,73083,11804,37177,14546,13872,17094.4,268.75,301.0399999999977
52353,49150,39792,48325,62610,71770,58112,31577,74536,18411,34480,2296,71480,1655,50496,17090.96,400.58,389.91999999999706
17511,31132,63065,7326,1067,1994,27698,54899,30464,66081,30936,40202,7347,65607,31263,17094.81,787.23,1099.8799999999985
5018,50526,45318,2804,73106,39025,57616,58985,13440,16177,48555,74542,69476,36130,51187,17103.68,134.87,138.00000000000009
49521,39553,21842,10142,58815,7235,27795,69303,50953,12905,67293,39218,72315,48902,53570,17097.08,162.34,179.76000000000002
18088,59795,46001,8278,64786,502,74176,74017,27179,74295,59498,5532,7841,11524,15319,17073.52,756.82,950.9200000000003
44840,18846,49043,44667,34511,36142,63432,18854,16300,34354,32943,3252,33072,50936,21785,17086.23,179.72,189.3999999999999
32206,34523,57493,23190,17996,74137,6809,46540,73560,16182,1264,59754,5674,64798,5212,17084.2,508.8,581.9599999999982
3408,53923,15394,54080,69629,58027,75635,29035,70308,14552,8393,12164,5575,8760,60331,17085.46,284.94,313.3600000000001
39825,68748,70924,9090,35829,15797,53102,40016,33902,59431,39143,39197,196,42309,67600,17105.08,546.95,639.1599999999985
65278,61018,49918,20371,28364,34519,41238,26902,59980,11560,19688,46233,10370,55732,57377,17098.46,148.32,137.1599999999998
67916,51732,22912,25778,18193,64383,22255,65820,58609,75139,45095,2235,19013,56866,35105,17110.95,153.94,150.12000000000012
73818,64718,65881,70269,28404,72784,31430,22033,54998,72386,32940,41092,38482,14132,25700,17098.01,72.24,73.47999999999996
33974,55758,46867,67666,34681,63791,11307,15266,14486,44094,12575,13494,37298,23440,6532,17102.41,357.3,371.95999999999856
71182,50348,22572,43868,34167,13087,53523,43163,12573,40885,8443,38360,44189,53809,53549,17107.73,148.69,141.92000000000007
8220,8673,39508,9031,23611,5161,12387,66371,53295,13654,60525,54545,9399,29647,55275,17091.36,304.47,348.4400000000003
3523,74052,70928,38008,14136,67052,42374,47470,9932,61095,49843,13467,22304,32248,15047,17102.69,219.48,233.91999999999797
70438,12460,10971,71136,49883,57340,15056,35675,40167,72212,59493,56082,5132,27427,67457,17083.5,212.93,232.08000000000004
17520,50039,23705,25156,42688,69338,9329,18281,40127,7022,61078,40161,58088,72470,75232,17111.96,339.59,386.35999999999984
65558,33528,37242,21760,33585,59858,61672,52946,12889,17589,26571,59919,13450,58354,30671,17107.62,83.04,84.20000000000016
17482,32733,21981,11761,58509,33688,60812,21387,63152,13791,39052,33014,46696,6880,71108,15226.75,46.01,45.44
72807,16028,27086,3109,44101,75708,63080,64056,68329,36971,43751,7585,37831,17409,68671,17085.7,318.87,374.2799999999969
55058,38564,54348,48552,16809,37990,25516,4302,137,63895,20920,40952,54720,36977,55156,17086.34,1078.08,1627.3199999999947
60416,44544,68710,66211,42971,1862,20880,75618,64820,158,70651,63274,61039,48913,5658,17096.81,758.15,1134.9600000000012
29801,70154,271,62730,15662,26551,22149,22395,66493,31218,52351,13398,50450,54740,30016,17098.21,908.17,1147.0799999999965
35882,1322,26872,30916,8774,66031,48911,56998,40162,29230,12294,48862,73082,72222,58265,17071.01,337.17,354.60000000000053
8067,34141,69551,347,19326,55800,7449,60756,1897,24842,24885,13933,22569,60043,57465,17089.9,652.32,812.88
61527,62471,37892,68390,9771,3250,60984,26788,2657,58190,65851,26388,8660,44558,26341,17110.72,321.06,375.00000000000017
13124,70003,48411,11691,22566,28860,51850,431,4393,56186,7598,39322,24578,50953,51307,17078.26,516.24,644.9600000000003
