n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
3869,89,4200,8484,3233,253,7196,4149,364,1691,8510,6834,947,4116,7791,805.74,48.74,48.96000000000003
5162,9916,3615,960,4508,2166,4917,637,3058,5790,6606,118,4959,1546,482,805.89,48.46,48.04000000000001
5204,7197,4049,6825,9898,5271,8056,9230,5684,6538,7046,3423,1287,4528,4929,597.07,31.36,31.810000000000002
7565,7644,9313,7469,7207,6308,3052,5398,6589,964,5325,1504,2794,5202,8910,578.31,35.33,33.63000000000002
440,3089,3458,5973,2255,1407,5535,7324,9937,9822,6305,3460,8879,5494,1242,519.93,30.7,30.999999999999996
313,9051,6911,7710,3724,5303,8423,8230,1623,7589,52,4663,8740,3360,1170,736.64,39.9,39.85000000000002
3665,176,5155,688,1498,2443,5383,2675,1573,8349,6615,6479,6380,9610,8293,766.6,52.55,54.85000000000006
2209,8334,5855,5881,4422,3309,5250,6308,9294,2988,2918,9351,2810,154,5013,730.02,37.56,37.34000000000001
329,4563,7844,8561,6998,1535,4469,4668,2354,8469,7397,7844,3802,2934,5423,674.95,37.14,38.400000000000034
2403,5695,9845,833,8936,4564,5641,429,9479,3054,8810,1582,7429,2204,5582,741.05,41.54,40.100000000000016
3453,8898,2201,6926,3548,8443,3322,9316,6932,164,9091,808,5813,8129,6096,698.88,34.09,34.850000000000016
997,6101,6529,7595,7166,3124,9109,1617,2720,9624,1390,5810,4263,4048,7693,575.6,33.07,33.11000000000001
8610,3052,8702,197,8844,5496,3652,2839,460,925,9610,9520,3282,5550,4645,706.14,38.56,38.390000000000015
2126,5410,4876,6481,590,1251,6648,4020,7438,7607,686,5150,2835,2356,9411,721.97,43.75,44.77000000000003
3271,8572,9516,6249,8221,2491,6213,541,6501,2296,4678,6817,7894,2963,1549,653.53,36.17,34.96000000000001
8394,8164,8526,4276,4156,6124,5682,8796,228,3238,960,8660,7593,5103,1691,644.97,36.16,36.04000000000003
3378,247,3244,7612,2021,4173,5086,4839,3694,189,2919,6793,4454,6063,5705,751.91,50.42,47.49000000000004
5294,9167,2629,9058,479,2180,3438,1459,768,3451,317,4232,7187,5866,5783,791.92,40.96,41.85
9135,1236,1538,6688,6983,2889,968,3969,9378,2545,8326,9388,6911,5965,3150,709.9,38.08,40.25000000000002
5714,8444,8448,6696,559,2641,8939,5128,4534,7492,4760,4712,7146,8727,6943,625.86,35.55,35.80000000000002
1701,933,5880,3650,6763,4253,5978,7406,6134,1066,6681,8330,2996,1046,1936,694.75,45.37,43.28000000000004
5284,6932,8101,313,5062,7134,1291,6391,4240,3197,9576,7716,2767,9961,486,703.98,37.1,36.64000000000001
3966,4785,129,8499,1947,9712,9456,95,3291,7218,1672,6236,8293,4490,3051,790.7,46.83,48.51000000000001
1211,8631,8592,5046,2359,6899,2977,3245,4999,7746,4656,7777,8287,5144,8295,512.09,29.3,28.680000000000025
7592,957,9672,8709,7813,1455,1335,6679,5524,1215,7832,2664,9629,8731,9988,646.14,41.02,43.42000000000006
2453,8007,6766,8776,8142,1908,9463,8345,201,4667,7175,9559,1307,9336,4336,686.94,40.25,38.30000000000001
9122,2783,4513,110,5402,8372,7242,8492,6103,5309,2879,2652,5196,5219,5422,741.23,38.36,38.34000000000002
7816,1343,5334,4645,1538,9217,4189,4921,982,9972,6447,7760,1138,5006,6766,655.26,34.75,34.010000000000005
3812,7398,4820,6167,7406,8365,688,3427,2692,1947,9400,1128,1307,1532,4704,677.31,39.52,38.80000000000003
145,7894,4762,876,7321,2799,2604,1426,4361,1578,1975,2601,4108,6097,4260,720.48,44.78,43.949999999999996
3652,3279,3210,8077,9229,8804,3177,6684,4413,7642,4020,6608,1444,4176,4370,662.58,33.04,33.270000000000024
2481,3013,349,9924,9799,6252,2195,7459,8191,2006,9833,1730,6358,6462,8946,671.65,39.64,38.91000000000003
5443,2206,3616,5504,3870,5867,8953,1376,1766,1391,9,5950,9243,7603,6022,898.22,85.96,86.53
3613,7337,8913,107,7421,4204,9543,5571,2580,6031,1029,4805,3384,4374,2632,777.33,41.68,40.73000000000001
6633,2005,432,3875,9269,2485,284,2965,9984,1178,6594,2104,6864,4600,9636,724.23,40.45,40.04000000000002
7846,1214,6810,2437,4606,1761,8289,2468,2330,7813,8697,4263,122,6025,1602,752.55,43.61,43.83000000000001
9295,9477,4622,1931,23,3765,7870,9165,2704,8558,5785,4534,3259,2688,5530,709.37,52.44,52.59000000000004
297,3852,1353,3136,142,6550,101,7875,339,854,3115,4912,4977,8915,1180,866.68,57.86,61.77000000000001
7143,9018,3440,8400,3355,1520,1540,1332,3535,5227,610,7528,3028,9390,4494,728.79,39.79,40.59000000000003
9702,5872,1612,9000,4377,4215,2352,955,668,5975,1286,2367,5383,277,4315,714.75,40.97,41.84000000000002
9292,3892,2904,421,9490,868,6995,80,5716,1189,2148,3169,2333,9251,7517,755.04,39.96,40.61000000000002
8731,7573,5207,9818,7332,9685,8099,3675,3221,7703,4447,7250,1006,7720,9405,524.34,29.29,32.19000000000002
3404,2320,7339,2608,7713,1852,6964,6126,3064,5488,7616,1556,559,2215,1072,738.04,51.66,51.12000000000006
6017,1148,4220,8410,4227,1952,8202,4519,7223,6763,3489,6508,3568,4794,6477,594.61,31.46,32.13999999999999
8421,5153,5775,2496,3258,1143,731,785,5443,9684,1101,7431,6794,5934,9890,691.01,40.26,38.910000000000004
304,5478,2989,7248,4177,907,786,4330,7485,3839,432,4398,6510,837,3406,768.29,43.98,45.23000000000003
7026,1717,5316,913,6647,1818,6889,9892,1298,8463,4814,5643,4057,312,7764,707.47,35.96,34.780000000000015
2580,6762,2955,810,5974,7022,6505,5848,4801,9086,9056,447,6817,5589,7933,660.78,38.76,37.41000000000004
256,5147,3080,3852,1992,6252,5795,6375,9756,1031,5698,6906,7910,3176,6037,663.37,35.74,36.28000000000001
6308,4018,9276,6009,1876,4743,1103,6954,9725,5063,5065,7595,9328,3074,6352,532.06,30.93,30.280000000000012
3367,8288,5302,7048,9646,6065,8934,5593,2978,974,1244,950,7314,5543,3268,670.16,35.62,36.44000000000003
1660,3624,9480,2262,5648,3857,9393,9736,5640,957,2749,4834,2002,8192,2100,715.43,39.01,37.55000000000002
206,329,3433,8203,3793,6433,3631,1004,5038,1640,6293,865,4432,3940,8231,741.56,44.16,43.99000000000002
7328,3707,2987,5952,6063,4595,769,31,5285,4998,1321,9838,47,1845,1647,864.53,66.74,66.36000000000004
2764,5096,3593,8383,503,7629,5928,7476,1703,6278,4041,2431,8424,9216,5184,705.94,40.11,39.53000000000002
225,8887,1206,9529,835,8759,8202,83,795,1750,5582,1337,5424,763,1915,872.17,58.38,59.00000000000005
851,2654,8985,917,6447,9918,3564,9614,9817,4346,8858,33,3922,891,2800,826.24,59.71,58.550000000000026
3883,3133,7405,1409,9048,431,3370,8594,8147,5320,7145,1349,397,4641,1497,666.27,41.22,41.12000000000001
427,238,1466,4117,5172,9158,6330,4031,6281,1166,288,9873,1920,6167,2608,704.61,41.63,42.08000000000002
1988,1605,9686,2623,1071,3989,3268,793,5381,1221,3163,7726,9640,131,3514,718.62,45.21,45.309999999999995
8477,5726,4964,5449,8108,6850,5910,1487,5686,1742,5431,5895,3028,4925,9647,680.03,38.97,37.060000000000024
2139,7510,2535,8115,7447,8405,5644,9545,3529,2484,1271,4298,8011,336,2578,596.25,34.07,33.27000000000002
8808,1606,6152,490,7018,1227,9982,3956,3537,8437,1665,1508,3508,7503,6780,613.28,38.69,36.86000000000002
575,244,9284,4819,5205,9621,2418,1459,749,1035,8105,8115,7142,8847,9584,706.83,39.15,40.200000000000024
6073,7752,8711,5828,4961,9105,2175,8635,8181,7615,3246,2392,8612,6730,624,595.12,35.37,34.580000000000005
1086,2577,2499,410,7561,3693,2421,2429,4446,8733,8677,91,8395,6988,2857,795.6,48.84,48.45000000000003
2478,6981,3864,6761,9417,9350,3326,8802,816,128,8205,1693,3098,5478,9257,715.64,36.95,38.810000000000045
7415,561,538,4032,2524,1690,4875,1208,6586,5082,132,1203,5903,1494,6221,796.76,50.91,54.800000000000054
3074,4001,6164,3106,5279,2038,8025,7352,5676,7100,5569,8223,9984,8996,5786,697.09,37.27,36.46000000000003
6645,8963,8560,3656,9881,5395,4445,2385,6894,9396,2864,7458,4507,1536,565,670.41,33.65,35.18
6484,9508,2796,9408,9445,5519,5794,269,4486,9381,1522,2462,7517,8559,101,770.59,43.29,44.510000000000026
7167,3557,723,7144,4000,8293,7494,7618,3838,2162,4039,9918,9826,9562,7406,684.91,36.78,35.83000000000001
5814,7553,3659,1160,2786,9750,5526,6947,6653,8185,9779,6563,8276,6638,6465,712.0,34.2,32.070000000000014
7353,9877,1451,9146,4734,8402,7212,3004,628,1090,8098,2709,3191,7158,8272,645.18,34.98,36.00000000000001
8851,8945,5954,416,5399,3072,1936,6434,9919,3859,4982,1703,5519,737,3723,704.45,33.66,36.0
1695,7368,8845,7564,6535,7069,9366,3342,5721,4531,171,8749,7350,1025,1854,710.33,38.79,41.56000000000003
4398,7573,2977,6113,4197,3407,3621,6884,1743,9209,8623,8409,3211,4138,7132,578.27,36.88,36.64000000000003
658,5223,9962,820,7987,9001,5516,5436,1049,1530,6959,2379,583,6696,4972,774.94,46.38,43.83000000000003
1878,5259,9317,6868,507,3145,3913,6631,6873,1060,6535,8338,6389,4271,8777,623.44,35.45,35.27000000000004
1088,3970,6448,9360,3942,6025,8209,4958,7006,1667,1448,3096,4752,7110,8246,559.36,30.42,31.830000000000016
