n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
8251,2757,450,2281,1803,9972,2756,7253,8032,5306.19,69.35,65.06000000000002
3027,978,367,6604,7340,5207,6680,538,837,5298.61,80.25,80.47000000000003
3919,6607,641,6498,8081,436,3586,3957,1544,5290.54,64.3,67.42000000000004
6374,7775,3123,2699,5455,1902,5674,2030,9738,5291.27,49.65,48.970000000000006
850,4764,4507,7625,4924,8004,4095,9193,4355,5295.51,67.08,64.78000000000011
493,5520,5648,5194,1535,929,7133,1464,9703,5291.69,60.87,64.53000000000007
59,1716,496,1483,312,2790,8241,599,7894,5306.52,112.64,120.28000000000007
883,3098,8351,5427,3288,7813,5570,7841,5759,5248.41,61.09,62.40000000000012
560,6263,4992,9943,6461,1438,4807,3016,6767,5282.26,58.61,59.25000000000002
1878,8314,6387,8966,5475,8790,6599,2861,6321,5299.67,47.07,44.97
9065,5885,3013,5944,6794,7183,3758,7282,7874,5170.8,44.52,43.320000000000014
5655,4414,2781,8307,9923,6337,7980,700,2521,5308.7,62.71,63.61000000000009
2812,376,7650,1507,1590,5244,3885,9841,924,5304.69,74.53,74.78000000000006
789,7371,7642,5467,6063,27,1180,3192,6542,5291.62,132.17,135.92
1720,5545,9320,5100,1804,7378,1325,3447,3943,5297.68,57.47,56.70000000000003
799,2501,2344,9593,190,1836,3767,4710,3420,5305.47,78.96,83.08000000000006
3605,9215,8447,6875,8272,9901,5225,8769,3082,5194.37,37.82,40.23000000000002
7659,2909,1296,676,1843,9800,393,1661,3264,5298.11,68.65,70.25000000000003
