n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
381,66,402,399,890,603,78,369,947,438,773,281,874,49,287,104,52,854,677,678.69,140.1,163.3599999999999
292,650,958,152,255,994,272,446,523,323,194,791,382,803,979,438,905,29,831,680.12,115.98,132.38999999999993
779,646,409,935,896,963,567,562,208,736,82,50,955,749,420,461,629,770,141,683.95,123.49,136.47999999999993
659,890,293,497,50,933,949,563,130,174,483,424,351,288,304,261,756,756,999,682.77,123.29,143.64999999999992
668,266,415,671,244,308,494,570,684,403,122,171,658,165,76,212,512,927,831,678.44,135.87,154.43999999999988
509,563,225,463,928,340,777,460,437,142,560,197,249,92,178,350,569,93,326,683.21,130.05,145.6999999999999
244,377,264,828,583,206,908,20,767,891,422,392,423,763,536,215,385,276,346,683.06,140.87,157.05999999999997
770,63,510,284,588,990,368,128,703,515,541,644,809,883,868,221,94,277,918,680.82,118.0,133.75999999999993
254,393,409,661,456,442,976,319,869,833,893,991,22,130,33,435,726,782,917,682.98,139.77,161.1099999999999
823,484,991,601,501,0,74,400,952,949,950,845,540,875,479,995,459,254,801,682.9,119.95,135.27999999999992
111,229,158,155,534,995,698,111,964,845,739,717,662,866,783,916,468,87,564,678.51,109.73,129.58999999999995
795,40,1,801,128,238,583,941,38,660,732,311,985,131,641,257,540,651,447,683.38,142.6,161.18999999999988
715,782,114,101,72,307,537,966,596,196,397,267,228,809,615,1,10,550,308,680.55,156.21,177.57999999999996
471,285,981,323,660,859,904,248,486,538,240,560,252,29,983,421,721,665,314,681.09,122.39,131.59999999999994
56,22,198,510,906,690,662,430,83,263,233,683,434,947,379,232,504,34,712,679.59,148.43,177.32999999999993
346,735,430,371,698,405,202,6,816,299,756,865,516,69,210,507,993,205,319,678.45,128.44,147.37999999999997
784,839,198,236,476,226,271,778,910,302,111,974,638,507,624,191,917,228,496,682.65,113.77,122.24999999999996
427,932,681,57,971,609,149,944,402,55,218,24,997,610,145,425,53,726,61,680.6,163.88,190.60999999999993
188,402,460,919,729,904,321,750,115,81,953,169,337,195,189,668,958,537,764,682.5,124.77,137.49999999999994
478,32,319,680,742,387,859,382,339,453,173,111,2,80,286,82,359,430,978,681.98,156.98,180.64999999999995
906,126,574,987,777,212,389,365,787,841,316,841,823,442,89,50,722,484,200,679.79,132.41,155.07999999999993
381,554,941,457,197,331,372,755,918,485,31,646,420,253,831,640,785,414,41,678.85,123.97,140.75999999999988
384,35,475,64,822,942,63,263,199,765,64,920,620,347,371,278,343,980,976,678.78,136.79,175.0599999999999
631,44,268,764,733,706,324,946,282,304,3,738,773,609,938,824,649,969,965,683.14,128.55,140.99999999999991
66,24,845,239,109,486,732,979,476,976,794,395,808,257,935,440,834,505,135,683.46,141.85,163.46999999999997
950,508,187,8,821,953,756,310,842,708,791,154,621,241,335,881,327,471,370,685.29,124.79,131.23999999999995
802,801,610,80,524,202,401,770,163,253,417,66,665,34,493,565,557,333,164,682.0,143.19,164.0999999999999
436,904,107,73,271,639,86,213,98,431,510,726,995,457,177,239,136,426,471,681.24,136.67,156.40999999999997
635,912,690,240,765,551,867,792,680,777,124,798,861,300,300,286,580,274,381,678.06,105.55,124.38999999999992
260,755,266,203,449,253,190,251,241,157,288,905,929,592,192,334,66,405,257,684.04,131.81,149.3899999999999
251,519,538,236,665,827,102,669,475,37,104,4,486,904,838,236,860,459,936,683.16,135.99,158.91999999999993
382,41,897,300,238,122,51,194,614,996,847,597,198,952,76,381,524,886,182,676.09,132.59,153.08999999999992
459,617,266,793,796,680,968,6,108,652,610,726,634,358,222,38,377,348,144,686.08,145.51,169.3499999999999
45,208,261,39,613,749,667,935,208,834,11,838,335,418,694,380,189,635,319,682.58,154.65,194.61999999999995
79,208,32,814,507,561,495,64,417,103,814,404,679,563,158,654,546,93,668,679.27,147.92,175.70999999999992
167,407,712,277,419,290,683,314,427,976,52,319,763,580,904,365,424,426,18,677.45,149.84,169.98999999999992
884,785,821,372,659,201,400,745,414,208,964,6,444,923,160,433,116,840,92,682.85,135.92,153.39999999999995
415,591,904,373,471,791,166,133,15,52,564,145,656,825,931,406,91,586,637,679.0,155.96,180.60999999999987
949,379,754,516,175,149,356,290,165,533,175,947,68,111,392,502,771,824,811,679.7,113.63,143.93999999999994
990,824,202,308,129,857,965,44,998,934,494,322,54,622,948,651,397,88,925,680.69,130.79,147.8399999999999
729,635,704,844,912,164,655,804,877,227,635,414,629,866,200,849,484,187,578,683.5,100.63,118.93999999999994
223,42,409,961,530,160,392,367,126,153,252,993,742,835,918,197,42,905,575,680.23,130.74,166.3099999999999
862,775,688,39,683,858,331,120,399,613,466,563,869,642,796,313,664,430,315,677.33,119.19,127.75999999999993
