n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
34,134,165,174,98,464,650,237,520,86.45,32.64,31.804363484112553
938,725,956,32,252,238,731,455,75,101.47,31.33,32.28151001420442
256,82,605,233,639,810,819,638,726,77.33,22.05,23.099117837517905
368,262,700,433,285,538,768,4,154,89.09,28.39,27.391234089889714
36,393,418,164,113,524,741,89,246,98.72,32.28,33.35169202444534
104,102,20,186,768,237,107,222,25,126.67,40.03,40.92574925128192
533,685,475,464,317,548,657,389,217,65.86,20.81,21.180462196046918
701,928,778,986,215,746,825,444,435,75.37,20.02,20.664624612960747
523,21,595,605,52,902,428,951,537,88.45,30.37,29.56869474593906
595,185,942,96,679,821,491,374,19,106.4,29.98,29.652594589503597
531,983,943,121,625,375,296,706,954,64.95,20.47,21.526548144908194
381,315,19,895,701,422,103,107,313,120.96,34.7,33.483688717070805
203,860,793,688,845,16,831,462,61,104.93,33.93,33.5407579673574
420,652,497,474,213,910,602,628,75,71.53,23.03,23.283563133912473
5,291,24,381,313,957,740,78,224,127.53,43.1,44.05451103372991
773,502,196,118,585,382,401,733,474,65.92,21.32,21.862824391250932
143,771,353,404,908,124,260,124,125,76.26,23.69,27.359322594510424
82,631,870,342,656,400,982,217,709,68.24,23.17,23.592983759255
107,25,633,674,481,795,44,740,722,106.39,34.01,33.875752304411705
509,297,366,982,468,144,817,383,275,67.1,22.54,22.800022312254534
495,538,886,489,736,977,745,823,429,61.39,18.33,18.99581608986668
954,503,856,696,303,404,237,160,500,67.91,23.66,23.614428558217654
610,265,561,437,712,695,715,940,86,83.66,25.71,27.083175541772718
599,745,837,589,98,72,364,180,558,74.67,26.42,26.319343842346534
150,825,426,919,68,817,88,933,916,74.04,23.81,24.0270039055682
697,829,663,38,131,997,303,399,237,88.8,28.59,28.34133372588857
725,686,906,697,337,449,176,536,293,55.61,21.83,21.279642330396115
114,159,553,972,992,773,433,98,336,96.6,28.34,27.578903556097234
528,254,732,526,263,173,916,161,472,92.59,25.14,25.389471016255317
970,720,240,413,895,367,801,782,587,71.67,21.34,22.095193151328232
746,148,477,451,736,30,829,609,392,99.95,29.94,30.200932179588808
902,754,184,402,522,54,494,280,414,85.92,23.69,24.209625028111823
259,727,748,959,422,722,663,483,368,71.32,20.3,19.991864044878177
985,560,338,730,763,933,674,83,779,58.62,22.43,22.469549123880732
839,872,743,230,545,636,192,412,835,85.56,22.11,23.056293916284847
682,391,902,650,936,11,320,475,536,105.03,32.15,33.37587820245285
728,928,904,477,665,181,835,96,17,104.41,32.04,33.21256053300824
412,965,221,746,582,620,395,927,220,65.01,22.26,22.34895380237478
905,995,102,399,835,571,785,820,204,76.56,23.83,23.429186854827908
280,762,943,600,594,196,501,823,626,70.27,20.64,20.613790184674297
141,8,627,694,444,493,259,525,579,75.8,26.87,26.30597722690569
177,478,729,209,995,989,778,74,358,80.38,25.05,25.548521820814965
3,927,497,545,857,685,674,67,772,112.47,32.3,33.34563934557715
605,496,947,690,944,342,470,273,898,70.32,21.77,21.356263892055374
514,471,28,81,628,772,355,177,777,85.77,27.39,28.958430680061184
768,961,803,414,261,691,640,806,853,56.47,19.68,20.305553950135415
884,736,138,55,166,511,390,475,691,76.81,26.93,27.377729918822475
301,159,10,289,570,478,990,1,375,111.52,32.78,31.89347312731613
34,550,870,391,577,453,209,891,692,83.8,25.36,24.499465316748438
315,510,664,136,495,706,551,728,936,70.51,21.74,21.66149903164167
309,78,264,844,320,311,341,661,971,89.89,26.76,26.408200908502643
814,319,669,658,402,530,860,942,95,70.19,21.89,21.883941800224346
520,648,215,400,610,543,868,871,153,74.04,23.51,22.82078025020389
817,516,643,91,315,41,238,972,468,84.02,26.83,26.736164857981084
574,237,535,284,62,980,114,114,691,75.44,24.98,29.75224986240721
838,806,388,877,373,218,326,364,79,83.85,24.85,24.55319944543373
342,468,371,170,509,452,890,298,472,73.19,23.69,23.231089291277254
916,137,943,735,452,654,221,951,279,53.25,21.81,22.19945111974548
334,162,101,909,243,480,194,770,694,83.3,26.04,26.51396634950755
866,382,189,364,143,814,138,238,275,67.94,26.45,26.51675747066415
827,563,648,387,409,827,843,767,350,60.68,19.84,21.244358921822695
287,899,737,948,609,514,594,706,749,55.73,20.54,20.126631886394595
971,328,760,409,769,730,890,721,958,57.67,19.28,19.718226653808863
647,771,992,733,298,544,637,652,686,54.97,18.43,19.641136842121682
74,376,315,404,495,178,264,980,922,93.04,28.09,28.114553443139414
362,451,488,89,915,945,190,322,983,77.82,23.91,24.576603747481947
388,130,991,28,106,359,171,367,78,116.45,34.81,35.144435335837336
