n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
13907,29090,27663,56800,16515,66922,25042,66533,51109,21310,9219,40362,59733,18534,67556,16419.09,52.86,53.079999999999956
12114,48969,24383,28845,72467,5580,57146,73661,4106,51316,71619,39657,30524,21161,52234,17115.34,109.91,106.40000000000008
29039,26282,75241,30001,65784,33431,72260,36463,34312,20743,3348,52464,67115,6697,7326,16773.3,99.21,103.60000000000022
64304,25553,72652,42451,38347,6078,61270,43960,24150,58574,6247,27226,48157,33768,58251,17087.05,177.43,187.27999999999997
34639,65856,32788,6232,42063,1474,54772,29640,24047,50198,63021,17651,55311,38877,9690,17085.68,304.83,343.03999999999985
22763,7149,54949,8694,69685,20057,2785,3982,47987,28045,74189,70605,62415,56449,43229,17092.8,357.33,407.84
13515,956,10091,26925,3038,69453,69082,3995,20305,3747,38707,33460,15716,2371,2598,17101.28,543.85,657.7600000000006
45867,36086,13935,50737,24557,53947,1169,30991,28541,21369,57133,71266,4318,75348,36256,17098.63,664.42,831.8399999999996
13388,31405,31811,6182,28314,30989,23062,72,22363,16167,26224,31693,36898,43275,10941,17093.32,492.24,597.0400000000002
26910,17272,74717,32672,13832,47159,64472,24487,27532,27983,50714,37186,399,11077,29976,17108.18,257.09,233.95999999999782
74101,40103,48700,38274,71004,40944,5567,40696,11735,62233,65664,18361,74253,46464,37626,17108.89,68.63,72.20000000000013
55349,55778,13002,70229,24452,30527,17335,8454,60486,10635,18763,62889,3875,19844,49238,17102.08,484.9,524.759999999997
24928,62846,49147,68519,17720,56752,26321,13675,44293,44702,40440,57292,18039,32411,33926,17097.73,150.66,153.6799999999979
