n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
792,732,363,508,381,62,381,827,817,408,907,474,447,647,744,987,195,569,101,112.47,45.6,48.21679267141915
939,170,987,601,86,912,363,266,909,253,785,480,992,538,190,779,543,12,955,143.76,57.04,59.06995273639683
678,552,343,686,228,998,177,28,57,733,874,600,595,993,205,673,852,346,290,128.68,47.78,49.4624108439397
724,132,338,304,405,36,78,415,841,798,251,464,475,987,711,42,321,177,859,147.24,53.05,54.3014526288968
147,904,588,728,204,652,683,814,535,946,594,390,865,775,808,906,944,513,155,110.21,46.67,46.97876144113347
851,388,33,983,406,143,292,426,493,766,185,856,868,681,651,631,96,524,987,116.87,48.88,49.52681061635727
510,532,267,259,382,627,790,972,870,355,549,14,202,756,60,662,541,474,318,131.38,52.11,53.240527162192606
953,871,105,211,881,15,202,475,737,126,260,317,302,230,11,182,684,651,424,181.09,72.41,73.71087616601935
958,278,378,965,653,356,330,572,937,164,566,696,29,136,759,995,214,91,48,134.97,54.77,55.866211230233404
215,19,264,860,904,726,449,366,361,570,791,722,928,77,96,722,418,725,436,133.28,55.06,56.874241968146805
964,180,60,248,586,159,520,586,866,431,372,719,678,196,918,655,357,740,527,110.95,43.35,46.000039370371866
528,915,418,34,165,997,558,320,283,468,297,294,446,816,545,433,765,778,106,130.64,51.92,51.681246098911174
58,901,367,840,745,696,674,228,422,265,373,462,383,66,976,826,417,520,976,138.49,53.76,56.203712518720764
747,187,65,663,121,817,733,659,330,433,506,19,316,445,80,399,265,967,199,149.89,59.8,61.625251943523566
996,598,979,482,172,622,30,247,299,727,8,531,121,607,591,5,205,451,625,166.42,67.54,71.14303517902799
104,389,518,280,707,992,908,190,995,903,75,539,537,678,315,147,880,762,431,124.42,52.68,52.65200014786723
910,186,202,312,484,291,668,747,486,826,770,517,659,978,321,697,518,791,881,111.97,45.8,44.73319167316863
474,59,604,544,649,726,488,840,90,83,417,772,796,861,741,345,75,814,489,125.1,53.87,54.125427817216725
166,601,975,545,624,153,662,500,714,422,548,508,962,119,591,521,12,720,291,149.51,59.29,59.78773009277311
448,718,597,81,880,988,583,715,271,783,570,173,282,6,864,894,337,523,754,135.03,48.87,49.98430236662046
452,905,530,975,786,381,331,791,179,165,712,324,712,724,326,338,488,83,902,99.4,43.73,45.80050478463412
801,333,952,715,290,931,96,983,576,261,307,813,61,623,402,827,485,71,312,121.67,51.73,51.65536445377784
422,238,462,301,834,385,462,522,43,214,168,851,702,904,121,587,70,81,95,135.13,53.0,56.79799819677633
791,679,886,970,294,9,493,910,297,796,54,457,751,174,162,854,89,272,931,160.32,63.61,66.07989175729264
98,123,777,877,834,162,256,644,381,266,228,204,725,711,996,690,761,200,504,130.54,47.12,48.0452161781782
576,550,198,417,989,731,680,275,477,251,413,713,90,261,273,155,744,759,188,130.19,48.43,49.95179458276017
769,21,620,612,390,137,466,511,125,614,108,827,630,397,403,559,926,834,340,133.25,51.12,51.70599720553271
137,226,344,826,828,241,366,559,952,640,86,110,86,0,371,577,475,969,376,149.86,62.39,67.60413182158811
661,225,694,458,557,915,668,960,6,641,463,262,701,596,348,161,376,64,300,150.49,59.33,58.361378445858584
814,211,273,626,164,414,839,861,125,27,242,579,155,824,913,17,697,708,185,156.31,60.99,60.87242064023827
624,73,641,928,412,131,429,731,735,706,287,602,668,490,75,425,152,287,110,140.14,54.73,58.40430141639376
662,518,154,145,488,543,266,7,376,956,912,100,580,592,660,288,662,120,1,161.36,63.04,66.88490361206813
235,801,491,895,572,764,169,534,675,866,361,966,854,283,203,168,692,345,681,116.97,44.88,45.92014930117083
18,760,240,869,84,196,8,779,409,726,6,743,492,21,871,880,730,699,53,195.22,81.36,84.38127664404101
760,745,859,194,307,825,878,659,311,557,73,446,563,820,215,688,920,525,209,120.35,47.98,49.31431088153367
95,96,83,220,326,38,470,850,680,189,734,586,678,280,606,367,100,804,926,136.99,56.45,56.05089919989278
562,910,273,786,762,263,147,59,41,373,711,80,872,147,783,336,713,17,953,138.38,51.27,58.53106819324308
269,948,808,580,243,181,26,593,54,437,5,725,660,357,717,74,134,198,145,152.36,65.25,65.36957705250619
671,750,578,704,469,545,473,325,746,613,458,605,506,229,201,481,277,453,62,120.36,47.23,46.59055368706618
482,587,212,145,458,163,482,115,435,382,761,191,343,476,637,97,686,34,138,153.25,57.44,60.30996779628368
67,842,376,71,989,263,525,851,264,122,512,282,451,422,218,968,804,992,406,137.3,53.48,55.101872300439986
223,299,656,404,849,526,921,322,360,156,203,71,898,45,877,49,340,741,913,138.86,56.65,58.26992971688574
605,946,68,807,959,464,834,424,646,370,730,896,618,681,19,762,342,186,778,120.33,53.08,51.80232593313476
746,962,453,261,56,985,49,795,270,467,239,27,274,933,955,406,52,212,439,160.39,66.09,66.24263193272779
107,332,57,668,415,113,430,618,81,945,528,300,352,253,19,721,485,887,161,144.67,60.61,61.45995840555447
422,184,50,770,373,438,406,365,300,567,566,751,27,642,726,972,963,732,426,139.33,60.41,60.922188957475605
349,669,976,495,16,321,192,240,124,985,390,362,735,398,609,647,64,356,431,156.5,60.58,61.383174813290005
494,679,693,989,948,198,980,912,377,921,394,251,579,859,375,898,921,117,964,104.54,41.2,44.630392571449434
296,68,434,607,316,316,474,583,966,192,397,210,518,696,331,440,602,379,558,120.06,45.34,48.849151503833376
349,186,789,60,77,770,59,850,457,346,872,204,924,103,802,638,226,592,141,125.88,48.54,48.64794868924874
957,353,694,241,587,770,608,916,931,352,942,59,171,302,125,512,131,916,12,144.94,57.91,61.84958806133173
20,871,972,986,214,512,237,778,660,678,954,671,894,402,226,980,62,314,884,113.04,47.56,47.54629770189455
102,393,54,741,806,277,798,246,873,514,818,458,231,186,372,378,287,772,885,130.62,56.94,57.48555076107642
48,1,330,312,82,668,889,652,614,2,982,115,102,172,318,224,675,523,756,163.98,61.59,63.00145462894096
31,793,847,476,761,667,657,370,467,868,999,106,871,887,392,252,151,526,862,126.98,50.35,50.60297350874922
576,324,688,14,555,75,737,595,52,642,547,842,512,5,634,49,109,772,724,158.53,67.37,69.64879976373298
348,83,339,47,119,53,958,661,165,955,700,561,57,402,619,758,222,600,613,146.18,58.03,58.57198758320088
271,756,692,953,553,734,737,2,245,55,175,242,195,462,88,781,565,26,933,150.08,54.74,56.01572656627481
210,912,537,509,332,446,84,24,290,93,26,963,14,91,860,257,323,572,733,157.68,67.72,67.58238000332413
395,251,392,757,72,904,18,638,617,120,930,385,787,163,124,100,747,946,772,139.53,56.23,57.83659596782057
605,163,66,673,249,638,826,204,839,49,877,336,76,197,482,980,602,931,8,154.21,61.4,63.86581972243932
219,529,357,960,310,340,721,506,428,959,754,894,369,975,709,92,355,108,339,120.86,47.22,47.86803793605193
701,368,865,189,307,825,699,602,133,469,158,507,465,525,352,596,220,155,934,133.94,46.7,46.827772117318034
