n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
673,256,157,574,707,12,468,759,80,102.01,36.04,35.56059809041247
343,756,46,557,287,138,245,780,976,97.78,28.74,29.249056324268448
493,360,624,294,689,367,604,969,913,58.61,21.0,20.44525339935845
648,874,635,135,732,317,397,766,424,66.32,23.54,22.58332853725675
848,666,82,1,608,196,715,342,163,85.11,26.37,26.127118759595948
245,228,652,458,387,727,896,689,581,60.51,22.39,22.301364903838337
895,424,32,411,892,718,581,428,790,95.4,28.81,27.601234791018754
678,726,47,169,456,65,265,718,161,84.8,29.06,29.126381540010264
457,540,906,498,929,574,618,773,0,71.81,22.32,22.585451680047925
905,39,506,333,319,857,478,51,828,81.16,28.33,28.776430048887065
842,896,997,831,425,192,561,986,648,55.96,19.52,19.34203870966025
85,857,742,133,15,411,972,694,427,93.7,32.56,32.903840217605
323,3,218,14,734,772,2,842,691,149.73,55.63,56.79290152941147
541,626,100,195,121,622,664,203,894,75.76,25.47,25.354135282970528
309,286,705,186,102,487,874,944,406,60.86,23.47,22.963122509002627
642,83,22,281,935,463,819,811,118,102.68,34.36,33.45355182110485
882,262,136,669,533,836,666,660,355,73.65,22.09,22.13641495692728
117,892,158,285,871,19,43,41,210,123.14,39.64,40.44799995427822
697,265,571,322,969,375,960,581,931,66.79,21.64,22.1367823843449
869,43,866,767,984,718,622,671,506,75.02,25.76,26.08566626189209
729,659,924,469,655,445,381,892,550,51.41,19.94,20.37148072855816
182,212,384,601,298,9,141,154,277,114.28,36.76,36.40275505015998
341,345,808,376,735,95,346,798,635,71.15,24.48,24.767804088966567
36,42,276,167,153,597,296,369,404,115.28,34.09,35.310499975996635
561,132,300,117,489,748,245,956,49,76.3,25.62,25.053121533954023
315,183,877,535,746,72,309,412,855,75.67,26.21,26.350013148558624
336,306,424,111,101,574,930,492,485,76.91,26.87,26.754039067865797
345,861,817,999,831,351,127,490,118,78.99,24.61,24.307303789380843
716,509,436,38,309,343,752,703,915,94.52,25.34,27.02021893636394
159,941,170,641,578,384,825,997,654,71.61,23.51,23.290984787697372
89,67,827,86,202,767,226,62,394,117.38,34.7,35.681493811248416
8,100,403,569,531,296,459,942,500,95.1,28.06,28.580942055736827
807,598,731,695,222,433,85,377,225,81.4,25.28,24.758288778056865
267,599,795,170,441,196,367,117,65,80.36,24.88,24.621161587888196
841,884,873,718,28,924,538,462,770,71.17,23.65,22.604199774791226
693,206,121,509,407,262,212,656,43,102.22,30.86,30.72203135370526
970,816,221,638,149,107,202,469,387,81.55,23.95,24.400167479743338
370,559,846,154,107,610,499,151,577,85.84,26.36,26.25223759166511
415,653,696,433,898,533,507,695,939,66.82,22.1,21.2743064592829
909,330,853,510,510,650,686,895,206,65.34,18.33,20.548422286214574
555,624,953,224,9,348,722,985,764,91.39,26.97,27.65904218427631
920,325,837,329,36,537,151,895,263,106.83,29.49,30.240098923353248
617,802,159,862,388,596,301,735,723,69.07,22.53,22.732251144696757
826,481,67,819,86,528,889,937,40,96.1,31.99,32.2469175182201
67,230,133,41,307,15,777,864,459,124.79,36.93,36.925931228787064
338,882,164,819,152,889,671,471,991,62.46,21.4,21.304720891522685
380,517,391,922,542,514,34,587,92,83.89,25.28,25.913491431279525
694,813,824,530,776,614,78,764,436,73.92,23.19,22.110495501397214
927,772,211,296,548,922,612,427,845,70.07,21.91,21.80316129788523
995,493,865,810,995,397,622,600,239,52.72,19.91,20.675990511529395
871,885,817,20,672,906,0,758,186,90.69,28.18,29.033431725704276
309,519,583,260,340,67,505,880,268,82.69,26.88,26.71513702786101
965,844,310,791,417,393,829,392,63,66.78,22.84,22.252677945385415
167,656,957,130,244,293,746,849,342,77.37,24.69,24.896788176538898
56,964,36,492,427,144,503,911,884,96.07,30.94,30.786002049917983
616,734,83,689,715,155,829,361,421,78.09,26.45,24.716165895613624
36,626,477,395,469,48,103,482,796,107.22,31.64,30.641464645375446
155,20,33,612,632,135,645,331,107,106.89,34.3,35.03021597619745
716,562,664,354,199,392,802,795,796,66.84,20.69,21.171574306739977
502,113,902,61,624,717,478,629,647,92.02,27.68,26.78091381021513
956,345,666,127,992,698,730,636,303,70.02,22.77,23.43418207321262
807,869,130,981,933,396,818,300,938,70.64,21.69,21.536109570001646
763,893,980,697,829,124,531,881,804,51.65,20.32,20.33218410992006
193,39,800,401,455,380,774,195,466,94.2,28.29,28.53287257589879
