n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
202,238,1502,6775,1885,655,3078,6675.99,131.93,132.58000000000015
3926,9614,6897,2654,1893,7387,2742,6679.39,40.77,41.109999999999985
3955,2604,1684,7128,6197,8895,4817,6692.06,49.93,50.490000000000016
9014,4151,7815,5152,1640,3401,5200,6687.01,61.61,69.0600000000001
649,446,172,4842,9774,5246,7370,6684.5,115.74,114.1400000000002
6410,5132,6529,1031,1051,5199,9854,6685.92,61.47,61.77000000000006
7468,1824,4097,3525,8895,7682,5829,6611.53,48.66,50.45999999999997
4244,3001,8873,3405,5035,3263,4036,6678.96,59.52,61.93000000000004
5905,1333,4600,1464,7338,1482,9410,6698.1,73.16,71.08000000000014
5552,3726,6397,5026,672,5361,3060,6693.98,79.23,75.60000000000012
5189,9486,4961,4027,5477,1653,8916,6700.96,53.01,53.63000000000004
9486,9764,1508,4015,3607,333,3993,6694.98,62.32,65.56000000000004
6582,1185,4391,9030,1161,1230,352,6693.61,102.88,107.20000000000014
162,4764,5884,8081,7681,2526,1653,6694.84,88.95,87.78000000000002
8215,5375,1263,8343,2838,2942,2450,6682.23,61.73,58.33
2318,5239,5007,1751,8427,9861,4808,6681.86,68.13,65.57000000000012
2069,3387,2321,8937,520,5178,9059,6681.8,62.68,68.83000000000008
3365,2918,4897,7088,8806,2586,795,6685.29,68.49,69.8900000000001
4051,4138,1055,7318,7047,8999,4099,6684.77,47.56,48.65000000000002
8869,7199,8815,7427,178,6483,5548,6673.24,68.78,71.4500000000001
2810,4226,7959,399,6826,9348,309,6704.61,85.33,89.25000000000004
1021,5815,9503,2265,9724,2050,2269,6680.52,71.45,73.32000000000009
4245,4536,6517,9241,6571,2820,1462,6693.86,53.57,54.80000000000004
3826,7962,122,2909,8662,5197,8206,6699.83,90.32,95.04000000000008
7181,3698,3905,5127,8111,7845,3687,6689.96,54.69,54.56000000000002
6754,5520,9181,4509,3595,789,1172,6695.89,62.53,65.48000000000008
8383,6040,2612,8382,3339,5108,4894,6687.99,70.58,68.89000000000017
4908,9049,6088,2706,7614,9741,1392,6691.65,50.86,54.43000000000005
2019,9930,8420,9359,6180,2888,2552,6684.7,61.99,61.41000000000003
4105,6991,3565,9330,854,8110,6448,6694.08,55.07,56.11
5701,6291,8438,2700,8916,666,8588,6690.29,66.65,66.2400000000001
1481,4180,1655,4383,1371,2279,1343,6690.4,64.93,64.48000000000002
7291,3948,6264,7092,6508,2699,5332,6678.0,61.92,64.99000000000018
7178,2069,7994,3473,1952,7065,9841,6683.59,49.31,48.10000000000005
8749,6688,1934,4841,4549,4066,6207,6686.97,57.65,57.62000000000006
9164,65,3110,8656,7188,9487,344,6689.57,113.58,118.06000000000017
504,9922,3968,4266,3385,2832,4665,6683.75,74.09,75.0400000000001
2431,8885,3284,4476,5097,9596,4110,6685.62,44.98,44.500000000000014
7313,2752,8935,5848,8041,6880,1995,6684.97,47.11,49.52000000000003
3423,9347,6279,3355,4653,1771,395,6684.89,78.32,78.23000000000008
1934,9327,216,8933,4856,2237,1231,6688.96,91.81,89.08000000000011
8198,6123,9381,5099,7162,8241,5846,6691.0,45.13,47.17000000000002
8657,5303,13,2029,7246,7365,5737,6690.01,246.58,245.67000000000013
4993,8835,6543,5560,9362,8065,1852,6697.97,48.35,46.870000000000026
6185,6265,3340,9124,63,4548,9800,6683.58,97.53,99.59000000000016
8371,3258,7562,9844,8469,6700,5002,6685.74,47.57,49.30000000000004
2790,7362,8699,3233,5888,8621,57,6691.89,134.19,137.95000000000022
6376,9492,6977,6639,5505,9575,1109,6698.52,58.93,59.960000000000065
8072,4057,4765,340,6668,2557,6509,6685.12,71.07,72.34000000000007
4427,2918,1202,9919,165,5725,4334,6697.49,82.19,82.86000000000008
6736,8916,4975,2491,7570,4249,7938,6678.96,58.85,55.74000000000009
2779,7653,8361,743,4437,8360,1615,6680.42,71.04,64.8400000000001
9676,6923,1142,5819,1097,7249,323,6675.19,79.53,85.29000000000008
2689,8309,2648,1524,6585,4518,9912,6692.67,59.48,59.530000000000065
4987,3422,8652,3403,3886,5471,4408,6697.5,56.06,53.280000000000065
