n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
174,98,464,650,237,520,938,725,956,32,252,238,731,455,75,766.2,162.95,186.2699999999999
256,82,605,233,639,810,819,638,726,368,262,700,433,285,538,771.89,126.86,146.18999999999994
768,4,154,36,393,418,164,113,524,741,89,246,104,102,20,769.44,196.39,253.22999999999996
186,768,237,107,222,25,533,685,475,464,317,548,657,389,217,769.33,157.13,186.44
701,928,778,986,215,746,825,444,435,523,21,595,605,52,902,770.57,145.82,168.42999999999995
428,951,537,595,185,942,96,679,821,491,374,19,531,983,943,769.39,147.4,167.30999999999992
121,625,375,296,706,954,381,315,19,895,701,422,103,107,313,769.95,164.23,196.49999999999997
203,860,793,688,845,16,831,462,61,420,652,497,474,213,910,770.08,161.21,183.92999999999998
602,628,75,5,291,24,381,313,957,740,78,224,773,502,196,766.51,201.49,244.74999999999997
118,585,382,401,733,474,143,771,353,404,908,124,260,124,125,770.51,134.04,164.14999999999992
82,631,870,342,656,400,982,217,709,107,25,633,674,481,795,768.5,160.51,181.82
44,740,722,509,297,366,982,468,144,817,383,275,495,538,886,773.45,125.64,143.08999999999997
489,736,977,745,823,429,954,503,856,696,303,404,237,160,500,770.83,119.82,133.46999999999994
610,265,561,437,712,695,715,940,86,599,745,837,589,98,72,770.57,142.33,161.80999999999997
364,180,558,150,825,426,919,68,817,88,933,916,697,829,663,770.0,121.34,135.89999999999998
38,131,997,303,399,237,725,686,906,697,337,449,176,536,293,770.24,151.0,168.65999999999997
114,159,553,972,992,773,433,98,336,528,254,732,526,263,173,771.85,152.87,171.89999999999998
916,161,472,970,720,240,413,895,367,801,782,587,746,148,477,771.94,125.98,140.64999999999992
451,736,30,829,609,392,902,754,184,402,522,54,494,280,414,769.22,148.36,169.98999999999995
259,727,748,959,422,722,663,483,368,985,560,338,730,763,933,772.18,101.48,114.95999999999995
674,83,779,839,872,743,230,545,636,192,412,835,682,391,902,771.29,125.88,140.44
650,936,11,320,475,536,728,928,904,477,665,181,835,96,17,770.27,201.52,241.64999999999992
412,965,221,746,582,620,395,927,220,905,995,102,399,835,571,771.51,119.29,135.84999999999994
785,820,204,280,762,943,600,594,196,501,823,626,141,8,627,771.41,139.94,162.14999999999992
694,444,493,259,525,579,177,478,729,209,995,989,778,74,358,770.0,129.66,147.02999999999994
3,927,497,545,857,685,674,67,772,605,496,947,690,944,342,771.83,157.8,176.96999999999997
470,273,898,514,471,28,81,628,772,355,177,777,768,961,803,769.83,149.77,173.8799999999999
414,261,691,640,806,853,884,736,138,55,166,511,390,475,691,768.92,125.49,148.15999999999997
301,159,10,289,570,478,990,1,375,34,550,870,391,577,453,769.23,167.54,197.31999999999988
209,891,692,315,510,664,136,495,706,551,728,936,309,78,264,770.8,131.97,148.59999999999994
844,320,311,341,661,971,814,319,669,658,402,530,860,942,95,772.09,120.8,137.85999999999993
520,648,215,400,610,543,868,871,153,817,516,643,91,315,41,770.28,139.38,158.2199999999999
238,972,468,574,237,535,284,62,980,114,114,691,838,806,388,772.5,122.65,159.9
877,373,218,326,364,79,342,468,371,170,509,452,890,298,472,768.9,126.74,146.00999999999993
916,137,943,735,452,654,221,951,279,334,162,101,909,243,480,770.38,137.6,155.2699999999999
194,770,694,866,382,189,364,143,814,138,238,275,827,563,648,770.78,138.46,153.83999999999995
387,409,827,843,767,350,287,899,737,948,609,514,594,706,749,771.54,106.88,114.85999999999996
971,328,760,409,769,730,890,721,958,647,771,992,733,298,544,769.76,105.13,111.23999999999995
637,652,686,74,376,315,404,495,178,264,980,922,362,451,488,773.61,130.22,150.51999999999995
89,915,945,190,322,983,388,130,991,28,106,359,171,367,78,769.42,169.23,204.04999999999993
939,899,904,749,779,667,446,8,555,328,242,844,853,608,399,771.33,130.99,144.38999999999993
554,291,480,653,922,154,368,323,206,948,510,97,994,145,802,769.71,127.67,142.91999999999996
209,339,257,144,430,369,256,91,350,192,252,724,245,745,625,771.4,151.62,175.52999999999992
47,344,962,381,663,786,626,63,882,147,181,871,64,440,454,767.39,148.53,169.4099999999999
797,278,135,328,535,590,865,119,346,663,786,727,625,980,404,769.43,130.63,146.85999999999996
233,55,401,784,485,501,634,892,324,557,857,636,611,92,602,770.34,138.84,161.40999999999994
522,551,680,507,410,860,708,465,173,421,395,537,463,47,899,771.27,134.36,148.96999999999994
110,462,605,131,121,959,943,696,512,937,179,79,402,313,468,772.05,141.25,160.37999999999997
817,724,9,259,108,684,359,225,177,25,150,437,685,94,344,768.18,191.09,232.24000000000007
994,839,664,476,50,878,920,486,247,66,493,142,572,31,141,773.2,146.08,169.90999999999988
712,514,555,61,49,204,559,940,6,841,833,535,345,698,541,770.5,157.48,172.42999999999995
896,244,143,380,503,1,134,553,119,252,110,477,216,817,54,768.11,173.87,199.8999999999999
630,220,641,388,344,637,663,879,403,925,957,734,537,519,799,768.59,108.61,120.02999999999997
938,691,166,523,107,853,837,155,642,980,215,177,386,206,304,770.27,140.41,159.23999999999998
348,441,147,437,133,407,321,816,306,830,101,575,102,484,278,772.78,148.09,169.63999999999987
291,540,783,500,286,234,430,719,140,715,560,674,106,31,616,770.09,148.6,171.70999999999992
564,769,206,217,199,400,593,40,660,141,640,24,760,268,719,772.9,173.1,201.91999999999996
739,486,552,48,754,790,881,842,229,855,147,612,320,39,705,771.37,144.74,170.7299999999999
200,110,143,651,710,557,938,190,781,978,94,703,920,889,475,768.79,126.37,148.01999999999998
644,298,986,213,161,843,332,717,839,283,870,924,530,582,69,769.32,131.54,146.71999999999997
422,919,425,683,737,34,466,304,675,882,124,651,719,751,278,770.51,133.49,144.39999999999992
966,932,16,219,428,341,267,550,745,401,607,538,765,945,913,771.62,139.22,157.42999999999998
205,440,790,131,709,174,805,895,458,892,465,993,354,392,484,770.98,125.15,136.06999999999994
627,260,629,195,594,487,455,196,773,480,870,587,345,316,72,772.04,134.68,151.62999999999997
174,378,619,641,880,482,227,786,630,669,674,590,906,131,698,770.96,120.81,135.20999999999992
956,315,890,212,548,856,843,306,100,12,807,891,29,202,320,769.93,179.5,217.37999999999985
59,326,546,262,811,741,680,351,842,451,73,429,481,853,728,772.17,142.25,161.86999999999995
18,289,593,588,135,217,154,166,621,789,384,738,66,648,602,769.71,160.08,191.8999999999999
457,936,285,660,84,507,490,820,807,937,243,154,578,306,869,773.47,127.01,141.04999999999995
987,876,948,232,207,633,720,944,895,342,605,630,719,401,536,771.16,110.31,122.11999999999998
416,240,659,218,574,63,267,681,255,141,965,636,749,400,844,768.28,122.5,135.25999999999993
446,122,993,466,401,404,486,984,389,291,220,246,229,56,545,772.68,143.3,164.78999999999996
537,837,907,92,617,968,556,690,3,55,396,724,440,411,236,768.82,173.92,210.86999999999995
527,279,103,373,522,369,532,964,801,504,594,71,721,471,752,774.83,115.73,131.59999999999997
719,226,286,25,30,490,42,132,664,145,211,329,247,550,49,768.01,212.17,255.76999999999998
630,148,661,302,965,780,104,656,571,553,88,694,686,139,447,772.25,126.21,146.84999999999994
724,143,34,317,523,676,274,484,48,967,569,363,782,348,702,771.2,153.89,175.2099999999999
944,99,620,368,109,623,803,356,372,814,970,963,651,282,824,768.04,125.69,140.93999999999988
489,917,289,521,614,990,153,26,45,348,444,857,648,8,357,770.76,172.7,206.99999999999997
688,998,547,732,51,882,678,78,706,553,518,624,788,445,438,772.1,124.6,142.47999999999993
