n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
4950,5846,4846,1790,3207,7949,6061,349.7,16.42,17.400000000000023
6202,9584,5111,3362,4759,6504,6282,213.47,12.21,11.920000000000005
8579,5829,9911,9586,5934,7004,3209,423.65,16.28,16.49000000000002
8027,8666,8311,1343,4404,2677,1124,442.74,15.45,16.64
8163,4438,6876,1917,4488,4778,4490,358.75,16.44,16.510000000000005
8261,4400,4543,6746,4006,5920,4026,403.48,14.15,13.610000000000007
4063,8269,7502,4094,3837,9774,8605,320.92,18.18,16.06000000000002
3201,6028,8137,1732,1828,6356,1379,450.69,23.74,20.75000000000001
2796,9285,7005,739,2241,361,9998,583.2,24.57,26.100000000000044
3133,4335,1426,1563,7580,7532,4624,459.01,20.85,21.39000000000001
9275,1518,2069,9946,5858,1080,5241,454.15,18.26,18.52000000000001
634,1375,2249,6000,1228,3780,607,532.81,21.16,20.620000000000005
9826,5231,3642,4859,5857,5354,1083,346.11,14.19,14.640000000000002
8520,1867,9986,5702,7119,2617,2573,313.58,13.65,13.440000000000003
4176,6378,2437,7065,1067,1634,8756,397.06,19.73,17.830000000000005
3647,1345,4803,2894,5520,3259,1786,535.35,23.05,23.970000000000027
833,936,9107,2911,2797,9166,5353,433.99,19.85,19.99000000000002
4839,3969,8198,7846,1817,9221,1359,467.37,16.54,16.54
2252,2173,3692,5354,3572,6681,2849,401.23,15.61,15.760000000000005
2768,2212,7215,996,7345,9593,4707,427.27,18.46,17.940000000000012
6796,7152,9475,6095,9240,8022,6005,256.98,13.66,14.570000000000006
8650,3071,5059,4359,7796,2095,4536,528.64,20.98,19.140000000000004
8191,8299,8743,8386,4737,3563,9314,298.62,13.23,12.990000000000006
8626,6400,2208,8007,7796,2035,4771,314.58,17.16,16.870000000000015
6456,525,572,6086,8300,4851,5685,409.33,15.98,17.110000000000007
6145,452,2346,237,1305,3025,7355,606.94,27.26,25.14000000000001
9501,2087,6971,9242,9481,1770,6106,389.97,14.79,14.81
8230,648,9850,6041,5867,1741,5239,369.19,15.24,15.560000000000006
1673,7809,2781,3862,7812,5983,9443,412.44,13.6,14.410000000000004
5673,6090,7037,6142,632,2305,5130,462.55,18.15,18.450000000000017
998,531,3811,8354,5906,7923,6003,449.8,16.89,16.39
7798,9199,2836,4943,2285,4365,372,421.92,16.13,16.22
7223,4715,9569,4272,7443,4857,4744,387.45,18.86,17.260000000000012
6604,8146,7325,1459,8179,7189,5587,383.07,15.51,14.940000000000003
2225,9476,1772,5920,9837,7478,5926,276.24,16.92,16.26000000000001
7700,9386,6285,3329,8955,8573,9667,222.55,11.5,11.420000000000005
2846,2393,8261,565,1449,8981,5101,420.7,16.95,17.23
3566,2414,6566,4152,3232,1895,228,396.81,20.75,19.480000000000018
599,7259,3470,5184,5149,457,89,626.22,27.58,26.770000000000017
272,2099,9435,4954,5088,180,724,569.5,25.66,27.09000000000002
3496,5391,5189,1531,6791,3842,7,886.83,66.37,67.00999999999998
1570,8458,8371,3318,7889,6907,1833,507.92,21.38,20.510000000000026
6965,8300,2420,1221,2390,5672,9785,463.74,16.52,16.319999999999997
7147,816,4145,6714,3262,454,4664,426.72,16.18,16.230000000000004
1052,7999,5162,2642,3695,904,6502,398.69,16.91,16.97
5067,4310,5042,8557,4533,9877,353,607.31,24.29,23.49000000000002
6652,3415,3456,3096,1833,8099,2554,473.72,22.93,23.010000000000026
5152,3913,1349,7125,5667,8291,9002,428.41,20.21,19.53000000000001
8163,7587,5976,2241,2714,7682,1585,486.99,16.62,17.320000000000007
3624,8499,5518,2649,9097,3931,3618,453.17,17.62,17.22000000000001
6973,9787,3292,5534,2103,9229,4367,420.86,17.02,16.210000000000015
1181,7283,5296,9361,2309,3876,9729,413.53,16.36,15.89000000000001
6516,347,5161,6539,5827,5084,1941,433.91,15.32,15.94
1935,6326,7317,6738,9807,173,7986,451.71,17.8,19.410000000000007
5538,8977,3282,267,249,9949,8199,434.45,19.31,18.650000000000006
5224,6103,7930,9513,1692,2871,1867,391.29,14.66,14.840000000000002
894,7287,4521,1333,8970,462,3248,436.55,16.68,17.07
4069,1222,980,5494,5646,6302,5127,391.19,16.45,16.14
7982,9917,2592,8039,4502,968,7823,489.01,17.14,17.69
7666,9574,4034,8863,947,8420,8327,453.46,17.09,18.000000000000014
6570,7352,8571,7767,2618,1927,9399,274.12,13.09,13.46
8360,2805,5400,4806,9281,8950,6537,284.13,14.79,14.82000000000001
1893,7317,9081,2993,4882,2609,5849,384.45,16.99,16.480000000000018
5785,8667,914,6556,9941,4511,1156,491.62,21.76,21.140000000000043
4040,9042,7729,7181,4669,3111,7814,477.33,19.11,16.970000000000027
8976,1082,1032,4788,1118,2972,6469,575.64,24.39,24.010000000000016
1659,8963,2028,2981,3019,7952,5285,395.01,15.55,15.23
9314,3892,3164,7176,4094,6215,485,501.86,19.21,19.470000000000017
8517,5706,4994,1954,8635,8461,8045,376.54,15.35,17.090000000000035
