n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
4125,5232,2176,4682,6078,9639,5945,3658,87,4995,2894,1352,6678,3793,1461,5294.94,124.81,120.95000000000003
3182,6232,6747,2062,2417,8516,824,8524,8599,7996,5968,5385,9694,6384,4472,5302.0,69.63,69.70000000000002
1093,4285,2154,675,1792,9649,9881,2541,8276,8298,1861,1419,1417,2046,3540,5313.9,108.88,111.16000000000005
5751,5543,2592,4001,2869,3015,3695,2056,7849,7500,1810,2239,7463,3216,9370,5305.51,84.14,83.44000000000004
6080,2369,5443,4319,1118,4488,25,1001,489,7858,7466,5211,1004,184,4499,5289.31,195.3,203.47000000000008
1661,6292,5504,1670,6113,2325,2413,6068,7684,6626,316,8711,2471,1701,7303,5300.64,105.31,106.31000000000013
6119,204,2089,9032,7866,4346,1153,7835,1983,6540,3253,8901,2784,7174,5421,5307.77,102.59,101.17000000000004
4182,8877,5667,4821,8926,4477,7421,9105,749,8200,4090,53,8633,8115,9124,5292.8,145.31,148.69000000000008
8794,4174,2789,580,5255,228,3438,9348,4983,3123,2523,4555,953,4467,4957,5313.36,108.39,111.93000000000008
6131,3565,2811,9739,44,1476,5853,9454,3029,5731,3002,7823,3617,7793,6296,5303.61,114.44,119.04000000000006
8961,5884,2013,1436,7044,892,9577,3338,9977,7194,4411,3586,924,7904,8253,5308.05,85.23,89.75000000000004
8637,4134,8537,4352,5916,4926,6981,6077,1547,8930,6786,2661,4548,999,8259,5305.49,94.51,93.61000000000007
5214,8318,940,1280,1831,995,7186,7054,8742,1484,2892,4311,5761,19,1037,5305.7,175.54,186.04000000000013
4356,5066,5665,6362,6610,9719,1276,1881,4635,8119,7321,4211,5081,3939,246,5293.98,92.8,94.20000000000006
833,8443,8879,6236,2512,3598,4827,200,1758,4317,2216,9152,1944,507,6531,5304.44,114.63,115.52000000000008
4214,8008,3483,1142,4516,2875,2210,2519,1619,389,3564,9747,5362,6879,7789,5300.5,94.04,95.37000000000009
9389,7992,7394,5290,7439,3160,2905,8715,1851,3621,2281,6408,3651,9625,5760,5301.05,84.88,90.95000000000013
7629,9239,4500,9704,9766,3156,9330,3699,443,6666,3998,6497,9453,1957,561,5302.07,75.81,76.39999999999998
5161,5962,8175,4146,7144,6171,4969,5908,8593,9627,6102,9562,936,6737,9650,5306.53,73.55,74.74000000000008
2945,4995,4748,9656,7736,3941,1704,7551,9438,2628,6003,9433,7022,7678,5368,5310.32,76.68,73.20000000000005
1172,7432,7091,7952,194,1777,9949,1060,7881,7111,963,424,8439,8637,5755,5298.44,125.6,124.26000000000016
5938,2631,2943,7864,8707,1156,6653,9611,9823,1882,487,5681,3815,8789,4127,5311.09,99.21,97.1000000000001
9968,8551,4328,6327,5914,48,5636,6850,4913,2867,8092,5778,618,257,8885,5298.18,123.31,124.58000000000008
3352,106,732,497,7788,1684,9209,6806,7921,5351,7708,3315,3370,6131,2358,5291.81,134.58,134.89000000000016
1805,3467,813,3650,4414,6842,3611,5846,7784,6055,2459,6068,4577,3119,9200,5298.62,84.52,88.84000000000006
908,8220,3266,3289,6572,8659,765,6961,399,1252,1337,1947,9942,3162,8283,5289.6,113.44,113.81000000000009
1619,8492,9320,9325,7896,5409,3048,7223,3449,153,3610,5344,3506,8886,9294,5299.4,81.61,82.22000000000004
4855,2460,9833,116,477,4788,1722,6635,8387,3522,3402,6766,9126,9737,8897,5302.8,115.51,120.72000000000006
9806,8162,1458,7100,9737,8838,2797,2261,9938,3266,4633,6902,4926,6564,536,5308.59,96.01,95.81
7182,3522,3216,4876,3814,7064,5949,780,5159,5941,5857,6654,7067,5868,8674,5310.36,89.96,87.4400000000001
6694,4686,2515,9912,9764,4221,3238,9991,7645,8213,2840,9050,122,2453,1071,5297.67,115.83,111.85000000000008
3664,8759,4181,7612,9899,199,3458,8932,4998,954,9207,655,8025,6368,2038,5301.74,98.18,95.06000000000006
5735,5311,2248,4752,8838,56,9545,4426,2129,4408,5258,1413,8674,9799,5742,5301.14,132.65,138.46000000000012
1965,9476,9956,3,3971,5023,3418,3429,1131,7057,443,5786,5183,3301,9447,5290.61,162.59,158.18000000000015
6687,6269,9231,890,967,3052,9178,9922,3850,8582,4068,4780,2760,4198,2893,5296.32,85.59,84.58000000000001
9938,5856,5791,4679,9242,3679,2622,1170,2067,9414,9128,7415,898,1875,1315,5294.87,100.32,99.35000000000008
9082,651,5865,6111,7312,6642,4540,8488,3908,6819,9689,9517,6932,5358,7313,5299.63,75.85,75.65000000000003
6241,9181,8836,9778,4044,816,1530,6944,8331,6410,1753,8382,7360,5441,9492,5297.17,91.31,87.7000000000001
2835,1646,1191,1622,3078,3365,8140,3980,8864,90,5863,3056,734,571,6433,5293.13,141.75,146.74000000000012
118,4633,7248,1925,3291,7876,2614,62,245,7772,5773,4017,2380,7251,6201,5290.06,158.24,156.76000000000008
6786,9155,3881,5369,3550,1890,6556,7605,788,3542,4847,9279,9274,4464,8822,5303.48,84.34,84.41999999999999
1742,9296,4209,3708,5385,9780,5993,4997,4498,6573,7080,5166,7343,5706,3277,5300.19,71.04,74.06000000000003
1918,9600,6797,4412,1343,3818,5726,8376,680,1277,1867,2575,242,8285,5591,5301.56,100.83,102.02000000000004
288,6926,710,2063,3160,202,1910,4506,2800,3456,3643,1714,9626,3543,177,5295.63,157.91,160.31000000000006
5308,6526,1167,398,5947,9020,2585,7358,2418,7115,4551,854,9242,9321,6288,5290.67,99.97,97.95000000000007
4919,9785,7687,9934,9672,9920,6,4912,4793,2423,20,3487,4872,1797,2108,5290.81,194.71,194.79000000000005
51,9310,6108,5839,1857,8986,3291,5675,6668,5282,1819,3145,4129,1959,7509,5300.91,134.05,136.57000000000016
9513,7038,1925,5410,5942,3960,217,6806,4282,2004,2824,354,529,236,203,5297.71,148.3,153.48000000000013
5198,1229,7208,885,2511,4490,4534,4873,4057,3615,4082,5411,8679,9424,4472,5301.31,84.53,89.81999999999998
2569,859,1465,3954,7643,1909,8524,6483,8810,7969,6291,5446,2148,8570,1215,5300.11,100.35,98.81000000000009
2426,4506,4005,693,3598,5211,398,6242,5713,5500,2894,7430,3473,1862,5163,5310.8,106.24,111.2800000000001
2700,2326,3151,2551,1366,2917,7878,9540,4027,6744,8205,218,7253,7426,9130,5298.52,94.59,98.04000000000003
530,1968,5476,140,8991,5138,9021,7730,7674,4069,1109,6863,6517,280,7681,5325.56,122.26,126.61000000000007
2364,278,7624,907,22,1941,1497,1148,2728,3534,3304,8570,3189,8084,4089,5309.87,161.59,164.64000000000019
1502,1537,9729,8374,9360,5873,2009,1781,7705,354,5443,3842,3034,1803,9158,5277.25,103.44,102.77000000000001
7821,4204,3752,9759,9868,5345,1638,3503,7073,671,5523,8992,1339,8561,1994,5313.24,90.66,97.1600000000001
1959,5756,2039,1675,6191,1024,6575,8782,2147,4791,7387,2599,424,3822,179,5302.4,115.2,124.01000000000022
2925,1826,2269,4988,7147,9539,9009,6656,1376,5692,1229,4589,8948,3947,4509,5284.85,78.84,80.54000000000003
6972,6089,3547,9040,5302,4509,6083,1940,6295,4858,2659,4112,6697,340,2875,5308.43,83.51,85.93000000000006
5412,6880,4621,221,6961,4701,3524,4633,3289,3685,7861,8,506,6941,3005,5304.74,224.89,231.01000000000008
7312,3878,6944,9140,5965,7955,6076,3256,3421,8770,437,1855,2427,8333,9978,5307.19,84.74,82.36000000000006
7507,3473,2303,8078,6039,4543,3796,9966,7730,2509,3975,1398,3238,727,4752,5300.15,93.16,98.13000000000011
6653,5110,3357,2979,9879,4968,1577,8895,8150,4390,9848,3546,8120,3689,751,5297.55,70.4,73.67000000000002
8412,3823,1456,807,6983,6954,4540,4226,8953,3659,8205,3376,1729,7590,7279,5293.01,97.7,98.51
3842,7717,8433,7398,9144,737,9928,9138,7086,5799,3148,4660,3326,7876,2642,5296.78,78.18,83.84000000000005
4663,4957,5071,9303,9022,8359,2790,7500,9628,4069,4150,759,5470,7258,5565,5311.8,77.49,76.33000000000008
6085,2222,3808,4612,8053,9040,1952,1453,1172,1070,6369,5864,7882,1386,2597,5303.22,82.98,81.69000000000005
4617,840,3924,179,6853,878,9264,122,7237,4767,8807,8222,5184,731,8627,5305.01,154.67,159.37000000000023
4600,6431,231,9206,3013,3714,4524,349,9727,125,7591,3156,3041,7463,2131,5293.27,126.5,132.1000000000001
4280,2803,143,7872,8184,2453,412,3592,9241,3812,9681,1926,6878,2615,1873,5291.77,121.05,125.5600000000001
710,9420,3150,6423,2516,9221,9082,3049,8027,1719,9904,956,4603,1411,8218,5307.53,87.51,94.89000000000006
9756,3312,8451,4872,3796,4308,2411,8829,6113,1793,4918,8176,3791,3158,2020,5292.35,89.5,88.37000000000009
9877,5031,5614,48,6460,8069,2993,6243,7054,4085,7165,305,8750,6953,332,5293.37,130.35,131.77000000000018
