n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
490,823,391,205,176,583,369,244,329,494,792,30.32,26.66,26.57264504014504
884,147,428,714,491,718,613,210,479,594,854,29.25,28.41,27.563449129366084
923,841,668,570,28,492,738,74,877,970,409,33.74,28.95,29.602824340691985
801,751,903,983,46,478,932,235,912,240,663,25.25,21.95,23.019489188371544
734,795,691,70,981,222,874,260,247,911,194,32.16,25.05,26.08064000814001
794,264,140,191,636,721,691,879,37,921,956,27.04,24.03,23.170304279054275
261,173,885,46,320,187,433,93,746,818,87,36.13,33.81,33.06115300521918
120,94,270,853,935,298,36,365,463,594,751,24.24,20.03,19.683387062012063
691,344,7,30,342,339,446,388,497,79,215,34.65,26.76,27.347402243725774
659,599,760,978,501,400,128,557,326,122,904,29.12,28.1,27.3180581531758
281,78,681,442,115,448,908,540,930,256,99,28.89,26.35,25.38860159285159
540,963,717,383,694,790,377,775,461,302,678,26.9,23.56,23.548126244942424
692,686,669,966,825,836,271,109,772,967,984,24.69,20.85,21.06894473854033
346,688,579,549,538,116,682,505,520,360,60,24.26,22.13,21.673308049249222
735,301,694,745,579,760,186,661,661,747,646,25.06,20.39,23.044107519931046
153,183,379,911,942,671,465,126,110,954,573,28.23,24.77,25.873488450547274
144,942,339,660,737,665,611,430,568,307,663,28.26,23.23,24.902538947980126
191,468,493,319,800,180,722,70,109,733,185,31.16,26.2,26.9646556275968
772,567,556,589,757,401,367,102,272,277,392,28.69,24.09,24.01535052910053
54,893,139,43,490,516,277,253,712,787,527,39.21,34.75,35.87415176387754
362,896,340,967,413,458,554,828,790,70,361,24.96,22.41,21.316421297928652
509,867,114,155,276,604,102,697,115,577,797,40.41,36.58,36.09227297321414
931,744,114,189,714,193,580,426,686,761,400,28.84,26.55,26.670246926276338
835,766,131,606,622,149,880,407,817,198,557,23.76,20.86,20.729406665230194
540,174,582,183,206,889,256,378,800,300,30,32.29,29.45,29.45602640007052
862,822,455,912,417,972,834,392,323,565,927,22.28,22.97,21.68409437403555
597,317,648,509,541,703,723,306,917,880,683,25.16,19.71,20.794326182596077
495,30,615,195,744,649,2,110,788,774,677,48.05,44.58,44.860218074409254
239,503,177,536,640,471,203,198,800,542,216,27.56,24.84,25.28844783647725
37,832,512,948,661,969,454,114,579,290,982,26.69,22.41,22.283220262852616
673,913,156,138,478,811,90,638,945,51,26,44.51,41.38,41.53914937731115
368,633,239,518,79,510,551,19,952,347,330,30.4,27.46,26.343104124633538
336,891,352,711,710,137,82,878,859,615,793,28.14,25.03,23.945268458393457
