n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
308,508,257,425,20,326,967,314,503,951,293,146,488,24,124,118.5,51.31,52.02595895416666
675,636,983,454,251,300,40,800,139,846,401,13,491,545,573,117.51,49.34,48.965442133939945
280,249,957,485,800,37,251,501,274,864,158,738,292,300,504,100.18,40.95,41.589201443713435
622,486,530,660,884,618,901,761,916,121,16,778,129,307,289,101.1,39.56,39.91931458297392
546,725,344,628,303,748,542,27,475,358,369,698,762,832,604,94.87,39.35,39.649320299635605
135,37,2,258,566,466,702,938,110,909,703,558,195,14,439,129.5,57.27,59.870749375473515
797,826,437,609,589,705,725,976,647,664,493,879,933,861,394,60.11,28.95,29.021811093620375
487,401,698,872,736,201,920,303,476,849,776,67,310,856,3,127.1,50.21,50.88056900813756
711,797,443,596,293,663,799,483,932,318,146,169,489,711,562,79.44,35.94,37.61143344177539
910,509,996,338,550,157,435,599,554,831,49,70,750,235,273,89.14,39.06,39.09620789154326
839,87,810,64,679,964,26,341,739,439,70,414,718,498,50,120.35,46.93,47.538610355871555
126,862,125,224,629,661,844,975,113,729,916,137,299,722,940,83.97,37.61,36.92800269323992
448,153,187,625,189,423,821,165,68,637,218,44,568,110,676,110.52,48.95,49.945829322939346
388,763,73,286,58,584,589,121,760,408,899,638,137,10,442,115.13,48.11,48.28351892795099
93,322,701,614,501,501,361,961,671,383,936,57,141,714,301,67.05,34.91,35.48001619405525
154,582,646,694,517,297,932,964,568,563,635,225,269,64,564,100.31,39.01,39.4763559483477
241,260,852,768,290,529,998,136,827,240,884,380,464,754,398,85.22,34.57,35.378969822132674
183,134,730,19,670,349,87,586,683,36,93,884,127,518,608,125.82,54.33,55.401395476897505
464,244,399,897,473,491,986,331,110,815,543,30,555,742,393,91.59,37.43,38.8357054926147
54,868,154,967,974,439,697,813,228,767,118,85,996,933,681,81.74,32.43,33.359039025335534
503,840,216,143,718,639,384,362,855,240,296,341,952,628,722,94.87,36.31,37.48145725711747
357,815,395,387,139,740,851,366,663,303,823,646,443,984,872,76.93,32.73,32.92266329776111
370,529,37,606,587,220,757,184,405,64,99,37,33,190,207,128.16,53.86,59.97661814133986
200,40,501,910,959,492,677,778,356,0,437,481,307,911,957,142.97,59.26,58.961234927137035
634,943,438,331,476,472,102,196,158,669,162,72,383,889,394,100.19,38.95,39.59421249583426
889,901,480,155,565,260,112,284,838,165,768,293,688,240,33,107.06,43.51,44.480104344120335
493,917,32,352,946,770,377,323,960,60,704,22,689,467,483,106.76,44.72,47.03186367796536
869,968,159,120,804,684,332,298,464,690,245,746,167,34,205,123.35,48.58,48.62843515869253
731,25,588,236,672,80,632,410,933,996,723,372,696,319,188,102.85,44.28,45.37303700802418
479,370,289,68,749,735,479,167,794,246,179,688,213,963,44,110.48,45.78,47.26884813336279
661,623,440,743,998,277,6,473,62,463,797,697,420,173,46,153.85,62.38,61.43750378976673
34,561,855,857,531,578,358,962,96,733,72,242,920,822,502,94.6,39.53,40.266980667542434
94,958,482,55,699,249,659,51,509,406,800,61,49,261,853,104.19,44.71,43.89211167678359
417,456,313,655,52,896,38,972,994,199,183,712,520,655,412,93.85,42.63,44.97236804158472
192,544,239,86,949,321,809,110,88,554,943,165,612,77,877,108.55,44.33,45.870456140176934
747,219,639,17,451,552,366,498,433,585,786,385,534,640,135,97.32,38.83,40.834428617382876
743,12,934,774,314,705,459,912,846,229,567,118,142,319,494,97.6,39.88,39.78962554689498
89,798,790,269,839,412,320,135,132,549,83,482,250,713,86,107.32,45.94,46.09781654004564
817,438,990,590,682,251,282,62,504,717,254,49,720,204,815,87.38,34.41,34.76432054974029
292,903,382,906,100,73,430,787,321,388,770,787,569,0,917,131.83,55.8,60.45178104601472
292,669,962,777,134,588,28,452,146,836,704,671,800,977,19,118.08,47.08,45.6589907317185
745,48,718,437,274,109,831,824,391,575,133,328,67,313,173,99.85,41.69,42.72421297699048
140,268,509,692,330,292,34,65,555,782,756,570,28,28,124,99.33,40.6,43.730565233803986
51,992,133,846,365,446,880,264,972,974,626,17,236,540,439,101.81,45.6,45.884964361379275
128,371,206,338,366,12,167,598,634,846,167,744,97,274,543,95.41,47.72,53.28146354820197
620,175,645,726,147,456,783,961,444,813,439,121,341,324,456,91.28,35.51,39.02936635799001
936,233,472,610,444,175,452,49,785,684,958,164,545,484,992,89.0,35.31,36.2861253428595
503,610,1,106,129,833,870,429,701,53,212,1,33,930,590,115.45,47.13,48.9035719423095
241,493,721,902,362,402,475,220,206,283,841,205,310,575,528,101.29,36.58,37.17519076829717
365,782,769,804,247,375,360,828,254,833,679,860,930,870,63,84.86,34.99,35.97483426570932
632,506,410,357,146,146,851,244,501,390,38,96,173,406,101,92.85,41.48,44.91069329224076
771,734,288,921,942,204,815,816,773,331,488,699,481,883,546,84.76,33.28,33.15314822865792
638,93,819,203,385,705,10,106,524,619,600,635,189,832,398,102.81,46.43,46.358430288073905
22,324,694,27,624,319,525,392,513,487,558,720,707,408,460,98.89,44.47,45.67932215425985
806,835,593,946,957,709,570,686,62,549,150,817,426,371,981,82.02,31.96,31.459240834625422
607,20,695,788,534,211,290,293,79,27,89,792,364,625,594,123.2,55.08,56.02595750404456
883,777,963,731,423,314,991,951,14,281,951,733,240,73,38,94.33,44.66,45.83732152725341
771,90,686,984,979,307,918,359,704,820,858,954,756,620,625,75.78,33.87,33.65752379387069
575,213,494,529,94,917,123,244,350,998,804,557,433,402,992,87.41,39.24,38.46327395308657
3,687,399,387,182,768,668,541,921,212,932,693,628,329,395,107.73,44.94,45.34061923941471
331,111,863,705,910,566,704,732,382,254,908,102,217,300,312,82.14,33.03,35.252194884082165
816,274,816,637,79,918,973,171,78,647,422,784,189,230,671,89.77,36.31,38.51387199081179
64,583,579,641,850,655,899,559,745,416,426,236,435,494,541,86.83,39.14,39.12392400970033
610,926,250,309,428,287,86,619,910,989,338,191,431,31,152,110.4,51.34,50.84666305629246
118,302,576,568,617,576,188,444,194,333,608,104,661,805,706,78.27,33.73,35.61100487761735
338,746,78,62,975,496,141,854,531,980,74,326,193,870,479,103.23,41.94,42.69386552391896
