n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,monte_carlo,monte_carlo_max_hop,two_hop
8329,5725,2173,9,5675,5957,1583,6202,9384,3513,8026,5765,9399,6688.94,256.6,265.4400000000004
7090,9056,1495,6429,2583,1416,7354,6350,8601,3452,447,1509,4685,6696.27,118.93,118.50000000000009
1645,2067,2080,7480,7173,5725,6669,5205,6575,5063,6486,1686,5582,6684.81,105.06,110.81000000000017
6153,8343,1259,7988,7128,6030,3725,9434,2679,7008,4663,2027,5492,6695.5,114.79,118.4600000000002
8757,582,8520,3900,3023,7843,3791,8486,5811,6913,7203,6846,8710,6680.62,107.05,109.07000000000008
2030,8102,192,7061,5859,7693,4595,3229,2311,5457,5896,2503,4343,6694.24,131.6,137.2800000000002
8867,9243,7933,9826,2225,8030,6309,7818,5698,8328,521,7125,4167,6686.38,111.14,111.2900000000002
9699,3062,8781,2884,289,7528,9373,4994,2169,736,33,3811,5569,6690.2,231.8,235.43000000000032
2536,5166,5374,7361,9410,3777,4487,924,1038,584,7225,1820,3977,6693.58,109.77,117.79000000000009
3682,7751,8772,1034,8919,2673,2851,3215,88,3171,8410,3120,3600,6687.67,162.44,159.33000000000027
230,8210,7906,5356,5718,4345,9403,6649,9458,2158,5543,1942,4116,6687.36,112.0,112.82000000000012
4324,1574,942,5532,927,6302,1128,3389,4064,829,8019,6346,6008,6698.21,152.26,153.92000000000016
1148,1391,2406,7307,7012,8402,6145,1761,2798,2364,566,2782,7466,6684.87,140.48,144.72000000000023
8731,8629,7733,7229,6003,9266,7088,4046,4096,4425,9351,121,4379,6685.51,137.89,143.69000000000008
6525,9234,5440,4691,1953,2580,8410,3080,2653,6396,8909,2116,3012,6694.9,116.86,121.78000000000026
3098,9212,1176,8859,1168,5017,509,1320,8281,7550,1539,8678,116,6691.6,164.18,166.2000000000001
4565,4335,3223,3073,1911,4186,9536,6535,4421,8650,4456,103,1671,6686.98,149.72,157.66000000000025
6536,5939,9809,2664,8051,9848,5629,3118,8038,4011,2702,2753,5468,6700.1,98.78,101.90000000000009
522,3455,3092,8822,7621,8676,5287,2095,9987,2813,5983,9473,8416,6691.56,99.0,99.08000000000003
7040,7360,5969,5372,1279,7527,7939,4464,4262,2517,1834,4187,7186,6685.98,101.84,101.04000000000006
9736,8251,8010,7492,1405,4403,6140,8937,1629,9857,4953,149,2594,6683.29,129.94,132.30000000000015
6275,8326,2882,6290,7895,2933,540,5238,3602,3969,6534,8726,2751,6682.01,111.62,114.56000000000009
3132,7680,7510,4935,6351,4456,5469,7146,3392,596,9379,901,9041,6703.36,128.86,135.19000000000025
3132,556,8698,8082,5470,4208,935,2076,6134,844,6585,6864,6107,6685.36,137.93,136.68000000000018
4079,5708,7180,6010,6521,9446,442,6360,2111,2263,7724,6668,4113,6687.27,104.45,109.93000000000009
2768,7284,8677,5935,6021,9234,1683,2957,2426,4990,8418,2507,1029,6689.41,106.78,105.44000000000005
8079,9176,635,4587,3293,44,7064,6664,4427,8181,2732,471,1789,6693.96,187.05,184.9600000000002
2235,6678,4482,9104,7400,1187,5321,4247,8864,7190,2802,362,5589,6679.26,113.15,119.83000000000021
4148,4191,4272,6341,5605,978,9352,2905,7001,4343,9230,1663,3887,6702.95,119.41,123.78000000000017
9406,1692,1628,8118,9846,4536,6704,2029,6382,7166,7664,8544,7336,6688.12,94.44,91.85000000000001
