n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
2367,4994,5173,5750,1411,5991,1222,321.53,9.57,9.749999999999998
5367,3399,1064,5809,5893,666,4587,1651.46,156.5,165.8399999999998
2984,5683,21,5928,4524,1276,4116,864.11,11.67,12.319999999999995
3374,1263,1761,6916,2442,3966,4158,1640.03,39.28,39.27999999999999
555,3079,1376,1338,2097,4217,3205,1559.61,29.19,30.79999999999997
4401,5588,2481,7058,3281,2690,1394,1109.22,18.57,18.64
3168,507,3465,229,2282,5539,155,1650.34,153.37,157.88999999999987
2490,6467,1249,703,1283,949,6951,1607.9,32.96,32.89000000000002
4991,6745,125,1900,1894,4534,70,1519.78,37.23,35.770000000000074
3905,5886,4360,1516,6762,3705,5994,1095.99,18.03,17.10999999999999
5787,5599,5712,3108,2754,6942,1413,1379.75,26.77,26.499999999999986
6830,4344,4810,1539,877,3890,5072,1657.95,143.05,160.56999999999957
2922,2499,5298,6814,3386,4916,6046,1452.05,31.77,32.44000000000002
304,6723,5176,1736,2094,4742,7028,1256.25,18.28,18.480000000000004
