n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
668,18,716,571,982,143,686,58,259,334.48,43.5,43.11999999999998
34,134,165,174,98,464,650,237,520,340.82,43.03,44.199999999999996
938,725,956,32,252,238,731,455,75,335.06,32.53,33.85999999999999
256,82,605,233,639,810,819,638,726,334.12,32.33,32.31999999999999
368,262,700,433,285,538,768,4,154,329.36,45.49,46.45
36,393,418,164,113,524,741,89,246,346.44,43.64,46.93999999999998
104,102,20,186,768,237,107,222,25,336.62,51.94,57.07999999999999
533,685,475,464,317,548,657,389,217,312.87,29.23,30.07999999999999
701,928,778,986,215,746,825,444,435,314.53,29.36,30.459999999999987
523,21,595,605,52,902,428,951,537,326.4,39.17,38.529999999999994
595,185,942,96,679,821,491,374,19,337.62,40.36,41.620000000000005
531,983,943,121,625,375,296,706,954,320.25,31.36,30.609999999999996
381,315,19,895,701,422,103,107,313,332.61,42.38,45.649999999999984
203,860,793,688,845,16,831,462,61,336.64,40.81,42.41999999999999
420,652,497,474,213,910,602,628,75,326.02,30.6,30.37999999999999
5,291,24,381,313,957,740,78,224,335.83,53.62,56.24999999999999
773,502,196,118,585,382,401,733,474,319.05,27.44,29.14
143,771,353,404,908,124,260,124,125,328.51,28.16,33.769999999999996
82,631,870,342,656,400,982,217,709,320.91,31.98,31.55999999999999
107,25,633,674,481,795,44,740,722,333.8,41.06,44.03999999999999
509,297,366,982,468,144,817,383,275,325.01,29.05,30.409999999999997
495,538,886,489,736,977,745,823,429,320.27,27.05,26.459999999999994
954,503,856,696,303,404,237,160,500,321.49,30.46,31.85999999999999
610,265,561,437,712,695,715,940,86,336.86,32.84,33.699999999999996
599,745,837,589,98,72,364,180,558,329.05,32.97,34.51999999999999
150,825,426,919,68,817,88,933,916,330.45,32.94,34.22999999999999
697,829,663,38,131,997,303,399,237,328.23,37.37,38.05999999999999
725,686,906,697,337,449,176,536,293,319.63,26.45,27.910000000000004
114,159,553,972,992,773,433,98,336,324.04,36.23,34.779999999999994
528,254,732,526,263,173,916,161,472,321.74,33.98,34.47999999999999
970,720,240,413,895,367,801,782,587,315.51,24.56,25.419999999999998
746,148,477,451,736,30,829,609,392,326.49,33.24,33.93999999999999
902,754,184,402,522,54,494,280,414,336.93,35.05,37.37999999999999
259,727,748,959,422,722,663,483,368,325.55,26.1,29.049999999999986
985,560,338,730,763,933,674,83,779,330.36,27.52,29.22999999999999
839,872,743,230,545,636,192,412,835,325.34,28.13,30.089999999999993
682,391,902,650,936,11,320,475,536,333.3,44.84,49.050000000000004
728,928,904,477,665,181,835,96,17,322.57,36.38,35.55
412,965,221,746,582,620,395,927,220,333.83,28.62,29.290000000000003
905,995,102,399,835,571,785,820,204,319.43,26.99,28.64999999999999
280,762,943,600,594,196,501,823,626,311.64,28.72,30.049999999999986
141,8,627,694,444,493,259,525,579,329.82,53.58,55.919999999999995
177,478,729,209,995,989,778,74,358,327.94,34.57,34.78
3,927,497,545,857,685,674,67,772,332.15,44.46,47.399999999999984
605,496,947,690,944,342,470,273,898,309.36,27.47,26.659999999999997
514,471,28,81,628,772,355,177,777,318.33,33.11,34.49999999999999
768,961,803,414,261,691,640,806,853,306.12,29.56,29.989999999999988
884,736,138,55,166,511,390,475,691,333.83,39.94,39.86999999999999
301,159,10,289,570,478,990,1,375,330.93,38.54,40.760000000000005
34,550,870,391,577,453,209,891,692,324.42,33.27,32.769999999999996
315,510,664,136,495,706,551,728,936,309.99,25.13,26.469999999999995
309,78,264,844,320,311,341,661,971,331.48,33.21,35.0
814,319,669,658,402,530,860,942,95,319.27,31.22,30.979999999999997
520,648,215,400,610,543,868,871,153,325.92,30.11,32.93999999999998
817,516,643,91,315,41,238,972,468,324.29,30.14,31.08999999999999
574,237,535,284,62,980,114,114,691,312.42,33.88,37.319999999999986
838,806,388,877,373,218,326,364,79,337.57,34.15,36.719999999999985
342,468,371,170,509,452,890,298,472,318.5,29.52,31.529999999999994
916,137,943,735,452,654,221,951,279,325.38,27.6,29.569999999999997
334,162,101,909,243,480,194,770,694,334.68,34.4,36.11999999999999
866,382,189,364,143,814,138,238,275,339.45,36.95,36.87999999999999
827,563,648,387,409,827,843,767,350,312.33,24.33,27.11
287,899,737,948,609,514,594,706,749,321.37,30.68,28.929999999999993
971,328,760,409,769,730,890,721,958,297.49,25.43,24.959999999999997
647,771,992,733,298,544,637,652,686,329.6,27.06,25.990000000000002
74,376,315,404,495,178,264,980,922,327.99,34.86,34.82
362,451,488,89,915,945,190,322,983,331.74,32.1,32.36
388,130,991,28,106,359,171,367,78,327.83,36.5,37.099999999999994
