n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
3623,4581,405,481,7840,684,2118,2322,3383,5270,3952,8809,795,2373,4838,1672,9141,232.92,54.46,55.3618598629303
8861,1418,2234,7166,2296,555,5087,8379,4395,7753,770,9114,5819,5571,1594,9928,5891,151.33,42.58,42.22231947862612
1753,9979,5703,5954,4514,7834,4636,8344,9833,2454,419,726,5576,7111,134,5725,8757,270.88,55.92,54.71055427379513
830,1257,8852,8300,9987,7135,7022,6871,3930,2979,2663,737,260,9716,5784,2972,4829,225.61,54.63,53.36162917720287
325,658,4040,9272,3597,6600,1037,5900,1816,9780,1107,3975,3823,9013,3111,1686,102,256.88,64.18,64.74369639275332
6640,1310,8195,4604,9535,3624,858,8610,8477,8646,6605,6997,2074,2536,6994,2123,7533,170.11,41.48,42.121815652772156
6108,865,9369,2993,8460,7208,7167,9818,7306,2660,8119,9740,2094,5750,2386,377,4117,208.58,44.63,43.767934933962096
3066,2473,6753,9335,4102,7247,7701,7609,3082,6930,7133,4414,3594,5787,514,6466,457,172.53,43.3,44.1781327641667
6988,4952,395,8975,7819,9321,4287,4432,4048,7640,7487,5980,8551,7564,4034,9111,8760,188.94,46.42,47.412680757007465
2613,7550,4720,5925,6878,1797,8280,4025,6337,1919,7088,9797,7560,8540,7448,1477,6398,124.19,40.28,40.5976023899854
7414,5943,9126,5714,2712,2406,3824,2849,6692,7391,8173,2828,6668,4324,5121,9344,6634,131.78,38.58,38.83253854865479
4901,4334,5137,188,6567,9704,659,3376,7450,1660,1872,175,5938,5284,9912,5190,6652,212.49,54.39,54.790096058734505
2926,5335,1318,8632,9826,7867,6591,3856,7285,1547,9883,302,5645,497,4964,8084,2293,187.54,46.31,47.19538027871481
839,154,5403,6648,7838,81,7899,9422,3335,3652,5367,2718,5471,4967,6411,9308,9798,300.22,59.3,59.64933725117658
7958,7624,4577,1407,8252,3499,9390,6012,3960,5925,6091,2968,3967,8832,3685,3432,9600,123.94,37.17,38.24005452060938
7674,3901,6519,4354,9624,3334,8369,2648,25,6647,7748,5927,2947,3246,9947,2985,7937,308.18,73.97,74.75203590221992
108,2188,3440,3560,23,1374,7478,3226,3029,4472,6478,356,170,5891,1897,4994,584,362.42,83.69,84.29516305862475
9355,5980,7743,6233,1993,1247,7581,2881,2341,7437,1030,4373,2421,7925,8810,1224,8627,186.32,46.74,46.69624064811449
4789,4693,445,8961,9179,3414,1274,6832,2058,3052,9614,5048,7601,3245,641,5532,7524,198.38,49.82,49.994041810093684
1023,2522,3741,5749,5024,1771,3119,2545,3642,472,5295,1949,4468,1697,6111,1173,8267,183.0,49.23,47.86220591386531
2222,5756,2150,6941,3211,5082,9062,333,286,5578,2451,1206,8916,783,2242,8081,6835,163.06,46.0,47.0999771257178
5866,7874,4832,4867,1043,2465,1882,113,1474,2338,5771,2552,4925,9280,8777,2114,1463,254.56,57.34,57.02433635513132
3746,9365,3764,5485,1477,3059,7160,3440,6734,613,5474,7031,8149,9179,5649,3027,8634,152.63,40.47,40.184704100174706
1926,703,2052,6192,2373,6898,3655,4395,8851,2030,1410,8428,9345,2904,3256,1184,8800,192.93,44.92,44.58191046525638
5139,2118,8234,3887,3895,7460,6653,7470,1747,5138,3802,782,5642,1752,6449,298,9228,147.04,46.67,45.933126947182195
1918,4244,5786,9087,3941,5534,6931,3713,712,2290,2741,2142,2810,6420,2474,1709,4922,161.38,45.09,45.37227933036958
6983,7594,121,1810,6916,24,1572,538,3110,7108,29,3157,6228,5139,2533,2857,4397,380.06,85.27,86.25384891612286
4362,4209,9331,3814,8478,5069,5062,9224,6821,8166,7922,6329,4826,6447,2837,6888,4826,119.04,35.71,38.00784517209587
9446,7549,8636,6959,9416,5273,8834,1179,9229,129,4185,6758,9536,7537,1471,8219,8864,195.9,47.26,47.095026009699026
7704,8582,4561,2582,3580,6062,1738,3636,3457,7100,2064,8365,3130,8316,6388,2663,1152,170.34,45.96,44.90625295566966
5045,7466,2316,8444,1514,6121,3047,3605,9058,697,7143,9207,513,6414,8952,4957,3815,215.9,44.6,44.88588623772507
2645,6529,3629,3285,9405,3750,8223,4178,9032,4557,9921,4289,2592,418,6558,8389,837,189.08,47.1,46.0953770349095
915,8038,3194,9081,5306,4793,759,7658,5495,3018,7321,780,3403,6019,4221,7281,4329,186.62,54.73,52.10427498349229
8232,4098,779,5257,184,6846,3705,3005,6274,7877,2206,6913,4859,1211,2845,893,6868,205.08,52.13,50.60639444702084
1086,8710,9523,2507,348,497,5998,3505,9273,8825,7801,7056,9661,5403,1689,119,1261,281.25,57.26,57.656269918232695
3365,379,8681,8635,499,2538,468,4838,4182,1964,296,9600,324,5733,4510,1741,6342,261.77,59.83,61.70998803225058
3069,6743,146,3873,3567,2671,7141,8908,539,9418,4532,1673,3925,9594,3976,772,3539,226.18,53.46,54.43111459333428
3873,2882,9,2795,2020,9552,3278,3961,4612,5409,1367,3363,2159,9339,4084,1729,5894,408.29,87.4,88.01267123107878
8059,3060,3441,3497,6339,4648,49,1384,3747,9262,5012,6087,4784,8875,5118,695,5087,280.33,64.27,64.87598972808141
1466,7779,8208,2295,9965,9281,5808,4703,6918,9752,6972,1625,8778,3056,9906,3815,2166,160.23,39.02,40.123074311454246
1056,7560,1329,9946,2345,7861,484,2480,6154,3116,7855,6143,8564,2215,7094,3290,1709,174.88,44.25,44.11004863000073
5536,5587,5055,7161,2254,4051,9650,4240,7716,5333,26,743,123,1886,3392,4812,926,251.73,61.34,62.011883788673344
7245,8230,3648,3380,3971,1260,531,441,1838,6336,1831,6812,9229,9725,6947,8427,399,204.59,51.94,52.18274618376185
436,2833,2033,3275,3711,1323,4572,8510,8799,4388,1857,2983,9769,4947,3228,9964,1415,175.55,42.55,45.04062493427113
2892,499,100,1708,7538,7660,288,9605,43,3720,5433,1177,3937,4571,1902,2753,3177,325.67,80.0,80.1140198600785
1382,6923,4536,8124,1913,4474,9764,2397,5305,6170,3588,9617,3679,3236,8036,7253,1850,149.91,44.47,43.93256657698127
7966,6435,5228,981,7524,686,7037,7521,3916,9056,6677,9065,912,8641,6605,4403,1950,185.58,48.96,47.96896256425824
7384,4721,4967,6882,3923,2700,3984,1939,473,4529,8774,2096,6387,7088,9539,523,2228,194.71,45.22,44.55132983921169
718,978,3391,614,4164,8822,2988,2572,8159,5709,1376,7097,9043,9990,2679,1684,6845,218.2,50.11,49.97886012194627
