n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
1738,9179,930,4071,3134,4537,691,1601,8318,7408,9203,456,1038,7262,5334,8282,9930,150.12,44.88,44.956765298884164
8391,3267,4541,7411,8325,8737,7832,8319,4057,8572,4253,9167,3319,7332,2246,6826,1992,122.6,42.46,41.85829841489374
6428,7243,5177,1188,3942,7017,1198,3484,4960,2004,2530,5999,2342,4146,2248,7663,3597,131.73,43.26,43.392810238314325
1542,6525,7983,2667,3665,2645,7070,8447,6616,5556,6902,3207,5842,5218,1510,5995,319,171.66,53.55,52.579027949883
5537,9077,7514,7216,296,6297,5431,8477,4840,8392,1053,1848,3744,1716,1377,4351,4455,153.75,42.31,43.427041851310065
648,2974,4430,2122,6918,4237,6651,2447,8791,8434,9348,8103,5358,1465,4572,942,3003,170.82,49.11,49.17080753171432
6968,1186,4406,275,1451,4268,1372,9964,3643,1091,4332,1993,7434,189,5556,9061,6844,194.39,55.51,58.292756472705506
4388,2117,707,8632,3906,1793,2645,4290,825,2967,3305,5111,4997,8701,3372,4750,7302,166.31,46.25,45.573854885911004
8193,2914,4432,5685,297,4103,605,251,302,8284,9028,3104,8425,7778,4025,7324,1741,202.46,55.31,54.268508601105616
7080,8110,8944,6440,8301,5042,3525,3761,5614,3254,2289,6630,5694,891,2126,233,1158,170.57,52.38,52.69810606829703
4187,7057,2674,907,1384,6240,8289,4619,9810,3968,4801,741,7527,3036,2581,4407,7304,156.18,46.95,45.62918263819699
59,4312,5966,5389,8963,5300,4005,564,5071,3569,5842,2997,17,5494,6252,1374,7776,303.92,74.89,76.50957687051789
4569,8237,3292,4066,8269,81,1488,4328,1470,2357,6545,9614,682,6454,368,4909,4984,171.79,54.42,52.97877531237526
3814,1384,9594,8670,2543,9774,6381,5343,8096,2448,4655,2371,717,8404,7032,8282,2282,166.07,46.71,46.766571727449204
8581,8263,9313,263,9569,3767,1394,510,685,2180,5909,1718,6170,7395,9150,831,308,200.01,55.25,54.37999336948042
8707,4006,8016,4321,54,7486,1148,8240,8768,1506,8617,1082,7763,4131,1219,4350,3846,168.64,53.13,53.07334886723985
3362,3780,7542,8092,6267,1257,7848,4707,765,3248,1269,9825,2415,5435,4160,4987,9302,160.27,46.64,46.679386528299695
2186,204,7903,993,7959,4403,1630,3566,8021,4765,8462,4678,7613,7633,7640,1941,8996,140.89,44.17,44.26804406542779
3264,5106,1406,7748,286,4744,7519,1252,8300,7363,4401,6338,3437,3452,1222,9526,1479,174.79,55.09,53.615308195483024
2322,8586,4289,5890,2172,9885,8335,4580,1846,5983,3790,8157,7964,6456,406,2606,58,233.02,62.96,62.4865179809576
8055,7385,6642,4947,2305,6818,5635,6162,5178,1980,5428,28,5317,5542,6525,1966,3207,142.2,46.65,45.15528512445414
192,4748,4148,6098,1064,6437,6392,9653,1251,5909,7013,4508,790,4597,1666,845,4679,176.5,56.02,55.61648064559288
2439,4084,4353,7147,8371,5170,3110,6116,7008,475,6554,9079,8998,3333,1320,810,6731,139.09,42.46,42.165817763199044
7386,2270,4689,7955,802,9012,2085,2797,7736,6797,5630,4616,4878,4190,4262,6655,3910,157.15,40.75,41.30268758448031
4928,7916,9131,6461,1961,2741,2648,1231,3405,8201,8144,9017,3604,7421,5453,7372,7002,124.98,41.88,41.800241440760175
2287,8974,3152,3999,1486,2862,5602,9107,1492,5231,3917,6034,4232,9332,3311,329,6763,150.36,40.76,42.960034767879065
6272,6781,8587,3440,6174,4427,5541,1016,8161,4546,9409,5900,2062,8247,8670,3538,1517,124.79,39.07,40.0319852908208
4440,4070,6300,6549,7304,7075,5112,357,2084,528,6966,7754,9620,8025,2,1198,6414,424.04,118.11,117.56844577684217
8648,7670,7355,4070,1786,3666,2529,2491,8558,1784,7492,1392,9035,647,22,2058,3810,262.69,64.42,65.37205660682693
9328,615,4977,2096,4125,8654,7166,1837,1629,1152,4920,8592,9550,3140,6358,4274,3663,158.14,45.57,44.76120828115972
9847,18,171,8806,4940,7547,4564,5183,3970,7787,8622,3846,8962,4047,479,6747,5036,204.83,65.34,66.21824730484406
906,356,3180,8164,6881,1328,4214,3732,6952,6065,3715,8076,558,5538,6890,5936,6493,192.37,58.59,58.06210093827779
3245,110,4785,8271,1104,3362,8121,3283,5107,3177,3781,7620,3628,4342,4832,1785,8122,122.33,47.94,46.326137186296116
9995,3068,3658,7947,6832,924,9745,2398,6446,890,3488,387,9766,2325,6805,849,985,163.56,53.64,52.54627569029044
3016,6444,7366,5147,1854,1300,2713,5394,3124,3039,8598,7661,522,5108,6203,6125,5434,174.33,49.36,49.46122791089107
7248,2773,1785,47,1281,4584,1323,5758,6884,2026,9193,3398,6228,5843,5057,7085,1437,212.12,63.06,64.00741688469078
807,7757,3206,6106,8872,7312,3162,5297,5967,7774,496,6730,4063,6631,666,6153,571,186.72,55.66,56.26157877224733
7603,1025,1015,4210,3193,1029,9922,5555,5946,4461,5488,714,4295,5185,4515,4872,61,203.74,57.33,59.04557321006638
9757,1070,397,3831,1757,7785,7630,6332,4113,7044,8085,2174,8135,2997,142,4969,2479,160.44,52.42,53.44050605554384
9949,3868,5370,5235,7549,5928,9760,1294,8386,3232,6417,2620,4051,6680,1060,554,7892,142.82,46.99,46.56928724443715
9053,8922,5337,2632,6988,1723,1182,4339,1377,3413,1579,6898,8167,7323,2837,3837,2177,118.41,44.21,45.08547166844302
6829,7551,3849,8823,1985,4815,4813,4577,9287,4385,6110,4162,4265,3263,7199,4053,3043,134.6,40.82,40.239323062228536
4019,3858,2512,4609,9474,3084,5346,1061,6489,4123,4029,8312,8623,3790,1647,7600,606,106.89,43.04,44.02036395000499
1676,73,7778,3786,7344,6125,661,4811,3815,1953,825,3105,9838,9555,3181,1230,6098,166.86,51.58,52.11486427574786
8399,2912,7358,9880,4258,103,1733,9767,5729,3565,613,6040,5570,2316,723,3341,4176,216.27,51.47,53.96658118476303
626,9820,3333,186,5361,6700,6091,3033,5115,1276,3332,515,8120,8979,7921,1036,6687,132.27,43.86,44.84517454019088
1661,6476,9013,2532,8749,1493,2681,6517,4442,6713,4641,5039,6845,841,5117,9281,5852,187.37,48.53,48.40892051670561
6784,6823,298,5960,3230,6401,6635,3336,96,7113,2565,6942,1860,1482,6655,9466,5975,174.22,50.03,49.39538828057509
7551,2663,2129,243,846,9036,2334,6499,1458,9385,6075,8265,2812,2390,5700,4641,2651,205.16,52.32,53.05051608839397
8538,2814,1099,1782,6287,8036,3233,4941,2075,712,7909,5153,874,9955,6355,1413,2625,140.93,45.72,45.15691284443538
3638,6627,3213,7748,2997,9263,3573,683,6549,8485,2563,6284,5885,2016,2448,4047,3155,160.26,47.84,46.97762237526664
673,9213,624,5311,1928,6387,9822,7466,9012,5017,6882,5049,9545,4083,6975,6376,6020,108.61,39.26,39.4041746055516
7320,8250,7181,2928,382,57,8019,7623,3854,7320,7508,2942,7753,6559,1754,1099,2104,168.52,50.1,50.935175246395076
5874,7054,5985,1502,7241,8263,8358,667,666,2134,1347,5140,8380,1310,889,8256,6190,154.24,53.49,52.531128472442674
2231,423,1087,1795,3173,2156,8058,4716,2705,3622,1073,5749,4132,2601,5305,4505,7477,220.66,58.92,57.96648781331146
2352,4164,8228,7866,3413,9697,4306,8290,3889,5227,6099,603,3259,2983,6610,2641,4557,94.02,39.43,38.978450986075174
5371,6174,2764,4330,1885,8695,795,5894,7422,9096,8543,9503,1713,4129,8776,6459,6086,131.34,41.49,41.76450645061103
4337,6156,6044,9459,2395,5902,5420,1333,7246,3769,2895,791,4855,8455,4155,5080,9598,133.19,43.88,43.532715954424816
5122,29,553,3631,2447,4767,7081,6843,8399,5965,782,2163,8001,3723,746,365,891,257.88,64.06,64.46442012260488
42,9291,5815,4976,1742,8570,5851,8750,3674,6770,9561,4934,9651,2190,3345,6000,7780,256.47,74.21,73.40174627617215
2598,2207,231,3990,2446,7386,1569,1043,2370,4419,6585,4329,188,919,9213,5739,9743,219.64,57.62,58.89094749886285
9477,7270,9861,8480,8074,4071,2704,6,720,1008,8708,413,6651,3041,3893,2608,956,354.29,99.27,99.3544096060305
1718,202,9026,3231,2330,6769,3268,8491,9962,8305,6803,2861,8332,5068,1044,4919,794,149.26,43.01,42.95190080317398
7830,8821,104,6146,7154,7622,1318,7413,2873,3701,1724,4283,3805,635,2019,5497,4313,173.37,44.28,45.17574257608262
860,4357,9073,7144,8572,4346,4843,3555,1399,8313,249,2781,4265,3868,3322,2608,5355,178.89,47.32,47.38824214550175
3144,6368,5383,9850,3918,6216,8787,7692,7735,8693,104,434,7163,3831,9344,5042,3472,135.76,44.57,44.53196587653447
6415,9590,1274,9260,2810,2369,539,440,1833,1747,2651,5650,2323,470,505,682,2267,220.25,55.25,56.97228429030162
698,1111,764,1077,9674,5954,3265,8747,1080,6288,1754,4039,3370,3328,1834,554,564,220.19,66.04,66.00154732058645
1433,4708,7817,1636,2173,1603,3358,4824,5228,5513,6942,4278,342,5749,4205,4630,793,136.72,41.97,43.694118705700994
6029,5256,9863,8253,7800,4712,507,6765,511,7150,8497,1610,5681,7683,788,8812,9274,167.42,44.11,43.78872266496763
3548,1489,9413,4704,2791,7144,21,8577,3310,4724,884,71,5698,8041,1567,8052,3023,254.28,70.41,68.75770527148129
8103,9708,5688,8440,4269,9470,2603,4648,3517,3793,8164,2716,1800,1325,8032,9195,1713,141.48,41.94,39.67681970297237
5351,5826,1558,6574,6465,1411,6916,412,6094,3377,4966,4312,7013,8928,8211,2803,6214,126.01,41.4,41.34932440300423
3826,7551,2078,8708,9733,9918,555,5709,9528,5352,8548,2544,7377,9072,5297,2777,7588,111.54,37.97,38.33207452360802
7189,4214,9489,3785,2065,5473,7569,3898,8318,3138,4382,4939,2532,2555,4056,5350,9877,136.9,38.76,38.38851472382584
8555,5711,2636,3870,5375,3101,4238,1667,2696,1665,3201,6295,2473,2430,4949,4872,7125,151.16,46.55,46.64114634997038
4486,3214,1790,1750,4600,3382,6362,7600,555,206,6537,7152,3644,8199,4853,7590,362,156.65,54.79,54.11135828553469
2323,4214,9891,6630,90,3969,7045,9404,9624,6900,3744,9564,3745,2973,2035,7436,7086,143.54,45.87,45.57454653145639
5128,4256,1603,6874,3971,6555,2563,4096,6939,7909,7457,322,6706,8491,2999,5374,174,233.44,60.94,62.89891021769527
6368,8025,1742,624,4116,8902,3569,2635,3273,8506,5705,1656,9413,7483,8864,3358,7794,133.13,37.53,37.61490826924012
