n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
53,212,1,33,930,590,241,493,721,902,362,402,475,220,206,283,841,771.54,179.88,207.77999999999992
205,310,575,528,365,782,769,804,247,375,360,828,254,833,679,860,930,769.32,125.39,136.10999999999996
870,63,632,506,410,357,146,146,851,244,501,390,38,96,173,406,101,769.48,174.58,216.65999999999994
771,734,288,921,942,204,815,816,773,331,488,699,481,883,546,638,93,771.65,134.9,146.37999999999994
819,203,385,705,10,106,524,619,600,635,189,832,398,22,324,694,27,772.07,195.13,233.97999999999993
624,319,525,392,513,487,558,720,707,408,460,806,835,593,946,957,709,773.94,130.4,141.85999999999996
570,686,62,549,150,817,426,371,981,607,20,695,788,534,211,290,293,772.08,159.39,184.67999999999995
79,27,89,792,364,625,594,883,777,963,731,423,314,991,951,14,281,772.91,203.9,245.8099999999999
951,733,240,73,38,771,90,686,984,979,307,918,359,704,820,858,954,770.23,159.75,189.13999999999996
756,620,625,575,213,494,529,94,917,123,244,350,998,804,557,433,402,769.67,148.08,174.9699999999999
992,3,687,399,387,182,768,668,541,921,212,932,693,628,329,395,331,767.98,168.84,203.88999999999996
111,863,705,910,566,704,732,382,254,908,102,217,300,312,816,274,816,770.76,138.86,161.4899999999999
637,79,918,973,171,78,647,422,784,189,230,671,64,583,579,641,850,772.09,166.06,192.85999999999993
655,899,559,745,416,426,236,435,494,541,610,926,250,309,428,287,86,769.51,138.97,156.64
619,910,989,338,191,431,31,152,118,302,576,568,617,576,188,444,194,770.21,163.44,196.69999999999987
333,608,104,661,805,706,338,746,78,62,975,496,141,854,531,980,74,771.45,162.33,185.06999999999982
326,193,870,479,660,393,948,923,234,914,713,630,860,816,488,860,103,772.25,125.11,147.94999999999996
1,198,688,160,114,95,343,155,376,630,778,107,588,776,451,753,330,770.92,169.76,202.61999999999998
835,788,823,187,730,915,946,562,979,594,640,890,988,891,105,374,105,771.43,126.24,165.01999999999998
833,66,200,211,331,383,177,469,912,696,760,783,85,251,412,964,556,769.53,149.24,175.70999999999998
477,384,5,120,611,985,383,135,700,3,507,390,985,350,967,760,73,769.52,208.27,259.34000000000003
502,778,960,738,729,303,16,119,828,490,362,768,755,200,940,351,391,768.76,168.31,197.39999999999998
145,297,927,510,657,713,784,807,90,589,112,303,417,345,965,868,64,770.98,146.75,164.30999999999992
531,442,51,225,430,243,277,682,737,75,149,277,990,98,566,489,442,768.74,148.61,193.86999999999992
184,554,864,395,876,956,250,94,463,364,132,830,85,5,837,784,144,772.26,171.72,205.03
369,830,16,21,256,575,469,979,392,888,529,80,54,994,223,198,997,769.7,200.58,242.37999999999994
822,453,12,483,531,87,979,285,612,977,859,703,481,520,23,54,163,770.46,221.31,268.43999999999994
402,789,797,512,445,880,607,962,924,676,660,633,651,601,36,220,24,771.95,172.6,205.45999999999995
