n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
37595,61812,58798,35,32421,9640,34614,9863,70132,75729,6577,18071,4280,1249,14229,28246,68745,64725,58563,17092.14,1129.58,1656.6799999999978
38540,26940,11432,37841,73513,41324,39823,63816,20419,58979,46036,34328,38366,23808,52759,39009,3745,15836,2321,17121.48,195.99,205.47999999999973
28776,53509,72190,28301,75082,18955,18213,13004,23121,33865,60310,58789,23492,32435,49924,40151,53583,54555,3811,17085.1,145.4,156.04
20658,254,59607,14180,17877,46580,59191,15784,56663,36140,12371,4814,9366,37317,24064,54147,42747,8189,54785,17109.77,580.24,606.2799999999978
43927,5502,65564,955,75468,18200,62166,17010,59015,17029,34350,61596,67806,50775,35282,41674,41982,38108,45024,17107.03,584.1,661.479999999998
2059,27801,21453,51350,39472,24523,11797,40761,39077,5388,21560,61628,34281,17831,58292,56216,19704,25739,73596,17101.1,261.21,275.7599999999976
54045,41245,39733,5470,36651,67489,26260,74177,55226,67100,21202,60949,10395,27257,11657,1728,15111,16576,35059,17108.46,347.93,387.00000000000034
72849,27481,4589,54956,20243,65513,45221,74515,39644,53336,26988,3487,52259,57019,54883,68282,39389,2654,53486,17091.49,505.8,560.5200000000006
30100,48820,60047,34391,10331,57827,16074,5489,61160,69308,24390,41640,28655,43565,16626,17293,48005,33256,21202,17116.74,244.75,248.39999999999782
10864,2320,68569,42025,61251,9848,69232,4603,45926,5762,19890,64547,24381,16548,49936,21101,73414,46208,16495,17112.75,409.67,453.32000000000016
45752,48122,5587,71903,44038,8919,26760,63340,64510,43312,68015,21107,18905,50585,64907,29221,72708,52611,361,17115.86,304.33,337.4800000000007
42030,46951,19939,15001,67303,73561,16023,56219,13604,28110,5180,23623,18138,51060,22782,38800,15809,75271,42292,17095.3,364.29,466.4399999999995
796,70483,5483,64697,17390,37266,75092,1676,14840,59574,22861,54349,40835,35317,63465,54080,41204,45100,8615,17098.19,631.2,735.039999999996
72443,62416,20249,46732,52746,53712,70403,18130,7796,10235,57485,52505,30670,52400,68578,42474,69066,24102,6295,17112.79,365.89,361.59999999999604
18372,19306,70466,13081,37931,4334,48541,8707,67267,22934,70630,60648,26595,48003,6648,69883,32600,31286,28690,16941.9,84.39,93.60000000000008
67210,40008,46452,32682,22257,49408,8555,45788,22955,68940,45843,12659,52352,28480,7084,54141,8635,28892,34975,17093.84,98.39,100.52000000000014
17857,45505,20972,49407,56891,10646,13835,33353,70496,51260,65249,30993,19843,69858,74699,48597,21089,597,40566,17107.66,248.51,268.19999999999766
35037,2440,74412,61797,62563,49730,14377,32870,58035,19429,68737,23170,74837,52402,1729,33820,20352,29951,19766,17102.66,475.38,548.7600000000002
75562,40181,8678,9865,73380,3264,64885,37656,63156,66849,49956,21189,59236,41278,27970,68975,56780,61998,47846,17102.81,479.6,567.3199999999998
63398,561,19281,33907,39131,38046,68759,20115,38302,38059,70029,12711,30502,26474,24309,40610,53613,71572,34047,17091.06,355.47,414.31999999999954
16143,10417,24385,62051,52757,8175,22962,51393,12997,30858,8800,32582,69343,54418,20729,17667,57796,24940,35886,17097.02,150.52,165.15999999999985
3803,44691,36792,4872,43300,61679,36702,72733,35553,47992,24079,6083,3925,73431,39133,24723,38426,30281,42399,17114.17,437.08,462.75999999999954
9703,28037,74854,40695,20173,2685,65706,9137,51005,21404,27995,31235,16559,47447,60437,44955,11759,2344,60664,17111.85,412.57,451.68000000000035
9207,53162,5696,38235,15607,53350,3251,60688,72986,48344,75498,40804,61404,70708,29326,36347,13337,14225,73369,17105.53,493.37,552.2799999999977
29138,40227,24158,9096,33588,25152,66126,56195,56101,55711,18987,14399,11971,32383,19144,66190,75058,18516,30106,16945.94,90.86,96.80000000000011
1551,71054,62694,34256,7764,39737,73128,29249,52915,69605,48810,43507,69759,54441,49385,44991,35823,14700,8459,17100.87,508.65,591.4400000000004
5203,28027,8525,21430,22402,4016,66224,66269,73572,2691,16622,31658,69214,25775,19793,51988,51814,10131,67557,17093.92,356.91,397.80000000000024
47468,70761,7925,40800,71877,10635,71328,72761,56546,13515,38442,36621,55720,17621,66745,45685,40635,60682,7829,17098.82,104.1,106.96000000000004
75397,38799,31062,72142,50874,10895,62740,14181,32489,63696,11280,2356,51827,60095,11407,66158,1678,28080,65879,17098.63,186.6,196.40000000000006
4475,28746,11512,44164,69345,29517,47100,29096,26671,40675,18485,43763,32990,57461,11638,48578,9784,34181,53463,16910.84,89.46,95.67999999999996
23815,34559,18548,51929,28108,23597,17805,2576,12485,74758,22309,42882,3567,44025,2176,13939,61096,33310,23416,17102.29,250.39,271.87999999999954
74404,18961,1406,30199,34386,44381,45178,55766,71336,38887,57035,65901,35320,11075,11611,49067,26681,30989,55783,17104.75,658.28,805.3199999999978
5558,46782,75413,31601,49681,195,9206,4654,51311,55513,28035,16727,11835,65324,44965,23087,26544,3145,102,17079.7,501.25,685.9200000000001
60733,42532,26179,39260,10988,18955,72140,13018,68369,67188,54376,21862,159,51622,73653,41101,32831,39053,20557,17102.16,514.38,678.6000000000009
44784,29000,15542,43716,11069,70343,59230,75378,62466,60574,48123,10501,12515,48728,41469,42703,40662,43032,10562,17100.42,109.44,112.91999999999999
73631,54060,40610,64957,29798,36874,63820,31501,16386,71976,31120,13983,48081,70880,68210,33634,52487,27566,54780,16911.89,84.54,86.36
29294,27429,4161,64178,74085,70845,73162,71443,45926,25936,31709,66784,65604,24874,32362,30267,35737,49759,58611,16781.15,50.51,52.87999999999996
29101,21161,8760,65394,75731,66240,12691,14238,30906,8688,39104,48501,28893,4328,42876,27251,35212,64985,38409,17115.89,237.93,249.64000000000038
10187,37861,66376,25242,8403,11794,75754,27221,64460,49718,73443,38813,55116,10271,75273,70276,74720,882,21807,17119.12,242.68,285.159999999998
68034,74469,15114,31168,55089,70107,35019,36949,66266,16264,15406,48756,61542,20498,2621,51971,71417,24246,19435,17095.83,137.49,139.4800000000002
10062,5615,74367,6620,6776,42343,63080,35001,7871,31662,16164,59923,12585,38112,73913,40982,63563,61811,7423,17114.45,104.14,113.15999999999995
18392,23801,69385,58113,11238,25535,19871,72426,56460,37318,8396,17424,38865,20316,30080,52563,35645,66360,18634,17103.64,99.56,105.67999999999998
3319,42921,53586,5498,58171,5569,66109,75822,48327,36270,66284,67592,35693,36326,59458,67292,63747,55082,2079,17086.11,315.88,355.5999999999998
2428,20950,39474,1979,49161,508,73932,65406,10763,49619,50807,69078,16303,73773,67177,46609,8192,66896,37106,17100.86,603.8,677.4000000000002
13860,69694,240,44464,67905,18263,58845,9102,54625,28754,58054,24679,68750,38379,67607,53731,53540,1309,4933,17104.87,598.49,706.4399999999986
12713,58570,23146,44037,35044,70373,31490,70862,16175,38059,37536,18422,34683,33420,34114,43076,62932,2286,571,17110.28,184.67,192.84000000000023
