n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
8516,824,8524,8599,7996,5968,5385,9694,6384,4472,1093,4285,2154,675,1792,9649,9881,179.36,44.48,44.07196742818789
2541,8276,8298,1861,1419,1417,2046,3540,5751,5543,2592,4001,2869,3015,3695,2056,7849,190.61,48.36,49.106715205393165
7500,1810,2239,7463,3216,9370,6080,2369,5443,4319,1118,4488,25,1001,489,7858,7466,226.46,66.0,66.73659828951928
5211,1004,184,4499,1661,6292,5504,1670,6113,2325,2413,6068,7684,6626,316,8711,2471,164.01,47.99,48.28506017568125
1701,7303,6119,204,2089,9032,7866,4346,1153,7835,1983,6540,3253,8901,2784,7174,5421,126.95,41.55,40.75941816158022
4182,8877,5667,4821,8926,4477,7421,9105,749,8200,4090,53,8633,8115,9124,8794,4174,211.77,59.39,60.02336080619788
2789,580,5255,228,3438,9348,4983,3123,2523,4555,953,4467,4957,6131,3565,2811,9739,182.81,50.6,51.57873073054882
44,1476,5853,9454,3029,5731,3002,7823,3617,7793,6296,8961,5884,2013,1436,7044,892,191.21,55.77,57.17861873052656
9577,3338,9977,7194,4411,3586,924,7904,8253,8637,4134,8537,4352,5916,4926,6981,6077,99.59,38.0,39.100314585988066
1547,8930,6786,2661,4548,999,8259,5214,8318,940,1280,1831,995,7186,7054,8742,1484,155.7,44.73,45.603127033622386
2892,4311,5761,19,1037,4356,5066,5665,6362,6610,9719,1276,1881,4635,8119,7321,4211,252.66,72.6,72.83690589477379
5081,3939,246,833,8443,8879,6236,2512,3598,4827,200,1758,4317,2216,9152,1944,507,172.54,48.49,49.20226421746281
6531,4214,8008,3483,1142,4516,2875,2210,2519,1619,389,3564,9747,5362,6879,7789,9389,200.69,45.48,45.97374606059966
7992,7394,5290,7439,3160,2905,8715,1851,3621,2281,6408,3651,9625,5760,7629,9239,4500,124.41,42.37,40.70731518593088
9704,9766,3156,9330,3699,443,6666,3998,6497,9453,1957,561,5161,5962,8175,4146,7144,155.72,49.69,48.8911446262293
6171,4969,5908,8593,9627,6102,9562,936,6737,9650,2945,4995,4748,9656,7736,3941,1704,105.56,41.34,40.803942255428964
7551,9438,2628,6003,9433,7022,7678,5368,1172,7432,7091,7952,194,1777,9949,1060,7881,165.97,48.32,47.63361877275854
7111,963,424,8439,8637,5755,5938,2631,2943,7864,8707,1156,6653,9611,9823,1882,487,173.53,49.1,50.061157037720434
5681,3815,8789,4127,9968,8551,4328,6327,5914,48,5636,6850,4913,2867,8092,5778,618,155.15,48.5,49.919030463302065
257,8885,3352,106,732,497,7788,1684,9209,6806,7921,5351,7708,3315,3370,6131,2358,186.78,58.65,60.875554713305704
1805,3467,813,3650,4414,6842,3611,5846,7784,6055,2459,6068,4577,3119,9200,908,8220,131.48,44.06,44.191526203525044
3266,3289,6572,8659,765,6961,399,1252,1337,1947,9942,3162,8283,1619,8492,9320,9325,144.78,45.77,44.65022141614879
7896,5409,3048,7223,3449,153,3610,5344,3506,8886,9294,4855,2460,9833,116,477,4788,174.94,57.05,57.48905581361633
1722,6635,8387,3522,3402,6766,9126,9737,8897,9806,8162,1458,7100,9737,8838,2797,2261,96.77,33.86,35.76153515371527
9938,3266,4633,6902,4926,6564,536,7182,3522,3216,4876,3814,7064,5949,780,5159,5941,126.12,45.69,45.80223809431621
5857,6654,7067,5868,8674,6694,4686,2515,9912,9764,4221,3238,9991,7645,8213,2840,9050,130.38,36.12,36.89906624146579
122,2453,1071,3664,8759,4181,7612,9899,199,3458,8932,4998,954,9207,655,8025,6368,184.58,54.14,53.782237207892216
2038,5735,5311,2248,4752,8838,56,9545,4426,2129,4408,5258,1413,8674,9799,5742,1965,200.48,55.12,55.975078578680275
9476,9956,3,3971,5023,3418,3429,1131,7057,443,5786,5183,3301,9447,6687,6269,9231,307.42,94.91,94.44741936572106
890,967,3052,9178,9922,3850,8582,4068,4780,2760,4198,2893,9938,5856,5791,4679,9242,123.63,42.29,41.41193365497319
3679,2622,1170,2067,9414,9128,7415,898,1875,1315,9082,651,5865,6111,7312,6642,4540,153.4,49.12,48.57075041800251
8488,3908,6819,9689,9517,6932,5358,7313,6241,9181,8836,9778,4044,816,1530,6944,8331,125.19,40.08,40.079477275895584
6410,1753,8382,7360,5441,9492,2835,1646,1191,1622,3078,3365,8140,3980,8864,90,5863,168.77,50.95,50.628048533658514
3056,734,571,6433,118,4633,7248,1925,3291,7876,2614,62,245,7772,5773,4017,2380,227.48,62.7,65.10043676985673
7251,6201,6786,9155,3881,5369,3550,1890,6556,7605,788,3542,4847,9279,9274,4464,8822,146.54,41.32,41.62561698756148
1742,9296,4209,3708,5385,9780,5993,4997,4498,6573,7080,5166,7343,5706,3277,1918,9600,117.01,42.07,41.52829217804626
6797,4412,1343,3818,5726,8376,680,1277,1867,2575,242,8285,5591,288,6926,710,2063,172.37,49.36,49.26906054219613
3160,202,1910,4506,2800,3456,3643,1714,9626,3543,177,5308,6526,1167,398,5947,9020,194.96,50.37,52.39241814876104
2585,7358,2418,7115,4551,854,9242,9321,6288,4919,9785,7687,9934,9672,9920,6,4912,339.9,91.42,92.81697905570387
4793,2423,20,3487,4872,1797,2108,51,9310,6108,5839,1857,8986,3291,5675,6668,5282,287.73,83.16,84.73297568030046
1819,3145,4129,1959,7509,9513,7038,1925,5410,5942,3960,217,6806,4282,2004,2824,354,198.88,48.14,47.206026031831044
529,236,203,5198,1229,7208,885,2511,4490,4534,4873,4057,3615,4082,5411,8679,9424,222.35,64.12,64.9714327776351
4472,2569,859,1465,3954,7643,1909,8524,6483,8810,7969,6291,5446,2148,8570,1215,2426,137.89,43.68,42.372282280241585
4506,4005,693,3598,5211,398,6242,5713,5500,2894,7430,3473,1862,5163,2700,2326,3151,156.42,45.2,45.54543882677002
2551,1366,2917,7878,9540,4027,6744,8205,218,7253,7426,9130,530,1968,5476,140,8991,209.91,60.72,61.21897766752781
5138,9021,7730,7674,4069,1109,6863,6517,280,7681,2364,278,7624,907,22,1941,1497,243.13,71.85,71.34109503819263
1148,2728,3534,3304,8570,3189,8084,4089,1502,1537,9729,8374,9360,5873,2009,1781,7705,144.39,44.51,45.25729366516071
354,5443,3842,3034,1803,9158,7821,4204,3752,9759,9868,5345,1638,3503,7073,671,5523,120.68,40.73,42.779411081226016
8992,1339,8561,1994,1959,5756,2039,1675,6191,1024,6575,8782,2147,4791,7387,2599,424,197.95,58.18,56.40090293716699
3822,179,2925,1826,2269,4988,7147,9539,9009,6656,1376,5692,1229,4589,8948,3947,4509,161.99,42.4,43.86888055337543
6972,6089,3547,9040,5302,4509,6083,1940,6295,4858,2659,4112,6697,340,2875,5412,6880,130.69,45.74,44.93005981214451
4621,221,6961,4701,3524,4633,3289,3685,7861,8,506,6941,3005,7312,3878,6944,9140,412.29,106.01,109.43695590512328
5965,7955,6076,3256,3421,8770,437,1855,2427,8333,9978,7507,3473,2303,8078,6039,4543,132.46,45.84,45.280889064509005
3796,9966,7730,2509,3975,1398,3238,727,4752,6653,5110,3357,2979,9879,4968,1577,8895,149.37,39.18,40.08531339689432
8150,4390,9848,3546,8120,3689,751,8412,3823,1456,807,6983,6954,4540,4226,8953,3659,166.48,51.86,51.71355862917626
8205,3376,1729,7590,7279,3842,7717,8433,7398,9144,737,9928,9138,7086,5799,3148,4660,102.38,35.29,36.0738736245094
3326,7876,2642,4663,4957,5071,9303,9022,8359,2790,7500,9628,4069,4150,759,5470,7258,104.25,35.82,36.57630149765062
5565,6085,2222,3808,4612,8053,9040,1952,1453,1172,1070,6369,5864,7882,1386,2597,4617,141.93,47.94,47.56700587795281
840,3924,179,6853,878,9264,122,7237,4767,8807,8222,5184,731,8627,4600,6431,231,223.15,63.68,63.85495636582858
9206,3013,3714,4524,349,9727,125,7591,3156,3041,7463,2131,4280,2803,143,7872,8184,212.9,51.11,50.827998729581815
2453,412,3592,9241,3812,9681,1926,6878,2615,1873,710,9420,3150,6423,2516,9221,9082,182.94,45.36,45.306649397392036
3049,8027,1719,9904,956,4603,1411,8218,9756,3312,8451,4872,3796,4308,2411,8829,6113,139.61,46.01,46.8887728824482
1793,4918,8176,3791,3158,2020,9877,5031,5614,48,6460,8069,2993,6243,7054,4085,7165,163.72,48.27,50.806610858492014
305,8750,6953,332,7445,1000,6049,739,2183,8461,7796,9518,7356,7911,5515,7383,2780,161.06,48.75,47.809843766928246
1736,9750,1206,7673,7506,5387,5850,3848,6938,8241,9270,7829,9008,6883,3111,4146,2383,135.93,38.66,40.01439104602048
5542,6283,7687,1899,3528,993,2190,7762,3568,2531,6225,186,4955,4357,5410,27,9227,226.26,66.57,66.83740740305392
6193,2384,4973,5734,5735,1157,9466,4940,3375,7937,1339,2354,3521,6755,3411,3079,888,143.75,42.69,42.81853435509206
404,277,7419,8951,3137,5007,7614,4213,61,5747,1118,2743,1033,8805,7372,7643,969,272.57,70.11,69.4939175215254
3583,2584,6349,289,8380,6526,3717,3421,1491,9264,7085,2728,1619,5085,1430,5544,7201,188.65,48.79,48.61644352823957
3445,2947,2883,1816,8680,6201,3193,1609,2752,7361,207,1864,8471,813,3353,6773,1181,186.56,49.13,49.004412215703354
7624,5120,2372,6058,5762,2732,7516,8329,2236,6114,1227,5587,4957,5248,4830,1459,9856,146.63,43.75,44.61661179732692
6944,1577,7939,5918,7174,3747,6324,3949,1962,3299,9379,7074,2823,2814,6389,9619,9391,145.92,43.57,41.52322105585667
3513,468,6945,621,1500,968,7319,5247,1139,1813,2202,646,8402,9552,1665,4865,48,222.76,60.81,61.95898912926143
33,8696,3177,5400,2795,9710,1489,55,9977,2681,8190,5495,818,4413,4050,3752,57,310.71,86.13,84.76407897410142
7449,6639,7485,8729,3848,1254,5681,469,1988,4431,7187,3278,4719,8294,5882,6646,5756,116.83,39.81,39.97216135838348
