n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
9251,7517,8731,7573,5207,9818,7332,9685,8099,3675,3221,107.44,23.06,23.544711015143697
7703,4447,7250,1006,7720,9405,3404,2320,7339,2608,7713,118.63,28.8,28.110001031095933
1852,6964,6126,3064,5488,7616,1556,559,2215,1072,6017,183.06,31.52,31.235785628594783
1148,4220,8410,4227,1952,8202,4519,7223,6763,3489,6508,147.32,28.2,28.565080264442994
3568,4794,6477,8421,5153,5775,2496,3258,1143,731,785,184.58,34.11,33.49937459146945
5443,9684,1101,7431,6794,5934,9890,304,5478,2989,7248,161.79,30.19,30.84274447108481
4177,907,786,4330,7485,3839,432,4398,6510,837,3406,190.29,34.46,34.68214015590963
7026,1717,5316,913,6647,1818,6889,9892,1298,8463,4814,136.68,30.38,30.61677823653949
5643,4057,312,7764,2580,6762,2955,810,5974,7022,6505,191.56,31.61,32.230817162601156
5848,4801,9086,9056,447,6817,5589,7933,256,5147,3080,218.91,32.5,32.74229459573892
3852,1992,6252,5795,6375,9756,1031,5698,6906,7910,3176,131.67,27.72,26.765353452036976
6037,6308,4018,9276,6009,1876,4743,1103,6954,9725,5063,157.46,29.5,30.071240411779726
5065,7595,9328,3074,6352,3367,8288,5302,7048,9646,6065,110.95,24.89,25.357480702199574
8934,5593,2978,974,1244,950,7314,5543,3268,1660,3624,142.12,32.47,31.651774940952226
9480,2262,5648,3857,9393,9736,5640,957,2749,4834,2002,130.47,30.69,29.9412703987854
8192,2100,206,329,3433,8203,3793,6433,3631,1004,5038,231.03,36.1,36.1869648360765
1640,6293,865,4432,3940,8231,7328,3707,2987,5952,6063,157.01,29.74,29.67065927745378
