n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
7629,9239,4500,9704,9766,3156,9330,3699,443,6666,3998,6497,9453,1957,561,210.57,39.66,41.277342249797115
5161,5962,8175,4146,7144,6171,4969,5908,8593,9627,6102,9562,936,6737,9650,165.04,35.42,35.08489067095971
2945,4995,4748,9656,7736,3941,1704,7551,9438,2628,6003,9433,7022,7678,5368,180.34,36.97,36.904607746544706
1172,7432,7091,7952,194,1777,9949,1060,7881,7111,963,424,8439,8637,5755,214.56,46.18,45.08750198481287
5938,2631,2943,7864,8707,1156,6653,9611,9823,1882,487,5681,3815,8789,4127,193.48,36.64,37.272069784692334
9968,8551,4328,6327,5914,48,5636,6850,4913,2867,8092,5778,618,257,8885,327.29,59.12,60.2751365311452
3352,106,732,497,7788,1684,9209,6806,7921,5351,7708,3315,3370,6131,2358,252.98,54.66,54.02776375957189
1805,3467,813,3650,4414,6842,3611,5846,7784,6055,2459,6068,4577,3119,9200,173.9,43.26,41.97384855138779
908,8220,3266,3289,6572,8659,765,6961,399,1252,1337,1947,9942,3162,8283,196.57,48.59,46.83360896674874
1619,8492,9320,9325,7896,5409,3048,7223,3449,153,3610,5344,3506,8886,9294,195.99,41.91,41.4706396596715
4855,2460,9833,116,477,4788,1722,6635,8387,3522,3402,6766,9126,9737,8897,245.01,47.98,49.50334813583748
9806,8162,1458,7100,9737,8838,2797,2261,9938,3266,4633,6902,4926,6564,536,190.28,35.45,35.05625508462458
7182,3522,3216,4876,3814,7064,5949,780,5159,5941,5857,6654,7067,5868,8674,192.46,35.7,37.34572295372922
6694,4686,2515,9912,9764,4221,3238,9991,7645,8213,2840,9050,122,2453,1071,221.02,42.88,41.73153115449633
3664,8759,4181,7612,9899,199,3458,8932,4998,954,9207,655,8025,6368,2038,259.8,46.31,48.73557874514664
5735,5311,2248,4752,8838,56,9545,4426,2129,4408,5258,1413,8674,9799,5742,227.75,47.32,47.12922517256305
1965,9476,9956,3,3971,5023,3418,3429,1131,7057,443,5786,5183,3301,9447,342.1,63.57,62.458889070331026
6687,6269,9231,890,967,3052,9178,9922,3850,8582,4068,4780,2760,4198,2893,125.84,37.4,36.941085490899056
9938,5856,5791,4679,9242,3679,2622,1170,2067,9414,9128,7415,898,1875,1315,162.35,38.52,39.00858605046967
9082,651,5865,6111,7312,6642,4540,8488,3908,6819,9689,9517,6932,5358,7313,147.74,34.88,34.318378980001576
6241,9181,8836,9778,4044,816,1530,6944,8331,6410,1753,8382,7360,5441,9492,157.63,37.28,36.60514353957267
2835,1646,1191,1622,3078,3365,8140,3980,8864,90,5863,3056,734,571,6433,280.45,65.8,66.1212799165701
118,4633,7248,1925,3291,7876,2614,62,245,7772,5773,4017,2380,7251,6201,326.84,61.26,61.08740681861232
6786,9155,3881,5369,3550,1890,6556,7605,788,3542,4847,9279,9274,4464,8822,207.86,38.86,39.72789524357131
1742,9296,4209,3708,5385,9780,5993,4997,4498,6573,7080,5166,7343,5706,3277,138.7,34.42,34.76305436039304
1918,9600,6797,4412,1343,3818,5726,8376,680,1277,1867,2575,242,8285,5591,209.93,44.64,45.68510469846313
288,6926,710,2063,3160,202,1910,4506,2800,3456,3643,1714,9626,3543,177,352.91,62.83,63.127908132949166
5308,6526,1167,398,5947,9020,2585,7358,2418,7115,4551,854,9242,9321,6288,198.09,43.63,42.59878669423269
4919,9785,7687,9934,9672,9920,6,4912,4793,2423,20,3487,4872,1797,2108,410.41,77.71,78.65845337078275
51,9310,6108,5839,1857,8986,3291,5675,6668,5282,1819,3145,4129,1959,7509,215.5,46.27,46.34100516613248
9513,7038,1925,5410,5942,3960,217,6806,4282,2004,2824,354,529,236,203,321.34,66.85,67.57145163815721
5198,1229,7208,885,2511,4490,4534,4873,4057,3615,4082,5411,8679,9424,4472,170.36,39.71,38.07624981435271
2569,859,1465,3954,7643,1909,8524,6483,8810,7969,6291,5446,2148,8570,1215,242.07,44.07,43.79976105613119
2426,4506,4005,693,3598,5211,398,6242,5713,5500,2894,7430,3473,1862,5163,220.72,43.9,43.39077891885702
2700,2326,3151,2551,1366,2917,7878,9540,4027,6744,8205,218,7253,7426,9130,206.1,41.29,41.06692400506162
530,1968,5476,140,8991,5138,9021,7730,7674,4069,1109,6863,6517,280,7681,285.4,54.08,53.38732458092005
2364,278,7624,907,22,1941,1497,1148,2728,3534,3304,8570,3189,8084,4089,360.43,68.21,67.48830811093666
1502,1537,9729,8374,9360,5873,2009,1781,7705,354,5443,3842,3034,1803,9158,222.12,43.11,44.201108922608164
7821,4204,3752,9759,9868,5345,1638,3503,7073,671,5523,8992,1339,8561,1994,165.83,37.15,37.90230721688583
1959,5756,2039,1675,6191,1024,6575,8782,2147,4791,7387,2599,424,3822,179,214.66,47.35,48.095496311970926
2925,1826,2269,4988,7147,9539,9009,6656,1376,5692,1229,4589,8948,3947,4509,158.6,39.91,38.62937871774744
6972,6089,3547,9040,5302,4509,6083,1940,6295,4858,2659,4112,6697,340,2875,247.15,44.69,44.14867905810438
5412,6880,4621,221,6961,4701,3524,4633,3289,3685,7861,8,506,6941,3005,320.52,64.66,63.92909813115596
7312,3878,6944,9140,5965,7955,6076,3256,3421,8770,437,1855,2427,8333,9978,166.24,35.65,34.30689793961608
7507,3473,2303,8078,6039,4543,3796,9966,7730,2509,3975,1398,3238,727,4752,152.67,40.56,41.27305930419892
6653,5110,3357,2979,9879,4968,1577,8895,8150,4390,9848,3546,8120,3689,751,158.58,36.07,37.29908847039173
8412,3823,1456,807,6983,6954,4540,4226,8953,3659,8205,3376,1729,7590,7279,140.07,39.01,36.90659484784045
3842,7717,8433,7398,9144,737,9928,9138,7086,5799,3148,4660,3326,7876,2642,145.32,37.4,36.20054696530266
4663,4957,5071,9303,9022,8359,2790,7500,9628,4069,4150,759,5470,7258,5565,121.93,33.29,34.25800656746952
6085,2222,3808,4612,8053,9040,1952,1453,1172,1070,6369,5864,7882,1386,2597,182.12,38.85,39.202407352111905
4617,840,3924,179,6853,878,9264,122,7237,4767,8807,8222,5184,731,8627,210.25,50.97,50.33371887568516
4600,6431,231,9206,3013,3714,4524,349,9727,125,7591,3156,3041,7463,2131,275.06,58.06,58.06931485514448
4280,2803,143,7872,8184,2453,412,3592,9241,3812,9681,1926,6878,2615,1873,273.25,44.53,45.19119096820213
710,9420,3150,6423,2516,9221,9082,3049,8027,1719,9904,956,4603,1411,8218,187.01,42.44,43.62695974955516
9756,3312,8451,4872,3796,4308,2411,8829,6113,1793,4918,8176,3791,3158,2020,167.09,33.43,34.96446369206221
9877,5031,5614,48,6460,8069,2993,6243,7054,4085,7165,305,8750,6953,332,323.38,57.32,57.19176634930494
