n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
3674,4002,6457,4791,5852,5564,1779,3465,685,3017,1803,2137,4794,6366,1364,2020.99,220.9,244.1599999999996
3532,1572,2936,942,523,6733,7074,6986,5750,226,4307,3699,6163,5545,1652,2020.48,437.69,592.8400000000004
974,4072,3260,2101,1697,5251,344,6532,1768,5107,1198,857,1621,3755,3096,2018.69,405.14,474.2400000000005
2962,4476,6774,1239,858,4884,3996,1215,4619,3325,5229,5569,3467,4269,4058,2020.92,316.18,370.6400000000002
5564,2641,6828,4083,4084,5202,5489,1654,4446,4995,1792,79,2787,5780,6119,2020.92,115.5,115.56000000000012
2607,6702,2636,290,4301,1215,2104,4936,6423,1277,6900,3104,4775,2411,5882,2018.16,513.23,719.9599999999997
5786,6611,3853,543,6553,693,4231,322,543,1843,1069,332,2461,125,6216,2017.94,967.8,2248.1599999999994
6913,3674,2708,7060,1316,6558,1219,5374,3774,3041,4136,3131,4340,4115,275,2020.69,154.02,172.39999999999995
4701,742,5558,6505,6595,4243,6208,4916,625,6119,3492,6181,1688,2372,4386,2021.42,321.77,379.4799999999998
4903,3422,6764,3950,6926,6480,3183,4976,4803,1913,6973,7084,6537,167,5382,2022.17,45.75,46.71999999999998
1,6068,1490,2477,4152,4671,2084,2725,537,4042,7044,2146,6758,2480,6328,2020.44,240.38,255.07999999999996
3342,3147,6635,3143,510,1341,5250,1043,1957,2351,5975,6798,2736,454,294,2016.96,146.88,157.24000000000058
3943,3423,1154,4029,7072,4931,5875,668,5517,5723,1240,6637,2889,3368,288,2018.55,108.72,114.56000000000003
5011,3819,3167,3759,385,831,3857,6374,1240,165,265,4901,5057,1087,5160,2018.99,130.9,144.16000000000008
2653,862,5735,4498,5316,2839,1597,3140,6417,6360,6368,4016,909,492,4998,2019.29,392.72,468.5599999999995
5741,3827,5032,5179,2767,5328,1018,5591,5845,5095,2427,6459,6956,1041,3175,2022.31,434.95,600.2399999999996
6548,2406,6109,5578,6637,995,4251,7048,6434,1549,312,6407,3211,3641,3043,2023.21,320.42,389.64000000000055
6198,1560,3731,2920,6468,5177,617,365,327,3982,2092,218,4260,5460,4663,2018.76,273.87,312.4400000000007
4684,1769,1881,765,6359,6712,5139,6384,4115,5722,4290,3441,4154,2501,929,2020.95,413.59,501.9200000000004
1193,3489,4636,3457,688,858,3404,515,812,3401,6339,1279,6015,251,6482,2019.38,166.62,184.60000000000016
3659,3531,5623,3416,246,4068,7078,2658,5919,2069,643,2887,576,994,2943,2021.86,400.29,483.91999999999973
5667,240,2829,2849,1457,81,6801,1888,6709,2996,577,4887,1173,1703,26,2024.23,727.13,1019.3600000000009
1677,5398,5519,5997,1009,6127,58,2402,3023,5648,201,4954,1907,7038,1162,2017.23,730.72,1082.799999999999
1531,3719,920,3905,2821,5795,2115,1066,228,1704,2967,2744,3877,2397,2427,2020.28,283.84,312.36000000000035
4531,5209,2678,1507,4858,661,840,4368,4758,2521,1281,3085,1203,1025,6589,2014.4,210.22,232.52000000000004
1825,2587,4164,1989,1938,6183,1506,2384,3051,3438,5432,378,7053,1083,4925,2019.08,646.92,919.2800000000008
168,3226,638,5752,599,1081,3442,2452,4511,3414,6069,1165,4842,3458,2441,2016.55,87.54,86.40000000000003
5218,2904,692,2032,3643,5183,3024,5218,4335,473,3083,3347,69,3417,5965,2020.95,373.56,445.47999999999996
2626,3615,1671,3044,2402,3857,745,1519,6525,889,2268,918,4572,4960,5637,2019.57,313.06,360.08000000000004
1260,6518,5755,3654,3266,1518,6288,3454,3536,1431,2031,3714,2788,4287,1167,2021.23,752.12,1198.640000000004
2911,3788,5173,5220,708,3959,6185,1668,2414,15,6800,5726,3678,5068,3784,2023.48,131.71,135.48000000000008
63,1791,2445,937,6296,5152,2467,4466,4990,1279,3475,5785,6155,3861,758,2022.66,606.66,830.7600000000009
5555,4076,6226,1903,4454,6242,3320,2294,5177,177,989,2212,5476,332,2,2018.3,577.23,889.1199999999992
2101,3263,4309,4764,5816,3245,3642,835,6115,2069,2898,2321,6186,5509,1605,2017.28,299.38,350.2000000000003
4877,698,290,577,6490,2150,2503,4371,2784,968,4343,7040,2040,6242,1339,2021.56,281.55,313.5200000000003
557,3398,7052,2373,2316,4258,1101,4702,4284,5137,1722,4353,862,3365,5198,2022.36,246.7,286.91999999999956
4452,3304,6073,6377,6456,2282,2394,3623,3045,4654,5151,1128,1286,1010,5710,2020.91,108.3,114.12
987,3124,3286,4841,3833,1143,4584,5474,2449,2900,5178,3872,6081,3400,1785,2022.15,225.39,249.3600000000001
3905,4004,5690,4108,2607,4036,5341,493,3637,2459,1169,6104,4059,429,5088,2019.41,328.43,413.2
1767,209,2911,3862,3202,82,6932,4315,544,5627,7103,666,5622,6078,5480,2018.75,796.62,1212.2799999999997
3236,52,2959,337,951,5086,30,2214,5245,5731,2396,5956,1857,1152,6157,2023.56,690.87,937.5599999999989
4692,2358,1566,863,3555,3775,5868,2704,3146,1378,2709,3454,5308,5631,3565,2017.94,203.82,225.7200000000003
1212,3664,5806,1208,4293,2589,1058,1711,1530,3638,2860,6466,3185,3500,6609,2019.91,287.64,314.8800000000002
4030,3191,5978,1803,6517,1607,3598,1673,4804,5816,407,3181,272,1917,5186,1980.28,63.47,81.71999999999964
693,1529,2978,466,6087,5227,5550,1420,1909,5003,2437,5017,709,5774,4195,2015.7,314.79,374.51999999999964
6156,2330,6319,2892,3370,3754,441,5176,5708,4228,5452,5312,4482,6016,3527,2019.36,122.08,129.68
4759,3724,4015,2086,5768,3896,1764,2762,2178,345,358,430,1334,2865,31,2018.6,624.42,825.5199999999987
2374,5362,58,1150,521,6444,3504,5574,1819,4985,3248,4569,1810,3716,1579,2023.46,1129.37,2170.2000000000053
2781,4983,838,4967,701,6510,2613,2645,4390,3733,2663,2093,236,4276,363,2017.45,427.67,555.3599999999998
1557,3020,656,1716,4296,2832,1538,6859,1651,2058,5510,5972,6026,2468,2557,2018.33,658.34,1001.5600000000003
4234,7045,3151,2086,3949,2817,5836,1965,364,2505,4521,592,75,3775,4057,2020.87,167.29,173.55999999999995
5935,3589,388,6627,3376,4043,3772,3605,967,701,667,1975,808,6768,6270,2017.61,462.12,569.8800000000005
1259,3391,1748,3609,5019,631,6701,3497,4579,6183,6793,3231,322,1477,2045,2018.35,736.35,1163.1199999999994
4014,1802,1049,6885,2285,2884,2618,3562,878,4563,2338,4997,4432,6463,1648,2022.75,220.55,226.83999999999975
5825,2430,6368,3619,4210,4953,3785,4392,5196,2138,2232,1898,135,972,5037,2021.46,276.9,305.08000000000044
6418,5831,810,1413,6003,3396,2037,1786,2331,6029,5403,52,6077,4387,4221,2019.49,428.68,558.9599999999999
3508,7037,407,997,3151,5285,2232,968,6039,4625,2940,1880,5528,5869,5762,2022.45,299.05,345.23999999999967
4478,5411,2311,1815,6061,6814,1967,530,4244,2519,5526,2681,1913,3057,5148,2021.35,258.8,292.19999999999976
3934,2349,4768,1403,1124,6633,126,4531,4135,2686,3006,4795,5200,207,6651,2019.62,375.88,472.60000000000014
1063,3240,1271,1448,4181,626,1110,6267,1691,6401,6347,4069,4665,6285,5699,2018.99,373.36,451.7999999999996
1748,1927,6001,1082,6686,1914,6225,3150,2895,4984,4841,1085,5152,4083,884,2019.62,113.15,110.40000000000025
5046,6831,213,4312,4883,2937,4007,3732,2528,103,1802,4550,5347,1335,5413,2017.82,206.15,215.07999999999987
4052,6629,6040,3939,4473,2571,5769,6945,645,2123,1125,4950,3291,5762,1565,2020.56,204.02,229.63999999999987
6731,2592,6433,2389,3146,484,1709,313,2581,5951,6120,2044,2811,7069,3614,2018.22,581.86,796.4399999999997
