n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
6113,2325,2413,6068,7684,6626,316,8711,2471,1701,7303,3176.62,53.22,50.29000000000006
6119,204,2089,9032,7866,4346,1153,7835,1983,6540,3253,3195.78,49.79,51.57000000000006
8901,2784,7174,5421,4182,8877,5667,4821,8926,4477,7421,3193.21,40.46,38.330000000000034
9105,749,8200,4090,53,8633,8115,9124,8794,4174,2789,3258.73,67.02,66.77
580,5255,228,3438,9348,4983,3123,2523,4555,953,4467,3276.87,67.1,66.81000000000012
4957,6131,3565,2811,9739,44,1476,5853,9454,3029,5731,3269.86,64.79,66.14000000000007
3002,7823,3617,7793,6296,8961,5884,2013,1436,7044,892,3291.76,51.4,53.90000000000007
9577,3338,9977,7194,4411,3586,924,7904,8253,8637,4134,3226.67,42.11,45.64000000000004
8537,4352,5916,4926,6981,6077,1547,8930,6786,2661,4548,3258.02,32.33,31.310000000000002
999,8259,5214,8318,940,1280,1831,995,7186,7054,8742,3279.75,49.85,54.04000000000003
1484,2892,4311,5761,19,1037,4356,5066,5665,6362,6610,3267.41,100.5,97.34000000000009
9719,1276,1881,4635,8119,7321,4211,5081,3939,246,833,3142.76,50.77,50.94000000000003
8443,8879,6236,2512,3598,4827,200,1758,4317,2216,9152,3218.72,50.67,51.97000000000005
1944,507,6531,4214,8008,3483,1142,4516,2875,2210,2519,3282.89,54.66,53.460000000000036
1619,389,3564,9747,5362,6879,7789,9389,7992,7394,5290,3245.68,43.06,41.440000000000005
7439,3160,2905,8715,1851,3621,2281,6408,3651,9625,5760,3270.56,49.63,47.420000000000066
7629,9239,4500,9704,9766,3156,9330,3699,443,6666,3998,3280.53,46.17,43.24000000000002
6497,9453,1957,561,5161,5962,8175,4146,7144,6171,4969,3253.48,41.41,42.86000000000004
5908,8593,9627,6102,9562,936,6737,9650,2945,4995,4748,3279.84,49.77,50.820000000000036
9656,7736,3941,1704,7551,9438,2628,6003,9433,7022,7678,3151.11,37.47,38.540000000000006
5368,1172,7432,7091,7952,194,1777,9949,1060,7881,7111,3272.79,67.01,66.13000000000005
963,424,8439,8637,5755,5938,2631,2943,7864,8707,1156,3285.03,52.64,50.85000000000003
6653,9611,9823,1882,487,5681,3815,8789,4127,9968,8551,3252.73,44.3,45.700000000000045
4328,6327,5914,48,5636,6850,4913,2867,8092,5778,618,3288.03,59.54,62.67000000000009
257,8885,3352,106,732,497,7788,1684,9209,6806,7921,3283.15,73.98,72.42000000000009
5351,7708,3315,3370,6131,2358,1805,3467,813,3650,4414,3245.1,52.4,55.20000000000006
6842,3611,5846,7784,6055,2459,6068,4577,3119,9200,908,3254.01,46.13,46.560000000000045
8220,3266,3289,6572,8659,765,6961,399,1252,1337,1947,3227.26,51.43,53.56000000000006
9942,3162,8283,1619,8492,9320,9325,7896,5409,3048,7223,3228.36,29.43,30.62
3449,153,3610,5344,3506,8886,9294,4855,2460,9833,116,3275.79,67.44,67.89000000000007
477,4788,1722,6635,8387,3522,3402,6766,9126,9737,8897,3178.15,36.8,38.460000000000015
9806,8162,1458,7100,9737,8838,2797,2261,9938,3266,4633,3140.97,42.83,41.55000000000004
6902,4926,6564,536,7182,3522,3216,4876,3814,7064,5949,3232.89,46.17,46.30000000000003
780,5159,5941,5857,6654,7067,5868,8674,6694,4686,2515,3225.69,48.82,54.48000000000005
9912,9764,4221,3238,9991,7645,8213,2840,9050,122,2453,3288.52,64.25,61.520000000000095
1071,3664,8759,4181,7612,9899,199,3458,8932,4998,954,3216.04,54.37,54.340000000000096
9207,655,8025,6368,2038,5735,5311,2248,4752,8838,56,3280.7,54.3,56.78
9545,4426,2129,4408,5258,1413,8674,9799,5742,1965,9476,3262.92,46.03,46.41000000000005
9956,3,3971,5023,3418,3429,1131,7057,443,5786,5183,3287.7,110.07,114.21000000000008
3301,9447,6687,6269,9231,890,967,3052,9178,9922,3850,3185.99,44.05,43.72000000000001
8582,4068,4780,2760,4198,2893,9938,5856,5791,4679,9242,3216.78,36.07,39.50000000000006
3679,2622,1170,2067,9414,9128,7415,898,1875,1315,9082,3271.54,51.98,53.200000000000045
651,5865,6111,7312,6642,4540,8488,3908,6819,9689,9517,3210.92,33.3,35.33000000000003
6932,5358,7313,6241,9181,8836,9778,4044,816,1530,6944,3182.97,36.52,37.15000000000002
8331,6410,1753,8382,7360,5441,9492,2835,1646,1191,1622,3276.36,50.1,46.90000000000003
3078,3365,8140,3980,8864,90,5863,3056,734,571,6433,3265.11,69.7,72.56000000000006
118,4633,7248,1925,3291,7876,2614,62,245,7772,5773,3275.99,80.82,80.09000000000012
4017,2380,7251,6201,6786,9155,3881,5369,3550,1890,6556,3228.93,41.51,40.46000000000002
7605,788,3542,4847,9279,9274,4464,8822,1742,9296,4209,3205.83,48.56,44.47000000000006
3708,5385,9780,5993,4997,4498,6573,7080,5166,7343,5706,2955.24,47.46,47.11000000000008
3277,1918,9600,6797,4412,1343,3818,5726,8376,680,1277,3251.12,44.76,49.35000000000006
1867,2575,242,8285,5591,288,6926,710,2063,3160,202,3286.47,65.62,65.62000000000002
1910,4506,2800,3456,3643,1714,9626,3543,177,5308,6526,3261.57,53.61,55.40000000000002
1167,398,5947,9020,2585,7358,2418,7115,4551,854,9242,3262.17,52.34,50.10000000000004
9321,6288,4919,9785,7687,9934,9672,9920,6,4912,4793,3266.07,140.36,144.36000000000018
2423,20,3487,4872,1797,2108,51,9310,6108,5839,1857,3291.57,121.97,123.77000000000018
