n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
711,717,216,193,114,826,790,670,887,958,798,47.51,23.06,23.48568276430537
506,159,732,844,322,244,669,928,84,445,354,65.39,26.84,27.79167622767318
914,518,844,906,562,700,510,930,474,890,627,40.55,21.3,21.087338156569533
994,373,632,140,631,169,480,99,226,531,815,59.73,31.14,31.17348058736856
344,625,968,165,568,245,964,226,435,740,692,49.14,26.91,27.634246560266583
611,941,205,345,704,131,576,792,272,73,455,60.52,26.89,26.9136389037668
331,585,144,676,242,737,608,407,860,21,943,70.53,32.06,32.61333577943899
322,408,364,787,317,121,120,395,694,877,947,52.27,26.58,26.712121333641743
680,878,457,421,612,10,499,346,561,733,905,49.52,25.41,25.417931997247265
880,999,935,205,16,773,15,967,721,621,704,54.8,26.96,27.658747958113878
512,326,381,722,495,897,594,105,626,179,116,56.23,30.16,29.114606265640184
55,455,282,83,560,28,203,254,646,943,76,83.78,38.3,38.09423716670639
61,343,352,393,725,320,946,498,619,162,987,46.36,25.78,26.19583637484581
502,754,814,281,643,964,993,913,972,60,488,62.1,30.25,31.083565191014245
857,479,598,780,252,900,824,553,683,802,707,38.7,20.73,21.10639722659764
59,526,784,520,665,410,962,459,535,485,897,47.24,25.18,25.77764280350453
822,684,163,120,587,945,629,522,826,713,175,58.33,29.15,29.006939449555123
937,337,753,300,580,559,974,408,639,118,457,47.37,27.05,27.251137275378834
567,187,305,163,766,811,906,918,365,361,541,43.02,24.73,25.126065726956814
57,694,409,621,978,281,72,933,252,565,853,67.56,31.59,30.783135447727307
731,979,704,483,448,291,718,965,194,488,561,52.86,26.03,25.180384335491784
67,667,64,644,869,299,69,185,404,103,560,69.63,32.39,32.978085405705734
