n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
4156,6752,7741,5899,8971,5418,1333,3686,8730,3078,6598,6267,190,5127,7611,60.33,53.22,54.416880896941784
8578,7639,2906,1547,280,6601,3547,9326,9935,6320,3530,1645,6389,9137,3269,44.08,39.83,39.869503244502525
4495,9604,9506,3137,8024,2258,139,7117,7898,4156,8412,9274,2843,7652,3358,38.22,35.35,35.49946398859804
1193,5738,49,7953,8735,1072,9692,7946,5486,7525,4373,8239,7541,451,1307,53.02,45.45,43.60651925649052
5695,2845,6627,4182,2209,886,2663,8183,6253,7612,4830,2553,170,4631,9132,36.23,31.06,30.905808579527125
7657,29,6004,557,8814,6264,9245,7254,3349,5053,8163,2185,7926,8823,4959,53.26,48.97,50.50222989881449
1256,4226,5129,4983,5467,5114,6438,8488,1522,8330,3450,6408,9768,8691,2450,33.92,31.32,30.456495611781133
8268,1460,5047,671,3816,7496,9196,3802,8562,4546,1003,1833,1834,6213,5973,34.63,32.97,30.831517183946996
3501,5216,5834,1267,5483,7493,5942,2727,8152,7241,4783,7554,2193,7241,3537,34.53,32.37,34.67346593032618
4473,5344,2604,1631,3896,7682,3105,6124,3036,5834,2297,2218,3820,4401,9021,37.92,32.25,32.29744360895607
6193,6557,5607,4599,9750,8234,9516,5250,6544,4777,8715,1190,6020,5055,6474,33.78,26.78,27.733577204854285
7929,2863,4225,5799,7220,7809,1436,3054,5158,6209,2081,459,1708,5747,2737,35.92,33.32,32.03105540184165
5884,1262,7150,137,8891,5249,3879,9742,6388,8866,4663,7682,2467,5895,5183,41.85,35.97,36.904881905198565
3311,8166,1557,2329,3347,5428,4112,2316,6887,5904,4098,1460,5614,3072,4038,32.81,28.43,28.502086532769464
3933,767,5512,6107,1010,2359,2907,1033,7041,7267,4455,2175,5258,8568,9450,44.83,39.6,38.905141945842374
1907,5538,6464,3731,887,6427,7762,8025,5191,8923,9790,1483,9633,8362,8824,33.06,29.25,29.22368029577176
8121,6574,7447,2775,6746,6324,8597,7416,756,1773,7394,9688,2100,1940,8192,47.53,39.85,40.16636147908145
2868,1267,6432,5010,7498,144,4144,1736,5744,3614,2836,408,2406,7000,1506,45.56,41.74,40.720705834491774
5505,7625,815,7779,3957,1058,7888,2285,9154,497,2271,8227,8882,988,792,48.38,42.93,42.77843777854823
3270,8948,102,8566,5531,8658,3907,2293,6087,8062,24,2158,8849,1909,4041,85.88,74.52,75.63683575984521
1773,7640,3469,870,3526,6211,5517,6452,8593,8308,2670,8371,1727,2480,3445,38.69,35.36,35.30147264547579
2842,6181,3307,4872,5581,7059,2354,7007,2136,6523,5139,4903,1627,9215,1637,41.03,35.86,35.68278561614777
7746,4462,4660,8640,8010,4585,3753,6892,2254,8962,1703,501,9862,9039,3309,39.57,33.95,32.987138020321034
3478,3184,6413,9499,640,2262,385,4300,7784,8842,783,3678,2366,9799,5120,41.1,36.5,36.338764703507664
625,3209,1775,2300,8917,3055,1511,7600,4780,3422,2581,5313,4543,8493,9321,38.67,30.6,31.238496539555776
1106,6761,6806,552,7460,4872,1999,4460,258,3512,6858,5459,4284,8814,6429,37.77,31.92,32.80110449110111
9724,8609,3295,7040,2109,2798,7334,7446,5666,6272,7753,4171,3126,9516,7800,40.13,33.56,33.111404631534825
7289,3147,7689,9393,5533,5070,1159,2792,6053,9913,7722,3641,9451,2098,5043,38.72,32.66,33.05800454032808
3396,8770,4901,1607,206,475,3242,5129,959,5225,8738,4192,5617,7218,1179,66.22,58.72,60.53895659720676
6870,7710,299,4630,9499,9408,2160,3477,2466,2658,9942,6155,1062,9636,7327,47.4,40.63,40.8460065197313
4574,1347,8118,7844,3892,2478,9255,4903,3721,3324,5487,9688,6420,8584,6664,36.21,32.35,32.033387897466504
3845,3490,9194,1014,4284,4086,2266,6410,7145,1956,7467,6419,6471,7778,6224,32.57,27.36,27.953780223480365
4666,3524,3942,3671,900,8726,8599,1482,9878,8905,58,881,6344,7055,6578,53.56,48.99,47.34384433094302
3791,8432,4469,1654,5971,8360,5918,8518,8073,9517,1151,7539,3623,4581,405,41.14,36.78,37.64513279174221
481,7840,684,2118,2322,3383,5270,3952,8809,795,2373,4838,1672,9141,8861,37.83,34.21,33.269052017503505
1418,2234,7166,2296,555,5087,8379,4395,7753,770,9114,5819,5571,1594,9928,45.38,41.52,41.140430760208154
5891,1753,9979,5703,5954,4514,7834,4636,8344,9833,2454,419,726,5576,7111,55.42,51.54,49.839196306814046
134,5725,8757,830,1257,8852,8300,9987,7135,7022,6871,3930,2979,2663,737,39.2,36.55,35.4758530539104
260,9716,5784,2972,4829,325,658,4040,9272,3597,6600,1037,5900,1816,9780,44.42,36.76,36.88346752080725
1107,3975,3823,9013,3111,1686,102,6640,1310,8195,4604,9535,3624,858,8610,53.62,48.17,48.188320192362845
8477,8646,6605,6997,2074,2536,6994,2123,7533,6108,865,9369,2993,8460,7208,37.11,34.23,33.64540472792822
7167,9818,7306,2660,8119,9740,2094,5750,2386,377,4117,3066,2473,6753,9335,41.48,35.1,35.40276183389683
4102,7247,7701,7609,3082,6930,7133,4414,3594,5787,514,6466,457,6988,4952,46.88,43.32,44.37430559773267
395,8975,7819,9321,4287,4432,4048,7640,7487,5980,8551,7564,4034,9111,8760,36.17,33.15,30.606929646371295
2613,7550,4720,5925,6878,1797,8280,4025,6337,1919,7088,9797,7560,8540,7448,36.9,32.22,32.6646718170101
1477,6398,7414,5943,9126,5714,2712,2406,3824,2849,6692,7391,8173,2828,6668,35.22,32.53,31.724110675167164
4324,5121,9344,6634,4901,4334,5137,188,6567,9704,659,3376,7450,1660,1872,81.41,72.7,74.17007119320502
175,5938,5284,9912,5190,6652,2926,5335,1318,8632,9826,7867,6591,3856,7285,31.64,27.17,27.79239726414983
1547,9883,302,5645,497,4964,8084,2293,839,154,5403,6648,7838,81,7899,66.02,57.74,58.44451671790703
9422,3335,3652,5367,2718,5471,4967,6411,9308,9798,7958,7624,4577,1407,8252,35.15,35.73,34.34305575327656
3499,9390,6012,3960,5925,6091,2968,3967,8832,3685,3432,9600,7674,3901,6519,32.61,28.29,28.351431463475777
4354,9624,3334,8369,2648,25,6647,7748,5927,2947,3246,9947,2985,7937,108,51.5,40.77,42.563753995646955
2188,3440,3560,23,1374,7478,3226,3029,4472,6478,356,170,5891,1897,4994,47.95,40.15,43.023596837158806
584,9355,5980,7743,6233,1993,1247,7581,2881,2341,7437,1030,4373,2421,7925,36.19,32.92,33.74507309415913
8810,1224,8627,4789,4693,445,8961,9179,3414,1274,6832,2058,3052,9614,5048,37.3,31.58,33.198785967851066
7601,3245,641,5532,7524,1023,2522,3741,5749,5024,1771,3119,2545,3642,472,58.33,53.09,53.72659077718494
5295,1949,4468,1697,6111,1173,8267,2222,5756,2150,6941,3211,5082,9062,333,41.02,38.56,37.2447451487171
286,5578,2451,1206,8916,783,2242,8081,6835,5866,7874,4832,4867,1043,2465,39.67,35.71,36.06316980591642
1882,113,1474,2338,5771,2552,4925,9280,8777,2114,1463,3746,9365,3764,5485,35.61,32.95,32.07527739508739
1477,3059,7160,3440,6734,613,5474,7031,8149,9179,5649,3027,8634,1926,703,41.48,37.94,36.77441724135841
2052,6192,2373,6898,3655,4395,8851,2030,1410,8428,9345,2904,3256,1184,8800,38.2,30.31,29.497911854639558
5139,2118,8234,3887,3895,7460,6653,7470,1747,5138,3802,782,5642,1752,6449,45.7,40.66,39.955631593479296
298,9228,1918,4244,5786,9087,3941,5534,6931,3713,712,2290,2741,2142,2810,37.03,32.36,31.619937793850315
6420,2474,1709,4922,6983,7594,121,1810,6916,24,1572,538,3110,7108,29,87.62,78.05,77.6966146541689
3157,6228,5139,2533,2857,4397,4362,4209,9331,3814,8478,5069,5062,9224,6821,46.11,36.84,37.28830602610002
8166,7922,6329,4826,6447,2837,6888,4826,9446,7549,8636,6959,9416,5273,8834,32.1,26.41,28.472957409863014
1179,9229,129,4185,6758,9536,7537,1471,8219,8864,7704,8582,4561,2582,3580,58.82,52.37,52.088457386310395
6062,1738,3636,3457,7100,2064,8365,3130,8316,6388,2663,1152,5045,7466,2316,32.29,28.88,28.222632659633792
8444,1514,6121,3047,3605,9058,697,7143,9207,513,6414,8952,4957,3815,2645,44.87,38.25,39.66274498133454
6529,3629,3285,9405,3750,8223,4178,9032,4557,9921,4289,2592,418,6558,8389,41.55,34.93,35.77298091450887
837,915,8038,3194,9081,5306,4793,759,7658,5495,3018,7321,780,3403,6019,37.64,31.96,30.35885588752833
4221,7281,4329,8232,4098,779,5257,184,6846,3705,3005,6274,7877,2206,6913,48.38,41.56,41.910916808556166
4859,1211,2845,893,6868,1086,8710,9523,2507,348,497,5998,3505,9273,8825,49.89,43.42,43.434401717677616
7801,7056,9661,5403,1689,119,1261,3365,379,8681,8635,499,2538,468,4838,44.58,42.01,39.747955021445605
4182,1964,296,9600,324,5733,4510,1741,6342,3069,6743,146,3873,3567,2671,72.95,68.79,68.4205365822249
7141,8908,539,9418,4532,1673,3925,9594,3976,772,3539,3873,2882,9,2795,58.59,51.12,50.25753625147579
