n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
108041,184914,169850,123862,94399,252176,143544,86698,186976,33.69,23.4,24.929934869682146
195457,239067,172617,21342,199651,214874,223365,190261,58982,34.03,24.38,24.49126346693046
139684,162856,49250,105571,213985,174842,100284,256176,230932,37.16,25.48,25.86087040192952
166417,239853,3042,82033,121778,137251,186535,237689,231531,28.7,20.61,20.8736925955076
122239,170415,46496,213927,24754,4492,105623,247261,56761,33.68,23.67,23.98365047482735
191224,149230,158975,101131,237325,56491,231913,254958,26334,36.68,24.34,24.836786537203782
102232,213810,146203,201064,210132,52307,71934,195099,241536,31.45,21.75,22.452336876524633
153676,152101,50199,128399,210813,160412,36142,2224,160516,32.94,24.68,24.934071903667828
177916,113874,126368,66503,134595,148398,45499,122444,186833,39.0,26.83,27.346495505833055
53738,254905,253435,199271,19090,91812,796,237417,127250,34.64,24.57,25.3137483499927
139766,219464,175397,172596,17155,197832,155074,127139,242466,43.81,26.95,27.552030369779
176895,241762,87789,120404,69978,230037,131832,120670,7216,34.86,25.01,24.723359269823902
258758,20921,160821,197646,91130,45534,199130,196675,246026,40.76,25.59,25.30343530028964
205619,261548,106034,66923,176945,163874,206418,218480,226498,37.99,27.6,29.055063173344152
188629,35355,14176,42616,130936,100050,260124,121806,177124,42.42,24.16,24.567682538261792
77284,40854,2726,74096,146124,122524,253470,477,96065,27.69,21.27,22.246281000736523
8917,141033,222831,100225,147929,116077,53586,228194,177318,31.56,22.55,23.370399190271883
80853,130620,170148,34965,126821,180781,141182,186412,239783,33.8,23.24,23.876156105527322
79353,20110,67628,216103,82071,79736,87479,169425,248617,34.95,23.7,24.050126585762367
208624,81834,171287,168498,103013,135812,220385,241302,24365,37.0,26.49,27.075749477364354
133289,166019,55210,102531,156288,139058,222338,223069,39200,36.81,28.15,28.52999041994672
209155,132296,164846,23366,80761,10740,61056,248927,119940,29.15,21.46,22.66779592130245
147142,60846,137004,72741,16061,251069,29337,29351,177046,44.86,28.05,28.622562485991722
214595,206409,99408,224551,95578,56024,83464,93344,20286,37.12,24.89,24.53583385960205
87743,119899,95079,43646,130438,115869,227909,76542,120864,30.09,20.59,21.28386194334106
234506,35090,241629,188346,115866,259713,167672,56597,243700,32.05,22.48,22.174332312679304
71574,85518,41676,26097,232709,62348,122916,49688,197218,30.41,21.68,22.286596876970506
177857,221830,97986,48584,93348,36764,208430,35489,61124,29.94,21.69,22.211560999144602
70421,211952,144336,165912,99092,104925,211941,215880,196455,38.68,27.09,27.701744481739755
89719,73595,230314,188761,242725,156001,131755,152268,180874,46.54,29.03,30.44612100447162
191919,248717,84013,194657,104706,196871,187123,227884,184682,38.19,24.59,24.531902358051703
245254,165712,197534,254155,256657,187790,76442,139444,163181,40.25,24.56,25.211318891194306
166983,175808,19049,96320,80893,103593,126877,45816,67612,35.46,24.33,24.806012704012776
