n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
302,577,547,947,117,468,918,283,110,805,46,847,302,12,628,686,14,103.32,51.1,57.14907818799582
93,423,117,845,906,808,40,192,245,804,600,431,165,118,461,171,697,97.28,46.41,47.656296112629626
247,162,761,865,105,445,932,987,387,825,993,555,931,837,301,563,259,82.91,44.45,42.592945132011074
728,488,322,102,212,667,325,40,27,10,805,947,302,743,610,327,460,115.92,57.5,58.0333043102583
400,320,408,64,65,935,324,993,615,993,466,114,256,220,803,632,796,91.83,45.75,48.61324632419997
912,555,888,704,480,677,364,265,187,554,212,314,203,252,369,83,839,71.54,38.68,40.335485638340586
287,91,771,458,92,667,588,658,347,963,232,399,989,314,42,335,191,92.98,46.45,45.86158655058521
324,811,867,592,914,943,310,251,342,103,557,626,592,826,610,94,250,75.45,38.76,43.443200326952486
225,20,827,249,411,74,274,564,888,72,746,76,22,650,10,297,768,126.71,64.65,66.77331205683463
811,367,505,480,883,879,157,103,513,796,814,335,78,521,972,681,177,79.52,43.89,43.91853864812585
183,794,153,144,841,886,327,312,109,726,526,854,941,616,300,129,915,75.98,42.77,42.42488486718223
211,145,558,932,739,32,798,323,840,924,638,823,688,928,566,860,966,79.61,40.49,41.64275189112549
764,706,210,182,306,443,550,161,49,731,882,683,253,258,796,65,698,90.98,46.12,45.83530301552517
986,457,827,440,562,256,554,449,871,550,464,11,405,856,346,175,264,93.23,43.06,44.168859949393344
497,24,812,661,955,426,999,584,19,63,708,363,593,141,607,128,141,84.17,44.12,45.26086912192229
265,848,283,407,577,410,176,627,91,239,497,7,181,541,324,512,914,124.46,63.88,66.58937104053834
664,942,448,952,702,654,748,231,244,320,506,703,490,979,230,729,422,70.56,40.4,40.79928646831127
345,573,625,928,745,939,669,281,995,661,224,49,943,73,781,523,660,78.3,39.05,39.831036329146265
898,377,163,523,784,811,904,208,319,305,709,306,869,565,380,169,718,70.77,39.03,38.037172712064375
718,754,475,608,87,876,126,918,620,983,526,584,386,180,159,256,436,85.8,44.13,45.79723396026836
222,964,583,736,775,801,53,506,697,403,734,652,356,393,527,865,168,78.98,40.1,41.28220353117896
557,747,41,536,92,827,261,643,103,273,754,934,85,982,998,142,992,76.53,40.46,39.393588384453786
794,631,862,990,675,703,717,83,455,871,946,246,994,871,391,962,821,73.85,39.7,41.30914214196664
925,443,406,168,931,333,448,129,637,930,499,982,217,122,441,615,546,87.68,39.41,40.30211597066716
418,931,120,676,302,284,254,387,767,572,4,982,194,541,449,592,21,128.91,67.16,67.75637242893923
31,642,996,620,248,855,266,211,177,291,151,555,205,279,318,599,775,86.93,47.09,49.526367901675805
256,852,699,457,810,881,828,875,996,172,558,365,502,430,876,124,787,70.71,38.13,37.70095877193878
213,584,900,392,209,290,830,110,925,826,24,120,582,765,13,558,303,95.31,49.16,50.696674976063406
988,690,779,741,996,664,139,76,512,382,586,824,318,447,515,693,365,79.43,38.26,38.49614080543196
776,541,331,0,126,452,735,460,358,312,552,408,347,801,748,699,585,112.35,56.64,59.47999458487143
504,115,663,939,386,391,208,570,3,284,650,612,739,902,756,849,745,118.52,55.19,57.57524040438275
523,203,945,472,615,854,529,418,959,762,729,312,719,174,460,634,684,71.34,35.4,36.04990134906259
543,202,368,538,3,694,398,593,436,993,414,344,881,636,598,997,751,115.03,59.23,58.93102183793942
716,919,990,766,69,504,763,253,655,990,664,297,644,21,416,738,644,73.83,36.9,43.137020348578034
159,648,797,959,406,801,276,866,182,785,75,834,794,619,10,357,934,82.08,43.72,43.224018981845916
270,817,725,421,894,701,557,310,155,473,852,265,496,173,478,522,46,77.92,38.92,40.61051689873376
277,522,100,762,604,432,71,363,68,672,453,20,168,519,727,968,165,108.57,55.33,56.04294781177159
707,95,411,651,705,282,619,311,213,540,212,242,907,341,275,70,76,100.4,51.06,51.508307948975286
715,850,932,535,674,377,479,523,571,754,50,172,304,668,752,730,834,78.38,40.59,42.383863559473234
569,276,364,624,757,237,401,574,409,176,495,808,265,887,625,337,733,74.56,41.35,42.99501160176748
227,264,986,624,723,250,864,676,31,872,920,889,637,412,324,950,442,90.27,44.09,45.30622330281275
955,779,254,804,275,194,74,640,749,169,891,996,593,454,595,935,955,71.4,34.73,37.397429526261355
745,151,620,968,268,470,539,166,141,797,141,915,732,451,369,317,769,68.86,38.33,39.57650407563291
410,246,118,735,211,735,697,312,69,108,233,406,329,504,950,102,978,96.95,49.05,53.037917176810524
191,46,56,828,611,23,910,770,221,699,35,506,720,541,834,741,987,97.79,52.07,51.83549620309151
908,627,452,350,678,857,281,120,627,709,176,97,227,409,238,506,460,88.03,39.51,42.85099241442403
386,768,172,996,237,241,839,290,473,560,593,398,216,462,732,264,338,73.46,33.27,34.72052616633411
508,607,113,931,218,80,47,15,816,5,878,491,327,910,392,868,594,122.81,60.1,63.88902471621313
294,940,200,409,163,901,844,776,661,155,812,935,31,15,396,148,897,101.44,51.87,50.79303307371553
680,555,58,578,388,260,133,81,473,667,860,310,927,14,36,549,62,125.69,62.77,64.07379188450233
537,860,132,43,955,280,799,120,442,93,194,28,511,652,133,762,285,106.18,51.93,52.04341048692872
703,836,865,196,678,458,399,337,646,274,992,266,657,650,248,251,61,84.22,44.11,44.147952249076994
602,957,806,604,179,358,438,619,714,573,653,534,992,62,926,361,560,82.97,40.39,41.441915727274186
422,551,204,728,901,549,434,941,678,71,730,273,761,625,738,995,770,75.64,35.66,36.06227617444391
74,257,181,999,98,154,60,940,208,875,438,872,45,54,652,93,934,117.8,57.27,57.67450515522497
832,525,480,513,379,101,320,41,129,544,33,453,680,131,916,404,781,97.72,51.25,51.37915340752827
724,920,903,456,25,754,537,276,92,256,819,333,87,309,35,880,393,90.17,45.86,44.07615256141938
59,750,267,320,752,133,266,813,389,826,119,876,694,311,96,435,861,87.96,43.4,45.078960178329844
251,514,570,210,338,945,346,521,802,400,979,917,598,492,107,132,668,75.26,44.53,44.42992801200974
834,459,536,572,736,864,854,595,718,532,548,30,918,851,298,761,160,77.72,41.18,40.97714225373419
204,379,398,533,332,99,419,353,129,588,66,44,307,834,818,666,546,114.08,56.51,55.43156438054477
321,427,305,326,361,279,333,766,766,532,513,8,538,124,152,324,936,133.24,63.41,68.07390837487333
744,333,803,335,586,70,462,286,491,465,934,372,949,759,993,389,835,69.9,35.54,36.08640641814955
910,947,80,944,592,820,57,137,49,536,503,589,873,257,802,251,719,84.42,40.64,42.13358303817939
587,764,346,370,964,816,658,379,412,314,475,612,348,544,519,171,29,93.97,47.47,48.95666967851367
151,256,703,226,576,136,928,115,189,784,420,961,745,634,51,831,101,99.87,49.57,51.433500339281245
558,697,272,731,109,209,267,68,647,584,539,656,80,875,74,813,871,79.67,39.67,39.96530576033502
222,658,858,177,523,882,442,22,604,376,921,867,498,727,826,290,225,108.35,49.46,50.132961468102906
912,205,612,505,886,920,914,240,435,463,691,375,557,934,967,193,817,69.33,35.92,35.50912643946803
493,743,74,833,860,999,262,417,206,8,764,544,788,389,526,897,498,137.7,69.0,71.72949080748654
78,413,630,903,522,815,592,598,435,41,360,871,469,6,194,983,306,127.99,67.0,65.59252053171717
