n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
317,512,227,669,823,275,244,335,191,65.28,24.4,24.419935279106923
694,445,665,714,99,104,615,329,971,59.22,24.69,23.997219454543053
341,691,853,229,448,829,876,983,173,48.12,19.3,19.64760335436782
81,344,759,665,223,906,582,461,277,48.01,22.6,22.205648567503243
230,805,123,34,542,980,195,322,826,78.87,28.95,28.282727891088506
856,858,588,187,884,285,348,826,847,52.36,20.11,20.729645733287498
657,87,825,634,353,603,132,431,298,67.19,27.24,28.605647137877853
530,812,870,277,475,354,649,426,297,39.77,18.82,19.273829353188795
429,581,419,36,942,423,159,204,4,116.21,43.54,43.84652321968759
488,965,852,901,637,522,444,572,972,43.77,18.06,20.11540840058166
949,734,227,33,763,467,856,771,678,69.26,27.38,27.20800303236397
765,531,986,295,556,349,911,232,882,66.12,23.23,22.6385203916492
69,878,602,994,293,122,829,250,46,78.53,29.05,29.51446565052978
35,925,822,710,524,946,203,918,904,53.51,23.35,22.935434240236457
921,440,590,50,13,492,763,123,175,82.04,31.35,31.114316726994144
515,307,244,678,20,537,549,423,54,81.39,34.13,34.58268386294607
961,934,626,116,349,128,258,995,882,55.6,21.97,21.939351560325058
553,488,831,801,62,360,226,202,125,60.97,21.32,21.584046621468993
547,908,836,122,175,245,810,280,943,62.15,23.3,22.831409919130557
910,825,131,843,942,7,499,643,584,93.99,35.63,34.93456451162941
883,409,51,774,277,254,275,632,539,55.87,23.06,22.548557391448767
532,433,52,484,330,795,839,1,877,64.34,23.86,23.930734926634823
56,793,129,47,127,51,70,494,998,86.1,29.85,30.46105319952842
33,874,729,88,527,514,501,323,160,66.75,28.95,28.434766558958483
322,73,359,395,662,398,600,311,369,50.54,22.56,22.93712084709319
271,195,336,438,126,130,568,3,733,93.89,36.06,36.048881066275925
740,389,814,81,580,182,43,382,471,67.07,25.29,27.399513835404836
618,665,801,554,389,651,820,44,637,60.56,24.53,24.386138589286418
907,441,54,381,642,508,778,719,322,66.95,21.91,22.47741967226656
430,973,710,428,471,18,250,223,548,74.46,29.63,29.259604336147607
276,711,604,73,822,435,229,436,133,58.6,25.62,25.823018208786195
900,28,958,333,383,992,919,572,809,49.74,21.91,21.66274924141478
891,268,124,475,707,126,961,832,749,58.51,22.92,22.50787578155234
678,870,908,542,811,385,683,111,751,53.26,20.61,20.77027998887402
326,577,544,105,831,601,733,5,484,100.23,42.69,42.257628209813085
146,241,792,398,45,539,94,577,101,63.02,26.22,25.72387688590583
675,901,384,183,839,24,349,861,872,53.6,20.26,20.29758025086374
124,26,864,117,689,493,856,713,975,66.03,25.18,25.2278153515359
291,592,306,817,90,37,785,577,523,72.13,27.57,28.353590072747593
541,732,244,109,567,766,102,956,566,55.15,21.78,22.048944372648894
62,563,332,890,577,184,847,79,247,65.26,22.92,23.650677645572774
184,661,255,465,630,716,771,965,403,52.92,19.64,19.99585004292628
258,376,613,406,961,358,569,428,989,49.25,21.8,22.35380286691801
85,384,512,240,996,951,422,863,765,52.99,20.14,20.239119205015477
990,164,425,707,582,774,593,690,946,54.01,20.11,20.008036511414655
529,702,495,159,658,410,918,908,152,68.49,23.03,22.777418247598906
166,98,509,766,495,938,715,529,973,81.6,27.69,27.158027910296692
453,600,736,878,190,139,273,770,203,68.17,26.91,27.280205689713522
150,599,527,322,957,237,871,707,550,57.09,19.91,20.791862416212524
976,798,302,687,722,875,423,609,874,44.95,17.64,18.906458893744087
598,598,273,910,222,314,23,274,490,56.55,23.43,25.391581907121324
823,391,205,176,583,369,244,329,494,52.17,21.8,20.634134088595925
792,884,147,428,714,491,718,613,210,63.74,22.14,22.167018755815217
479,594,854,923,841,668,570,28,492,51.63,19.54,19.639915373739193
738,74,877,970,409,801,751,903,983,61.77,23.67,24.246858556919626
46,478,932,235,912,240,663,734,795,68.06,27.25,26.121687220264548
691,70,981,222,874,260,247,911,194,58.03,23.05,23.349449846268662
794,264,140,191,636,721,691,879,37,67.33,28.25,27.465229473684293
921,956,261,173,885,46,320,187,433,72.5,26.55,26.647028589341684
93,746,818,87,120,94,270,853,935,81.28,29.82,29.98002409514
298,36,365,463,594,751,691,344,7,106.94,42.11,43.034995224020854
30,342,339,446,388,497,79,215,659,80.42,28.72,29.740085059705404
599,760,978,501,400,128,557,326,122,57.96,22.41,22.803640605630033
904,281,78,681,442,115,448,908,540,62.4,23.86,23.202613413993536
930,256,99,540,963,717,383,694,790,57.32,21.89,22.782408504015397
377,775,461,302,678,692,686,669,966,48.54,19.14,19.756990490522487
825,836,271,109,772,967,984,346,688,40.27,17.75,18.071564853358694
579,549,538,116,682,505,520,360,60,69.29,26.96,27.95089111147994
735,301,694,745,579,760,186,661,661,38.22,16.4,18.431036929689462
