n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
47217,23366,128938,71384,135051,205001,143681,227380,131812,16.08,15.13,15.380000000000006
94719,16543,206051,208444,203134,93244,182084,154005,174068,16.39,15.47,15.480000000000006
8996,199134,80137,95271,146620,184672,175192,73623,218951,15.82,15.03,15.390000000000006
127319,69431,201784,257151,181110,187691,77031,250841,247869,16.25,14.96,14.850000000000007
89148,170312,46831,152216,223300,3035,124335,143390,202825,15.93,15.31,15.140000000000006
65717,85434,176067,71744,121356,75714,214087,131163,169721,15.93,15.47,15.250000000000007
176590,209092,93472,91195,71794,168837,90592,193417,245763,16.78,15.25,15.340000000000005
217104,107077,91762,241784,220955,45212,228042,227271,180443,16.05,14.53,14.790000000000004
117908,255884,95492,250745,87645,135827,37187,138763,256954,16.8,15.77,15.540000000000004
43561,52075,219314,94903,245728,223832,125105,74149,181253,16.47,15.41,15.200000000000005
20666,188661,175861,191457,109217,45043,161685,204569,245425,14.75,14.41,13.890000000000004
152265,135385,174471,245479,110308,79342,163508,145020,203084,14.94,14.02,14.150000000000006
227312,166950,70963,188852,261099,7240,51275,41949,153733,16.58,15.29,15.400000000000006
115623,163596,170424,47380,57419,198966,179819,47325,165377,16.71,14.96,15.570000000000006
188340,10973,258596,123623,256838,59308,43449,14193,233782,15.29,14.76,14.720000000000006
35003,29053,83191,253750,47591,126526,50688,143738,9347,16.1,14.26,14.700000000000005
108918,121983,92038,99693,173676,160378,18868,154708,53573,16.34,14.56,14.890000000000004
62350,188223,236763,98044,173,91886,106266,249589,73014,16.4,15.08,15.110000000000005
224357,107490,227121,30166,180579,217938,143456,98010,252803,16.24,14.87,14.660000000000004
9453,144161,160842,79005,24856,77406,142926,134387,88964,16.69,15.03,15.490000000000004
249325,152278,76858,251212,92174,214570,33858,109865,107280,17.0,15.65,15.210000000000006
213120,147828,168374,141134,96847,122545,37253,41097,156221,15.99,15.1,15.350000000000005
100334,147812,125050,250927,52207,253754,34860,159543,23810,15.8,15.32,15.300000000000006
92042,215281,234217,173449,248,100100,28290,85469,148324,16.48,14.78,15.220000000000006
240248,161262,141406,36883,85312,165008,229769,233644,147926,14.5,13.71,13.670000000000005
98526,112512,113163,256030,59332,129344,76413,125717,254923,16.71,15.08,15.470000000000006
185676,99557,100634,251956,224123,239533,41688,156188,155700,16.24,15.25,15.390000000000006
68111,194255,257158,78853,130103,65816,108918,5156,83663,16.49,14.58,15.200000000000006
247772,258022,80606,128910,243674,75077,37562,125025,6232,14.81,14.38,14.450000000000005
31951,173030,162971,251876,116252,64356,76835,10479,204919,15.78,15.1,15.000000000000005
35766,216742,102862,3461,125906,139608,146883,71771,63824,16.04,14.51,14.750000000000005
245170,124329,204972,9637,64398,128481,70172,221226,40570,16.07,15.1,15.500000000000005
189125,259214,74902,76857,129044,159393,260173,124421,135848,14.94,14.45,14.650000000000004
169050,226356,158296,230859,194897,234619,30979,4239,199333,16.35,15.08,15.380000000000004
33038,78824,74015,139853,185605,88112,160844,77810,191699,15.82,14.62,14.800000000000004
138901,6977,121723,91688,94644,178719,195301,213028,154875,16.51,15.34,15.390000000000006
34728,9549,743,66171,145025,119436,179760,240274,28206,16.28,15.51,15.270000000000003
232768,180203,143023,50116,3816,112635,204048,211689,112127,15.84,15.12,15.010000000000007
155947,150901,180621,185645,249893,165736,170095,126321,225101,16.67,15.23,15.510000000000005
239000,220515,101049,124707,102725,178868,223320,188641,51502,15.92,15.81,15.430000000000007
235640,77712,121919,217585,198756,17315,79600,219225,845,15.9,14.49,14.450000000000003
182090,204209,113461,152597,75067,169972,204663,123849,238728,16.07,15.33,14.830000000000005
81513,37403,43371,125412,182251,143942,232964,130464,255045,16.76,15.29,15.350000000000007
86700,141018,40246,111558,153577,141926,212814,12728,17935,16.55,15.1,15.330000000000005
192055,60298,70046,214851,22333,207552,16493,173959,246983,14.72,14.61,14.540000000000003
6698,87307,189424,112547,256556,18010,261707,106236,183827,15.7,14.83,15.100000000000005
127583,12816,32342,220741,32075,57470,161102,169276,216098,16.1,15.72,15.530000000000005
249625,29138,186762,234578,35291,260585,76675,185014,240647,15.52,14.65,14.780000000000005
114811,39250,47994,160068,48571,108510,210254,42252,17623,16.42,15.97,15.540000000000004
163159,55873,11419,145623,28367,173070,99404,195435,18875,17.11,15.21,15.520000000000005
73366,15089,149711,150799,31025,194599,104472,230282,163504,15.14,13.8,14.030000000000005
35214,2613,113159,23969,82462,179693,157343,128304,128340,16.51,15.57,15.400000000000006
92642,246032,172007,98093,239807,14614,36236,182792,77260,15.89,14.99,14.820000000000004
39612,149067,165503,177719,132603,76083,238661,246932,145461,17.08,15.92,15.520000000000007
144148,162759,57826,69008,16563,144618,61769,66634,218263,16.42,15.69,15.380000000000004
196759,74302,135527,255617,35069,211819,61451,226362,97311,16.5,14.91,15.340000000000007
118839,193135,101948,47007,34388,186986,4899,171707,89549,17.05,15.05,15.460000000000006
22346,150267,175099,9423,23901,226331,32713,132767,155706,16.7,14.69,15.480000000000006
118882,62543,102197,229881,121277,125951,252523,84747,28199,16.06,14.72,15.510000000000005
208788,139120,7723,142108,190056,100825,14066,222361,39531,16.11,15.79,15.450000000000005
247626,249571,112547,178549,208249,58481,196505,30429,21961,15.68,15.38,15.500000000000005
254986,238920,174342,128829,215114,55443,36638,183891,163786,16.77,15.04,15.200000000000006
98531,92877,219104,61608,75969,87363,243935,160892,184896,15.77,15.62,15.300000000000006
91402,208677,101121,99126,35763,189457,217868,93929,169840,15.42,14.32,14.640000000000004
77571,210895,165502,113611,251985,223235,94953,135657,9529,16.59,15.29,15.460000000000006
155353,260327,150276,56329,194028,47326,103680,16588,25427,15.93,15.11,15.410000000000005
9726,8694,48848,53059,51274,10342,128458,233113,245659,16.54,15.62,15.440000000000007
126089,173342,199320,91361,115,111932,123256,78786,233249,16.37,15.96,15.430000000000005
245001,162389,241621,112366,84740,122047,121083,26148,50227,14.96,14.26,14.310000000000006
