n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
237,102,379,370,985,148,697,673.49,54.42,57.89999999999995
640,249,621,325,147,38,643,676.43,65.32,69.58999999999995
684,99,731,107,46,661,489,676.15,58.13,59.82999999999996
473,741,921,70,644,31,718,671.47,57.02,58.73999999999998
564,130,631,852,946,85,164,675.97,55.02,58.57999999999998
632,646,933,271,929,858,914,669.94,35.74,36.43999999999998
669,462,511,710,20,810,652,671.72,63.9,70.31999999999998
140,837,966,193,930,956,451,676.08,45.37,46.45999999999998
490,797,450,457,571,283,488,675.74,39.75,42.48999999999999
729,593,65,851,819,298,372,675.71,49.43,49.50999999999998
292,368,962,34,85,514,878,675.29,58.82,61.15999999999997
282,286,280,989,484,441,454,676.9,50.63,51.36999999999996
944,380,32,730,87,255,835,674.02,65.42,66.69999999999997
619,653,244,548,763,33,756,675.07,57.88,61.95999999999996
177,344,379,32,53,974,757,674.6,73.76,78.39999999999998
783,769,972,214,717,443,351,672.51,41.42,43.92999999999998
906,79,161,749,692,116,409,676.99,55.05,56.379999999999974
560,138,475,760,506,654,76,674.4,50.16,53.16999999999996
131,75,358,532,31,190,538,675.06,71.37,75.15999999999995
725,153,188,288,756,154,519,679.85,50.38,54.83999999999996
582,870,397,815,228,967,226,674.88,39.08,40.22999999999999
712,577,732,932,128,429,707,677.44,44.25,47.209999999999965
167,775,324,246,574,586,4,676.52,52.66,56.73999999999998
805,824,582,395,192,778,333,668.32,39.6,43.22999999999998
875,390,538,451,9,407,865,674.89,83.17,85.43999999999996
543,564,870,677,139,733,239,675.52,45.45,47.33999999999999
660,556,824,760,381,278,682,670.93,35.14,38.08999999999999
189,995,152,168,706,640,137,675.79,59.88,63.22999999999997
393,76,62,12,40,483,777,678.82,102.73,114.44999999999993
60,117,666,728,553,102,689,673.68,63.51,68.01999999999997
376,609,32,61,555,230,805,673.76,66.41,71.12999999999997
416,230,781,578,704,944,973,678.36,38.6,39.49999999999998
300,94,482,79,741,587,884,673.68,52.64,55.45999999999999
60,172,915,677,448,122,981,675.23,59.43,65.32999999999997
114,718,182,51,700,941,31,673.06,62.39,64.81999999999996
768,860,692,746,435,666,725,677.32,32.88,35.589999999999996
293,261,454,237,206,835,879,674.1,45.11,47.16999999999998
669,797,548,806,660,219,284,674.34,40.16,42.48999999999998
606,13,261,539,809,749,762,678.07,80.42,83.97999999999995
997,992,725,892,700,338,795,677.15,34.68,34.72999999999999
529,95,598,609,660,33,370,676.26,62.88,64.10999999999997
375,707,119,231,971,781,28,678.52,66.41,68.70999999999997
369,943,708,970,348,446,702,676.7,40.01,42.479999999999976
852,994,52,352,142,31,10,675.84,96.58,106.72999999999993
344,69,496,2,474,848,270,672.62,69.83,73.73999999999995
89,693,604,630,279,235,135,676.36,55.3,61.26999999999996
128,429,558,186,248,678,393,674.58,52.0,54.98999999999997
608,439,577,529,641,850,491,668.1,38.57,39.86999999999999
950,276,259,140,306,909,33,675.71,66.89,76.37999999999994
197,776,459,107,827,180,589,674.44,50.23,51.17999999999998
111,970,950,828,2,525,164,677.09,67.13,70.02999999999997
122,155,606,402,485,497,882,674.46,52.82,53.379999999999974
890,543,785,710,554,831,814,671.76,37.03,38.39999999999998
481,220,862,659,920,397,158,678.22,46.36,47.03999999999998
788,941,469,890,932,875,10,676.15,69.08,75.81999999999995
345,427,257,327,136,292,379,674.82,48.18,49.23999999999998
602,875,694,371,228,5,798,678.38,71.14,74.51999999999994
312,180,84,417,637,635,786,672.99,50.36,53.19999999999998
237,948,657,91,198,389,421,675.25,59.09,60.009999999999955
128,771,932,935,857,151,532,675.46,44.66,47.449999999999974
