n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
2054,4136,8863,7818,1005,5764,3617,3233,2002,8759,1953,2806,3923,4485,2105,122,7987,9353,6558,6693.33,212.41,217.22000000000025
818,4446,4067,4400,8638,8514,6930,835,7747,5293,29,898,2078,756,2041,816,1120,7910,540,6688.44,262.99,269.69000000000034
1411,8444,8226,8028,5175,2572,5154,1175,5755,6320,6383,9611,4982,5911,4340,3130,5386,7023,2027,6704.46,141.42,149.6200000000001
2090,9101,57,6229,1309,9285,2925,703,6115,7550,9903,8869,6230,711,7071,869,6101,8128,5160,6687.2,257.5,262.2500000000003
6889,6853,7550,293,4015,3582,8779,4425,9664,1172,6961,3677,6977,2135,460,5334,6131,9159,4295,6697.88,175.41,184.72000000000025
1989,7604,2017,8686,6167,1779,5216,9238,8715,1689,9629,80,7758,2351,3866,6368,726,8637,1504,6695.06,229.39,235.29000000000033
9245,1626,6156,2935,384,5594,1987,417,1885,7895,4661,9487,4905,1454,594,9234,8377,8667,3904,6685.89,203.88,203.97000000000025
1748,9084,1636,9065,1001,9013,5312,9240,2956,1267,3966,2945,4095,7440,6450,4143,6020,9821,6498,6707.46,166.08,176.21000000000024
5739,9119,6852,1364,6149,8197,3854,6763,2631,6803,9312,9499,8472,7925,2558,6570,2446,2663,1570,6704.99,152.11,153.09000000000015
8158,7921,8474,7258,9608,3049,2232,4380,3263,2401,9594,8447,5158,3806,8815,4847,6769,9752,9577,6708.15,131.17,141.97000000000017
9578,4377,3565,5033,378,4392,7855,6270,3287,2822,9337,5905,3912,5276,7906,2352,6855,7857,9814,6684.12,140.18,142.44000000000023
3371,7668,9511,9127,454,7885,1185,6557,751,7657,3761,3846,1134,3561,4164,3966,3106,4237,2252,6687.76,190.08,184.8600000000001
3066,602,4178,2780,737,5135,3002,6935,1490,1407,1932,1517,4328,4780,591,5843,7411,9507,5515,6692.79,201.51,205.09000000000023
112,481,5485,5430,7147,6220,7960,1277,3442,9586,8027,6404,2054,8918,5223,1952,4501,1249,7087,6701.81,217.14,229.7000000000001
1843,7183,8642,4111,1587,8645,6131,6036,7379,4842,4351,1755,5546,9274,8784,8612,1856,8091,8334,6696.83,141.5,147.54000000000013
5769,975,4823,9279,2981,2450,2934,6074,7442,2017,1773,9171,2316,5431,9788,6883,9091,4924,3062,6704.45,153.26,158.77000000000018
7499,7903,5119,2889,1123,1759,2969,9072,8898,9434,6420,5885,1636,4355,4437,6281,876,2236,689,6695.88,199.86,202.49000000000038
7843,8269,4444,4050,8433,5801,5453,6608,7343,8871,1134,5781,8159,1837,2483,4431,9668,1632,1846,6691.32,153.7,154.3000000000001
9246,1836,3028,3099,9291,6826,6409,2104,9697,9959,2399,6527,3172,8924,8644,2790,9312,2930,3310,6700.38,136.86,145.26000000000016
4098,6055,4800,492,7288,6672,6277,5176,9053,9552,5072,8156,8668,4905,7931,494,9852,3120,38,6697.14,253.97,261.7900000000003
1760,3830,8058,2836,8579,7545,3258,3169,8676,3471,607,8199,7278,1828,9273,4640,2500,2221,7655,6680.41,161.01,159.5800000000001
1453,829,418,5896,3824,8289,1275,8169,8829,309,5564,5293,5379,5632,2201,1319,9848,556,1310,6699.15,247.09,251.11000000000024
5629,3360,1037,3276,7160,3619,7946,5174,1787,699,6692,1277,3281,2634,6414,8145,7754,1113,8805,6679.54,164.61,171.7300000000002
6915,3414,8012,4991,382,7608,7497,6577,7182,2958,7460,610,4204,6011,6078,7335,8672,5923,9772,6703.36,176.29,174.7500000000002
6583,3667,44,3424,4238,6056,2350,7536,8746,3199,2606,3428,364,2797,9576,6614,8251,2757,450,6702.81,253.97,266.9500000000004
2281,1803,9972,2756,7253,8032,3027,978,367,6604,7340,5207,6680,538,837,3919,6607,641,6498,6689.16,199.69,207.68000000000015
8081,436,3586,3957,1544,6374,7775,3123,2699,5455,1902,5674,2030,9738,850,4764,4507,7625,4924,6688.93,175.33,184.24000000000024
8004,4095,9193,4355,493,5520,5648,5194,1535,929,7133,1464,9703,59,1716,496,1483,312,2790,6691.72,276.78,292.00000000000017
8241,599,7894,883,3098,8351,5427,3288,7813,5570,7841,5759,560,6263,4992,9943,6461,1438,4807,6699.97,167.81,167.89000000000013
3016,6767,1878,8314,6387,8966,5475,8790,6599,2861,6321,9065,5885,3013,5944,6794,7183,3758,7282,6696.57,148.4,144.73000000000022
7874,5655,4414,2781,8307,9923,6337,7980,700,2521,2812,376,7650,1507,1590,5244,3885,9841,924,6699.76,192.76,192.05000000000024
789,7371,7642,5467,6063,27,1180,3192,6542,1720,5545,9320,5100,1804,7378,1325,3447,3943,799,6690.59,257.46,279.36000000000024
2501,2344,9593,190,1836,3767,4710,3420,3605,9215,8447,6875,8272,9901,5225,8769,3082,7659,2909,6692.9,171.64,174.9700000000001
1296,676,1843,9800,393,1661,3264,4178,1405,1786,7622,6539,3649,1783,7955,5669,6600,9881,7300,6688.91,187.89,200.4800000000003
1817,4781,9738,7269,6216,3374,1915,8833,123,7605,4903,1265,5596,5671,3144,7938,1171,9055,5974,6684.4,177.83,183.83000000000024
6928,1097,9926,8498,3508,4094,5743,1023,5491,3868,7058,7192,1379,4111,3569,5295,2707,3390,3583,6695.56,162.06,175.94000000000023
7595,8777,6860,6025,3131,6705,7932,6667,7690,9626,572,4784,296,3024,1570,463,2468,4821,8249,6695.97,203.05,214.5900000000003
8510,1005,7734,664,3191,3397,4521,8056,7084,616,5649,7670,3223,4707,2342,1693,7275,4904,6735,6699.23,176.94,177.68000000000015
7271,1270,3368,2510,7984,4658,6144,6104,2643,7066,5110,7588,7767,8617,8881,3647,5893,4725,4672,6681.6,145.4,147.57000000000008
481,7588,6119,5886,4872,3974,8512,164,234,2154,8697,2443,8779,341,2715,823,31,3341,7630,6687.59,303.98,316.78000000000037
5814,5944,9054,575,8031,3031,3911,216,4535,7083,5542,839,9887,8945,1537,7373,5105,4288,4050,6693.33,170.88,178.40000000000012
8169,6852,4265,5562,721,480,7037,611,2713,9236,4052,2222,6757,8336,5528,9041,2190,4580,272,6692.97,192.77,200.05000000000018
2764,743,279,7959,990,7537,7659,8538,9873,8441,6789,6079,8493,2798,4812,2997,1208,2286,8963,6703.76,176.47,176.51000000000022
1664,6687,5765,7276,7452,4561,4187,7414,4637,8680,2544,9457,5159,2288,8552,618,6748,7955,3776,6708.42,159.68,164.8700000000002
7519,9592,4479,501,5185,9412,9793,9007,1901,7988,2051,4585,4385,1678,7130,1242,6083,551,8434,6687.64,167.44,171.14000000000027
7979,7337,3196,5101,5665,2967,6280,6497,5180,807,4438,3509,620,5189,5200,6431,9096,4619,582,6682.22,180.78,181.61000000000018
2154,6838,4099,6772,1298,8113,3764,3276,1303,8622,1886,2025,87,4623,1136,7065,4384,7910,7565,6677.87,219.69,218.2500000000003
4388,4741,8947,9167,772,2861,3865,7972,2753,2362,2455,2914,7656,6514,139,2330,6419,894,2953,6696.97,238.02,241.28000000000029
2886,5095,3106,2142,2404,799,8585,2490,8760,3510,6265,1754,7098,6387,2978,430,4600,1711,2151,6683.94,214.4,225.33000000000038
1885,2379,4833,2079,6284,5774,9890,1260,3145,121,6076,2334,7837,4029,1053,5806,8946,7947,1700,6694.33,230.83,229.93000000000012
5132,7745,349,5658,8697,7248,9320,6674,7603,8814,8816,5002,7246,2443,8756,7475,6290,3284,9737,6692.21,131.23,134.36000000000004
4842,2940,4927,2751,5192,4356,3315,2136,869,9889,932,6705,2914,1877,9394,228,2587,2007,6609,6689.84,226.19,223.01000000000025
9321,6130,8605,4507,1515,7592,8853,9517,7228,5338,2397,9674,9836,3580,5294,7474,8296,9235,6119,6705.15,153.08,150.56000000000023
5212,9683,5872,9847,5636,5592,4698,4875,4419,2987,2018,9864,8205,3625,5587,4073,4626,7122,4372,6689.49,130.5,133.74000000000004
7420,2127,7829,5480,8706,2881,8658,8538,7234,844,1135,6839,6971,9008,4771,972,3872,6253,6291,6687.68,142.56,153.06000000000014
3460,1225,6006,8421,3516,906,8989,8094,1927,7063,6382,9181,5923,194,4925,6095,8279,6079,6537,6701.47,177.41,190.67000000000024
7196,6103,1707,9575,8111,2395,5298,3603,0,6077,1053,3,2285,1336,3426,5253,7129,4636,3225,6704.23,334.66,351.6700000000006
483,465,8827,5141,8754,7281,5963,3490,7231,5557,9571,1978,8347,6197,3684,7788,2276,5024,4698,6690.38,155.28,165.23000000000016
9055,3111,1922,2845,9811,1389,7057,459,5755,6271,122,8031,3009,7744,4492,2293,6369,3336,8383,6705.27,199.44,204.7200000000002
7083,9602,4881,7146,4701,1589,1368,1054,7236,5261,1081,155,5314,7863,6915,1542,5432,6860,9549,6703.79,198.73,206.3700000000003
3702,5287,3308,6420,1449,850,8487,435,8338,8580,3922,9402,1397,2948,3804,7680,8831,6488,4663,6692.82,160.01,169.37000000000015
5633,7470,8656,3712,3315,9389,4891,5615,9634,2177,9534,8709,5970,8487,5814,5158,9579,8614,3335,6700.83,144.2,147.45000000000016
7324,981,7091,5113,3177,8085,3540,3010,1697,7484,1961,8212,6506,3472,5167,3055,617,5357,8171,6693.49,172.2,179.1000000000002
4045,6296,933,3879,6575,6011,6376,3660,2910,4668,4107,5662,4314,865,5573,1821,3401,3611,4977,6693.7,163.9,168.45000000000013
7244,2833,9254,2757,4022,7913,3426,3529,5976,9983,3806,2879,8694,6459,9804,8839,6955,9793,2903,6690.53,158.38,161.46000000000032
4944,7247,6134,917,1287,8787,7489,8030,294,9486,2891,4398,8515,6874,8108,3635,6375,8202,7951,6696.81,162.19,162.19000000000017
5668,6654,7915,2928,1881,6867,5552,2363,9559,5264,1763,5718,8652,2401,4881,7828,8836,2489,7317,6689.68,143.26,145.4000000000001
6141,8072,685,9548,5690,3327,1532,9053,9713,4960,9570,4727,8871,5299,6720,4772,177,6929,9153,6682.0,167.01,177.48000000000025
5745,6926,7844,6062,9292,2973,4093,4839,3097,9216,6316,1795,5309,9075,2655,5237,7961,2826,8866,6689.36,151.89,151.36000000000018
6461,7624,3214,6689,9057,9443,5991,1751,897,9937,7901,3302,2716,8275,2738,1952,1651,9044,8806,6695.78,150.75,158.30000000000015
1921,6343,9123,8446,5170,6509,4492,1082,7856,4527,5148,3775,4273,1920,3469,1803,7810,6085,7111,6698.92,148.74,153.1500000000002
2416,4297,6050,3048,4336,9360,8368,3268,3652,4046,4233,5695,5623,1752,1614,2218,1366,3692,7488,6702.14,171.35,178.52000000000027
5471,1881,5353,2324,2707,698,8042,4414,8336,2179,6101,7227,7014,8260,9269,9407,7006,7044,4218,6696.33,161.43,163.35000000000014
4838,8915,4461,9595,6358,2520,763,515,2784,7067,24,3462,2148,8272,3398,6103,4211,712,9120,6693.83,290.84,299.2700000000005
9235,5866,3320,1933,2596,3562,1209,7939,7008,4729,2448,1912,8913,5518,9892,2640,4244,2241,1421,6690.08,164.56,169.04000000000013
1309,2262,1562,116,1356,8496,6402,7467,9058,7253,4314,2885,32,1146,4612,6804,2798,111,535,6692.84,329.97,346.66000000000037
5514,8490,5370,5927,1664,725,3463,6364,190,8775,7292,5351,3679,7227,7412,3876,94,5657,3520,6702.3,225.6,238.26000000000028
3766,2584,6813,6426,1571,6479,5172,9385,1878,8937,9788,3993,4751,1582,406,6653,434,9640,5554,6703.9,162.23,162.56000000000014
3658,3218,7440,9322,8365,4347,9852,6247,3426,8546,9604,6988,5053,1030,2912,7406,8193,8691,1633,6698.17,140.44,146.70000000000016
4654,9535,2424,7186,8510,2066,5054,8550,2755,3701,6000,8619,4837,2000,1198,8183,1116,7858,4057,6707.26,181.6,182.48000000000027
6786,333,189,377,7758,77,953,8326,7865,219,785,5643,4855,4992,7743,8051,4922,4997,2174,6691.76,281.23,289.87000000000035
5062,9227,1451,6648,718,1862,3138,3890,1367,2597,6414,8698,8330,2275,2695,1354,4930,8395,8372,6686.29,147.57,155.92000000000016
101,8124,1119,5935,8188,1405,6909,5451,9183,6404,7109,7625,5625,9857,473,5290,5007,7883,4229,6697.59,191.91,196.79000000000022
7752,4206,3368,5859,1596,4288,7846,6893,7812,3322,5520,9830,958,3924,9577,796,6587,3956,6314,6695.5,171.73,179.38000000000022
2975,5229,1606,2926,8215,7408,4180,7067,6904,9254,9452,5573,6178,7062,655,5972,6460,5957,6413,6694.38,153.54,158.11000000000016
4464,8617,3596,2261,3739,3222,9926,507,6771,1700,9902,6571,7836,7832,6201,8238,8242,9151,7090,6682.62,158.38,165.74000000000026
