n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
401,144,257,789,611,370,677,348,136,536.46,44.37,46.53999999999999
443,84,620,147,691,828,637,181,292,532.97,47.94,49.76999999999999
923,962,380,202,589,812,358,691,635,533.89,37.09,39.289999999999985
904,95,78,412,661,958,925,183,337,537.43,47.8,47.989999999999995
669,380,334,178,307,904,23,618,20,539.3,60.5,63.039999999999985
536,972,772,849,90,820,367,826,832,540.96,40.59,42.06
976,100,162,186,598,507,676,587,960,532.57,43.53,44.68999999999998
78,778,947,991,119,176,667,490,691,539.18,44.49,46.31999999999999
907,763,227,632,805,851,676,310,873,528.12,40.33,38.78999999999999
950,704,415,902,613,243,918,501,720,538.03,36.35,36.21
226,317,376,235,763,334,550,641,542,535.4,45.31,45.08999999999999
462,920,822,409,518,410,992,837,320,536.66,38.64,38.64999999999999
290,448,421,602,13,257,188,918,553,533.29,67.06,70.19
469,709,574,629,845,373,413,973,397,537.38,39.78,40.759999999999984
638,28,159,523,69,469,997,988,645,536.5,56.28,54.97999999999997
942,355,618,815,319,932,93,773,264,537.49,42.0,45.05999999999998
495,227,655,950,488,913,618,796,67,539.94,44.33,46.35999999999999
152,946,244,70,306,135,970,48,167,536.01,56.83,60.16999999999999
407,809,595,697,635,560,730,982,551,535.1,34.24,35.79999999999999
268,18,536,251,161,769,99,210,32,538.51,72.18,77.92999999999998
972,324,83,124,277,62,899,658,295,537.4,53.27,55.64999999999999
624,911,646,718,176,748,152,670,424,535.42,38.72,40.289999999999985
975,133,899,726,736,83,573,373,710,533.55,43.71,48.54999999999998
2,741,901,565,159,514,421,157,220,531.91,65.0,70.11999999999999
864,305,495,519,69,384,172,167,895,538.96,49.78,51.30999999999998
911,262,527,400,550,698,310,882,410,536.86,34.78,36.56999999999999
336,174,396,63,433,28,285,897,692,534.44,61.07,61.97999999999997
19,311,983,808,156,87,160,118,868,535.22,67.73,71.28999999999998
623,843,15,237,236,566,8,488,932,539.31,86.53,93.66999999999993
735,545,189,906,845,463,749,723,890,537.22,34.64,36.69999999999999
943,699,959,714,388,344,867,176,853,536.59,38.07,40.519999999999975
543,601,192,109,486,634,924,933,365,536.07,42.24,45.289999999999985
312,952,662,851,918,423,614,755,38,536.49,45.48,47.97999999999999
840,647,217,261,592,878,821,677,605,544.94,40.04,41.969999999999985
314,803,917,488,640,853,347,826,854,533.82,41.32,41.54999999999999
85,913,241,914,323,904,106,674,998,533.44,42.19,45.17
715,39,619,330,539,487,978,361,950,538.6,44.13,47.40999999999998
83,181,730,44,510,531,558,847,612,540.14,50.01,54.36999999999997
728,255,39,205,692,73,344,800,616,535.19,56.11,58.619999999999976
930,141,713,315,119,519,910,846,844,536.73,41.55,44.23
521,859,0,73,864,231,638,280,637,534.06,71.25,72.74999999999997
977,18,911,750,996,35,10,489,714,532.2,79.99,88.53999999999995
148,218,368,255,911,756,766,353,835,539.27,42.48,41.529999999999994
