generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
21, 7, 363.52, 382.39, 373.78, 374.2242857142857, 5.408603878855187,0.3232142857142857,0.0,[17.  1.  1.  1.  1. 16.  2. 25.]
22, 8, 368.92, 382.39, 375.15, 375.5025, 4.19161290555318,0.28055555555555556,0.0,[17.  1.  1.  1.  1. 16.  2. 33.]
23, 9, 373.83, 382.39, 377.57, 377.84, 2.4987863720881243,0.2616666666666667,0.0,[17.  1.  1.  1.  1. 16.  2. 41.]
24, 10, 372.02, 382.39, 376.115, 376.169, 3.0544932476599143,0.25636363636363635,0.0,[17.  1.  1.  1.  1. 16.  2. 51.]
25, 11, 371.56, 382.39, 375.75, 376.24363636363637, 3.236643246348321,0.2852272727272728,0.0,[17.  1.  1.  1.  1. 17.  2. 60.]
26, 12, 370.91, 383.97, 376.775, 376.9216666666666, 4.18344521762732,0.16727272727272713,0.004131907215146947,[17.  1.  1.  1.  1. 29.  2. 60.]
27, 11, 368.99, 385.43, 378.45, 378.5618181818182, 4.6019024093437695,0.18722222222222218,0.0038023803943015846,[17.  1.  1.  1.  1. 39.  2. 60.]
28, 10, 376.03, 391.6, 382.275, 381.86800000000005, 4.813879516564583,0.1430555555555555,0.016008094855096945,[17.  1.  1.  1.  1. 48.  2. 61.]
29, 9, 373.97, 391.6, 387.33, 385.60333333333335, 4.691711367460224,0.10833333333333328,0.0,[17.  1.  1.  1.  1. 56.  2. 61.]
30, 9, 380.15, 391.6, 385.41, 385.65555555555557, 2.974473290857515,0.10972222222222205,0.0,[19.  1.  1.  1.  1. 61.  3. 61.]
31, 9, 379.06, 391.82, 385.1, 386.1844444444444, 3.780159053417702,0.11517857142857146,0.0005617977528089132,[19.  1.  1.  1.  1. 61.  3. 69.]
32, 8, 388.36, 391.82, 389.41999999999996, 389.585, 1.127375270262745,0.09375,0.0,[19.  1.  1.  1.  1. 61.  3. 77.]
33, 8, 384.16, 396.63, 391.105, 390.41499999999996, 3.794433422791858,0.10238095238095235,0.012276045122760457,[19.  1.  1.  1.  1. 61.  3. 85.]
34, 7, 389.19, 396.63, 391.56, 392.03285714285715, 2.3865977833711014,0.12023809523809526,0.0,[19.  1.  1.  1.  1. 61.  3. 91.]
35, 7, 383.4, 396.63, 388.02, 389.05571428571426, 3.8568412580498994,0.12976190476190474,0.0,[19.  1.  1.  1.  1. 61.  6. 94.]
36, 7, 385.44, 396.63, 389.98, 390.4971428571429, 3.3147234932547103,0.3151785714285714,0.0,[19.  1.  1.  1.  1. 61. 12. 94.]
37, 8, 386.1, 396.63, 389.45500000000004, 390.34875, 3.3784110077816076,0.2798611111111111,0.0,[19.  1.  1.  1.  1. 61. 20. 94.]
38, 9, 379.64, 396.63, 390.13, 390.04777777777775, 4.839981124338258,0.2766666666666666,0.0,[19.  1.  1.  1.  1. 61. 28. 94.]
39, 10, 387.46, 399.37, 392.385, 392.919, 3.2821195895335764,0.09166666666666656,0.0069082015984671084,[19.  1.  1.  1.  1. 61. 38. 94.]
40, 9, 385.25, 399.37, 394.49, 393.55444444444447, 3.809065534604728,0.1152777777777777,0.0,[19.  1.  1.  1.  1. 61. 46. 94.]
41, 9, 385.91, 399.37, 392.07, 392.1033333333333, 3.326292564135361,0.11111111111111116,0.0,[22.  1.  1.  1.  1. 61. 50. 95.]
42, 9, 387.56, 399.37, 392.41, 392.18222222222226, 3.343643314901267,0.2827777777777778,0.0,[30.  1.  1.  1.  1. 61. 50. 95.]
43, 10, 388.91, 399.37, 391.82, 393.23400000000004, 3.4240391352903594,0.2649999999999999,0.0,[39.  1.  1.  1.  1. 62. 50. 95.]
44, 11, 382.73, 400.51, 393.39, 393.54, 5.540876202452916,0.1200000000000001,0.0028544958309336863,[ 39.   1.   1.   1.   1.  62.  50. 105.]
45, 10, 391.41, 400.51, 397.93, 396.553, 3.171299575883673,0.09944444444444434,0.0,[ 39.   1.   1.   1.   1.  62.  50. 115.]
46, 10, 391.06, 400.51, 393.03, 394.04699999999997, 2.9628670236782484,0.10833333333333339,0.0,[ 42.   1.   1.   1.   1.  62.  50. 122.]
47, 10, 394.11, 400.51, 395.28499999999997, 395.894, 2.0019050926554933,0.24181818181818182,0.0,[ 52.   1.   1.   1.   1.  62.  50. 122.]
48, 11, 384.42, 400.51, 392.91, 392.64363636363635, 4.184875957165213,0.2655303030303031,0.0,[ 62.   1.   1.   1.   1.  62.  50. 122.]
49, 12, 388.14, 400.51, 394.315, 394.29916666666674, 3.083511143521656,0.2785256410256409,0.0,[ 74.   1.   1.   1.   1.  62.  50. 122.]
50, 13, 389.26, 400.51, 394.06, 394.4661538461538, 2.9981290023601224,0.2755494505494507,0.0,[ 77.   1.   1.   1.   1.  71.  50. 122.]
51, 14, 390.07, 400.51, 393.18, 394.14571428571423, 3.292766345199979,0.2671428571428571,0.0,[ 82.   1.   1.   1.   1.  79.  50. 123.]
52, 15, 388.56, 400.51, 393.85, 394.6866666666667, 3.521845475820247,0.24875000000000003,0.0,[ 82.   1.   1.   1.   1.  92.  50. 124.]
53, 16, 392.63, 405.19, 397.19, 397.646875, 3.5715975395297543,0.13476190476190475,0.011685101495593136,[ 82.   1.   1.   1.   1. 108.  50. 124.]
54, 15, 390.98, 405.19, 396.69, 397.4266666666666, 3.8083341356673084,0.17952380952380953,0.0,[ 83.   1.   1.   1.   1. 121.  50. 124.]
55, 15, 392.5, 405.19, 399.07, 399.0286666666667, 3.20614382431952,0.18380952380952387,0.0,[ 83.   1.   1.   1.   1. 135.  50. 124.]
56, 15, 389.64, 405.19, 398.91, 399.2486666666667, 3.5690519127011275,0.2739583333333333,0.0,[ 83.   1.   1.   1.   1. 149.  50. 124.]
57, 16, 392.26, 405.19, 399.26, 398.69624999999996, 3.5137104231140057,0.2568014705882353,0.0,[ 83.   1.   1.   1.   1. 165.  50. 124.]
58, 17, 390.71, 405.19, 397.73, 398.1229411764706, 3.314816585655959,0.26127450980392153,0.0,[ 83.   1.   1.   1.   1. 181.  50. 124.]
59, 18, 390.11, 405.19, 397.755, 397.87888888888887, 3.437502143658143,0.24356725146198843,0.0,[ 83.   1.   1.   1.   1. 199.  50. 124.]
60, 19, 392.22, 405.19, 397.2, 398.09526315789475, 3.8341091992535277,0.2656578947368422,0.0,[ 86.   1.   1.   1.   1. 214.  50. 124.]
61, 20, 387.6, 405.19, 396.28999999999996, 395.42249999999996, 3.635443404868241,0.29488095238095247,0.0,[ 92.   2.   2.   2.  12. 214.  50. 124.]
62, 21, 385.49, 405.19, 393.09, 393.48, 4.328449628963725,0.30313852813852826,0.0,[ 92.   2.   2.   2.  32. 214.  50. 124.]
63, 22, 386.7, 405.19, 391.395, 392.20590909090913, 4.693059342447687,0.31966403162055346,0.0,[ 93.   3.   3.   3.  50. 214.  50. 124.]
64, 23, 381.43, 405.19, 393.78, 393.31695652173914, 6.440060379667395,0.3184782608695653,0.0,[115.   3.   3.   3.  50. 214.  50. 124.]
