n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
9243,7603,6022,3613,7337,8913,107,7421,4204,7639.17,154.57,163.45000000000041
9543,5571,2580,6031,1029,4805,3384,4374,2632,7629.8,109.18,104.76000000000013
6633,2005,432,3875,9269,2485,284,2965,9984,7641.45,157.5,154.75000000000028
1178,6594,2104,6864,4600,9636,7846,1214,6810,7634.73,109.13,103.64000000000013
2437,4606,1761,8289,2468,2330,7813,8697,4263,7638.26,115.0,124.90000000000023
122,6025,1602,9295,9477,4622,1931,23,3765,7635.77,367.96,374.5200000000004
7870,9165,2704,8558,5785,4534,3259,2688,5530,7632.98,108.67,105.52000000000021
297,3852,1353,3136,142,6550,101,7875,339,7642.45,258.34,262.1400000000005
854,3115,4912,4977,8915,1180,7143,9018,3440,7638.14,119.84,119.87000000000023
8400,3355,1520,1540,1332,3535,5227,610,7528,7629.64,148.18,141.35000000000034
3028,9390,4494,9702,5872,1612,9000,4377,4215,7645.71,106.93,107.9400000000002
2352,955,668,5975,1286,2367,5383,277,4315,7631.49,164.98,173.08000000000033
