n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
5199,2974,7907,3168,8983,584,6807,7623,5752,6230,1179,9669,3348,3896,6127,75.47,34.16,34.26052884992603
10,5742,6641,4563,6718,1885,8966,6125,590,9010,4937,1553,4837,8932,8399,110.35,53.78,51.80441820341192
5560,9517,4803,5760,2116,6866,6705,9239,8820,6052,7659,2328,2568,9763,6270,69.5,33.5,34.19705941139003
9238,7815,3262,2178,9971,1488,5752,15,6256,1768,5341,9270,8837,2305,5332,84.06,35.63,35.40656963849671
9245,6157,7032,7072,3708,8084,4775,7857,6222,6289,2605,9761,9731,4256,4928,74.56,36.72,36.05712311062207
8131,4113,6807,322,5228,5037,8056,4692,2347,7814,389,1996,7265,4022,4802,94.67,42.67,44.30162574945177
654,2235,6428,216,7869,8725,9180,4485,3989,7770,602,4024,8030,4385,2535,114.54,52.31,50.66927157928628
4681,4803,8065,9962,7776,8490,9893,1936,264,2064,4926,4625,8740,5507,4863,80.66,33.96,34.64507775294499
8681,436,7607,5730,5915,9679,2170,596,46,4135,9064,7464,1762,8938,3132,163.25,57.65,58.27098627844527
238,7039,7007,9746,9431,7895,6315,7794,6420,3218,4857,7619,1082,4975,52,87.27,37.67,39.04113750166347
7091,9537,4691,7740,5094,2337,2710,7838,8996,8154,5418,8813,2515,6972,9598,76.32,37.22,35.5731298832319
8870,795,1120,3768,4377,1395,1030,418,5456,7034,1125,6639,7973,801,2021,96.56,42.43,43.43861812801535
2004,3591,1821,2205,4792,7175,2453,2999,3035,6781,2640,1101,3492,713,9101,106.66,43.92,43.25113763717354
1772,6212,1179,4585,943,9356,9424,1939,6529,2200,163,7072,1498,5153,9833,112.39,45.06,45.14729090084115
8019,8021,5790,6130,913,2264,4828,2475,9316,8287,4755,9091,9009,3614,4313,58.56,33.31,33.18521094782322
1035,9038,3860,4164,4643,8470,2191,3840,6081,7427,6371,2937,2149,306,5596,91.44,37.68,37.94243191111767
1396,9391,588,1493,2044,8297,9731,7430,3908,6387,7579,7871,5296,1762,8695,76.85,36.23,36.613872935548585
482,8881,6301,879,2470,7034,3655,1901,1372,8051,3465,2289,6158,5804,3850,98.76,42.0,41.74958873745715
4748,5460,5712,6320,6195,2235,5870,4848,7100,5934,8478,595,9709,9392,3520,77.42,40.0,39.2199687998551
2957,6480,1036,1589,607,543,3053,3316,3204,646,8028,7880,5710,7,6995,287.24,115.15,114.70460096140914
7703,4924,7022,5296,7627,7567,1634,3139,2534,2605,1166,6138,6318,7694,2492,93.1,35.48,36.278055659497355
9045,4162,1806,4545,2646,4703,3852,543,7897,525,5640,6045,5178,964,356,88.1,43.65,43.32252853014268
7481,7728,2555,1931,5313,4769,7436,3931,2674,549,3293,408,9416,3776,1281,113.37,44.79,45.0533454931022
6571,5967,5109,3022,7668,5922,4639,1095,7668,2676,3940,2877,3420,719,9972,71.11,30.5,32.29512402146116
7055,4435,102,7568,997,7422,6720,2781,736,545,8985,8502,9260,5734,1537,141.99,56.88,57.5383487159738
1166,3882,8047,1506,7721,880,3988,826,8149,6509,985,784,4184,6676,7305,88.3,39.14,39.214901901790036
5012,841,616,3186,2939,8333,6592,3081,8704,3829,1382,5142,1769,1422,8879,102.52,40.05,39.97444178676571
2653,9802,1234,3512,285,7228,8841,5859,7971,6933,9362,6170,8557,2174,202,97.29,45.5,44.72421570004169
5039,7357,3669,9084,1895,2272,5107,7917,1435,4316,6596,5126,2173,2126,8794,78.86,38.19,36.9496522643328
1343,7726,4011,1381,7023,9453,4020,4519,1006,8071,4075,786,3274,4686,6123,97.82,40.85,41.01028685563271
1614,1177,6890,5143,6223,9110,1,4684,2155,9416,463,7244,2350,306,773,147.67,57.93,58.221301784906764
7005,4385,1745,6265,9206,2133,5263,1080,5020,2774,2250,4302,8154,5295,4677,89.68,40.59,40.329117936807634
557,1040,8886,9129,456,450,1993,829,2131,5851,7142,4229,272,3786,8641,117.36,50.25,51.76556159807173
7027,2053,5937,3296,5412,5869,203,2675,9575,2673,1561,4393,8688,9927,2804,68.08,34.3,34.20703082863409
2359,7310,7119,7036,1936,5463,5194,7304,3740,7552,9768,7113,2810,7232,793,80.89,39.6,39.20704251112603
2631,8726,7754,8051,9765,26,1696,2078,6872,857,3400,17,538,9453,3863,166.79,63.99,62.813184468378815
7896,5804,6434,7605,3532,3298,4539,3295,4968,9214,8451,5848,3957,6007,5763,73.33,32.96,32.71409814686759
4067,1016,8099,6567,5720,2343,2340,3904,8030,6251,618,1536,2778,6504,1617,89.1,36.98,36.18339990205031
4611,3265,5309,7817,7702,8745,1492,3260,6167,165,1696,8384,9917,9612,3026,97.15,47.22,48.229738191339145
6374,364,5197,443,9998,5113,8414,6272,8211,7800,8940,6538,7368,9492,9133,71.02,32.15,32.94457919419671
1001,8793,2402,6826,5944,9724,330,8555,3388,4655,4692,1273,447,1429,5830,94.53,42.61,42.349711113794555
9509,6768,5026,236,4499,3840,1180,619,1447,4924,5757,9924,9207,3420,7914,99.53,40.35,40.65550026640196
8465,1506,1983,3917,5602,8912,6939,6445,48,6392,6192,2918,8656,3394,5265,77.21,32.93,33.012676914603944
6335,5311,1784,9067,6127,4079,1639,3485,4814,5006,4385,1276,2743,1256,6767,89.21,38.18,36.88680738744334
3038,3680,1027,9337,9271,8944,6668,6829,3780,6969,7917,8663,9768,4003,4953,76.32,34.44,33.18527505595201
6853,4599,1383,9918,5418,3067,6911,499,2444,1893,4844,9217,9093,9886,9230,90.56,42.35,41.55127429035793
3012,7107,3117,5342,9740,1676,5409,1248,1005,7941,2256,8508,1192,5217,3102,117.2,45.75,46.343810030532545
7667,6293,3753,7810,1651,25,3170,2566,1828,1520,5500,2489,6024,1718,9420,150.53,54.71,52.44163135594212
7227,5288,2998,8996,9509,1692,5985,1685,1056,3202,3381,5311,6134,2832,7514,72.67,34.94,34.719697081415035
1372,4028,6606,8904,7634,6146,92,1925,9782,6134,2174,53,8118,6243,5613,149.06,58.39,59.023272279347424
1182,8039,4848,259,1914,7848,5802,3201,5630,6260,2320,4761,8171,1451,9431,104.26,45.16,46.17819339448211
1800,4849,6686,5520,1036,8507,7084,825,3610,6893,3896,4441,1202,2389,4440,105.05,41.63,42.10393083991524
1573,9066,7824,7085,2947,8869,6328,4014,1504,7413,5828,2113,1370,83,2307,127.95,55.01,53.723737561526775
5915,268,348,4109,9213,7507,6272,8466,1284,870,3581,3175,7252,199,7731,152.04,63.47,64.67454736231782
8506,1398,4573,9803,7706,8320,368,868,2621,6434,8194,7122,9724,9619,590,88.17,39.95,39.146250596552456
3532,390,6908,6770,7083,6201,244,2729,5544,2428,4963,3125,6916,1257,6053,121.21,50.96,49.104785566567486
3550,6448,6904,3123,4438,2281,7697,5954,4694,39,2020,2772,7498,1260,1210,117.75,50.27,50.3497865715973
6245,588,6710,2450,3219,302,8090,5204,9812,7505,2233,7670,3875,1265,5977,103.2,42.64,42.54449250772521
509,235,3027,7029,1402,4369,2152,6110,5474,3516,2490,4813,8492,9135,1475,102.41,41.33,41.2595857800458
4647,1818,1734,6544,6143,4974,6040,7826,8971,9530,7264,3947,9317,2301,4310,75.93,32.03,31.3473138371201
287,8935,206,6312,2188,3891,7883,915,133,249,3462,6862,3808,8260,3867,157.22,62.25,62.75029252577458
5025,918,8200,3907,627,6315,5664,350,9138,4878,7202,7373,1680,2022,6069,131.71,54.71,54.19137339643272
9317,8684,4516,9553,9735,6398,6190,4944,2730,9680,1267,7351,904,3474,8662,81.62,35.22,35.37543902646017
6369,1613,8411,4902,9039,6112,6696,2261,7474,5750,1034,8098,62,9272,9252,157.73,55.02,57.528346376011505
3397,9286,7437,691,980,1440,1914,5605,2355,6130,5583,4313,4517,7929,2356,85.54,35.78,33.8361782363321
2037,4294,4117,406,4134,6367,2723,4025,4315,9699,7186,2898,9730,2249,9267,73.21,34.48,33.475040937468435
851,5817,9195,2022,158,7469,709,8099,651,426,9647,6740,1924,6760,8703,145.82,60.05,61.43093340146992
7253,9454,3629,8788,1819,1049,9694,1520,696,1095,7541,4978,8593,8865,1136,91.85,39.37,41.11770649452847
4478,1974,6637,5002,4237,7428,4892,4899,24,5288,8450,8159,7627,6239,2546,73.12,33.06,33.64716934342499
3545,4314,5154,3362,7497,1445,2461,5779,1296,6966,7172,8489,6466,2864,3222,85.49,34.99,35.26586942271383
2274,8047,2781,8227,7326,9392,5636,279,2376,7108,4388,9227,8089,8235,8783,68.24,32.75,32.15357031625479
3550,9098,3928,2754,6874,9048,4117,5136,4810,1766,3212,4246,6969,5858,8458,71.64,35.55,34.89609059274031
4335,7973,1413,1908,1810,5511,1571,1686,4662,9543,2930,816,8897,6293,2821,90.43,38.56,39.594342997631074
5483,4270,1635,6690,5395,1571,5110,1055,4795,5523,6726,6693,1027,1084,4938,85.01,36.92,36.33677293174711
1128,2951,645,1548,8296,6661,1706,7565,6818,1174,3705,6909,440,9256,8866,112.26,49.86,48.13885117122676
4751,1767,8381,5296,5933,1241,7636,6230,1683,2788,4031,1880,8804,1557,1371,101.39,41.8,39.97447545126596
8892,6235,7167,1882,4459,5020,9026,7436,7010,641,3428,8432,2190,6254,2963,96.24,35.16,34.757071319024874
3144,5336,8667,1166,2285,5015,877,7634,5020,7261,9058,9404,8194,4191,4655,88.25,38.66,37.379522731115216
2720,4198,7482,7709,6618,9910,1611,2198,9764,3321,7489,1681,7294,3833,2185,102.37,38.79,39.57372652635781
4091,2747,1470,7313,4211,7601,2673,7894,1723,4881,9508,4126,5837,860,8888,92.66,35.6,35.14123815233797
9100,2003,3385,388,5512,9463,9694,7885,8007,8541,9893,4621,9918,5468,948,92.02,39.41,38.31521039588077
4728,2176,8583,6882,4820,6793,6069,2101,4748,3189,537,17,7986,2615,5119,134.28,47.45,48.51979338195027
6840,4622,6894,9690,7552,5568,8588,8276,5371,232,2610,9452,8102,19,8831,196.78,72.3,71.29374752937343
7909,7629,6114,707,3725,8769,33,7841,1957,3318,2768,2799,8311,3902,6543,164.52,66.24,65.87238166776518
