n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
5511,6070,523,853,3427,7094,5627,1271,2582,1868,6547,8964,2223,7603,8102,1231,2097,1211,5740,5314.46,119.34,118.96000000000005
8524,499,3042,8608,2462,3009,4615,2474,8311,9313,6362,3654,3630,9241,2061,6867,2673,5185,3937,5305.34,108.28,112.43000000000009
9191,9377,78,9321,6335,3082,5329,6243,8622,7224,158,6512,8696,9028,2232,3828,8911,6098,4454,5306.13,143.04,146.7300000000002
3033,2447,2689,2200,6302,1216,1000,200,653,7736,970,1877,8851,1640,6023,9758,527,981,8892,5305.12,161.28,166.49000000000018
3682,6665,3695,9261,4808,1519,7717,1266,9394,963,2762,7175,1967,1838,2913,819,497,6968,4702,5296.65,143.45,151.39000000000016
4189,7264,3800,3311,8775,3505,4551,9702,214,4176,8635,5422,8477,1534,9582,9754,536,5931,6015,5303.88,123.67,126.4500000000001
1918,3706,458,5904,5580,7137,847,5636,2283,498,161,5508,1115,7945,42,7596,4320,1433,9678,5286.93,193.86,192.75000000000014
4476,3771,2168,2063,6868,8941,2979,3980,6289,9729,7030,9233,8479,7871,4426,4147,2240,4899,538,5304.58,107.79,114.9700000000001
3154,7346,1715,2885,9438,1776,42,8414,2629,1964,2490,9710,6441,7761,7966,8696,8871,7707,3528,5297.78,136.33,135.33000000000007
6362,2528,7505,174,5533,6841,4125,5232,2176,4682,6078,9639,5945,3658,87,4995,2894,1352,6678,5299.65,170.17,166.11000000000013
3793,1461,3182,6232,6747,2062,2417,8516,824,8524,8599,7996,5968,5385,9694,6384,4472,1093,4285,5300.55,95.62,92.64999999999998
2154,675,1792,9649,9881,2541,8276,8298,1861,1419,1417,2046,3540,5751,5543,2592,4001,2869,3015,5315.33,131.71,131.9600000000001
3695,2056,7849,7500,1810,2239,7463,3216,9370,6080,2369,5443,4319,1118,4488,25,1001,489,7858,5299.43,203.74,206.97000000000008
7466,5211,1004,184,4499,1661,6292,5504,1670,6113,2325,2413,6068,7684,6626,316,8711,2471,1701,5290.69,137.65,145.7000000000002
7303,6119,204,2089,9032,7866,4346,1153,7835,1983,6540,3253,8901,2784,7174,5421,4182,8877,5667,5293.7,119.84,122.36000000000007
4821,8926,4477,7421,9105,749,8200,4090,53,8633,8115,9124,8794,4174,2789,580,5255,228,3438,5287.21,188.91,202.6000000000002
9348,4983,3123,2523,4555,953,4467,4957,6131,3565,2811,9739,44,1476,5853,9454,3029,5731,3002,5310.71,139.66,141.99000000000007
7823,3617,7793,6296,8961,5884,2013,1436,7044,892,9577,3338,9977,7194,4411,3586,924,7904,8253,5304.28,109.49,109.83000000000003
8637,4134,8537,4352,5916,4926,6981,6077,1547,8930,6786,2661,4548,999,8259,5214,8318,940,1280,5308.62,130.47,126.74000000000011
1831,995,7186,7054,8742,1484,2892,4311,5761,19,1037,4356,5066,5665,6362,6610,9719,1276,1881,5297.92,192.49,195.37000000000006
4635,8119,7321,4211,5081,3939,246,833,8443,8879,6236,2512,3598,4827,200,1758,4317,2216,9152,5305.61,141.26,137.2200000000001
1944,507,6531,4214,8008,3483,1142,4516,2875,2210,2519,1619,389,3564,9747,5362,6879,7789,9389,5304.12,127.58,129.05000000000013
7992,7394,5290,7439,3160,2905,8715,1851,3621,2281,6408,3651,9625,5760,7629,9239,4500,9704,9766,5304.46,103.84,105.97000000000016
3156,9330,3699,443,6666,3998,6497,9453,1957,561,5161,5962,8175,4146,7144,6171,4969,5908,8593,5309.63,94.54,98.99000000000001
9627,6102,9562,936,6737,9650,2945,4995,4748,9656,7736,3941,1704,7551,9438,2628,6003,9433,7022,5307.64,92.69,94.31000000000004
7678,5368,1172,7432,7091,7952,194,1777,9949,1060,7881,7111,963,424,8439,8637,5755,5938,2631,5310.55,139.73,146.0300000000002
2943,7864,8707,1156,6653,9611,9823,1882,487,5681,3815,8789,4127,9968,8551,4328,6327,5914,48,5295.73,135.09,145.58000000000013
5636,6850,4913,2867,8092,5778,618,257,8885,3352,106,732,497,7788,1684,9209,6806,7921,5351,5313.64,166.04,168.03000000000017
7708,3315,3370,6131,2358,1805,3467,813,3650,4414,6842,3611,5846,7784,6055,2459,6068,4577,3119,5306.17,116.43,117.09000000000009
9200,908,8220,3266,3289,6572,8659,765,6961,399,1252,1337,1947,9942,3162,8283,1619,8492,9320,5296.99,129.26,130.2600000000001
9325,7896,5409,3048,7223,3449,153,3610,5344,3506,8886,9294,4855,2460,9833,116,477,4788,1722,5296.32,148.12,149.66000000000008
6635,8387,3522,3402,6766,9126,9737,8897,9806,8162,1458,7100,9737,8838,2797,2261,9938,3266,4633,5293.27,97.69,104.16000000000003
6902,4926,6564,536,7182,3522,3216,4876,3814,7064,5949,780,5159,5941,5857,6654,7067,5868,8674,5297.56,117.32,118.6300000000001
6694,4686,2515,9912,9764,4221,3238,9991,7645,8213,2840,9050,122,2453,1071,3664,8759,4181,7612,5309.88,132.97,130.25000000000009
9899,199,3458,8932,4998,954,9207,655,8025,6368,2038,5735,5311,2248,4752,8838,56,9545,4426,5299.76,168.56,176.16000000000014
2129,4408,5258,1413,8674,9799,5742,1965,9476,9956,3,3971,5023,3418,3429,1131,7057,443,5786,5305.97,183.73,182.3300000000002
5183,3301,9447,6687,6269,9231,890,967,3052,9178,9922,3850,8582,4068,4780,2760,4198,2893,9938,5313.97,101.74,105.82000000000002
5856,5791,4679,9242,3679,2622,1170,2067,9414,9128,7415,898,1875,1315,9082,651,5865,6111,7312,5318.4,115.17,121.23000000000005
6642,4540,8488,3908,6819,9689,9517,6932,5358,7313,6241,9181,8836,9778,4044,816,1530,6944,8331,5308.2,94.37,99.6000000000001
6410,1753,8382,7360,5441,9492,2835,1646,1191,1622,3078,3365,8140,3980,8864,90,5863,3056,734,5292.44,160.69,163.02000000000015
571,6433,118,4633,7248,1925,3291,7876,2614,62,245,7772,5773,4017,2380,7251,6201,6786,9155,5298.92,176.49,184.5000000000001
3881,5369,3550,1890,6556,7605,788,3542,4847,9279,9274,4464,8822,1742,9296,4209,3708,5385,9780,5322.71,100.55,103.73999999999997
5993,4997,4498,6573,7080,5166,7343,5706,3277,1918,9600,6797,4412,1343,3818,5726,8376,680,1277,5309.89,97.29,104.12000000000005
1867,2575,242,8285,5591,288,6926,710,2063,3160,202,1910,4506,2800,3456,3643,1714,9626,3543,5298.38,172.32,177.62000000000006
177,5308,6526,1167,398,5947,9020,2585,7358,2418,7115,4551,854,9242,9321,6288,4919,9785,7687,5305.03,134.42,138.94000000000008
9934,9672,9920,6,4912,4793,2423,20,3487,4872,1797,2108,51,9310,6108,5839,1857,8986,3291,5301.39,255.24,257.26000000000016
5675,6668,5282,1819,3145,4129,1959,7509,9513,7038,1925,5410,5942,3960,217,6806,4282,2004,2824,5296.65,131.65,137.38000000000014
354,529,236,203,5198,1229,7208,885,2511,4490,4534,4873,4057,3615,4082,5411,8679,9424,4472,5309.43,149.95,159.22000000000006
2569,859,1465,3954,7643,1909,8524,6483,8810,7969,6291,5446,2148,8570,1215,2426,4506,4005,693,5298.28,128.46,130.8600000000001
3598,5211,398,6242,5713,5500,2894,7430,3473,1862,5163,2700,2326,3151,2551,1366,2917,7878,9540,5317.29,122.9,128.8600000000001
4027,6744,8205,218,7253,7426,9130,530,1968,5476,140,8991,5138,9021,7730,7674,4069,1109,6863,5295.9,139.72,146.0200000000001
6517,280,7681,2364,278,7624,907,22,1941,1497,1148,2728,3534,3304,8570,3189,8084,4089,1502,5302.85,199.2,200.5700000000002
1537,9729,8374,9360,5873,2009,1781,7705,354,5443,3842,3034,1803,9158,7821,4204,3752,9759,9868,5308.75,118.29,121.17000000000006
5345,1638,3503,7073,671,5523,8992,1339,8561,1994,1959,5756,2039,1675,6191,1024,6575,8782,2147,5298.97,138.48,137.17000000000016
4791,7387,2599,424,3822,179,2925,1826,2269,4988,7147,9539,9009,6656,1376,5692,1229,4589,8948,5302.74,127.09,130.26000000000016
3947,4509,6972,6089,3547,9040,5302,4509,6083,1940,6295,4858,2659,4112,6697,340,2875,5412,6880,5305.65,101.11,108.98000000000009
4621,221,6961,4701,3524,4633,3289,3685,7861,8,506,6941,3005,7312,3878,6944,9140,5965,7955,5291.74,236.96,246.30000000000004
6076,3256,3421,8770,437,1855,2427,8333,9978,7507,3473,2303,8078,6039,4543,3796,9966,7730,2509,5296.92,116.3,115.8200000000001
3975,1398,3238,727,4752,6653,5110,3357,2979,9879,4968,1577,8895,8150,4390,9848,3546,8120,3689,5303.78,100.57,101.64000000000003
751,8412,3823,1456,807,6983,6954,4540,4226,8953,3659,8205,3376,1729,7590,7279,3842,7717,8433,5307.67,118.9,119.75000000000001
7398,9144,737,9928,9138,7086,5799,3148,4660,3326,7876,2642,4663,4957,5071,9303,9022,8359,2790,5308.88,95.86,99.0800000000001
7500,9628,4069,4150,759,5470,7258,5565,6085,2222,3808,4612,8053,9040,1952,1453,1172,1070,6369,5301.61,108.2,106.55000000000013
5864,7882,1386,2597,4617,840,3924,179,6853,878,9264,122,7237,4767,8807,8222,5184,731,8627,5306.96,171.25,180.64000000000019
4600,6431,231,9206,3013,3714,4524,349,9727,125,7591,3156,3041,7463,2131,4280,2803,143,7872,5304.22,172.6,178.9200000000001
8184,2453,412,3592,9241,3812,9681,1926,6878,2615,1873,710,9420,3150,6423,2516,9221,9082,3049,5302.35,129.83,127.26000000000005
8027,1719,9904,956,4603,1411,8218,9756,3312,8451,4872,3796,4308,2411,8829,6113,1793,4918,8176,5298.57,109.28,106.93000000000008
3791,3158,2020,9877,5031,5614,48,6460,8069,2993,6243,7054,4085,7165,305,8750,6953,332,7445,5301.48,156.62,162.7200000000002
1000,6049,739,2183,8461,7796,9518,7356,7911,5515,7383,2780,1736,9750,1206,7673,7506,5387,5850,5285.43,102.69,105.38000000000002
3848,6938,8241,9270,7829,9008,6883,3111,4146,2383,5542,6283,7687,1899,3528,993,2190,7762,3568,5307.68,114.12,118.02000000000015
2531,6225,186,4955,4357,5410,27,9227,6193,2384,4973,5734,5735,1157,9466,4940,3375,7937,1339,5311.43,198.95,208.79000000000002
2354,3521,6755,3411,3079,888,404,277,7419,8951,3137,5007,7614,4213,61,5747,1118,2743,1033,5307.11,176.71,176.95000000000013
8805,7372,7643,969,3583,2584,6349,289,8380,6526,3717,3421,1491,9264,7085,2728,1619,5085,1430,5296.4,108.62,113.36000000000004
5544,7201,3445,2947,2883,1816,8680,6201,3193,1609,2752,7361,207,1864,8471,813,3353,6773,1181,5293.88,135.2,139.77000000000004
7624,5120,2372,6058,5762,2732,7516,8329,2236,6114,1227,5587,4957,5248,4830,1459,9856,6944,1577,5298.05,125.68,126.26000000000012
7939,5918,7174,3747,6324,3949,1962,3299,9379,7074,2823,2814,6389,9619,9391,3513,468,6945,621,5302.48,129.51,131.16000000000008
1500,968,7319,5247,1139,1813,2202,646,8402,9552,1665,4865,48,33,8696,3177,5400,2795,9710,5303.8,193.77,195.57000000000014
1489,55,9977,2681,8190,5495,818,4413,4050,3752,57,7449,6639,7485,8729,3848,1254,5681,469,5289.5,171.39,183.33000000000027
1988,4431,7187,3278,4719,8294,5882,6646,5756,5589,9348,451,3041,3971,4570,3867,8669,1870,6800,5301.87,108.94,107.23000000000008
8026,4359,8251,3213,5828,1148,426,4132,4210,3678,8024,5119,8078,2557,1041,9000,2260,9321,340,5290.47,106.81,115.62000000000005
5524,8388,2596,8266,8860,7838,7479,2653,2373,6803,7639,3979,8432,9170,3215,6525,8372,5560,195,5292.18,121.3,120.94000000000005
8290,20,7284,9581,5345,8379,4887,1593,4090,8094,6754,1262,5758,4769,5287,2546,1318,5549,9275,5294.66,149.67,152.42000000000021
1967,775,6044,634,5816,6186,3374,7515,63,8675,6745,4019,9930,8709,4455,709,1563,6343,2794,5310.66,171.18,173.07000000000008
5902,2230,3410,5379,212,3721,1546,5399,6354,8848,6535,183,3109,6837,1643,2637,8983,1985,9694,5304.77,137.01,138.54000000000008
705,6880,6699,6662,1291,6268,2561,3374,6410,1495,5480,3202,5518,931,4448,8375,5859,6724,2190,5314.96,115.67,117.70000000000007
7253,6998,4713,9291,3230,7258,7548,1162,5445,4435,2799,9072,3181,7725,8995,5033,9568,8207,5444,5290.78,94.94,93.38000000000007
6723,1191,7163,7656,8127,8028,2416,7730,4176,9480,669,1773,4947,4588,7493,20,4975,1625,9842,5304.42,160.57,162.0700000000002
4812,5060,831,5918,1719,9188,1783,1522,5039,3875,6208,7264,8062,1496,5670,5628,9142,3749,6044,5308.49,108.38,107.67000000000004
2595,5492,217,6626,6013,5394,5340,5995,7292,7076,2061,887,4115,2731,2903,8576,1982,3408,8620,5306.05,134.28,135.82000000000016
