n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
583,173,714,688,208,989,785,59,807,674.49,69.13,72.72999999999995
692,162,865,165,350,542,256,120,611,674.59,63.09,68.35999999999997
943,452,681,179,13,482,697,419,921,677.6,89.51,97.43999999999993
582,895,520,939,318,664,365,397,857,674.31,47.86,49.48
673,256,157,574,707,12,468,759,80,674.29,108.72,114.19999999999996
343,756,46,557,287,138,245,780,976,678.07,71.15,78.51999999999995
493,360,624,294,689,367,604,969,913,677.65,54.2,56.40999999999997
648,874,635,135,732,317,397,766,424,679.11,52.75,56.629999999999974
848,666,82,1,608,196,715,342,163,677.7,75.35,82.65999999999995
245,228,652,458,387,727,896,689,581,676.46,57.97,60.679999999999964
895,424,32,411,892,718,581,428,790,675.59,71.22,71.71999999999998
678,726,47,169,456,65,265,718,161,677.28,77.8,83.30999999999996
457,540,906,498,929,574,618,773,0,678.18,70.82,74.62999999999997
905,39,506,333,319,857,478,51,828,676.04,73.42,78.33999999999996
842,896,997,831,425,192,561,986,648,675.45,47.66,48.86999999999999
85,857,742,133,15,411,972,694,427,677.29,95.63,107.78999999999989
323,3,218,14,734,772,2,842,691,676.63,119.96,135.92999999999995
541,626,100,195,121,622,664,203,894,677.48,71.7,71.99999999999997
309,286,705,186,102,487,874,944,406,676.23,60.88,65.83999999999996
642,83,22,281,935,463,819,811,118,670.89,80.99,87.73999999999997
882,262,136,669,533,836,666,660,355,675.44,50.04,53.229999999999976
117,892,158,285,871,19,43,41,210,676.27,110.54,121.6499999999999
697,265,571,322,969,375,960,581,931,678.88,53.43,54.60999999999997
869,43,866,767,984,718,622,671,506,677.57,68.16,71.20999999999997
729,659,924,469,655,445,381,892,550,680.3,49.03,54.769999999999975
182,212,384,601,298,9,141,154,277,675.64,102.06,112.04999999999994
341,345,808,376,735,95,346,798,635,676.86,55.42,57.16999999999999
36,42,276,167,153,597,296,369,404,673.89,95.6,107.78999999999994
561,132,300,117,489,748,245,956,49,677.41,71.96,76.71999999999996
315,183,877,535,746,72,309,412,855,674.44,60.39,64.78999999999998
336,306,424,111,101,574,930,492,485,675.36,63.79,68.24999999999997
345,861,817,999,831,351,127,490,118,677.95,59.07,59.76999999999997
716,509,436,38,309,343,752,703,915,673.37,73.18,78.40999999999994
159,941,170,641,578,384,825,997,654,676.79,53.95,54.73999999999998
89,67,827,86,202,767,226,62,394,674.7,86.35,94.80999999999995
8,100,403,569,531,296,459,942,500,675.49,78.01,82.31999999999995
807,598,731,695,222,433,85,377,225,677.74,59.58,64.09999999999997
267,599,795,170,441,196,367,117,65,674.63,68.81,73.44999999999996
841,884,873,718,28,924,538,462,770,677.48,61.52,65.26999999999997
693,206,121,509,407,262,212,656,43,671.5,90.84,98.21999999999994
970,816,221,638,149,107,202,469,387,676.29,62.02,65.07999999999997
370,559,846,154,107,610,499,151,577,673.76,60.53,68.14999999999996
415,653,696,433,898,533,507,695,939,674.04,51.22,54.55999999999998
909,330,853,510,510,650,686,895,206,678.97,49.89,60.85999999999996
555,624,953,224,9,348,722,985,764,677.79,88.33,90.53999999999996
920,325,837,329,36,537,151,895,263,678.35,73.8,75.64999999999995
617,802,159,862,388,596,301,735,723,670.05,55.05,59.359999999999964
826,481,67,819,86,528,889,937,40,677.38,71.39,79.06999999999994
67,230,133,41,307,15,777,864,459,674.93,114.2,126.89999999999989
338,882,164,819,152,889,671,471,991,677.06,57.38,60.08999999999998
380,517,391,922,542,514,34,587,92,673.54,65.91,70.59999999999997
694,813,824,530,776,614,78,764,436,675.93,51.84,54.86999999999998
927,772,211,296,548,922,612,427,845,679.04,53.81,55.20999999999998
995,493,865,810,995,397,622,600,239,678.54,41.0,46.87
871,885,817,20,672,906,0,758,186,677.32,95.65,102.02999999999999
309,519,583,260,340,67,505,880,268,673.58,68.42,71.41999999999996
965,844,310,791,417,393,829,392,63,675.41,54.4,58.49999999999998
167,656,957,130,244,293,746,849,342,676.09,65.4,68.19999999999996
56,964,36,492,427,144,503,911,884,677.17,73.98,78.00999999999996
616,734,83,689,715,155,829,361,421,676.75,66.03,68.24999999999997
36,626,477,395,469,48,103,482,796,677.22,82.31,92.29999999999993
155,20,33,612,632,135,645,331,107,673.17,103.79,115.59999999999995
716,562,664,354,199,392,802,795,796,675.7,55.18,56.68999999999998
502,113,902,61,624,717,478,629,647,679.73,57.54,62.109999999999964
956,345,666,127,992,698,730,636,303,674.52,55.06,57.42999999999996
807,869,130,981,933,396,818,300,938,676.86,51.05,50.78999999999999
763,893,980,697,829,124,531,881,804,676.78,52.11,55.18999999999997
193,39,800,401,455,380,774,195,466,672.23,74.18,74.57999999999996
