n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
6499,914,3178,689,5363,1398,6391,1875.4,34.83,39.92
4642,3502,369,6440,1120,180,4999,1931.32,65.31,64.75999999999999
1566,5611,2167,713,781,3790,3766,2016.32,401.83,495.40000000000043
5482,2312,4637,759,1034,4973,2929,2013.27,123.96,136.39999999999992
7086,5346,540,2620,6476,317,6845,2014.01,116.85,124.96000000000028
687,7037,1124,5354,6591,3000,6786,1934.65,36.64,39.80000000000001
614,6674,1890,5936,303,4913,6473,2014.53,159.21,175.6400000000003
2615,1821,2429,6095,2928,2677,541,1930.72,43.79,47.960000000000065
4260,933,5909,4993,2851,3559,1308,2015.69,246.9,293.7600000000004
1286,2088,3189,1218,3532,5962,6407,1891.96,49.49,48.12000000000015
533,817,4378,1823,672,2401,1447,2008.64,509.23,670.5599999999998
2760,6139,1629,893,416,468,4553,2012.07,192.38,217.80000000000018
6442,6030,1455,6759,1398,4583,5239,1654.8,51.66,50.040000000000205
2676,2419,1984,6030,4099,3923,908,1734.15,32.39,34.59999999999997
4610,5884,679,1126,6140,1086,1846,2010.63,254.05,286.5599999999998
2677,1786,3340,1424,1384,1106,6242,2011.77,142.35,149.72000000000006
3607,498,5692,3672,4796,5470,5027,2015.74,151.98,172.7199999999999
2353,3398,6671,3576,4737,5624,6039,2015.5,188.96,215.84000000000015
3047,5669,4620,5816,4011,3002,6017,1755.97,32.81,34.119999999999976
6914,6387,4325,1535,2529,2179,5571,2017.71,414.82,579.6799999999996
3898,6824,1047,6872,6863,2268,4095,1834.87,51.0,51.68000000000012
5204,4149,4371,6462,4193,2368,6610,1713.55,26.41,27.239999999999974
1781,4657,4313,3200,6281,1104,6757,2011.7,218.11,254.75999999999965
4003,5303,3898,1017,2385,3228,262,2014.66,166.16,182.00000000000017
286,3043,4150,2425,2842,3072,5725,2013.64,790.94,1223.6800000000035
226,5090,1173,6801,5639,118,652,2016.67,265.57,302.0000000000002
6780,1512,3677,4750,1043,6289,6894,1850.93,80.6,90.79999999999967
3485,4621,5163,4740,885,3053,4115,2016.34,103.64,111.43999999999994
324,4925,5863,5373,3020,2933,870,2016.2,170.31,184.3600000000003
2619,5326,836,3904,6908,1390,5293,2012.67,264.93,311.68000000000046
1931,3906,2991,4721,2836,3045,6171,2013.78,79.32,80.4000000000002
6619,3518,3071,6084,5150,5490,316,810.14,9.96,9.84
6017,1152,5815,5431,5330,2565,499,2012.09,200.33,231.3600000000002
265,1905,4177,2953,3961,3001,3899,2014.7,111.08,112.72000000000027
4599,1418,2471,1142,5300,2182,6438,2013.29,283.53,310.15999999999946
186,6416,3611,6073,2357,4784,5607,2014.22,148.93,162.08000000000007
2136,3721,6893,2428,2372,3302,7045,2016.54,268.44,322.00000000000017
4073,3662,5378,5154,729,4089,5356,2016.27,58.54,57.519999999999996
3594,2793,1112,4738,6033,886,2960,2017.1,334.84,400.4400000000003
5879,4918,5463,3739,2963,3850,4693,1551.77,37.71,32.960000000000164
3142,1664,4477,4286,5810,4833,1423,2016.59,78.55,84.07999999999993
6406,1196,4130,6743,282,724,4490,1974.11,94.82,99.64000000000031
6496,5449,6218,2550,1783,1207,5210,2016.3,565.05,745.6000000000009
3283,2076,6546,1616,947,114,299,2012.22,123.41,135.3599999999999
3629,5886,6791,1735,2592,2574,228,2014.42,108.62,114.7999999999999
44,6029,136,6042,1049,4717,2477,2013.73,115.11,123.96000000000005
