n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
8465,1506,1983,3917,5602,8912,6939,6445,48,6392,6192,2918,8656,3394,5265,168.73,44.15,44.088465058718214
6335,5311,1784,9067,6127,4079,1639,3485,4814,5006,4385,1276,2743,1256,6767,132.25,42.58,43.013028081569296
3038,3680,1027,9337,9271,8944,6668,6829,3780,6969,7917,8663,9768,4003,4953,109.34,33.76,33.43877036071191
6853,4599,1383,9918,5418,3067,6911,499,2444,1893,4844,9217,9093,9886,9230,110.73,36.34,36.72744212000973
3012,7107,3117,5342,9740,1676,5409,1248,1005,7941,2256,8508,1192,5217,3102,136.2,39.88,40.734377674689384
7667,6293,3753,7810,1651,25,3170,2566,1828,1520,5500,2489,6024,1718,9420,193.58,55.99,56.29159506422796
7227,5288,2998,8996,9509,1692,5985,1685,1056,3202,3381,5311,6134,2832,7514,122.75,38.81,39.867348566963535
1372,4028,6606,8904,7634,6146,92,1925,9782,6134,2174,53,8118,6243,5613,212.13,60.41,60.97882735519747
1182,8039,4848,259,1914,7848,5802,3201,5630,6260,2320,4761,8171,1451,9431,146.21,43.62,43.925961616713806
1800,4849,6686,5520,1036,8507,7084,825,3610,6893,3896,4441,1202,2389,4440,143.77,42.36,42.71316832124066
1573,9066,7824,7085,2947,8869,6328,4014,1504,7413,5828,2113,1370,83,2307,211.93,51.15,50.68796534033951
5915,268,348,4109,9213,7507,6272,8466,1284,870,3581,3175,7252,199,7731,204.72,64.59,63.132170267807716
8506,1398,4573,9803,7706,8320,368,868,2621,6434,8194,7122,9724,9619,590,154.64,41.98,40.42563667058231
3532,390,6908,6770,7083,6201,244,2729,5544,2428,4963,3125,6916,1257,6053,188.85,53.55,53.707935580147186
3550,6448,6904,3123,4438,2281,7697,5954,4694,39,2020,2772,7498,1260,1210,154.12,44.51,45.042943117515065
6245,588,6710,2450,3219,302,8090,5204,9812,7505,2233,7670,3875,1265,5977,138.54,39.56,40.94508532493823
509,235,3027,7029,1402,4369,2152,6110,5474,3516,2490,4813,8492,9135,1475,129.15,44.77,42.40919634454311
4647,1818,1734,6544,6143,4974,6040,7826,8971,9530,7264,3947,9317,2301,4310,96.37,35.22,35.46557913100084
287,8935,206,6312,2188,3891,7883,915,133,249,3462,6862,3808,8260,3867,198.52,61.15,60.94763989161981
5025,918,8200,3907,627,6315,5664,350,9138,4878,7202,7373,1680,2022,6069,138.18,43.37,42.540770232216275
9317,8684,4516,9553,9735,6398,6190,4944,2730,9680,1267,7351,904,3474,8662,112.96,37.37,36.98256974451061
6369,1613,8411,4902,9039,6112,6696,2261,7474,5750,1034,8098,62,9272,9252,136.84,45.04,44.32081365597155
3397,9286,7437,691,980,1440,1914,5605,2355,6130,5583,4313,4517,7929,2356,143.03,41.49,41.17532972206965
2037,4294,4117,406,4134,6367,2723,4025,4315,9699,7186,2898,9730,2249,9267,120.33,39.13,38.77535025590377
851,5817,9195,2022,158,7469,709,8099,651,426,9647,6740,1924,6760,8703,188.19,52.51,53.19397239968722
7253,9454,3629,8788,1819,1049,9694,1520,696,1095,7541,4978,8593,8865,1136,160.33,43.35,44.02293577236079
4478,1974,6637,5002,4237,7428,4892,4899,24,5288,8450,8159,7627,6239,2546,126.73,42.72,43.16750602158151
3545,4314,5154,3362,7497,1445,2461,5779,1296,6966,7172,8489,6466,2864,3222,107.13,41.63,40.08307705388881
2274,8047,2781,8227,7326,9392,5636,279,2376,7108,4388,9227,8089,8235,8783,111.22,35.66,38.122728693069945
3550,9098,3928,2754,6874,9048,4117,5136,4810,1766,3212,4246,6969,5858,8458,120.89,34.02,34.82462766748393
4335,7973,1413,1908,1810,5511,1571,1686,4662,9543,2930,816,8897,6293,2821,155.89,46.08,47.54486691141428
5483,4270,1635,6690,5395,1571,5110,1055,4795,5523,6726,6693,1027,1084,4938,115.88,41.09,39.63710521590048
1128,2951,645,1548,8296,6661,1706,7565,6818,1174,3705,6909,440,9256,8866,141.91,42.76,43.22299048061266
4751,1767,8381,5296,5933,1241,7636,6230,1683,2788,4031,1880,8804,1557,1371,115.37,43.81,43.03448019745913
8892,6235,7167,1882,4459,5020,9026,7436,7010,641,3428,8432,2190,6254,2963,125.58,38.22,38.04295128300282
3144,5336,8667,1166,2285,5015,877,7634,5020,7261,9058,9404,8194,4191,4655,129.09,34.62,34.9597278488403
2720,4198,7482,7709,6618,9910,1611,2198,9764,3321,7489,1681,7294,3833,2185,106.77,37.17,37.84400474825235
4091,2747,1470,7313,4211,7601,2673,7894,1723,4881,9508,4126,5837,860,8888,155.28,41.7,41.15412581217952
9100,2003,3385,388,5512,9463,9694,7885,8007,8541,9893,4621,9918,5468,948,147.84,43.08,42.77706902284754
4728,2176,8583,6882,4820,6793,6069,2101,4748,3189,537,17,7986,2615,5119,237.34,64.46,64.43195043227936
6840,4622,6894,9690,7552,5568,8588,8276,5371,232,2610,9452,8102,19,8831,256.32,67.94,66.23888092166908
7909,7629,6114,707,3725,8769,33,7841,1957,3318,2768,2799,8311,3902,6543,214.48,57.97,58.4505331519409
