n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
8918,6865,2147,997,5796,7506,9557,8466,6891,8219,2142,60.44,25.93,24.784740415782508
8713,2487,8577,8364,306,7211,3000,9970,64,2454,2823,78.56,32.13,32.25272329321174
2319,7757,1971,9117,1011,5340,8492,8695,9100,7905,1738,53.45,24.7,24.519896093800945
9179,930,4071,3134,4537,691,1601,8318,7408,9203,456,67.94,28.77,28.622804444484615
1038,7262,5334,8282,9930,8391,3267,4541,7411,8325,8737,56.93,23.93,23.027837224283108
7832,8319,4057,8572,4253,9167,3319,7332,2246,6826,1992,63.69,25.18,23.93516346735976
6428,7243,5177,1188,3942,7017,1198,3484,4960,2004,2530,82.26,33.9,33.92900372188146
5999,2342,4146,2248,7663,3597,1542,6525,7983,2667,3665,65.54,26.41,24.973594949462914
2645,7070,8447,6616,5556,6902,3207,5842,5218,1510,5995,55.64,24.68,25.06223594133921
319,5537,9077,7514,7216,296,6297,5431,8477,4840,8392,73.4,29.58,30.314476360227296
1053,1848,3744,1716,1377,4351,4455,648,2974,4430,2122,86.95,40.14,40.13462665584735
6918,4237,6651,2447,8791,8434,9348,8103,5358,1465,4572,65.4,27.38,27.269790910201074
942,3003,6968,1186,4406,275,1451,4268,1372,9964,3643,94.65,33.78,34.250736897734676
1091,4332,1993,7434,189,5556,9061,6844,4388,2117,707,77.55,36.43,37.65150358909942
8632,3906,1793,2645,4290,825,2967,3305,5111,4997,8701,84.99,38.17,36.600712937688186
3372,4750,7302,8193,2914,4432,5685,297,4103,605,251,102.9,43.13,43.31207211109763
302,8284,9028,3104,8425,7778,4025,7324,1741,7080,8110,62.61,28.25,29.21209768889482
8944,6440,8301,5042,3525,3761,5614,3254,2289,6630,5694,49.33,25.14,25.608962308685413
891,2126,233,1158,4187,7057,2674,907,1384,6240,8289,92.38,38.72,39.476335520337976
4619,9810,3968,4801,741,7527,3036,2581,4407,7304,59,121.6,42.32,42.4519636555052
4312,5966,5389,8963,5300,4005,564,5071,3569,5842,2997,74.43,28.01,28.234415178125467
17,5494,6252,1374,7776,4569,8237,3292,4066,8269,81,112.85,38.82,39.205981272809886
1488,4328,1470,2357,6545,9614,682,6454,368,4909,4984,75.23,31.65,32.479269751979714
3814,1384,9594,8670,2543,9774,6381,5343,8096,2448,4655,60.28,22.44,22.052558580701156
2371,717,8404,7032,8282,2282,8581,8263,9313,263,9569,75.63,27.76,28.428723665331745
3767,1394,510,685,2180,5909,1718,6170,7395,9150,831,105.8,42.37,42.575349608226276
308,8707,4006,8016,4321,54,7486,1148,8240,8768,1506,153.37,60.73,60.76369521707152
8617,1082,7763,4131,1219,4350,3846,3362,3780,7542,8092,78.72,31.12,30.70732492341184
6267,1257,7848,4707,765,3248,1269,9825,2415,5435,4160,82.16,33.72,32.26233403891079
4987,9302,2186,204,7903,993,7959,4403,1630,3566,8021,96.11,40.25,39.678000099903144
4765,8462,4678,7613,7633,7640,1941,8996,3264,5106,1406,59.37,25.94,27.316412091926622
7748,286,4744,7519,1252,8300,7363,4401,6338,3437,3452,87.56,33.93,33.24448673760904
1222,9526,1479,2322,8586,4289,5890,2172,9885,8335,4580,59.05,29.92,29.020365036989077
1846,5983,3790,8157,7964,6456,406,2606,58,8055,7385,100.93,39.82,39.86688718969984
6642,4947,2305,6818,5635,6162,5178,1980,5428,28,5317,90.67,37.86,38.92722201035564
5542,6525,1966,3207,192,4748,4148,6098,1064,6437,6392,58.48,24.59,25.41054539077671
9653,1251,5909,7013,4508,790,4597,1666,845,4679,2439,68.85,24.71,26.1525281575513
4084,4353,7147,8371,5170,3110,6116,7008,475,6554,9079,68.91,24.84,25.62759074964581
8998,3333,1320,810,6731,7386,2270,4689,7955,802,9012,59.83,29.79,28.959705730434063
2085,2797,7736,6797,5630,4616,4878,4190,4262,6655,3910,74.83,28.4,29.095907119222723
4928,7916,9131,6461,1961,2741,2648,1231,3405,8201,8144,50.28,25.78,25.360344159181334
9017,3604,7421,5453,7372,7002,2287,8974,3152,3999,1486,45.37,25.42,25.26491428127807
2862,5602,9107,1492,5231,3917,6034,4232,9332,3311,329,62.59,26.46,26.032997053461862
6763,6272,6781,8587,3440,6174,4427,5541,1016,8161,4546,51.64,21.87,22.860653013302677
9409,5900,2062,8247,8670,3538,1517,4440,4070,6300,6549,72.44,29.06,28.65683925140287
7304,7075,5112,357,2084,528,6966,7754,9620,8025,2,135.02,55.13,55.000505040218584
1198,6414,8648,7670,7355,4070,1786,3666,2529,2491,8558,57.03,27.02,27.204777281521903
1784,7492,1392,9035,647,22,2058,3810,9328,615,4977,181.81,68.98,69.76414804627187
2096,4125,8654,7166,1837,1629,1152,4920,8592,9550,3140,75.53,30.48,30.913420224575532
6358,4274,3663,9847,18,171,8806,4940,7547,4564,5183,123.7,41.44,41.3535620873381
3970,7787,8622,3846,8962,4047,479,6747,5036,906,356,101.4,41.35,41.65977487201684
3180,8164,6881,1328,4214,3732,6952,6065,3715,8076,558,68.68,29.9,28.277054769412207
5538,6890,5936,6493,3245,110,4785,8271,1104,3362,8121,67.29,27.86,27.48375711873208
3283,5107,3177,3781,7620,3628,4342,4832,1785,8122,9995,66.13,28.08,26.715190850117516
3068,3658,7947,6832,924,9745,2398,6446,890,3488,387,87.71,33.51,35.33606839892413
9766,2325,6805,849,985,3016,6444,7366,5147,1854,1300,72.12,28.65,28.865844445591502
2713,5394,3124,3039,8598,7661,522,5108,6203,6125,5434,77.37,28.24,28.50251490539468
7248,2773,1785,47,1281,4584,1323,5758,6884,2026,9193,77.59,35.42,33.578964780939806
3398,6228,5843,5057,7085,1437,807,7757,3206,6106,8872,52.11,28.24,27.213887008274895
7312,3162,5297,5967,7774,496,6730,4063,6631,666,6153,62.26,30.41,30.030435146152985
571,7603,1025,1015,4210,3193,1029,9922,5555,5946,4461,77.4,34.25,33.861405997732106
5488,714,4295,5185,4515,4872,61,9757,1070,397,3831,119.46,41.82,42.84234683891143
1757,7785,7630,6332,4113,7044,8085,2174,8135,2997,142,88.19,34.54,33.57172909938065
4969,2479,9949,3868,5370,5235,7549,5928,9760,1294,8386,55.41,26.4,25.57060309950712
3232,6417,2620,4051,6680,1060,554,7892,9053,8922,5337,83.61,36.66,35.84228031898457
2632,6988,1723,1182,4339,1377,3413,1579,6898,8167,7323,88.75,32.02,31.93530778438413
2837,3837,2177,6829,7551,3849,8823,1985,4815,4813,4577,56.71,26.13,26.530840212414788
9287,4385,6110,4162,4265,3263,7199,4053,3043,4019,3858,51.74,25.44,25.49477046095854
2512,4609,9474,3084,5346,1061,6489,4123,4029,8312,8623,62.33,26.07,27.378478285402547
3790,1647,7600,606,1676,73,7778,3786,7344,6125,661,97.52,38.05,37.86789296146742
4811,3815,1953,825,3105,9838,9555,3181,1230,6098,8399,70.35,32.25,33.09587699355264
2912,7358,9880,4258,103,1733,9767,5729,3565,613,6040,105.51,36.16,36.92863742777287
