n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
4011,2702,2753,5468,522,3455,3092,8822,7621,8676,5287,2095,9987,2813,5983,23.89,24.05,22.33000000000001
9473,8416,7040,7360,5969,5372,1279,7527,7939,4464,4262,2517,1834,4187,7186,24.68,22.14,22.04000000000001
9736,8251,8010,7492,1405,4403,6140,8937,1629,9857,4953,149,2594,6275,8326,24.41,23.65,22.970000000000024
2882,6290,7895,2933,540,5238,3602,3969,6534,8726,2751,3132,7680,7510,4935,18.56,18.51,18.35
6351,4456,5469,7146,3392,596,9379,901,9041,3132,556,8698,8082,5470,4208,19.41,19.21,19.000000000000007
935,2076,6134,844,6585,6864,6107,4079,5708,7180,6010,6521,9446,442,6360,19.13,21.2,20.340000000000003
2111,2263,7724,6668,4113,2768,7284,8677,5935,6021,9234,1683,2957,2426,4990,19.66,17.84,18.340000000000003
8418,2507,1029,8079,9176,635,4587,3293,44,7064,6664,4427,8181,2732,471,21.13,19.43,19.480000000000004
1789,2235,6678,4482,9104,7400,1187,5321,4247,8864,7190,2802,362,5589,4148,22.96,20.71,20.679999999999996
4191,4272,6341,5605,978,9352,2905,7001,4343,9230,1663,3887,9406,1692,1628,21.77,19.67,19.659999999999997
8118,9846,4536,6704,2029,6382,7166,7664,8544,7336,9446,2687,7807,8433,2850,17.9,17.34,17.13
4678,5733,4562,1153,7221,8488,9812,8580,3136,4845,8733,6327,4278,8719,7675,19.53,17.93,18.17
8583,5481,1007,5343,7562,6120,8976,5688,2321,3608,3818,9991,6026,9803,1245,18.31,18.05,17.71
4229,6905,7350,4728,6820,8269,2785,9627,6574,3635,6399,4639,5124,2275,4190,19.19,18.35,18.380000000000003
7205,3511,3305,7847,1658,8108,9702,2589,1024,4193,9925,280,2434,5212,6517,19.75,18.73,19.07
5386,6006,2292,1286,9746,8353,1002,7669,6069,2655,5677,5952,1411,5867,8329,22.26,20.75,20.35
9125,1790,9117,7637,7215,8196,9982,7942,3042,2055,5227,6700,2165,8943,4909,19.17,18.03,18.090000000000007
7605,9367,2725,2843,3705,7190,3114,6677,2126,8959,493,5072,2607,8900,3936,24.57,21.56,22.09000000000001
9820,5496,2537,8262,3725,5160,7018,1644,652,5640,8363,4900,2784,7187,1599,21.27,20.14,20.550000000000004
4724,3344,2800,9986,1146,8702,5152,1508,492,2238,2256,1169,2899,9433,4319,27.76,23.12,22.970000000000006
2794,784,5559,5174,4477,7672,7752,2443,1822,8196,5163,4757,9752,4145,5069,25.36,20.29,21.220000000000017
944,8570,75,8753,7275,4230,18,8590,5913,1086,4266,9731,986,8829,9115,29.95,25.72,26.060000000000027
7238,1098,7921,6804,7650,8287,7775,9096,8033,5290,9278,704,8492,3480,9497,23.05,20.93,20.74000000000001
2739,6479,9477,4679,9924,5806,8030,516,4448,2425,6855,3542,8807,6880,6041,20.67,18.71,18.57
