n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
64229,63044,45680,57,55966,61628,39393,56183,42370,61023,60541,13074,25113,20273,20845,9331,49104,10331.78,337.28,370.5100000000003
50548,61559,19937,72360,33301,14448,36363,21173,37624,30823,4345,63181,4206,45127,48361,41427,7719,10325.25,204.59,211.4899999999997
2849,59855,61830,20443,15455,42505,38155,59490,31450,21394,4395,26348,3267,75329,30208,10250,52569,10338.77,157.7,171.6399999999995
47743,40873,24179,61346,47377,37112,8765,61346,21411,31527,23022,27363,5756,56445,35482,822,60544,10330.21,92.76,97.55000000000018
7977,59380,53761,22250,5891,4360,71882,68018,74081,45876,12296,9334,31063,64377,12051,61769,7046,10011.99,51.23,52.19999999999999
31911,6613,65197,52077,7882,6278,33479,53408,58441,40101,6729,4928,25493,23512,66667,52737,24649,10333.98,117.94,121.88000000000018
69639,30634,11057,41141,14153,11379,71032,21225,9879,28103,2281,57830,70730,46873,63771,55467,74897,10325.53,87.21,91.60000000000005
49365,68461,17398,1619,40319,58856,29356,72674,15163,18181,40857,63336,11486,34534,52769,41009,17389,10336.22,113.3,115.81000000000006
17014,70354,10745,61814,32092,11052,56184,75626,32163,36153,8053,64573,32607,6295,26195,37488,48989,7755.06,57.83,52.069999999999446
12914,9420,55125,41147,49789,72887,9,37474,17241,75330,3711,57957,18805,2452,6186,56045,35087,10327.65,168.13,175.74000000000015
13964,50122,73653,17071,42110,8641,40166,22198,18000,34418,65237,42364,37423,4461,8326,71092,73036,10235.72,74.46,81.83000000000007
3655,3600,15946,6636,17054,46812,57141,33838,2178,30290,69132,56217,16426,47501,26369,43302,46955,10336.37,358.66,401.8099999999995
1631,21403,21386,12490,35148,69509,22438,18878,58486,56958,56289,15493,43710,41559,58435,29922,60423,10341.62,89.71,93.47000000000001
56905,22482,57858,6347,21048,69809,62037,64411,211,13574,16630,54979,6856,27204,142,4308,75627,10320.36,316.01,363.8000000000004
30910,63175,46437,51474,60842,28261,26388,36312,26365,39744,73719,67610,46791,31661,48057,46107,32537,8060.92,30.7,33.36000000000002
8135,64798,52541,45766,18750,18720,31238,64240,50013,4947,12290,22224,52034,12939,36889,26124,42475,10232.85,101.58,104.65000000000015
62541,61622,69961,11941,26080,49340,1321,13570,67075,24214,50999,2912,41581,3545,40904,67317,50179,10230.34,75.48,77.4900000000001
65691,62403,71520,52311,58949,73067,8012,70348,19218,54614,47552,2642,68446,27104,37247,37538,10190,10115.33,40.17,41.91000000000002
3583,11438,46644,54146,40211,1895,35992,30724,9441,4953,11577,39399,46058,73658,27360,63319,67723,10329.12,451.46,498.6800000000002
12050,15868,31337,44821,71297,55519,51565,387,51139,49542,23348,69249,27155,42127,50680,42495,14274,10338.55,223.18,252.03000000000003
72538,49023,32638,13115,27880,38516,40052,35083,10215,21944,10049,54137,24305,29445,8216,74700,74172,9729.2,48.26,48.470000000000084
71554,53348,54637,30246,55757,63338,69306,32026,39626,54824,36798,11065,43345,24541,55288,3994,19552,9420.9,49.14,52.56000000000007
15151,38752,73737,72746,73842,24101,56862,24940,42736,13410,43272,9988,8046,63530,18049,68070,9540,8579.98,34.98,35.180000000000064
41739,24819,61340,50348,30024,62483,13211,207,25366,20531,14627,12167,44005,19917,48194,13749,75362,7855.72,38.11,36.090000000000074
57821,42304,23990,71969,13542,47885,13484,8448,25623,27055,42490,49078,22658,60119,10981,32224,52854,8171.11,32.25,32.72999999999999
71233,61079,49175,736,15407,49074,17399,430,64947,49947,44905,9462,64315,38787,2075,15315,62785,10339.13,472.02,541.1900000000002
46417,25614,45041,50081,18562,38088,65373,11613,75455,14403,38793,53490,44164,8289,68058,56674,6605,10340.52,120.55,123.13000000000005
28880,55149,31173,35528,9617,19114,35525,12585,72528,62594,56681,23581,70957,50631,32116,12035,59305,9811.89,48.08,47.61000000000004
46631,16910,10960,671,18456,47322,2150,2791,32879,73705,60061,50176,67733,10277,6963,28650,25406,10340.29,452.36,483.90999999999957
58018,1598,61851,68053,11186,36590,61650,66560,2948,6946,20972,51474,65558,56976,4725,28258,3122,10327.07,99.36,106.93000000000012
55264,54166,56668,49615,1953,21833,44357,19427,39711,25000,55330,10056,48430,28402,51587,55235,24988,10332.94,90.87,87.99999999999994
35508,18252,61582,47633,37553,312,16165,22180,59987,10081,9687,49961,4707,53683,19605,25759,2422,10330.38,179.4,186.61000000000007
64727,41636,60046,17869,61362,31005,10126,47818,4076,1884,24222,56232,11217,34956,17216,48882,43796,10336.8,285.37,303.93999999999994
28128,19920,38506,67937,73083,11804,37177,14546,13872,52353,49150,39792,48325,62610,71770,58112,31577,10115.32,64.95,65.15999999999947
74536,18411,34480,2296,71480,1655,50496,17511,31132,63065,7326,1067,1994,27698,54899,30464,66081,10341.32,338.77,381.21999999999895
30936,40202,7347,65607,31263,5018,50526,45318,2804,73106,39025,57616,58985,13440,16177,48555,74542,9723.81,60.9,57.560000000000066
69476,36130,51187,49521,39553,21842,10142,58815,7235,27795,69303,50953,12905,67293,39218,72315,48902,10209.16,58.42,63.400000000000006
53570,18088,59795,46001,8278,64786,502,74176,74017,27179,74295,59498,5532,7841,11524,15319,44840,10342.91,254.44,268.06000000000023
18846,49043,44667,34511,36142,63432,18854,16300,34354,32943,3252,33072,50936,21785,32206,34523,57493,10238.99,64.59,68.31999999999998
23190,17996,74137,6809,46540,73560,16182,1264,59754,5674,64798,5212,3408,53923,15394,54080,69629,10330.28,189.13,212.43999999999963
58027,75635,29035,70308,14552,8393,12164,5575,8760,60331,39825,68748,70924,9090,35829,15797,53102,9823.82,46.26,46.32000000000003
40016,33902,59431,39143,39197,196,42309,67600,65278,61018,49918,20371,28364,34519,41238,26902,59980,10328.35,179.45,189.53999999999937
11560,19688,46233,10370,55732,57377,67916,51732,22912,25778,18193,64383,22255,65820,58609,75139,45095,9107.98,50.26,48.68000000000004
2235,19013,56866,35105,73818,64718,65881,70269,28404,72784,31430,22033,54998,72386,32940,41092,38482,10337.84,55.13,57.39999999999998
14132,25700,33974,55758,46867,67666,34681,63791,11307,15266,14486,44094,12575,13494,37298,23440,6532,10327.49,105.85,112.15999999999963
71182,50348,22572,43868,34167,13087,53523,43163,12573,40885,8443,38360,44189,53809,53549,8220,8673,10229.98,53.0,57.58000000000002
39508,9031,23611,5161,12387,66371,53295,13654,60525,54545,9399,29647,55275,3523,74052,70928,38008,10335.62,122.5,128.26000000000005
14136,67052,42374,47470,9932,61095,49843,13467,22304,32248,15047,70438,12460,10971,71136,49883,57340,10323.63,89.72,89.8299999999995
15056,35675,40167,72212,59493,56082,5132,27427,67457,17520,50039,23705,25156,42688,69338,9329,18281,9705.87,48.01,46.209999999999965
40127,7022,61078,40161,58088,72470,75232,65558,33528,37242,21760,33585,59858,61672,52946,12889,17589,10335.51,101.82,104.69000000000003
26571,59919,13450,58354,30671,17482,32733,21981,11761,58509,33688,60812,21387,63152,13791,39052,33014,8266.96,36.51,36.110000000000035
46696,6880,71108,72807,16028,27086,3109,44101,75708,63080,64056,68329,36971,43751,7585,37831,17409,10314.14,111.82,111.64999999999924
68671,55058,38564,54348,48552,16809,37990,25516,4302,137,63895,20920,40952,54720,36977,55156,60416,10309.16,395.13,439.2699999999992
44544,68710,66211,42971,1862,20880,75618,64820,158,70651,63274,61039,48913,5658,29801,70154,271,10327.37,481.63,576.9299999999988
62730,15662,26551,22149,22395,66493,31218,52351,13398,50450,54740,30016,35882,1322,26872,30916,8774,10330.65,115.29,117.80000000000013
66031,48911,56998,40162,29230,12294,48862,73082,72222,58265,8067,34141,69551,347,19326,55800,7449,10345.16,150.06,156.8900000000001
60756,1897,24842,24885,13933,22569,60043,57465,61527,62471,37892,68390,9771,3250,60984,26788,2657,10319.57,154.6,169.60000000000005
58190,65851,26388,8660,44558,26341,13124,70003,48411,11691,22566,28860,51850,431,4393,56186,7598,10312.11,198.66,210.15000000000018
39322,24578,50953,51307,21761,15000,50313,24629,28446,17291,52772,59113,19309,53570,3451,35901,59730,10338.29,121.58,128.39
68788,26389,34956,12069,30498,55383,54538,73492,58118,25002,26557,42921,32814,6051,25176,69923,21119,10331.12,123.53,123.29999999999995
47923,12413,56754,47499,18856,37751,23870,902,71328,19514,55749,13754,786,72085,61158,42749,10463,10341.23,148.28,151.45999999999964
63933,19715,48179,890,7665,48450,62609,34695,74912,59147,43150,70379,54058,22372,51539,55902,73236,10320.47,81.0,84.31000000000007
57714,2163,30096,62963,38621,14315,67377,9293,70381,63448,28786,10911,41140,12361,10621,42634,53385,10317.17,85.43,95.61000000000003
22818,42032,45927,5465,40571,16186,68010,10814,11151,5333,63843,67257,61539,28371,58071,39821,19811,10321.56,96.49,95.23000000000009
55599,36467,58919,75025,9321,67720,31922,38046,11905,39663,9544,49353,38249,54220,12575,20936,45322,10227.43,70.52,77.37000000000002
55566,11526,44888,27396,46686,13623,60505,42600,12884,65081,43004,4643,59353,7623,29894,37437,40567,10114.69,49.33,48.89
34647,60283,65852,68941,45448,67282,66435,12257,66903,74676,59171,54129,25733,53148,55878,16253,17262,10346.02,75.17,74.90000000000016
8300,57550,42305,4974,40109,47868,55186,14184,22984,1224,58446,18762,40018,5428,74416,14256,6262,10325.7,153.73,156.0500000000001
8847,10674,38655,38295,37293,56616,30401,4486,56819,59841,38871,21189,43540,69207,66853,73918,51820,8055.7,34.74,33.09
61111,60638,5070,23250,47904,62194,41885,11601,14586,57367,35831,48560,44564,15114,51144,52685,58899,10331.25,76.02,76.68000000000002
