n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
1151,5493,465,2072,274,1078,1320,1398,785,3714,5202,1897,4163,5800,257,2021,1904,5848,3642,2021.39,1013.56,2030.8400000000045
602,2054,658,4843,1869,5113,6484,6555,5111,5812,2947,2102,5607,3465,2283,4310,6149,39,1237,2019.71,151.14,165.28000000000003
290,3151,3348,1312,910,4194,5929,719,1973,834,817,162,1488,6148,1896,861,1780,200,4265,2018.25,155.83,175.1999999999996
5484,3804,3718,2537,4387,5257,3112,1740,5608,6230,1721,5971,6603,3553,3486,4190,174,4760,4844,2024.21,537.98,846.1999999999996
419,3424,4301,4762,1484,768,5433,6575,3930,2999,159,4253,971,5001,3002,2372,5655,3049,2525,2020.14,400.84,536.4399999999996
156,5614,3377,828,860,2506,1625,6886,6351,5509,6761,128,6652,3698,491,3364,5220,3980,3795,2022.87,290.69,328.0400000000003
1705,4822,5026,604,43,2329,197,3054,2505,5927,627,1795,6184,4017,1575,948,4682,3058,3209,2025.24,303.73,353.0399999999993
5864,3794,1144,6173,2825,3236,997,2082,997,1007,659,5050,6963,2740,5251,3203,1736,5674,863,2022.42,239.13,340.87999999999994
202,5064,5399,3853,6366,353,5927,5781,4079,2381,2929,3744,1158,6543,3071,2203,3966,4311,7092,2023.25,172.78,177.1200000000002
3912,5894,5963,6589,3432,4031,6848,5572,2431,3233,1897,1281,4004,4886,2125,4493,3503,5698,5563,2030.29,284.68,319.04
5727,690,4799,5962,6699,4716,786,582,2916,1442,4466,1200,6605,3414,547,6541,705,5581,6633,2021.5,820.07,1398.6800000000014
5309,307,1052,2427,3199,1898,5803,5494,5579,2698,3595,1413,4292,2351,918,1278,4430,6191,3471,2021.34,898.44,1557.1200000000053
787,2693,4231,2036,5860,4212,2107,1389,1290,3776,5760,1920,3310,2937,6412,6261,4697,5971,1185,2021.35,650.86,994.2399999999993
3822,3614,5888,240,6633,4875,3139,6035,1478,3218,4179,438,3952,2244,3317,2078,5820,5990,3376,2019.36,565.58,747.5599999999996
5778,5307,3870,2949,4485,2709,5843,6108,5394,666,6239,6714,6980,5945,1843,4365,5089,1539,3299,2024.98,563.13,798.3199999999998
6687,5463,3133,5200,95,2563,3805,4289,5829,3819,5325,1453,6685,773,140,3300,1773,5975,4663,2025.04,587.68,788.6800000000011
4967,3160,1765,822,3194,6681,4568,6283,6566,1634,2247,6096,4802,4753,1568,4012,6587,5012,1129,2025.11,387.42,464.16000000000054
69,5016,5559,3558,3949,2078,4206,4637,1421,3826,5838,1679,6227,596,2869,24,3976,4367,6858,2023.02,487.71,633.1999999999999
5481,5393,536,6182,4846,3973,5527,2743,3762,2186,4119,3770,225,653,5025,6176,2847,1422,6222,2026.04,594.88,802.8799999999997
6146,6425,3313,2091,5529,5121,6450,6827,7078,5894,1104,443,1331,4091,3126,3806,5535,2415,1276,2021.82,417.74,515.7199999999999
85,2315,4566,3828,14,3002,278,4407,6963,3132,4622,3627,1674,5541,2526,4081,5317,1092,3963,2023.95,141.8,156.27999999999994
5649,4411,5825,2479,628,2113,6753,2564,2491,2733,5294,6519,2557,5352,5265,3219,4244,6887,761,2027.2,590.05,801.7199999999992
4165,5188,1725,3204,4884,4345,6948,6970,1225,6536,4134,5151,730,2523,335,1908,3748,4598,1901,2024.25,208.34,236.84000000000015
4281,2273,501,916,917,5532,6706,6450,3106,7017,2986,1750,2608,2917,633,2741,3746,2971,1363,2023.45,529.28,651.96
4076,3620,2391,3777,1096,5885,3620,5239,1768,2236,2672,1302,815,1948,3841,1552,6163,5558,6932,2023.9,351.68,525.1200000000006
3062,1518,2917,1148,6513,1109,1910,2200,6623,4510,5184,3096,3278,6623,6746,6139,2803,2299,5898,2023.12,289.02,342.43999999999943
4875,4117,4758,5652,5997,2625,6083,3272,6152,5847,5771,5178,6172,5868,2388,4357,5099,5218,5494,2030.11,329.65,390.56000000000046
595,3010,2527,3237,3964,1431,2112,2899,3610,3904,718,1527,2579,3104,1040,229,854,2873,1368,2021.14,553.4,702.5599999999994
2942,631,5999,6238,5339,3575,68,4445,2624,1939,6758,6828,4871,3194,4433,2331,3841,5224,1233,2026.28,148.14,161.04000000000005
2947,2591,1655,4083,778,1164,6421,1673,2714,2056,1158,3443,2952,2049,730,2807,1536,2019,5794,2019.59,311.49,367.16000000000065
1966,5964,5002,383,2756,3053,5308,6289,5009,505,7063,1179,1453,6969,516,3520,3633,6379,2227,2021.78,363.52,401.92000000000013
1087,2629,4284,4725,6925,953,2769,5310,6292,5821,5000,3232,1865,443,3213,6279,3881,4012,5074,2024.84,206.87,234.3599999999997
2595,4461,6861,5091,4895,741,4816,4181,4412,5445,4060,3287,6887,5665,3723,1387,3373,3162,4298,2027.03,277.31,304.16000000000014
3708,378,886,3697,4844,1050,970,5568,4096,1434,633,3216,2505,3749,6536,5794,72,2072,868,2017.88,638.3,856.3600000000008
5477,2872,1807,1418,204,1203,3500,5486,753,2752,6715,5319,3812,407,7030,3889,1978,529,3944,2018.17,269.44,294.28
1142,4577,248,1135,5699,4113,4441,494,396,1635,4474,51,6734,6670,4283,2765,5585,4329,1953,2026.06,408.77,482.99999999999955
1146,3043,4031,12,1079,4424,954,2020,886,3820,1734,6536,435,5046,1763,5131,3105,2758,5101,2020.52,912.34,1541.680000000001
5305,7033,3226,5878,4296,4154,6397,5533,1335,4185,863,6826,6699,1240,5137,1722,1421,3090,1653,2028.21,271.77,306.9600000000002
2436,2790,3529,1177,3503,1068,3261,2569,6535,2451,6647,813,4607,818,3873,2231,2330,4320,6269,2021.61,464.36,634.1600000000002
4005,2292,1876,3446,5759,1127,5726,4481,5392,851,250,4931,4519,6158,1654,1739,1592,3206,4749,2021.64,326.21,363.4399999999995
320,5284,1131,5123,192,6080,2150,5756,5913,3892,4421,391,6033,6326,7055,6742,1839,6844,1183,2023.79,551.78,768.2000000000006
4899,2560,312,5644,1604,887,1150,5208,5684,4458,1527,6249,755,5625,7112,3800,5157,2390,1711,2022.31,420.96,502.36000000000024
1290,6751,2656,5742,6717,2271,6961,4246,4660,553,3380,3403,5470,5902,276,3730,2436,5400,7062,2022.37,186.68,199.7999999999998
999,5213,5753,6015,2230,129,1756,3429,2729,2142,4407,5962,3214,4862,4304,6125,1647,3520,6325,2026.35,239.54,262.0800000000002
1054,5679,1399,6440,3667,3723,2833,3136,3876,5019,2085,5039,1563,4758,3900,3644,1573,6187,3844,2024.75,418.61,512.8399999999999
6963,4696,2766,2535,579,1396,3026,4956,5130,7046,3861,1820,6295,5043,5357,5395,4725,1049,5588,2023.54,300.63,340.6400000000002
2521,1698,4385,6855,6744,2450,803,103,6463,237,1621,2564,479,2612,4369,2096,6491,5932,5443,2025.04,533.11,689.2399999999993
2808,6739,3609,589,3435,3855,6827,5830,149,2315,4749,4704,1080,1738,1233,1329,4971,6317,3077,2022.06,334.2,420.20000000000016
5907,531,5186,4818,3663,2287,5284,673,4059,3922,6560,6459,1946,1239,4627,2451,6955,7014,1860,2024.47,206.94,232.40000000000023
1662,5065,5764,2743,4844,5044,5752,3210,4292,3332,1922,5276,1745,4597,507,2142,5452,2043,1133,2025.4,157.13,181.00000000000014
5090,5997,3205,6754,3572,978,3733,3209,3235,3889,3112,2333,1762,1971,1835,450,4363,4299,6696,2024.12,349.32,397.88000000000017
741,4939,4452,5525,29,440,3172,5792,3527,3289,1895,4216,2234,827,2985,4180,2959,4259,6409,2032.3,653.19,890.4799999999996
4036,4758,575,5773,3769,6017,5755,1811,2290,202,240,3920,342,1059,5315,1161,1691,2635,1976,2020.78,364.03,433.80000000000024
4404,397,5044,1186,5295,2419,6242,836,5255,4570,4430,709,5556,5488,1117,3583,5793,1148,277,2020.46,565.09,735.3999999999987
2543,4189,5411,2197,3876,385,4557,2909,6256,2785,5622,797,4964,2945,876,4989,6424,2851,2977,2024.48,197.17,209.68000000000006
6512,5209,2257,6593,3917,2318,4172,4916,1227,209,363,2788,3555,6863,5187,67,2862,5508,4378,2023.03,494.41,606.3199999999996
5860,415,7062,5425,628,5655,4426,4150,4993,6308,3567,3511,3435,1965,6476,1489,1331,5027,368,2021.74,108.49,119.52000000000021
130,4858,6225,5893,6775,2892,5514,1486,2414,162,329,2020,4636,6455,1798,3300,518,2950,908,1998.83,101.92,101.72000000000003
4890,553,1987,1911,4506,1555,843,51,5670,3320,655,4097,6986,2302,4767,5338,1812,429,4305,2021.81,490.86,612.4399999999997
4238,4323,3302,3498,6412,1037,1268,3497,1061,3766,6022,3054,432,4684,1496,4230,6701,3604,3583,2022.0,258.28,278.32000000000045
4909,6728,6546,7114,5304,3653,1330,4059,4870,1047,6985,2875,1193,188,2058,5776,1533,1236,5225,2026.91,207.41,226.6400000000002
3376,4667,5162,2051,3623,3850,3804,1541,3465,3566,2207,6347,1797,2893,6149,5181,257,6727,3233,2023.57,246.66,283.83999999999986
5091,6846,228,3494,2476,6881,197,4487,3909,4660,2143,5622,2216,2024,3820,5833,3743,2990,4275,2023.06,251.8,271.28000000000003
6939,5068,3782,5434,2017,4555,6943,4380,1306,3775,2360,6183,2962,3439,898,4140,5607,2012,6119,2025.44,91.71,96.40000000000009
5349,5407,3168,959,3544,4898,3780,5113,4270,3724,738,6077,6824,3199,3707,5048,6272,5827,5702,2025.79,834.93,1291.7600000000027
6054,2971,6538,4563,2857,1356,1203,1912,5444,5318,1424,3346,3695,4086,5802,5914,6619,1414,3334,2023.09,218.61,244.92000000000036
2162,2560,4672,3317,2450,5298,5852,6419,2167,5491,2568,5467,94,3283,4852,329,1688,3725,830,2024.82,398.85,503.51999999999987
936,87,6857,2969,2642,4956,2595,6006,3326,1463,6124,6828,2667,6413,659,4316,4913,3933,3295,2020.2,590.24,900.3599999999996
5079,1928,3642,773,4941,151,2822,248,2482,4042,1146,5850,5793,419,77,2701,3324,3919,5336,2024.42,879.02,1475.1200000000008
5025,40,3949,5233,4711,1667,1826,6069,5015,2683,1359,2735,2483,6397,6800,3205,4654,4899,5949,2024.8,756.74,1122.96
3979,3812,6247,2288,703,4126,1749,4695,3006,1980,2962,6925,3045,6564,1484,1983,4416,6646,5315,2022.13,115.18,121.72
5913,5116,1842,1716,4800,3837,1950,3259,7068,2177,4812,1667,4184,7070,1324,12,3323,6284,3874,2026.62,295.98,347.8000000000003
6059,2963,5319,1473,5545,1623,5952,5736,4973,1492,6913,3968,5039,54,6479,6015,1094,1720,5764,2019.73,284.09,314.32000000000033
1780,11,5088,687,3739,6380,5231,1613,6071,1514,2236,3239,5053,6855,178,85,2945,948,2497,2019.42,279.7,319.68000000000063
292,4677,2990,3871,3116,996,623,3790,1440,1170,6594,6310,3718,5249,515,2186,1210,3962,4405,2020.93,388.57,473.8000000000001
612,6617,4313,5795,6544,2394,2346,222,4480,4589,1707,637,3416,1029,1526,4807,2524,3800,1622,2018.6,212.37,240.11999999999964
7022,320,5704,2766,3762,6418,511,1261,1870,6991,5067,2874,5202,2512,6589,5728,5284,885,6961,2027.14,550.24,723.9599999999998
1559,1272,6668,1821,236,2647,974,2234,848,3055,6349,586,4133,6636,6977,5878,5030,1111,2878,2024.32,971.33,1643.8799999999992
1075,3470,6001,6087,1605,2541,4531,6233,166,6162,143,2789,5233,1225,5893,603,7054,4458,6170,2022.72,227.07,266.04000000000013
391,1121,6045,4040,3417,5544,2933,3937,5428,2416,2433,521,5122,1232,6054,941,56,6724,737,2024.74,383.89,447.1999999999998
1169,2885,6929,5835,1276,2462,6357,4640,5557,4388,1057,731,1873,4682,5947,6380,6107,1882,6594,2021.04,157.67,170.36000000000013
2742,738,1529,5466,3580,1720,3367,5320,5380,306,6828,2737,3515,4074,5350,4589,2824,1513,4317,2022.63,234.58,272.6800000000002
963,5380,7068,351,1026,5608,3096,1186,3449,6274,6271,6041,1827,5189,2197,5041,4425,5744,1015,2023.29,441.49,563.8399999999995
705,4214,6832,4672,5902,5070,1452,1628,5420,5088,5526,5813,592,4400,2569,1059,4117,1943,1947,2022.03,235.03,259.0400000000002
5552,3730,5515,3326,3735,873,2569,1901,391,2821,876,3224,149,4614,959,6117,6645,2122,2893,2021.76,727.05,1072.9200000000017
4543,1970,2767,3465,1856,356,1145,1370,1071,5965,6806,1405,3210,1237,854,5283,2461,6257,3491,2019.12,504.59,699.9999999999999
3797,60,905,3458,12,5646,786,6831,269,1555,3554,14,1578,6512,7020,3114,6705,2569,6942,2019.22,656.67,942.3600000000006
