n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
621,9676,3565,9343,7550,2810,8337,267.13,15.38,14.780000000000005
613,6192,3283,5684,1622,3371,9394,362.77,19.61,17.60000000000001
7093,9689,3180,8066,1710,6390,4850,285.73,12.85,13.120000000000003
8259,8188,281,5330,6591,4609,296,592.22,25.75,26.71000000000001
2571,3290,5369,9229,2214,5555,7032,420.69,16.09,18.830000000000013
3490,4366,1579,6213,8972,5633,8754,426.95,14.2,13.590000000000003
7938,8724,3844,1070,661,1387,2179,447.79,17.04,17.35
2780,2728,8818,3489,4391,5443,9833,383.32,15.9,17.380000000000006
8288,4182,6031,5551,5575,1866,4771,301.97,12.29,12.760000000000005
3853,9895,8008,2217,9502,9030,1708,389.23,14.01,14.89
5254,641,6661,1199,6229,2413,2048,505.15,15.61,15.660000000000002
5585,1879,9624,6193,1255,9351,9015,381.46,18.02,18.39000000000002
3665,9272,1339,4370,5978,4842,9247,460.08,20.03,19.910000000000032
8753,1872,7500,4541,1765,749,4845,375.13,15.64,15.32
202,238,1502,6775,1885,655,3078,658.25,23.72,23.39
3926,9614,6897,2654,1893,7387,2742,451.94,18.57,17.940000000000012
3955,2604,1684,7128,6197,8895,4817,439.26,16.05,16.06
9014,4151,7815,5152,1640,3401,5200,418.44,17.54,16.640000000000008
649,446,172,4842,9774,5246,7370,487.12,20.84,22.240000000000023
6410,5132,6529,1031,1051,5199,9854,416.72,19.28,19.509999999999998
7468,1824,4097,3525,8895,7682,5829,306.77,15.23,14.460000000000003
4244,3001,8873,3405,5035,3263,4036,422.21,14.71,14.510000000000005
5905,1333,4600,1464,7338,1482,9410,392.05,18.04,17.980000000000008
5552,3726,6397,5026,672,5361,3060,406.13,16.53,16.610000000000007
5189,9486,4961,4027,5477,1653,8916,339.28,16.92,16.34
9486,9764,1508,4015,3607,333,3993,464.89,21.89,22.20000000000001
6582,1185,4391,9030,1161,1230,352,604.88,24.95,25.45000000000003
162,4764,5884,8081,7681,2526,1653,511.35,17.72,17.360000000000003
8215,5375,1263,8343,2838,2942,2450,406.75,17.38,16.520000000000014
2318,5239,5007,1751,8427,9861,4808,394.22,15.14,17.19000000000002
2069,3387,2321,8937,520,5178,9059,485.15,20.42,19.17000000000002
3365,2918,4897,7088,8806,2586,795,491.52,21.04,22.130000000000017
4051,4138,1055,7318,7047,8999,4099,426.66,18.4,19.950000000000017
8869,7199,8815,7427,178,6483,5548,579.34,26.7,24.650000000000023
2810,4226,7959,399,6826,9348,309,504.95,26.66,25.100000000000037
1021,5815,9503,2265,9724,2050,2269,482.1,18.54,19.600000000000012
4245,4536,6517,9241,6571,2820,1462,216.32,12.66,12.480000000000006
3826,7962,122,2909,8662,5197,8206,582.22,23.8,25.510000000000005
7181,3698,3905,5127,8111,7845,3687,464.27,18.63,20.120000000000015
6754,5520,9181,4509,3595,789,1172,409.49,21.7,23.570000000000025
8383,6040,2612,8382,3339,5108,4894,413.09,15.74,17.710000000000008
4908,9049,6088,2706,7614,9741,1392,290.71,13.88,13.460000000000004
2019,9930,8420,9359,6180,2888,2552,328.13,14.45,13.8
4105,6991,3565,9330,854,8110,6448,400.64,18.86,16.23000000000001
5701,6291,8438,2700,8916,666,8588,423.23,19.23,19.520000000000017
1481,4180,1655,4383,1371,2279,1343,475.84,19.41,18.68000000000001
7291,3948,6264,7092,6508,2699,5332,303.82,13.49,13.850000000000003
7178,2069,7994,3473,1952,7065,9841,274.92,15.3,15.230000000000002
8749,6688,1934,4841,4549,4066,6207,417.04,15.91,16.260000000000012
9164,65,3110,8656,7188,9487,344,562.84,23.27,23.500000000000007
504,9922,3968,4266,3385,2832,4665,477.12,21.95,20.37
2431,8885,3284,4476,5097,9596,4110,319.01,13.86,13.7
7313,2752,8935,5848,8041,6880,1995,331.02,15.87,15.910000000000005
3423,9347,6279,3355,4653,1771,395,543.09,25.43,24.060000000000013
1934,9327,216,8933,4856,2237,1231,472.59,20.24,21.240000000000016
8198,6123,9381,5099,7162,8241,5846,304.65,12.54,12.590000000000003
8657,5303,13,2029,7246,7365,5737,639.92,42.65,41.77000000000003
4993,8835,6543,5560,9362,8065,1852,349.12,19.45,19.79000000000002
6185,6265,3340,9124,63,4548,9800,441.58,17.21,19.780000000000033
8371,3258,7562,9844,8469,6700,5002,379.84,13.49,14.169999999999998
2790,7362,8699,3233,5888,8621,57,558.79,22.25,23.690000000000012
6376,9492,6977,6639,5505,9575,1109,405.36,15.23,14.220000000000004
8072,4057,4765,340,6668,2557,6509,414.72,18.72,17.45000000000001
4427,2918,1202,9919,165,5725,4334,621.95,22.44,22.39999999999999
6736,8916,4975,2491,7570,4249,7938,322.11,14.25,13.900000000000002
2779,7653,8361,743,4437,8360,1615,399.65,16.4,15.600000000000005
9676,6923,1142,5819,1097,7249,323,457.26,19.12,17.54000000000001
2689,8309,2648,1524,6585,4518,9912,328.89,14.46,14.450000000000003
4987,3422,8652,3403,3886,5471,4408,351.68,17.58,16.170000000000005
