n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
962,380,202,589,812,358,691,635,904,95,78,412,661,958,925,183,337,669,380,40.95,32.55,36.623200878642066
334,178,307,904,23,618,20,536,972,772,849,90,820,367,826,832,976,100,162,49.64,48.05,47.07876146136959
186,598,507,676,587,960,78,778,947,991,119,176,667,490,691,907,763,227,632,41.8,33.71,35.00802947325006
805,851,676,310,873,950,704,415,902,613,243,918,501,720,226,317,376,235,763,43.7,37.21,38.42608878682192
334,550,641,542,462,920,822,409,518,410,992,837,320,290,448,421,602,13,257,44.21,38.03,36.89866608473226
188,918,553,469,709,574,629,845,373,413,973,397,638,28,159,523,69,469,997,45.77,36.63,38.97861795400549
988,645,942,355,618,815,319,932,93,773,264,495,227,655,950,488,913,618,796,38.6,36.19,37.4338873816815
67,152,946,244,70,306,135,970,48,167,407,809,595,697,635,560,730,982,551,56.81,50.0,49.71071730665848
268,18,536,251,161,769,99,210,32,972,324,83,124,277,62,899,658,295,624,68.16,63.5,61.48946345721431
911,646,718,176,748,152,670,424,975,133,899,726,736,83,573,373,710,2,741,67.63,60.92,59.93698024966191
901,565,159,514,421,157,220,864,305,495,519,69,384,172,167,895,911,262,527,49.12,44.77,45.52637740071348
400,550,698,310,882,410,336,174,396,63,433,28,285,897,692,19,311,983,808,46.49,42.23,41.8947484246338
156,87,160,118,868,623,843,15,237,236,566,8,488,932,735,545,189,906,845,68.46,69.08,66.4266178062134
463,749,723,890,943,699,959,714,388,344,867,176,853,543,601,192,109,486,634,45.44,41.34,39.274740343598474
924,933,365,312,952,662,851,918,423,614,755,38,840,647,217,261,592,878,821,43.81,39.44,40.29447112772848
677,605,314,803,917,488,640,853,347,826,854,85,913,241,914,323,904,106,674,44.36,37.47,37.903451792824626
998,715,39,619,330,539,487,978,361,950,83,181,730,44,510,531,558,847,612,56.24,49.44,49.7253601926396
728,255,39,205,692,73,344,800,616,930,141,713,315,119,519,910,846,844,521,50.14,48.59,46.65107011567826
859,0,73,864,231,638,280,637,977,18,911,750,996,35,10,489,714,148,218,115.23,107.96,109.05575043412628
368,255,911,756,766,353,835,305,878,397,647,619,412,34,177,422,505,998,65,50.28,43.95,42.313226389143345
772,522,883,521,305,573,707,289,807,212,721,720,447,329,179,219,18,490,908,46.52,36.68,38.59546411921412
447,954,995,282,339,773,930,416,972,642,949,862,419,328,768,634,215,262,286,43.51,37.8,38.73887771086084
523,88,30,412,269,623,294,691,936,656,135,627,776,320,88,957,801,169,635,41.81,39.35,43.15449069993188
94,717,216,956,955,259,684,221,911,657,511,782,116,660,348,8,466,583,208,66.42,57.38,57.66049719071777
170,95,250,531,863,97,116,816,994,323,303,890,580,595,676,154,928,764,77,49.03,44.87,42.98499775823304
677,867,183,920,735,764,27,774,785,820,185,692,211,269,35,607,332,646,336,53.56,47.76,45.04336457143075
753,788,621,864,373,166,175,773,220,50,979,54,974,164,700,962,951,58,689,47.48,46.33,45.35979532919023
925,268,721,943,684,686,863,505,106,867,204,816,141,401,490,615,559,507,553,49.92,45.42,45.499339690330174
331,370,440,761,415,858,37,776,940,38,185,156,366,224,303,243,372,587,886,49.14,45.97,45.157088069402086
199,961,639,693,352,392,372,548,725,114,967,229,195,356,189,547,217,21,27,57.85,52.5,53.733661607519736
120,195,303,845,706,748,329,960,554,509,963,42,973,313,819,736,821,402,167,48.46,43.81,43.53443557558999
142,384,632,474,359,364,5,457,714,139,458,30,761,802,944,749,733,428,216,90.8,83.75,85.21336399330515
117,338,302,611,571,55,916,80,493,165,997,691,539,62,185,855,629,246,614,61.52,55.95,52.65488263927538
340,613,20,742,676,23,391,447,236,819,599,141,636,43,137,187,619,292,239,54.37,44.67,45.80242402586519
445,757,321,553,649,380,174,747,353,950,691,856,557,675,981,586,958,353,264,43.78,36.1,38.08330558874676
611,343,988,550,32,557,155,374,584,883,873,201,506,482,848,122,75,904,642,65.65,61.53,61.137341644802724
609,200,162,146,564,728,143,611,858,52,551,839,354,895,961,82,726,964,48,53.51,50.02,47.70808836152953
803,856,619,152,556,180,269,639,58,302,486,903,886,287,214,658,483,778,289,48.03,41.26,43.22076530127568
542,707,771,982,63,909,143,294,940,426,46,2,354,542,617,874,939,865,368,69.62,64.09,65.8377011044511
73,205,443,693,81,819,434,807,934,33,290,203,866,693,978,200,838,176,206,45.8,40.25,41.262473386699156
732,940,764,945,82,95,10,909,3,978,298,532,530,537,434,66,94,535,655,46.15,41.35,40.488038616676164
346,683,172,645,204,522,708,562,63,706,63,66,142,446,987,138,912,106,988,51.68,47.81,53.120429575870766
780,529,332,525,347,680,283,136,601,599,121,593,656,638,72,616,978,5,160,95.43,88.0,89.51338236191913
44,786,278,558,659,435,792,311,607,367,986,777,156,537,371,549,467,253,639,44.75,38.33,38.57118157345666
463,174,494,667,594,557,26,594,571,583,990,198,267,980,601,700,587,743,612,52.85,48.82,50.63543367444102
977,713,462,966,340,165,311,164,323,980,307,870,323,722,214,546,495,632,299,43.84,40.57,39.65224709970601
275,377,881,679,169,322,99,884,238,816,918,336,652,854,198,180,451,98,998,40.17,36.46,34.57353002668228
317,33,533,5,47,887,965,2,897,670,700,569,182,228,939,251,381,990,660,121.88,113.59,113.52742207955441
402,395,247,647,452,971,749,442,297,519,91,351,809,44,98,189,56,416,4,62.25,56.64,58.19945678728551
401,167,444,700,754,45,571,227,998,382,351,520,357,899,698,135,0,354,372,116.96,108.05,106.88944096568879
98,777,387,586,219,501,360,959,587,443,566,748,93,401,161,88,459,396,537,46.27,40.48,41.56025274241969
215,769,27,94,292,102,129,130,467,448,755,357,776,923,904,416,325,410,685,46.82,41.85,41.8144278206735
316,910,803,405,918,935,745,105,817,942,348,902,384,521,850,78,727,499,445,47.74,40.29,40.656689176836245
734,376,899,232,589,875,636,167,946,438,291,126,343,547,36,532,898,795,644,45.9,39.32,39.661770050211224
833,688,700,243,628,188,793,490,236,898,530,363,945,432,450,427,544,864,682,48.72,45.21,45.881836830508966
126,506,886,964,12,859,715,441,781,366,480,903,759,767,287,201,144,341,368,60.33,56.52,56.33711248446543
156,271,554,734,971,577,937,676,998,999,495,791,614,810,139,993,501,951,394,43.08,35.39,36.876726024520146
759,488,356,636,520,839,773,968,805,997,921,32,760,816,684,445,260,606,636,44.87,41.57,43.747145548415446
710,191,904,662,548,180,866,18,470,978,702,890,585,312,135,46,2,838,238,68.52,58.72,59.33736243168595
789,348,158,322,836,335,858,460,588,236,280,813,57,684,64,36,451,113,738,56.64,48.48,47.75829080614374
754,653,248,230,484,817,548,64,557,628,167,178,200,5,874,198,525,814,195,88.99,84.57,84.71852038735645
225,978,14,513,494,334,357,271,587,415,591,134,724,772,937,939,346,675,650,56.25,48.94,49.7623017954268
716,121,631,257,270,98,58,882,345,922,727,57,898,798,393,70,211,729,254,48.6,42.31,43.80090172306868
51,501,750,396,375,71,964,870,776,654,734,892,86,865,150,742,927,843,456,51.84,43.8,43.94109909154027
720,750,438,525,838,384,939,714,110,174,147,35,173,645,466,545,885,947,539,57.59,53.02,52.81083569752686
483,875,451,375,969,579,443,252,875,655,256,276,584,7,273,407,706,577,340,41.12,34.4,36.44818944127768
902,717,293,804,948,721,831,122,161,525,797,192,957,954,985,165,708,793,399,44.93,39.89,39.772018065876196
677,556,132,666,188,627,826,193,575,905,73,553,760,73,830,313,31,82,517,59.55,50.81,52.43789188834041
471,690,96,662,542,7,285,270,847,201,787,778,192,119,830,261,596,408,276,47.89,41.92,42.11090946723083
540,933,278,6,104,408,371,613,828,166,753,503,615,905,740,351,974,725,766,71.47,64.51,62.677203834628145
194,869,998,502,987,250,168,969,782,172,341,750,32,954,215,193,746,551,476,57.98,53.5,53.5732093620528
964,542,330,130,624,175,833,373,592,526,440,840,760,460,373,335,935,706,778,42.63,35.6,38.02588600941542
