n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
3952,2244,3317,2078,5820,5990,3376,5778,5307,3870,2949,1976.6,95.56,89.40000000000002
4485,2709,5843,6108,5394,666,6239,6714,6980,5945,1843,2017.5,522.35,713.8799999999999
4365,5089,1539,3299,6687,5463,3133,5200,95,2563,3805,1958.98,63.19,64.08000000000006
4289,5829,3819,5325,1453,6685,773,140,3300,1773,5975,2018.03,556.24,753.2000000000011
4663,4967,3160,1765,822,3194,6681,4568,6283,6566,1634,2018.63,207.6,234.40000000000043
2247,6096,4802,4753,1568,4012,6587,5012,1129,69,5016,2016.59,226.98,248.8400000000002
5559,3558,3949,2078,4206,4637,1421,3826,5838,1679,6227,2018.79,460.49,591.9599999999998
596,2869,24,3976,4367,6858,5481,5393,536,6182,4846,2014.74,277.34,332.20000000000044
3973,5527,2743,3762,2186,4119,3770,225,653,5025,6176,2020.62,402.03,496.6399999999993
2847,1422,6222,6146,6425,3313,2091,5529,5121,6450,6827,2019.42,245.77,262.9600000000003
7078,5894,1104,443,1331,4091,3126,3806,5535,2415,1276,2015.19,251.22,265.87999999999965
85,2315,4566,3828,14,3002,278,4407,6963,3132,4622,1976.15,54.31,56.279999999999944
3627,1674,5541,2526,4081,5317,1092,3963,5649,4411,5825,2017.03,101.23,107.32
2479,628,2113,6753,2564,2491,2733,5294,6519,2557,5352,2019.81,424.62,518.9999999999993
5265,3219,4244,6887,761,4165,5188,1725,3204,4884,4345,2017.89,299.08,348.9599999999998
6948,6970,1225,6536,4134,5151,730,2523,335,1908,3748,2018.97,119.39,124.40000000000022
4598,1901,4281,2273,501,916,917,5532,6706,6450,3106,2014.19,505.37,621.1599999999997
7017,2986,1750,2608,2917,633,2741,3746,2971,1363,4076,1998.4,79.87,82.52000000000007
3620,2391,3777,1096,5885,3620,5239,1768,2236,2672,1302,2016.02,285.88,429.84000000000054
815,1948,3841,1552,6163,5558,6932,3062,1518,2917,1148,2015.53,275.89,322.3199999999995
6513,1109,1910,2200,6623,4510,5184,3096,3278,6623,6746,2000.57,80.66,95.19999999999995
6139,2803,2299,5898,4875,4117,4758,5652,5997,2625,6083,2020.71,273.2,317.5200000000003
3272,6152,5847,5771,5178,6172,5868,2388,4357,5099,5218,1997.18,78.59,78.44000000000017
5494,595,3010,2527,3237,3964,1431,2112,2899,3610,3904,2017.02,173.26,175.51999999999984
718,1527,2579,3104,1040,229,854,2873,1368,2942,631,2017.83,482.46,586.2399999999996
5999,6238,5339,3575,68,4445,2624,1939,6758,6828,4871,1957.65,59.55,60.47999999999995
3194,4433,2331,3841,5224,1233,2947,2591,1655,4083,778,2015.1,154.29,170.48000000000013
1164,6421,1673,2714,2056,1158,3443,2952,2049,730,2807,2017.42,176.76,191.6000000000004
1536,2019,5794,1966,5964,5002,383,2756,3053,5308,6289,2019.28,276.32,295.43999999999994
5009,505,7063,1179,1453,6969,516,3520,3633,6379,2227,2012.83,144.8,159.8800000000004
1087,2629,4284,4725,6925,953,2769,5310,6292,5821,5000,2016.67,160.63,177.1599999999997
3232,1865,443,3213,6279,3881,4012,5074,2595,4461,6861,2018.45,66.28,67.91999999999996
5091,4895,741,4816,4181,4412,5445,4060,3287,6887,5665,2017.32,251.4,276.8000000000001
3723,1387,3373,3162,4298,3708,378,886,3697,4844,1050,2015.45,383.74,472.72000000000025
970,5568,4096,1434,633,3216,2505,3749,6536,5794,72,2014.77,208.59,227.3600000000004
2072,868,5477,2872,1807,1418,204,1203,3500,5486,753,2013.85,299.68,358.24000000000035
2752,6715,5319,3812,407,7030,3889,1978,529,3944,1142,2017.36,104.82,111.67999999999968
4577,248,1135,5699,4113,4441,494,396,1635,4474,51,2018.72,302.36,354.28
6734,6670,4283,2765,5585,4329,1953,1146,3043,4031,12,2018.92,568.99,782.3599999999994
1079,4424,954,2020,886,3820,1734,6536,435,5046,1763,2012.17,474.71,590.1600000000003
5131,3105,2758,5101,5305,7033,3226,5878,4296,4154,6397,2018.1,291.83,349.2000000000007
5533,1335,4185,863,6826,6699,1240,5137,1722,1421,3090,2017.0,240.32,264.32000000000016
1653,2436,2790,3529,1177,3503,1068,3261,2569,6535,2451,2014.9,309.53,385.92000000000036
6647,813,4607,818,3873,2231,2330,4320,6269,4005,2292,2017.3,225.78,259.4799999999998
1876,3446,5759,1127,5726,4481,5392,851,250,4931,4519,2017.4,181.17,196.20000000000005
6158,1654,1739,1592,3206,4749,320,5284,1131,5123,192,2014.11,233.36,261.23999999999944
6080,2150,5756,5913,3892,4421,391,6033,6326,7055,6742,1937.68,48.1,45.68000000000001
1839,6844,1183,4899,2560,312,5644,1604,887,1150,5208,2012.72,641.78,906.7200000000008
5684,4458,1527,6249,755,5625,7112,3800,5157,2390,1711,2020.23,203.26,223.56000000000017
1290,6751,2656,5742,6717,2271,6961,4246,4660,553,3380,1999.19,170.71,170.27999999999992
3403,5470,5902,276,3730,2436,5400,7062,999,5213,5753,2016.02,74.84,82.19999999999997
6015,2230,129,1756,3429,2729,2142,4407,5962,3214,4862,2018.78,161.86,176.96000000000015
4304,6125,1647,3520,6325,1054,5679,1399,6440,3667,3723,2014.04,368.57,435.31999999999965
2833,3136,3876,5019,2085,5039,1563,4758,3900,3644,1573,1996.89,73.49,75.40000000000002
