n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
153,144,841,886,327,312,109,726,526,854,941,616,300,129,915,211,145,558,932,130.69,50.91,52.70913979746582
739,32,798,323,840,924,638,823,688,928,566,860,966,764,706,210,182,306,443,140.61,48.93,49.368964321851564
550,161,49,731,882,683,253,258,796,65,698,986,457,827,440,562,256,554,449,123.17,48.12,48.9391618936656
871,550,464,11,405,856,346,175,264,497,24,812,661,955,426,999,584,19,63,166.98,68.57,69.29908331723222
708,363,593,141,607,128,141,265,848,283,407,577,410,176,627,91,239,497,7,146.83,57.31,60.18237928995909
181,541,324,512,914,664,942,448,952,702,654,748,231,244,320,506,703,490,979,113.25,41.88,41.73696899045527
230,729,422,345,573,625,928,745,939,669,281,995,661,224,49,943,73,781,523,116.24,48.75,47.70096806614026
660,898,377,163,523,784,811,904,208,319,305,709,306,869,565,380,169,718,718,112.07,44.41,47.22463749922919
754,475,608,87,876,126,918,620,983,526,584,386,180,159,256,436,222,964,583,131.96,49.7,50.246130080998434
736,775,801,53,506,697,403,734,652,356,393,527,865,168,557,747,41,536,92,125.52,53.89,54.466094143968874
827,261,643,103,273,754,934,85,982,998,142,992,794,631,862,990,675,703,717,120.27,43.93,45.242032245926474
83,455,871,946,246,994,871,391,962,821,925,443,406,168,931,333,448,129,637,131.79,44.63,48.05441450201431
930,499,982,217,122,441,615,546,418,931,120,676,302,284,254,387,767,572,4,133.65,51.05,50.49940194174722
982,194,541,449,592,21,31,642,996,620,248,855,266,211,177,291,151,555,205,167.16,61.22,62.11274529633844
279,318,599,775,256,852,699,457,810,881,828,875,996,172,558,365,502,430,876,107.36,43.37,44.113400878403944
124,787,213,584,900,392,209,290,830,110,925,826,24,120,582,765,13,558,303,173.28,66.46,69.29908915356614
988,690,779,741,996,664,139,76,512,382,586,824,318,447,515,693,365,776,541,116.12,46.02,45.35019870640277
331,0,126,452,735,460,358,312,552,408,347,801,748,699,585,504,115,663,939,140.67,52.11,52.282193480910536
386,391,208,570,3,284,650,612,739,902,756,849,745,523,203,945,472,615,854,122.89,49.23,49.64983844157305
529,418,959,762,729,312,719,174,460,634,684,543,202,368,538,3,694,398,593,135.51,48.73,49.424059912209
436,993,414,344,881,636,598,997,751,716,919,990,766,69,504,763,253,655,990,108.12,39.67,43.1289661953028
664,297,644,21,416,738,644,159,648,797,959,406,801,276,866,182,785,75,834,139.66,55.21,57.13148557573069
794,619,10,357,934,270,817,725,421,894,701,557,310,155,473,852,265,496,173,139.66,50.79,51.96503601753937
478,522,46,277,522,100,762,604,432,71,363,68,672,453,20,168,519,727,968,163.63,62.42,64.6367134086226
165,707,95,411,651,705,282,619,311,213,540,212,242,907,341,275,70,76,715,143.68,51.83,53.48013804495831
850,932,535,674,377,479,523,571,754,50,172,304,668,752,730,834,569,276,364,126.9,50.69,51.51428513772405
624,757,237,401,574,409,176,495,808,265,887,625,337,733,227,264,986,624,723,115.14,42.33,45.2657614431168
250,864,676,31,872,920,889,637,412,324,950,442,955,779,254,804,275,194,74,129.02,47.89,50.102775042412325
640,749,169,891,996,593,454,595,935,955,745,151,620,968,268,470,539,166,141,124.09,43.98,44.292799371528126
797,141,915,732,451,369,317,769,410,246,118,735,211,735,697,312,69,108,233,139.93,49.32,52.049831719221814
406,329,504,950,102,978,191,46,56,828,611,23,910,770,221,699,35,506,720,150.74,59.0,59.511900413672876
541,834,741,987,908,627,452,350,678,857,281,120,627,709,176,97,227,409,238,120.57,42.99,46.84170538466565
506,460,386,768,172,996,237,241,839,290,473,560,593,398,216,462,732,264,338,123.93,49.48,49.58599747913728
508,607,113,931,218,80,47,15,816,5,878,491,327,910,392,868,594,294,940,181.64,71.23,74.01765881857851
200,409,163,901,844,776,661,155,812,935,31,15,396,148,897,680,555,58,578,167.49,67.15,67.0987743932589
388,260,133,81,473,667,860,310,927,14,36,549,62,537,860,132,43,955,280,170.74,71.52,76.54546582227617
799,120,442,93,194,28,511,652,133,762,285,703,836,865,196,678,458,399,337,141.58,55.06,54.83317066617782
646,274,992,266,657,650,248,251,61,602,957,806,604,179,358,438,619,714,573,120.36,47.82,47.08233042445959
653,534,992,62,926,361,560,422,551,204,728,901,549,434,941,678,71,730,273,120.19,48.04,47.221523425352295
761,625,738,995,770,74,257,181,999,98,154,60,940,208,875,438,872,45,54,146.43,59.12,59.94712354333178
652,93,934,832,525,480,513,379,101,320,41,129,544,33,453,680,131,916,404,145.85,59.04,60.2199471152013
781,724,920,903,456,25,754,537,276,92,256,819,333,87,309,35,880,393,59,167.24,58.46,61.76693876255343
750,267,320,752,133,266,813,389,826,119,876,694,311,96,435,861,251,514,570,121.53,49.9,48.749795565931805
210,338,945,346,521,802,400,979,917,598,492,107,132,668,834,459,536,572,736,114.01,44.33,45.422252498604344
864,854,595,718,532,548,30,918,851,298,761,160,204,379,398,533,332,99,419,126.27,48.98,49.82449542105499
353,129,588,66,44,307,834,818,666,546,321,427,305,326,361,279,333,766,766,140.05,51.27,54.35698595316735
532,513,8,538,124,152,324,936,744,333,803,335,586,70,462,286,491,465,934,145.38,55.49,55.929517235651986
372,949,759,993,389,835,910,947,80,944,592,820,57,137,49,536,503,589,873,143.89,54.29,53.507592790088864
257,802,251,719,587,764,346,370,964,816,658,379,412,314,475,612,348,544,519,124.51,48.4,47.973048575886345
171,29,151,256,703,226,576,136,928,115,189,784,420,961,745,634,51,831,101,142.03,54.17,54.846202961727045
558,697,272,731,109,209,267,68,647,584,539,656,80,875,74,813,871,222,658,145.06,54.21,56.960223277674956
858,177,523,882,442,22,604,376,921,867,498,727,826,290,225,912,205,612,505,142.33,50.45,52.15821075015757
886,920,914,240,435,463,691,375,557,934,967,193,817,493,743,74,833,860,999,116.9,44.26,44.69405426778653
262,417,206,8,764,544,788,389,526,897,498,78,413,630,903,522,815,592,598,128.35,50.86,51.4785225022309
435,41,360,871,469,6,194,983,306,712,707,657,5,553,122,841,309,524,908,160.55,59.29,62.11743898972703
764,323,994,795,556,660,585,564,289,538,421,555,962,838,949,976,530,418,617,101.34,40.41,41.47450728585909
645,595,315,463,309,134,518,454,600,143,563,791,997,166,258,651,9,434,753,140.04,56.46,57.54045118847903
677,579,37,377,430,411,288,958,674,916,769,685,18,920,92,947,92,866,4,165.77,62.08,67.45897734996937
392,275,475,278,815,800,381,651,767,872,492,787,344,397,467,822,119,495,363,119.95,45.85,47.33803502541155
148,425,151,18,176,833,266,376,878,130,603,805,294,972,422,264,961,526,294,149.58,57.22,60.77731257031441
757,430,707,280,443,343,795,935,497,220,732,849,503,972,994,411,733,435,93,127.15,46.16,45.68772990918437
65,132,211,989,153,234,747,26,105,259,159,491,793,975,101,408,665,740,191,158.17,59.45,60.67075048198093
854,3,91,437,626,977,52,562,223,547,432,355,48,968,667,992,948,105,752,151.65,56.44,58.25964860584932
566,695,429,854,687,758,121,271,700,285,183,491,824,812,721,878,48,805,219,134.77,52.09,53.26478184791793
693,659,89,887,399,126,684,458,301,698,520,509,926,402,118,620,874,490,108,133.19,51.71,53.329391419823196
