n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
899,737,948,609,514,594,706,749,971,328,760,682.71,59.31,64.09999999999998
409,769,730,890,721,958,647,771,992,733,298,681.11,57.36,60.09999999999998
544,637,652,686,74,376,315,404,495,178,264,677.83,77.22,81.97999999999995
980,922,362,451,488,89,915,945,190,322,983,678.25,77.56,81.93999999999997
388,130,991,28,106,359,171,367,78,939,899,675.72,98.05,109.18999999999994
904,749,779,667,446,8,555,328,242,844,853,674.8,76.57,80.75999999999995
608,399,554,291,480,653,922,154,368,323,206,675.92,70.64,72.99999999999996
948,510,97,994,145,802,209,339,257,144,430,679.23,83.32,90.13999999999996
369,256,91,350,192,252,724,245,745,625,47,676.93,102.3,111.05999999999993
344,962,381,663,786,626,63,882,147,181,871,680.35,73.85,79.75999999999993
64,440,454,797,278,135,328,535,590,865,119,673.02,86.78,90.78999999999995
346,663,786,727,625,980,404,233,55,401,784,681.08,75.12,84.11999999999993
485,501,634,892,324,557,857,636,611,92,602,677.32,70.09,76.73999999999997
522,551,680,507,410,860,708,465,173,421,395,676.1,66.21,68.02999999999996
537,463,47,899,110,462,605,131,121,959,943,678.87,92.68,102.00999999999998
696,512,937,179,79,402,313,468,817,724,9,675.26,100.86,116.78999999999995
259,108,684,359,225,177,25,150,437,685,94,674.08,97.43,106.52999999999992
344,994,839,664,476,50,878,920,486,247,66,678.07,87.44,94.07999999999996
493,142,572,31,141,712,514,555,61,49,204,677.5,97.76,107.02999999999994
559,940,6,841,833,535,345,698,541,896,244,674.18,77.78,83.05999999999995
143,380,503,1,134,553,119,252,110,477,216,678.61,92.93,104.6699999999999
817,54,630,220,641,388,344,637,663,879,403,673.38,70.32,76.29999999999995
925,957,734,537,519,799,938,691,166,523,107,679.81,63.38,64.72999999999999
