n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
647,303,81,560,429,762,378,826,964,758,870,328,528,309,640,89.63,36.48,36.84501950491335
851,980,365,802,916,302,667,866,111,200,496,378,387,981,599,98.74,39.35,39.67433601744306
867,940,319,210,297,406,627,392,862,941,700,536,958,707,745,93.29,37.89,37.35511474581572
364,840,692,619,599,370,689,437,200,501,842,541,519,858,83,85.87,34.82,34.99627040678598
275,167,70,510,750,887,277,429,798,119,639,849,844,280,298,120.56,42.5,42.01860101658297
280,823,845,516,275,283,909,647,421,250,370,251,988,253,809,92.44,35.78,36.877685610671925
516,765,468,255,239,832,830,610,537,849,200,376,508,799,108,87.76,34.34,34.42153480839481
812,114,397,86,670,174,798,580,437,942,46,805,931,140,22,128.94,46.63,47.80514009689761
624,195,701,270,89,97,473,470,889,685,927,289,947,579,94,111.32,35.32,36.49149108671743
129,621,366,885,668,67,327,809,39,855,941,85,879,140,669,137.77,49.72,49.56895266597696
823,375,848,76,834,236,742,37,614,809,326,227,303,761,366,111.51,43.58,43.68486651361403
990,334,67,532,921,116,938,738,624,356,444,163,160,261,914,118.59,40.83,42.463464395997484
398,152,441,745,800,66,102,547,227,84,300,947,180,345,767,112.83,45.92,46.3466908245515
203,111,968,52,58,569,805,753,181,844,174,572,654,334,302,124.89,50.7,51.25008967078656
903,248,753,512,490,113,576,735,958,84,140,953,767,135,230,111.4,40.04,40.15903602082582
334,223,417,178,173,138,780,450,62,711,908,459,599,683,628,87.92,38.04,37.329692271380175
294,424,833,958,447,592,703,918,754,944,380,708,577,727,501,91.32,33.74,33.26634746480516
889,375,752,864,798,540,191,316,272,696,968,487,853,130,859,95.31,38.53,38.53537299417662
857,283,511,650,994,518,546,807,959,524,296,826,222,582,539,84.98,33.8,33.71434765048446
400,785,138,844,500,662,487,127,298,403,32,35,889,380,518,96.59,39.72,41.12878733455227
967,303,355,384,715,28,636,146,850,704,14,81,847,189,459,121.4,47.61,48.30705037455131
593,970,130,786,987,861,435,577,645,592,988,898,110,381,514,94.7,40.26,39.85166652479347
40,615,732,671,377,366,108,969,327,665,104,488,863,173,661,116.71,43.69,45.415054730654425
241,488,373,590,354,955,380,771,827,439,383,760,643,686,39,110.46,39.43,41.18509821309171
752,144,951,726,678,911,666,320,62,33,982,238,522,369,495,119.03,42.35,41.94955858222829
375,487,574,177,308,142,662,272,804,23,802,451,759,294,598,108.37,43.5,43.69477604731185
700,267,465,861,303,296,412,880,509,457,672,644,91,511,919,87.2,35.9,35.93406081374046
669,449,349,139,592,994,754,110,370,734,614,682,467,370,481,101.93,39.16,42.607158724503314
586,392,208,559,535,726,604,177,800,149,516,842,35,90,561,109.32,40.96,42.54999984713537
812,681,777,318,222,150,651,410,259,970,902,818,202,979,118,90.79,37.67,38.00036868362565
14,37,453,735,848,216,324,321,28,5,753,17,755,131,589,159.29,65.26,66.146804499212
309,655,318,11,45,832,218,336,324,875,95,424,240,933,867,130.86,52.44,53.356787170855604
0,890,697,98,528,523,207,493,938,774,734,838,431,927,114,112.5,46.42,46.47701676490672
435,518,151,76,149,673,726,797,974,805,680,722,354,958,611,92.62,35.21,35.04051160991962
446,672,51,259,419,710,679,203,28,291,65,788,499,322,712,124.34,43.85,44.44614104081189
165,230,56,406,847,709,316,269,315,534,283,617,22,415,813,117.89,45.16,45.98901716730063
213,720,709,711,717,216,193,114,826,790,670,887,958,798,506,84.38,33.77,34.82989484283015
159,732,844,322,244,669,928,84,445,354,914,518,844,906,562,103.34,36.04,38.23843369403082
700,510,930,474,890,627,994,373,632,140,631,169,480,99,226,107.63,41.45,42.472680365785266
531,815,344,625,968,165,568,245,964,226,435,740,692,611,941,79.47,32.44,33.58082425565428
205,345,704,131,576,792,272,73,455,331,585,144,676,242,737,110.86,42.78,42.849373439978095
608,407,860,21,943,322,408,364,787,317,121,120,395,694,877,124.76,45.59,46.55161115231331
947,680,878,457,421,612,10,499,346,561,733,905,880,999,935,117.48,44.12,44.56385889089514
205,16,773,15,967,721,621,704,512,326,381,722,495,897,594,118.87,45.9,47.150197639907624
105,626,179,116,55,455,282,83,560,28,203,254,646,943,76,111.71,42.8,44.85139854194227
61,343,352,393,725,320,946,498,619,162,987,502,754,814,281,97.57,37.25,38.189317165395515
643,964,993,913,972,60,488,857,479,598,780,252,900,824,553,91.64,34.23,34.17045436651076
683,802,707,59,526,784,520,665,410,962,459,535,485,897,822,96.71,35.07,35.375016342399014
684,163,120,587,945,629,522,826,713,175,937,337,753,300,580,99.85,36.74,36.44668234655543
559,974,408,639,118,457,567,187,305,163,766,811,906,918,365,103.96,38.4,39.25656648215268
361,541,57,694,409,621,978,281,72,933,252,565,853,731,979,90.97,35.03,35.243766573296604
704,483,448,291,718,965,194,488,561,67,667,64,644,869,299,132.03,44.08,45.04887694836424
69,185,404,103,560,126,186,188,735,497,330,582,243,722,197,110.96,43.16,42.91959619645875
448,255,786,388,30,532,356,312,122,539,528,502,586,40,597,122.32,43.66,43.84695728676005
96,454,745,376,260,336,929,108,107,197,892,498,434,581,460,112.14,39.83,41.33097550152823
102,707,865,133,28,360,129,399,458,919,340,686,532,933,706,117.26,44.54,44.46854632754092
434,608,113,803,389,481,976,692,649,427,853,129,795,75,736,102.53,37.14,37.42636364233487
186,241,454,205,282,621,574,858,683,856,941,934,153,216,980,94.18,35.47,36.55672469798668
534,1,834,910,341,942,373,88,817,168,517,327,575,849,877,90.7,34.5,36.05043322966264
426,964,741,307,139,224,385,938,13,606,109,923,157,226,66,136.22,53.5,52.56316816376756
869,786,163,659,150,506,295,895,949,556,396,90,450,727,295,91.38,37.51,39.322481758775126
980,76,393,452,943,508,446,342,495,748,239,317,923,45,931,103.2,36.95,37.19281782831162
941,592,694,104,21,573,932,635,370,665,720,435,12,742,264,149.45,55.23,56.24649903950564
970,719,379,42,666,643,180,638,66,558,498,960,979,53,515,114.59,42.64,43.076664385413906
17,53,739,910,102,326,140,255,836,370,864,904,363,820,515,130.18,50.91,52.25010657847847
678,551,367,858,84,247,999,891,891,656,939,193,521,244,287,100.21,38.86,39.9365236247914
100,642,942,429,30,196,23,115,781,417,323,151,512,274,231,133.34,51.87,51.60043547492257
59,956,335,906,364,524,389,781,540,167,879,635,328,997,941,89.75,35.3,37.1170464932102
809,776,648,642,715,311,163,21,711,277,748,848,16,540,44,132.79,50.76,51.35543315948754
638,625,821,302,566,144,308,908,556,615,212,27,143,713,43,123.66,49.2,48.84136352753102
738,531,779,618,134,361,279,454,740,987,685,266,354,999,992,92.22,33.79,34.27213272472493
720,309,729,912,699,138,372,468,455,628,710,234,775,534,904,87.4,36.42,35.933147362017436
690,642,821,559,327,844,87,544,264,981,584,779,685,1,889,106.75,35.42,37.4917746467869
294,350,906,517,119,279,15,0,595,478,710,411,913,985,977,139.81,54.22,56.718503301321135
641,900,716,595,543,205,870,14,708,0,131,825,641,572,51,132.01,49.64,53.147471397240274
908,343,857,341,572,942,646,225,792,385,568,578,960,210,501,92.88,35.8,36.14400475263186
464,773,303,415,738,965,812,531,596,942,888,435,502,860,764,90.26,33.42,33.578580210472566
804,96,861,396,542,330,435,908,850,510,559,385,616,682,63,92.63,37.45,37.477000631728416
977,544,850,899,822,796,682,203,822,239,575,163,397,425,324,88.07,31.87,33.97990121867404
