n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
5812,7704,8962,8774,7776,425,1233,5469,1386,6679.13,91.91,89.1500000000001
5267,140,7599,7358,9670,2434,6325,7835,2259,6685.14,104.47,107.10000000000016
1740,5714,3789,7397,2120,3148,3623,1782,1812,6683.97,75.56,77.73000000000003
863,1967,1222,1352,6101,1697,384,7659,8552,6678.97,104.57,105.36000000000011
3287,6053,1329,3869,89,4200,8484,3233,253,6684.3,153.49,160.40000000000018
7196,4149,364,1691,8510,6834,947,4116,7791,6691.64,112.32,114.75000000000014
5162,9916,3615,960,4508,2166,4917,637,3058,6679.49,84.19,83.41000000000004
5790,6606,118,4959,1546,482,5204,7197,4049,6682.89,110.97,110.23000000000012
6825,9898,5271,8056,9230,5684,6538,7046,3423,6698.53,51.21,51.220000000000006
1287,4528,4929,7565,7644,9313,7469,7207,6308,6694.41,68.86,66.58
3052,5398,6589,964,5325,1504,2794,5202,8910,6686.07,82.03,79.00000000000007
440,3089,3458,5973,2255,1407,5535,7324,9937,6684.8,90.18,93.66000000000008
9822,6305,3460,8879,5494,1242,313,9051,6911,6688.37,86.54,87.0200000000001
7710,3724,5303,8423,8230,1623,7589,52,4663,6688.96,139.08,135.7800000000002
8740,3360,1170,3665,176,5155,688,1498,2443,6694.97,114.26,118.69000000000014
5383,2675,1573,8349,6615,6479,6380,9610,8293,6692.12,75.99,80.23000000000015
2209,8334,5855,5881,4422,3309,5250,6308,9294,6702.06,57.31,60.490000000000045
2988,2918,9351,2810,154,5013,329,4563,7844,6699.68,98.83,104.66000000000012
8561,6998,1535,4469,4668,2354,8469,7397,7844,6683.3,65.42,66.5500000000001
3802,2934,5423,2403,5695,9845,833,8936,4564,6699.3,80.1,77.39000000000006
5641,429,9479,3054,8810,1582,7429,2204,5582,6678.78,97.87,98.80000000000013
3453,8898,2201,6926,3548,8443,3322,9316,6932,6693.73,69.52,70.87000000000006
164,9091,808,5813,8129,6096,997,6101,6529,6694.18,119.33,122.31000000000006
7595,7166,3124,9109,1617,2720,9624,1390,5810,6690.85,72.68,73.90000000000005
4263,4048,7693,8610,3052,8702,197,8844,5496,6683.42,88.45,93.61000000000017
3652,2839,460,925,9610,9520,3282,5550,4645,6693.89,94.44,98.82000000000014
2126,5410,4876,6481,590,1251,6648,4020,7438,6684.98,83.91,84.00000000000004
7607,686,5150,2835,2356,9411,3271,8572,9516,6684.51,75.95,78.85000000000011
6249,8221,2491,6213,541,6501,2296,4678,6817,6707.03,91.67,94.75000000000013
7894,2963,1549,8394,8164,8526,4276,4156,6124,6678.56,63.05,68.92000000000007
5682,8796,228,3238,960,8660,7593,5103,1691,6678.58,102.17,102.78000000000011
3378,247,3244,7612,2021,4173,5086,4839,3694,6684.57,99.65,99.2100000000001
189,2919,6793,4454,6063,5705,5294,9167,2629,6703.73,100.64,103.83000000000015
9058,479,2180,3438,1459,768,3451,317,4232,6682.49,113.71,120.03000000000014
7187,5866,5783,9135,1236,1538,6688,6983,2889,6690.45,76.71,76.51000000000005
968,3969,9378,2545,8326,9388,6911,5965,3150,6697.25,63.93,68.82000000000005
5714,8444,8448,6696,559,2641,8939,5128,4534,6686.11,81.71,82.36000000000006
7492,4760,4712,7146,8727,6943,1701,933,5880,6685.03,81.97,87.5900000000001
3650,6763,4253,5978,7406,6134,1066,6681,8330,6689.75,90.4,88.41000000000018
2996,1046,1936,5284,6932,8101,313,5062,7134,6690.71,86.36,84.05
1291,6391,4240,3197,9576,7716,2767,9961,486,6693.72,93.31,99.24000000000008
3966,4785,129,8499,1947,9712,9456,95,3291,6694.69,156.59,155.02000000000027
7218,1672,6236,8293,4490,3051,1211,8631,8592,6683.84,84.62,83.98000000000015
5046,2359,6899,2977,3245,4999,7746,4656,7777,6694.27,74.25,78.40000000000013
8287,5144,8295,7592,957,9672,8709,7813,1455,6692.26,74.53,74.84000000000003
1335,6679,5524,1215,7832,2664,9629,8731,9988,6693.55,71.42,65.69000000000003
2453,8007,6766,8776,8142,1908,9463,8345,201,6685.33,99.97,103.39000000000013
4667,7175,9559,1307,9336,4336,9122,2783,4513,6684.86,66.68,64.89000000000001
110,5402,8372,7242,8492,6103,5309,2879,2652,6692.43,101.28,109.0000000000002
5196,5219,5422,7816,1343,5334,4645,1538,9217,6684.92,91.08,94.15000000000018
4189,4921,982,9972,6447,7760,1138,5006,6766,6687.55,72.58,76.54
3812,7398,4820,6167,7406,8365,688,3427,2692,6684.09,87.7,91.87000000000018
1947,9400,1128,1307,1532,4704,145,7894,4762,6690.22,114.52,117.61000000000017
876,7321,2799,2604,1426,4361,1578,1975,2601,6687.73,102.35,103.36000000000007
4108,6097,4260,3652,3279,3210,8077,9229,8804,6692.07,85.19,79.64000000000011
3177,6684,4413,7642,4020,6608,1444,4176,4370,6693.42,79.28,79.40000000000006
2481,3013,349,9924,9799,6252,2195,7459,8191,6683.89,97.45,93.58000000000014
2006,9833,1730,6358,6462,8946,5443,2206,3616,6683.76,76.71,76.96000000000008
5504,3870,5867,8953,1376,1766,1391,9,5950,6683.88,254.32,252.22000000000048
9243,7603,6022,3613,7337,8913,107,7421,4204,6681.62,90.63,92.12000000000012
9543,5571,2580,6031,1029,4805,3384,4374,2632,6686.28,85.42,86.05000000000011
6633,2005,432,3875,9269,2485,284,2965,9984,6686.92,106.39,109.91000000000011
1178,6594,2104,6864,4600,9636,7846,1214,6810,6676.39,84.23,90.31000000000013
2437,4606,1761,8289,2468,2330,7813,8697,4263,6691.12,91.44,86.34000000000013
122,6025,1602,9295,9477,4622,1931,23,3765,6680.76,216.65,215.52000000000038
7870,9165,2704,8558,5785,4534,3259,2688,5530,6694.07,71.56,68.10000000000008
297,3852,1353,3136,142,6550,101,7875,339,6690.2,172.98,176.1900000000001
854,3115,4912,4977,8915,1180,7143,9018,3440,6693.79,92.01,91.73000000000003
8400,3355,1520,1540,1332,3535,5227,610,7528,6698.22,105.63,106.02000000000012
3028,9390,4494,9702,5872,1612,9000,4377,4215,6687.73,74.57,79.9200000000001
2352,955,668,5975,1286,2367,5383,277,4315,6688.8,140.96,139.79000000000013
