n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
2448,9559,4743,5913,6468,8986,2124,241.29,12.95,12.540000000000003
4807,1882,7832,3927,790,5044,2942,450.45,20.19,21.880000000000006
8569,1161,4958,6605,5382,4902,6794,307.53,15.51,15.09000000000001
1780,1628,9188,7883,7766,5522,5630,351.43,14.43,14.2
2036,7849,1900,8154,6988,619,4946,373.13,15.52,15.190000000000001
5489,2550,2728,9248,6153,1424,1078,362.75,16.93,16.300000000000022
1387,3244,3621,1001,6304,128,1606,531.97,22.47,21.950000000000006
6452,9117,8503,4748,7348,8005,9582,244.59,13.01,11.980000000000002
3559,6931,1370,6034,3606,4274,9588,382.38,17.66,19.370000000000026
2729,7065,3144,5873,1884,1046,452,470.87,21.41,20.620000000000005
8614,7399,3304,1948,8144,6520,4202,286.51,13.98,14.310000000000013
3395,689,3537,2397,1714,3243,7510,500.18,18.31,18.01000000000001
6193,5925,8952,2479,1716,9768,7993,390.11,18.62,17.97000000000001
2431,9239,6650,6934,8539,8116,5283,448.54,18.22,16.470000000000017
8166,8169,3309,8893,9990,3584,159,351.79,16.27,16.430000000000007
5574,5214,5272,581,8603,2430,4208,546.96,21.04,21.440000000000005
9872,2554,6209,9551,4823,7707,1087,361.69,14.87,14.420000000000005
1386,8462,645,1087,3687,2138,665,456.04,20.12,20.160000000000004
4922,250,7349,5416,2632,2438,7548,478.34,19.69,19.320000000000007
6083,8273,6262,8680,8231,550,9402,550.71,19.33,20.330000000000013
1485,8486,9832,1251,6985,3376,4745,510.18,25.15,26.15000000000004
8772,9807,6845,7900,6366,9952,9607,356.95,13.39,13.580000000000005
3826,335,3,2981,4955,8304,9343,881.26,72.19,73.45999999999992
4169,5450,1075,8085,4292,4961,6685,436.73,16.98,17.389999999999997
6294,6286,1020,2683,2086,3914,4703,538.38,26.59,24.560000000000013
5472,909,588,7886,6846,2308,8058,557.65,24.01,25.49000000000002
9862,1337,2480,5779,6736,576,7639,431.96,21.39,20.680000000000014
6335,7518,770,1662,7715,2480,331,564.28,28.32,25.95000000000002
531,9802,2174,5306,1725,8997,5679,569.02,24.17,22.620000000000026
3194,6281,8033,1818,985,9996,7654,414.99,15.81,15.660000000000002
5535,2036,4855,2082,6351,4813,1991,302.8,13.94,14.090000000000005
8503,3098,625,6422,7283,6087,3120,458.38,18.65,19.290000000000024
7462,5841,1234,731,655,7965,4184,423.01,17.63,18.830000000000016
436,8520,9326,9368,3538,3762,1531,470.9,21.39,21.520000000000007
8231,8580,6883,8308,5002,1858,2386,371.94,13.48,14.369999999999997
6979,9273,6914,1376,1716,6809,1030,402.64,17.7,18.07000000000002
1625,6802,2558,503,7319,7062,6832,526.5,20.88,19.97000000000002
493,8136,5316,4138,1286,5775,1152,474.38,18.57,18.710000000000008
1988,5886,481,5659,5699,2914,163,513.05,26.25,26.37
3776,5993,1155,9774,2347,3407,52,553.39,26.07,25.450000000000024
3355,2018,117,4804,6047,403,9909,507.59,23.65,23.850000000000005
3815,2324,3063,7439,1841,7810,5643,286.24,16.44,15.990000000000004
4230,2132,457,3409,5934,5488,7755,413.58,14.93,16.03000000000001
4794,4855,9063,5357,3015,9716,1323,339.63,11.35,12.570000000000006
1680,8736,9516,5042,2562,6170,2407,440.14,19.72,19.50000000000001
2051,3650,5175,8328,3978,3877,3013,346.19,14.43,13.610000000000003
4768,6102,6877,757,2166,9850,336,415.43,16.51,16.5
6452,1276,1199,2163,6885,4905,9023,429.68,15.57,16.490000000000002
6828,2331,9684,6917,4882,5809,1385,325.32,12.8,13.030000000000001
4064,7287,6049,8670,947,6167,6694,222.37,13.14,13.170000000000005
138,6835,5253,7230,3342,6088,4805,425.84,19.84,20.860000000000003
7715,1491,3038,1779,4537,1837,9145,507.26,18.53,20.11000000000001
9921,2521,7309,6533,3037,6909,7073,377.39,16.58,16.32
2862,4062,7429,5576,8574,2335,5822,329.33,14.92,16.010000000000005
