n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
896,689,581,895,424,32,411,892,718,581,428,790,678,726,47,75.84,36.28,38.280523473222054
169,456,65,265,718,161,457,540,906,498,929,574,618,773,0,116.06,59.43,59.954373612369764
905,39,506,333,319,857,478,51,828,842,896,997,831,425,192,86.5,40.53,40.80993027647355
561,986,648,85,857,742,133,15,411,972,694,427,323,3,218,125.09,56.45,57.22886035743209
14,734,772,2,842,691,541,626,100,195,121,622,664,203,894,103.3,51.7,51.1719229026092
309,286,705,186,102,487,874,944,406,642,83,22,281,935,463,112.6,51.63,52.148038724284284
819,811,118,882,262,136,669,533,836,666,660,355,117,892,158,90.53,41.54,41.86628912488217
285,871,19,43,41,210,697,265,571,322,969,375,960,581,931,96.42,48.71,48.180832964700286
869,43,866,767,984,718,622,671,506,729,659,924,469,655,445,67.82,35.33,36.66467723023423
381,892,550,182,212,384,601,298,9,141,154,277,341,345,808,119.1,59.35,59.88870220531045
376,735,95,346,798,635,36,42,276,167,153,597,296,369,404,82.28,42.46,43.09243740077726
561,132,300,117,489,748,245,956,49,315,183,877,535,746,72,83.3,41.39,41.9282289704356
309,412,855,336,306,424,111,101,574,930,492,485,345,861,817,68.16,35.31,35.72687757079941
999,831,351,127,490,118,716,509,436,38,309,343,752,703,915,94.62,46.23,45.36700329196346
159,941,170,641,578,384,825,997,654,89,67,827,86,202,767,82.03,42.8,41.33892683513834
226,62,394,8,100,403,569,531,296,459,942,500,807,598,731,139.62,67.59,70.69897095871478
695,222,433,85,377,225,267,599,795,170,441,196,367,117,65,81.41,44.21,43.021940250471246
841,884,873,718,28,924,538,462,770,693,206,121,509,407,262,72.41,36.13,36.04325101717371
212,656,43,970,816,221,638,149,107,202,469,387,370,559,846,84.98,43.42,44.1522930925021
154,107,610,499,151,577,415,653,696,433,898,533,507,695,939,78.52,40.06,39.67813281903563
909,330,853,510,510,650,686,895,206,555,624,953,224,9,348,101.31,50.13,53.2784153496195
722,985,764,920,325,837,329,36,537,151,895,263,617,802,159,73.12,38.68,38.098809419893975
862,388,596,301,735,723,826,481,67,819,86,528,889,937,40,74.8,36.78,36.9886342386284
67,230,133,41,307,15,777,864,459,338,882,164,819,152,889,77.66,38.04,37.24218126186631
671,471,991,380,517,391,922,542,514,34,587,92,694,813,824,76.97,38.48,37.281659471555805
530,776,614,78,764,436,927,772,211,296,548,922,612,427,845,71.41,34.87,35.8411039127434
995,493,865,810,995,397,622,600,239,871,885,817,20,672,906,76.43,38.67,40.92894013231513
0,758,186,309,519,583,260,340,67,505,880,268,965,844,310,114.27,58.55,60.51061093882826
791,417,393,829,392,63,167,656,957,130,244,293,746,849,342,74.95,34.45,34.67460944335063
56,964,36,492,427,144,503,911,884,616,734,83,689,715,155,91.35,47.36,47.96348660929436
829,361,421,36,626,477,395,469,48,103,482,796,155,20,33,105.95,51.01,53.059762338257116
612,632,135,645,331,107,716,562,664,354,199,392,802,795,796,77.82,35.86,36.03930741486254
502,113,902,61,624,717,478,629,647,956,345,666,127,992,698,80.34,41.27,41.43437027174777
730,636,303,807,869,130,981,933,396,818,300,938,763,893,980,59.28,30.81,31.45436036985961
697,829,124,531,881,804,193,39,800,401,455,380,774,195,466,64.95,36.15,37.16807439626746
365,808,647,77,979,45,923,956,40,497,261,922,27,967,532,95.21,49.51,49.43760165583944
682,582,585,896,221,235,95,794,839,905,910,642,798,514,715,66.02,34.49,35.577780119051816
536,430,519,312,968,116,149,436,913,579,432,945,86,958,107,76.99,41.71,39.94669297313475
425,64,101,425,792,159,751,977,31,810,457,441,702,427,30,94.57,47.66,50.0044115606733
508,941,884,985,332,739,258,80,360,72,124,367,708,30,353,70.86,36.31,37.52136875080193
356,182,10,850,997,236,838,374,72,610,914,146,212,3,209,120.47,61.91,63.965028688241965
674,689,749,960,922,126,765,7,300,377,706,25,955,619,238,101.46,52.83,53.07808493451496
879,145,191,464,115,488,352,724,982,264,133,28,989,213,370,80.53,41.57,42.60076311391214
343,484,983,299,303,959,899,981,566,651,334,188,607,82,105,85.24,41.48,43.002580991261595
546,594,315,160,385,919,150,968,128,823,228,323,520,248,242,68.18,36.68,35.83856860749079
772,188,298,381,429,679,47,881,135,615,21,403,79,719,74,97.5,46.15,47.16346573314702
135,430,306,563,426,758,948,145,605,432,305,652,363,86,254,71.96,39.38,37.86302746497786
455,647,378,652,971,541,59,385,418,8,427,985,745,922,328,129.61,65.7,65.64516614529406
451,208,380,300,975,482,93,973,189,815,111,283,114,571,620,64.11,36.09,35.08426174692353
704,157,814,719,456,950,408,189,786,431,442,178,253,982,464,73.1,40.84,39.413645355588145
348,959,535,145,363,473,646,652,88,494,773,208,301,1,850,74.85,38.58,38.357259458428565
715,459,633,473,7,223,305,117,787,644,308,558,623,159,434,116.26,54.23,55.055383153972556
723,769,482,94,694,509,778,983,237,556,780,415,286,647,22,82.84,41.53,42.279268784341156
123,276,904,684,41,0,262,407,538,911,595,727,405,455,104,124.62,65.68,65.76213369093415
764,258,362,290,892,773,688,930,200,609,87,36,72,811,268,83.23,45.47,45.990658383250455
312,546,348,121,542,880,255,912,942,780,167,69,424,881,296,64.38,36.28,35.483859407998025
289,532,137,587,535,642,215,544,107,420,978,649,556,413,759,89.84,45.89,46.182893227392725
797,925,807,285,299,452,380,581,643,141,160,126,713,123,390,81.55,42.49,41.58587188510644
410,605,479,142,573,684,306,362,647,484,760,425,223,488,500,71.35,31.22,32.78941654036281
711,513,325,504,667,981,61,454,307,146,763,507,53,908,636,78.93,38.82,37.610240843896236
220,26,363,482,400,909,10,866,539,68,703,887,83,702,972,81.98,44.42,44.69203571414875
759,946,685,404,6,369,42,118,635,3,276,894,655,716,299,150.76,81.3,80.29397559091461
744,922,232,144,769,586,294,195,107,444,471,733,338,393,172,67.03,38.13,37.41232705756947
338,431,663,918,703,445,151,458,955,725,151,536,323,132,213,68.72,35.03,39.12410872004431
932,191,454,357,808,398,437,826,503,398,747,225,814,200,449,54.56,31.32,33.855020201524546
962,209,600,727,50,927,397,34,239,648,86,891,191,372,58,96.2,50.9,50.60290577977007
760,653,693,177,238,625,304,627,88,721,889,524,769,291,789,62.63,33.76,33.95183826907042
898,904,361,421,469,55,647,713,528,681,979,664,977,560,952,62.1,32.43,32.55564224744504
752,956,440,594,465,501,260,721,487,220,345,272,43,44,53,81.68,40.72,42.01478855295336
166,358,3,296,670,7,143,65,805,438,696,227,993,623,406,149.9,78.07,76.29705650683955
571,943,226,464,197,347,622,104,620,904,87,813,326,330,548,88.23,42.75,43.19753424665232
466,914,332,261,29,534,45,194,377,82,214,890,537,354,192,93.31,46.42,46.516668281630814
857,206,257,688,746,753,308,319,529,880,393,260,493,352,892,66.18,32.84,32.749526721950474
729,245,45,313,956,565,74,9,471,507,741,448,48,939,828,100.97,52.57,51.77243089853753
422,505,471,450,120,87,83,246,101,846,783,157,423,905,941,95.88,48.51,48.79945654398781
